logFC	logCPM	F	PValue	FDR
ENSG00000265401	-0.432533366668533	4.82751621515916	18.4484071643967	0.000979483282736658	0.185877604655242
ENSG00000259024	0.750211143938583	3.39189615010419	18.2959383281753	0.00101129705579991	0.188081597750766
ENSG00000174738	0.237953127196103	6.82426344343771	18.2786100341753	0.00101497910029935	0.188081597750766
ENSG00000101188	-0.282670796119575	5.579156688682	18.0647830275792	0.00106183513053182	0.194476338848915
ENSG00000164171	-0.192736998271805	6.61962104124928	17.8357704647604	0.00111484056351022	0.201837399032752
ENSG00000260896	0.796529484548888	2.3278813402098	17.6678221960774	0.0011556953901118	0.202872068105497
ENSG00000185499	-0.311121420719697	5.04660524016816	17.6605291235495	0.00115749086866174	0.202872068105497
ENSG00000117280	0.2811168164271	5.18389070328575	17.643498696595	0.00116173613794788	0.202872068105497
ENSG00000100852	0.240812310413331	6.70720856271272	17.6023230082809	0.0011720753093518	0.202872068105497
ENSG00000203668	0.191848090272882	7.50113600946156	17.4715794530135	0.00120562435393576	0.206410752161327
ENSG00000123908	0.161177425475896	9.0539914880767	17.2966202640369	0.00125228684931486	0.212094302833961
ENSG00000103061	-0.344685854508701	4.93136657428059	17.105444514115	0.00130570209697351	0.218788443930103
ENSG00000136153	-0.1611147220281	8.18344507086332	16.9899613457421	0.00133925423371978	0.22204835195074
ENSG00000186951	-0.262561704226604	5.32938337886215	16.8764052866115	0.00137323186166722	0.225310156803338
ENSG00000151914	0.14622547466081	8.49707256775651	16.5812009194888	0.00146636996914012	0.238111271999237
ENSG00000185100	-0.37977327867936	4.16222357405671	16.4404577293041	0.00151335954447249	0.242234673265684
ENSG00000141959	-0.179458048032137	6.8099080003727	16.4136034616204	0.00152252127822378	0.242234673265684
ENSG00000120253	0.200084499417901	6.19558419335599	16.2759149749791	0.00157053486825256	0.242241603182341
ENSG00000183054	-0.369421730113375	5.51168007151451	16.2519126763907	0.00157908458477259	0.242241603182341
ENSG00000244563	-0.94498208565282	1.69947937311547	16.2389696007991	0.00158378217624425	0.242241603182341
ENSG00000171298	-0.234080780985345	6.41305487062814	16.2229748121354	0.00158946419161577	0.242241603182341
ENSG00000257923	0.168258817311585	7.37140918982954	16.1953093431559	0.00159946204881998	0.242241603182341
ENSG00000101350	0.203663993753993	6.25193796388001	16.1050879969636	0.00163258038774898	0.243562915615269
ENSG00000100292	0.20988688263249	6.35690119948411	15.9894395609748	0.00167620933963498	0.243562915615269
ENSG00000161939	1.01462095002815	1.46263159628162	15.9644264074959	0.00168592985908725	0.243562915615269
ENSG00000151632	0.343546079143239	5.19550186800011	15.9307050205005	0.00169888776152381	0.243562915615269
ENSG00000291110	0.224860840398198	5.7370296130801	15.8746756946732	0.0017208552419291	0.243562915615269
ENSG00000124107	-0.174727030560249	6.83256192919435	15.8726264363105	0.00172166478222247	0.243562915615269
ENSG00000188026	-0.220147226709187	5.81922041064036	15.8236326330861	0.00174115692581253	0.243562915615269
ENSG00000131746	-0.227629132641738	6.78100086964403	15.7737303879251	0.00176127536846085	0.243562915615269
ENSG00000136859	-0.200304732450179	7.0477501429538	15.7645223776895	0.00176501722741997	0.243562915615269
ENSG00000089159	-0.145255297422833	8.25434653607951	15.6456389920185	0.00181417074282106	0.243562915615269
ENSG00000103064	0.191498089081668	6.51845326612131	15.6147224563871	0.00182721409002024	0.243562915615269
ENSG00000142856	0.322203285187436	4.59466531925566	15.6030736891015	0.00183215805982048	0.243562915615269
ENSG00000198598	-0.375171094337109	4.01571452469348	15.5487332156195	0.0018554258748522	0.243562915615269
ENSG00000249624	1.33799673374649	1.56525366133309	15.5300754411307	0.00186361555963411	0.243562915615269
ENSG00000091317	0.210047942192501	6.28257204475704	15.513592401481	0.00187065039223812	0.243562915615269
ENSG00000250151	-1.62562539865804	0.424736786321428	15.4832754060381	0.00188525655372198	0.243562915615269
ENSG00000283239	1.60486795741463	1.12218803593846	15.4793856174638	0.00188600669009782	0.243562915615269
ENSG00000242259	-0.355165114906505	4.12204070049718	15.4515656973133	0.00189788979518085	0.243562915615269
ENSG00000095739	-0.344895749285517	4.25584929237004	15.4310063654887	0.00190701928163588	0.243562915615269
ENSG00000258472	-2.98809384486696	-0.582076045537475	15.3406825313131	0.00191745295767211	0.243562915615269
ENSG00000019186	-0.375190842376584	4.43571784135525	15.3355282224443	0.00195009588220595	0.243634012706714
ENSG00000162729	-0.259006589794927	5.20190470456201	15.3192860907179	0.0019575352930119	0.243634012706714
ENSG00000172889	-0.23585602188586	5.91558249873323	15.3043287264409	0.00196441620301902	0.243634012706714
ENSG00000228638	-1.76968931984588	0.0151322897222077	15.2301102133218	0.00200331716794426	0.244630860111429
ENSG00000003989	-0.29013247836571	4.96501842047352	15.220485909023	0.00200351602783152	0.244630860111429
ENSG00000163435	-0.231542053669095	5.55846872537237	15.1194905119125	0.00205182589368649	0.246846833506816
ENSG00000025293	0.173900346804511	7.03824768939571	15.1170527128966	0.00205300839244447	0.246846833506816
ENSG00000276550	-0.608103411517349	2.61648286482981	15.0476621634253	0.00208703574346281	0.247541376703382
ENSG00000273760	0.380235237552523	4.14277534729793	15.0411959446689	0.00209021669110214	0.247541376703382
ENSG00000176020	-1.30247873047211	1.82921213112587	14.9541461142645	0.00213397626679443	0.249001350845346
ENSG00000143842	-0.222584318123182	5.82217731791772	14.953598674052	0.00213416179062419	0.249001350845346
ENSG00000121579	0.153938054511709	7.67876364584918	14.8883602375525	0.00216759309171004	0.251042344025917
ENSG00000247095	-0.698876805910841	2.20362045478278	14.7899640831108	0.00221921223759367	0.252073865655422
ENSG00000049249	0.402214252270007	3.72116246606244	14.7267663849586	0.00225307648880178	0.252073865655422
ENSG00000137261	0.186071295724953	6.32154701264333	14.7174694496466	0.00225810494153185	0.252073865655422
ENSG00000231412	-0.273339619273216	4.92725064912151	14.7057064688205	0.0022644965713774	0.252073865655422
ENSG00000132670	-0.271299844720592	4.91408282818978	14.7049777264575	0.00226489320995042	0.252073865655422
ENSG00000076382	0.189955935902759	6.24239068678545	14.6588563485204	0.00229016006470413	0.252073865655422
ENSG00000010278	-0.253412375735574	6.22102536048823	14.6119027035284	0.00231622233394194	0.252073865655422
ENSG00000226479	0.224996500399565	5.72094158727782	14.6059148229914	0.00231957096839478	0.252073865655422
ENSG00000272688	-2.15797054466018	-0.267721267703285	14.6253007797265	0.0023205326976088	0.252073865655422
ENSG00000157216	-0.206284849430421	5.90740716654526	14.5636593547028	0.00234336191587996	0.252810229705653
ENSG00000004534	-0.167626451605382	6.95649634994192	14.4723045760573	0.00239577760751104	0.255152889183045
ENSG00000161642	-0.287474178574298	5.63728747320479	14.4601317281794	0.00240286505556797	0.255152889183045
ENSG00000196782	-0.428888825109503	3.52392463392625	14.4416681359172	0.00241367408344065	0.255152889183045
ENSG00000088340	-0.808818192268003	1.87670898326327	14.3976176527895	0.00243972103550573	0.255508213547417
ENSG00000010404	-0.201692843821883	6.36228472561253	14.3479427313156	0.00246934791186186	0.255508213547417
ENSG00000179348	-0.151950349332557	7.26745542805251	14.3399394245963	0.00247417208915615	0.255508213547417
ENSG00000121864	0.228033484491041	5.48152466635253	14.3271209575582	0.00248192220638402	0.255508213547417
ENSG00000219507	-0.328006130271403	4.43819839492287	14.2544576461986	0.00252639354432328	0.258397563095039
ENSG00000169967	0.181934748059977	6.51603729606181	14.1959206340847	0.00256289393679779	0.260439628377432
ENSG00000132510	-0.187305366332008	6.28944633227263	14.1322721431848	0.00260328447895638	0.262848293769499
ENSG00000085719	0.187743197299819	7.01390623804583	14.050450380209	0.00265630443709792	0.265193175288343
ENSG00000179820	-0.207472146021818	6.81731663125364	14.0445419114669	0.00266018168342062	0.265193175288343
ENSG00000067225	-0.129234624673373	10.3461604611774	13.9950490416985	0.00269292046080061	0.266768491685977
ENSG00000204525	-0.192318631098156	7.85859252920004	13.9551091477343	0.00271968357107957	0.267735849550464
ENSG00000164164	0.190069037761183	6.34530893107638	13.9073179330042	0.00275211708441842	0.26924593910978
ENSG00000197747	-0.202698417800421	5.96453036005439	13.8463021688317	0.00279418416136606	0.271674041516524
ENSG00000036549	0.184468215398294	6.3270965554874	13.7752099656997	0.00284414893745403	0.274835520943794
ENSG00000246283	-1.56235714478099	0.323476424257821	13.7507970079695	0.00286358221602915	0.275026118808995
ENSG00000166510	-0.288381068398027	4.58222621684372	13.6674604051669	0.00292188238871786	0.278924663664819
ENSG00000241697	-2.04847540500761	0.416960886435695	13.6089455125452	0.00296867971834991	0.280021582539339
ENSG00000105650	-0.619289441281541	2.45669473952594	13.6038858208254	0.00296892922887878	0.280021582539339
ENSG00000116918	0.208164786087342	5.85357841772696	13.496517542042	0.00305035271525916	0.285988723916947
ENSG00000087303	0.313190161513244	4.49173782073405	13.4423641202499	0.00309242153708969	0.288217346927217
ENSG00000173530	-0.259461147838127	5.06998981497419	13.4130017916105	0.00311551266053603	0.288661411271195
ENSG00000198431	0.136010272037723	9.83410532292912	13.3539595098325	0.00316255871431712	0.291306797129877
ENSG00000213145	-0.205074702379701	6.48832154006342	13.3060057508405	0.00320138167629489	0.292309074786903
ENSG00000171858	-0.195093171032094	6.71671708390167	13.2947726580115	0.00321055615123702	0.292309074786903
ENSG00000244038	0.136979660101195	7.7553593470958	13.2404738875825	0.00325533948986052	0.293412122961709
ENSG00000134333	-0.118451966774545	9.87466224591146	13.2292858007684	0.00326465739777626	0.293412122961709
ENSG00000172115	0.1912799371062	6.40009462237418	13.1873043796137	0.00329990047242979	0.293412122961709
ENSG00000141526	-0.141897811976159	8.1125061432872	13.1825934968764	0.00330388274486648	0.293412122961709
ENSG00000048392	-0.236107381815421	5.23889828269054	13.1685223255523	0.0033158121952374	0.293412122961709
ENSG00000196562	-0.348710435942683	3.93962680486475	13.0531964501921	0.00341550640431718	0.297803444668483
ENSG00000136451	0.184578194624763	6.48157263385383	13.0526726276456	0.00341595869591339	0.297803444668483
ENSG00000175130	-0.18182811490025	6.37720173437956	13.0456312075096	0.0034221588143607	0.297803444668483
ENSG00000006459	-0.248134404721175	5.07109707417853	12.9759647802754	0.00348421620361007	0.299135062779461
ENSG00000152219	0.382422947211303	3.72940778670333	12.9517202729479	0.0035061296640599	0.299135062779461
ENSG00000198399	0.25230510248027	5.36738972607629	12.9425337868049	0.00351446152927413	0.299135062779461
ENSG00000151090	-0.243785564350145	5.19676025069548	12.9298962348981	0.00352597497019134	0.299135062779461
ENSG00000175265	-0.152746401921393	8.11881049015422	12.922843787039	0.0035324183656263	0.299135062779461
ENSG00000069535	-0.357715437855775	3.88938924975121	12.8139276273385	0.00363371919593363	0.299157568269878
ENSG00000173465	-0.519079345650574	3.69392879781904	12.8051489000451	0.00364203220443879	0.299157568269878
ENSG00000172270	-0.128069666749643	10.1634263217894	12.713675616929	0.00372995569953112	0.299157568269878
ENSG00000163597	0.161949473802606	7.03338188157043	12.7086128154786	0.00373489475677593	0.299157568269878
ENSG00000107159	-0.242525174359087	5.11664125934011	12.7027445275825	0.0037406299889383	0.299157568269878
ENSG00000126001	-0.156925387711097	6.89521013857571	12.6966273225967	0.00374661766283851	0.299157568269878
ENSG00000225828	-0.341114666851167	3.97497901362087	12.6839952136022	0.00375902633303665	0.299157568269878
ENSG00000135048	-0.171122256794501	6.42116562899945	12.6714130778194	0.0037714202432985	0.299157568269878
ENSG00000204267	0.157126217924123	6.79417874540515	12.6169105007675	0.00382569154172377	0.299157568269878
ENSG00000101363	0.260716901301534	4.95340711729488	12.6051618074013	0.00383751081314149	0.299157568269878
ENSG00000138640	-0.207119223900403	5.658696033794	12.5806307220085	0.00386232400417761	0.299157568269878
ENSG00000129474	0.164472768659212	6.56863294532736	12.5766474075639	0.00386637060251492	0.299157568269878
ENSG00000128951	0.203488271442081	5.66380181293341	12.5725035297229	0.00387058623971544	0.299157568269878
ENSG00000138061	0.16358442126054	6.5813994767391	12.5423833508781	0.00390138729058687	0.299157568269878
ENSG00000054793	-0.173177222709487	6.37537294871361	12.5160954940108	0.00392850409432842	0.299157568269878
ENSG00000166831	-0.434299470184738	3.32648714844145	12.515509235017	0.00392913203864214	0.299157568269878
ENSG00000245275	-0.885047461023596	1.296686321346	12.5151537827933	0.00392971406869847	0.299157568269878
ENSG00000261286	-1.36774543501014	0.350459132098038	12.5013684969416	0.00394565477563356	0.299157568269878
ENSG00000275902	-2.16081201987812	-0.765725807873476	12.4947793891249	0.00395754980737012	0.299157568269878
ENSG00000288752	1.35686407300684	0.61349771085842	12.4683709339666	0.00397947463973079	0.299157568269878
ENSG00000233276	-0.159899103008856	7.43904541504873	12.4562415042904	0.00399107145769583	0.299157568269878
ENSG00000017260	0.152518614371153	7.17541099740943	12.441232671677	0.00400694294876714	0.299157568269878
ENSG00000181722	0.371238301580397	4.58584772589627	12.4232180315084	0.00402609262370817	0.299157568269878
ENSG00000090006	-0.197096659223117	6.93975232008494	12.394657179158	0.00405666728239037	0.299157568269878
ENSG00000107771	0.236220284764144	5.20398579357504	12.3871059047505	0.00406479767615454	0.299157568269878
ENSG00000138756	0.218217018747458	5.32861292105024	12.3736498848738	0.00407933133530791	0.299157568269878
ENSG00000108021	0.156116648561544	6.71562404168665	12.3658609387438	0.0040877712714338	0.299157568269878
ENSG00000159147	0.24795544073674	5.13913455005038	12.3593085400243	0.00409488853774889	0.299157568269878
ENSG00000137868	-0.283297065830438	5.08919248896633	12.348952015819	0.00410616613359393	0.299157568269878
ENSG00000063046	-0.11758206547238	9.67494835167379	12.3355513764754	0.00412081136559903	0.299157568269878
ENSG00000186298	0.14476862965844	7.23865316562163	12.3181500684031	0.00413992150391055	0.299157568269878
ENSG00000178502	0.228913242924643	5.4145433221098	12.3075443486494	0.00415162012772394	0.299157568269878
ENSG00000108669	-0.248847438442074	4.98164022881658	12.2905971750695	0.00417039357067941	0.299157568269878
ENSG00000111206	0.125984234722243	8.1816567616372	12.2682115978848	0.00419534187968142	0.299157568269878
ENSG00000005238	-0.366269689628388	3.89670623836384	12.266348348189	0.00419743651753178	0.299157568269878
ENSG00000116251	-0.131618335773312	8.28597960484261	12.2425031380599	0.00422421048660823	0.29970963682237
ENSG00000170919	-0.397031819404378	3.48254396751044	12.2052465852098	0.00426647928801219	0.301351189531301
ENSG00000066279	0.172774279387023	7.61625947099715	12.1495136117214	0.00433058811589171	0.301595139610193
ENSG00000122140	-0.151832221979748	6.86307346002162	12.1452890412954	0.00433549488930265	0.301595139610193
ENSG00000112078	-0.175580972434098	6.175105231763	12.1393048131244	0.00434245667277019	0.301595139610193
ENSG00000126005	-0.30869355482693	4.25089277543115	12.1358167047053	0.00434652382017102	0.301595139610193
ENSG00000145730	-0.131230956112521	8.07800586428897	12.1022025705471	0.00438591157823545	0.302993391529765
ENSG00000110074	0.236856211753073	5.13011179385989	12.0698244095429	0.00442425076510729	0.304307309175567
ENSG00000151006	-0.316352757787647	4.14467484100614	12.027917210026	0.0044744585992066	0.306422597374361
ENSG00000196227	0.263627282721024	4.85263855177484	12.0063040699242	0.00450060873825272	0.306463141377385
ENSG00000156873	-0.287167083770998	4.4563247372219	11.9540301167894	0.00456460605693079	0.306463141377385
ENSG00000237491	-0.678920555103208	1.95159416282717	11.9476055541025	0.00457263729980175	0.306463141377385
ENSG00000005893	0.158126042811076	6.6365069242336	11.9458477207656	0.00457471677827872	0.306463141377385
ENSG00000120694	0.161748713827768	7.36050671434384	11.9413966378475	0.00458022917136379	0.306463141377385
ENSG00000289609	0.881493841208951	1.39686108359098	11.9322657743525	0.00459179108406214	0.306463141377385
ENSG00000206503	-0.128282379898896	8.80825307971405	11.8711956484781	0.00466820603110083	0.306961037017081
ENSG00000258644	1.65910671150359	-0.229330389221453	11.8765872653776	0.00467277996479299	0.306961037017081
ENSG00000248098	-0.231975384512631	5.13210054450864	11.8617914632659	0.0046801420638122	0.306961037017081
ENSG00000179094	-0.16925418575903	6.3343671548341	11.8545899194489	0.00468930489750516	0.306961037017081
ENSG00000136842	-0.401438709252452	3.57707152384841	11.8488107049656	0.00469669290337861	0.306961037017081
ENSG00000110841	-0.138007831928345	7.35264450685491	11.7878738593033	0.00477520396404903	0.308406747554697
ENSG00000250033	0.325133251054626	4.09502262879046	11.7819736591102	0.004782893540636	0.308406747554697
ENSG00000072195	-0.487400032169646	2.92374720781539	11.7698051081139	0.0047988095292313	0.308406747554697
ENSG00000169203	-0.36076229081382	4.49884954904536	11.7578874157472	0.00481441393694302	0.308406747554697
ENSG00000270276	-1.20361432716839	2.63411995135396	13.9465762791598	0.00481671385299063	0.308406747554697
ENSG00000204314	-0.359200782606789	3.96115613590567	11.6997075343273	0.00489157150729984	0.310798211386126
ENSG00000186918	-0.222554362746317	5.18296883062505	11.6922754769608	0.00490152103031489	0.310798211386126
ENSG00000181467	0.23458233634389	5.52972953945008	11.6657885826663	0.00493720710350504	0.310798211386126
ENSG00000125995	-0.245478167757695	5.1649164946694	11.6595071871184	0.00494571514317899	0.310798211386126
ENSG00000070915	-0.148560936721536	7.12679896604733	11.6432260254749	0.00496784556768061	0.310798211386126
ENSG00000164031	0.213087536579303	5.56007715487274	11.6335123842161	0.00498110530811425	0.310798211386126
ENSG00000227827	0.501203174785724	2.86194511637616	11.6254374129068	0.00499218763765411	0.310798211386126
ENSG00000239779	-0.406598378376006	4.16254828719204	11.5945535308697	0.00503470604774813	0.311501298501044
ENSG00000163625	0.173563873173001	6.22467303531376	11.5885404411993	0.00504303416403823	0.311501298501044
ENSG00000165671	0.14696086986995	6.99871975718468	11.5536533737707	0.00509169673959499	0.311905306607971
ENSG00000117335	0.144684225440778	8.38976322993666	11.5479524526318	0.0050997008051866	0.311905306607971
ENSG00000137331	-0.182012848178121	7.09247064333173	11.5387997033492	0.00511258221117004	0.311905306607971
ENSG00000091140	0.184873769002241	5.98568495197587	11.5273261717071	0.00512878384937238	0.311905306607971
ENSG00000136305	-2.16992858118826	-0.578777445251752	11.4944448812685	0.00519390721541125	0.312600479954796
ENSG00000105329	-0.188273293837515	6.41763416171454	11.4793830438505	0.00519713574930929	0.312600479954796
ENSG00000285565	-0.41443848162591	5.96794632808915	13.5739272698862	0.00520144622899947	0.312600479954796
ENSG00000172819	-0.189401564755288	5.87728019264103	11.4585260615316	0.00522720392317866	0.312600479954796
ENSG00000245910	-0.269696095264163	4.54877940150993	11.4500753431329	0.00523944681023848	0.312600479954796
ENSG00000164442	-0.260476849339556	5.5489123921984	11.4349779252785	0.00526139673874853	0.312725509554823
ENSG00000177425	0.14552578475736	7.28074338688215	11.4122156080822	0.00529469671608919	0.313521684116996
ENSG00000137942	-0.161526405041028	6.51142465316312	11.3871254165091	0.00533168916711128	0.313539222072363
ENSG00000121753	-0.256060629905454	4.66026050305797	11.3850228903948	0.00533480487050939	0.313539222072363
ENSG00000149273	-0.130311889334449	9.40560543860282	11.3257268624502	0.00542349648160718	0.316616458142581
ENSG00000131711	0.12817096422949	8.77032182104236	11.3231657141018	0.00542736611634163	0.316616458142581
ENSG00000148841	0.127531565074499	8.19769433827909	11.290234750046	0.00547741041597439	0.31791360481369
ENSG00000137801	0.151115181207997	6.84019873334377	11.2820261058714	0.00548996892320004	0.31791360481369
ENSG00000065809	-0.155396818195774	6.576477949292	11.2631630637425	0.0055189554792661	0.318421493604104
ENSG00000169019	0.575185896189829	2.38744074432663	11.1910797771466	0.00563142513273893	0.323724734546609
