logFC	logCPM	F	PValue	FDR
ENSG00000138614	-1.33863813882545	3.97646804468413	229.542186546057	8.24120417194227e-10	1.54475929898416e-07
ENSG00000119714	-0.899393828127262	6.22452933624446	227.023008076282	8.8385385368988e-10	1.6412422634546e-07
ENSG00000111331	0.532222781462959	9.5354182764771	225.963237027541	9.10480227877578e-10	1.67430826561121e-07
ENSG00000187605	-0.757561762913176	5.68977767114644	225.650547122346	9.18514273247883e-10	1.67430826561121e-07
ENSG00000106537	-1.31356645810659	4.07879064791548	224.962966196697	9.36510866130202e-10	1.69159403628554e-07
ENSG00000137449	0.692108493678067	6.27421937211118	222.103601646052	1.01556376693961e-09	1.80514197187041e-07
ENSG00000244694	0.764719642155934	6.28917043206401	221.91908219071	1.02092660589144e-09	1.80514197187041e-07
ENSG00000106546	-0.628775810983275	8.16302552422358	221.724037676215	1.02662963823723e-09	1.80514197187041e-07
ENSG00000139645	-0.639452390426814	7.30733389782402	221.349445624577	1.0376879080056e-09	1.80858079334765e-07
ENSG00000166923	-0.672192919540856	9.68045817374434	220.573687136006	1.06102659468552e-09	1.82510341212888e-07
ENSG00000141429	0.655250706163759	7.02876315082432	220.17845114912	1.07314947725205e-09	1.82510341212888e-07
ENSG00000115380	0.621487940995059	7.02630901784842	220.12746216598	1.07472494448175e-09	1.82510341212888e-07
ENSG00000166592	-1.43454767670261	4.87098424281174	219.727919501757	1.08717428619192e-09	1.83059880443621e-07
ENSG00000177426	-0.682638705728941	6.18238777525003	219.193888299681	1.10404690856578e-09	1.84338722910029e-07
ENSG00000005238	-0.631735706556386	6.07860811309732	215.471796329123	1.23045975293769e-09	2.03733373592658e-07
ENSG00000144824	0.79355788138904	6.32810523194314	214.190979313836	1.27775055102149e-09	2.09815088415256e-07
ENSG00000109180	-0.631247550909291	6.18824488132006	210.352431067252	1.43249354110538e-09	2.3329683744445e-07
ENSG00000108821	0.481370781526703	11.4934949090336	210.008056842099	1.44739800054745e-09	2.33807730673799e-07
ENSG00000185201	0.723884500301148	6.73546380235586	209.702623352881	1.46076869458948e-09	2.34064622522568e-07
ENSG00000157601	0.492746435474067	10.3887391144429	207.244027803781	1.57371559721732e-09	2.48907282459025e-07
ENSG00000115159	0.846119781180564	5.95318505521782	207.145399727547	1.57845475815779e-09	2.48907282459025e-07
ENSG00000070778	-0.83813947686894	4.92815055405566	203.518051802673	1.7645923981512e-09	2.74526053046242e-07
ENSG00000123500	-1.43156422192617	3.65028701268939	203.436700044809	1.76917497929874e-09	2.74526053046242e-07
ENSG00000164342	1.00964454795786	5.62330227267957	203.19473348279	1.78236754959813e-09	2.74526053046242e-07
ENSG00000185745	0.53435336554643	10.514012614538	201.274363791332	1.8923185425038e-09	2.88580954578033e-07
ENSG00000132170	1.65414672892586	3.61649883440799	201.102947009306	1.90266772609202e-09	2.88580954578033e-07
ENSG00000067167	-0.596258882587406	7.45316831282664	200.809430813595	1.9200998644369e-09	2.89018668231035e-07
ENSG00000148848	-0.670895079374808	7.10908100271375	200.186069027884	1.9580864777412e-09	2.92520452828871e-07
ENSG00000151491	0.742186093505494	5.87545122042369	199.05690149063	2.02912036762651e-09	2.98892132629249e-07
ENSG00000133048	-0.819833488581662	7.30239466014924	199.030329950113	2.030823791079e-09	2.98892132629249e-07
ENSG00000130477	3.281227321179	1.59017826032858	198.896394235241	2.07582462256304e-09	3.0296435520865e-07
ENSG00000140105	0.674220141756072	8.31162748627907	198.139852220056	2.08898870922467e-09	3.0296435520865e-07
ENSG00000211896	10.4109192598077	1.86408783020776	283.295425020304	2.1260029328786e-09	3.06098204879457e-07
ENSG00000206560	-0.546661203025471	7.01254545289279	197.012911842765	2.16536613709177e-09	3.09522732214938e-07
ENSG00000166341	-1.6737643766519	2.82217956218726	196.242997340429	2.2198244640697e-09	3.15040659118577e-07
ENSG00000151364	1.86867459410774	2.85711467677714	195.190593654753	2.29653669495812e-09	3.2361622405761e-07
ENSG00000136960	0.63599020165617	6.40547235783532	193.336374693557	2.43780566363656e-09	3.41103948808414e-07
ENSG00000138835	-0.942863437894012	5.66097433714147	192.137323143594	2.53503685042853e-09	3.52228301966184e-07
ENSG00000106605	0.927828978924808	4.28581193946443	191.503155839935	2.58835352035065e-09	3.56302713992e-07
ENSG00000204370	-0.978899999814366	4.38852694175142	191.362982159457	2.60022615777543e-09	3.56302713992e-07
ENSG00000148175	0.679819739395442	6.56179474291899	189.906956583563	2.7279913537327e-09	3.71249727447363e-07
ENSG00000269378	-1.50709357330629	4.38988716100891	189.031252632881	2.8084440594542e-09	3.7884776484129e-07
ENSG00000117228	0.77985422233107	7.65688481312221	188.845964022115	2.8256730240438e-09	3.7884776484129e-07
ENSG00000198900	-0.557141641676387	7.07738479620316	188.683063863333	2.84102455892859e-09	3.7884776484129e-07
ENSG00000132199	-0.621116915268546	6.81646174124416	188.270455575403	2.88033856669586e-09	3.79681794267996e-07
ENSG00000060718	1.739186145723	4.10141879016605	188.218853758288	2.88549755571329e-09	3.79681794267996e-07
ENSG00000166922	-1.75386661725171	3.96831760189693	185.161444460069	3.19774471723279e-09	4.17999932807226e-07
ENSG00000215717	-0.882910133669217	4.85145743096968	184.777548714845	3.23943774817229e-09	4.20682278551865e-07
ENSG00000169851	1.06836891318791	3.99816620488804	183.98031283439	3.32859583352571e-09	4.2687284054225e-07
ENSG00000173821	0.437862886789583	10.3295328305521	183.901631640294	3.33736179627584e-09	4.2687284054225e-07
ENSG00000006118	-0.597870582103218	7.47003552176281	183.777113564762	3.35156087999351e-09	4.2687284054225e-07
ENSG00000168758	-0.898585119369246	5.71223990149206	183.235778903695	3.41410771910431e-09	4.32069466693526e-07
ENSG00000211677	10.0029006434957	1.46929166959542	258.973453064489	3.47704350865421e-09	4.347399515916e-07
ENSG00000128805	-0.576864054059719	6.90759797996424	182.686199890537	3.47896986778723e-09	4.347399515916e-07
ENSG00000143756	-0.790366050312411	5.89486861527134	180.688699488986	3.7269756211981e-09	4.62820491359907e-07
ENSG00000188760	1.74858198810634	2.60887943932416	179.897751905269	3.83221676927028e-09	4.72933633469759e-07
ENSG00000141458	0.530172959290727	7.29332199433682	179.124155939217	3.93546602121493e-09	4.82677619601972e-07
ENSG00000211679	9.62528548576034	1.10623570198514	252.784541674169	3.96883913657752e-09	4.83784446654348e-07
ENSG00000115267	0.510856291150136	8.34564206780894	178.337953903374	4.0452800280335e-09	4.90095541932912e-07
ENSG00000105810	-0.726172269581733	6.26339442766518	177.491596481309	4.16745767442999e-09	5.01837675959088e-07
ENSG00000198768	-0.540562964897389	6.9745243861544	174.740351219029	4.59492632500615e-09	5.49979464768357e-07
ENSG00000187608	0.473887466524652	9.70797584406192	174.251547370787	4.67603766330986e-09	5.56336481031759e-07
ENSG00000141655	-0.983249129024161	4.03109733209694	172.95879000412	4.89882249369955e-09	5.79373238853074e-07
ENSG00000089127	0.484627300720626	8.44681709442739	171.895180730031	5.09090097614363e-09	5.9852728695265e-07
ENSG00000082996	0.866539789454776	5.310729873435	170.347479021342	5.38643781419479e-09	6.24978345661361e-07
ENSG00000120217	1.15257322942641	4.13844805945932	170.111239841401	5.43348242849672e-09	6.24978345661361e-07
ENSG00000115009	0.513362664116637	7.26293777640603	170.072660816687	5.44092686396815e-09	6.24978345661361e-07
ENSG00000069702	0.896409396579377	4.81051985423692	170.068984480762	5.44170586337589e-09	6.24978345661361e-07
ENSG00000002549	0.538017325880018	7.85328065570021	169.60593740668	5.53496069414698e-09	6.30280855945196e-07
ENSG00000104381	1.65572542727257	3.3037505299267	169.528070363293	5.5513186265242e-09	6.30280855945196e-07
ENSG00000172061	-1.78497279709771	2.58882271528236	168.644958462219	5.73637638990171e-09	6.47591264153166e-07
ENSG00000171208	0.849631936419613	5.43945485199544	167.862484452638	5.90315814323984e-09	6.62654514960635e-07
ENSG00000162692	0.689117692675847	7.74790138238576	167.266089452833	6.03548891918104e-09	6.73702973793304e-07
ENSG00000111335	0.429574393513611	9.67073440967443	166.785332243755	6.14466315833682e-09	6.79275231378557e-07
ENSG00000108960	0.908131503692818	5.2330697939837	166.745738878796	6.15378437003071e-09	6.79275231378557e-07
ENSG00000107959	-0.636633334212907	6.02807446202851	166.392333911343	6.23560496843927e-09	6.84504061424972e-07
ENSG00000250644	-0.75091138382998	5.40754038185273	166.123725972857	6.2986585344224e-09	6.86440691817237e-07
ENSG00000243649	0.49431745630599	9.36047229207721	166.023526970861	6.32234368123984e-09	6.86440691817237e-07
ENSG00000143867	1.09478997337458	4.6892435601595	164.054408107792	6.80972491020946e-09	7.35339262179086e-07
ENSG00000221852	0.697581287404116	6.30690715797461	163.692146534997	6.90393329653314e-09	7.41482436047659e-07
ENSG00000169136	-0.95469982386411	5.92827565742711	163.366005908795	6.99010301608593e-09	7.45385828844427e-07
ENSG00000286019	0.508563955756969	7.30290603722603	163.271440408463	7.01530776555981e-09	7.45385828844427e-07
ENSG00000165661	0.778766257097159	4.89458365030918	162.482763768346	7.22976681657661e-09	7.64086366375323e-07
ENSG00000145715	-0.568674156614404	7.09032980122945	161.465865603346	7.51738459294853e-09	7.90279970779335e-07
ENSG00000134986	0.804205503147175	5.94022157713705	161.204046857716	7.59357527519492e-09	7.90740028757031e-07
ENSG00000008513	-0.764852612725816	7.36401624734531	161.177438012257	7.60135615746101e-09	7.90740028757031e-07
ENSG00000130779	-0.56220918426338	6.6603390497197	160.10196399933	7.92411771429707e-09	8.20022369090461e-07
ENSG00000137033	-0.563104680075123	8.77036787830639	159.741500577164	8.03579672388873e-09	8.2362418459418e-07
ENSG00000113140	0.446787689678199	11.0611899162062	159.665572482153	8.05955145736136e-09	8.2362418459418e-07
ENSG00000106635	-0.823358690196776	4.5261605624271	159.36821398909	8.1534480668683e-09	8.2362418459418e-07
ENSG00000134802	-0.790500097499682	6.92673557739379	159.333964270831	8.16425228965178e-09	8.2362418459418e-07
ENSG00000123146	0.703115734912849	6.17648475396665	159.29236196518	8.17750338655394e-09	8.2362418459418e-07
ENSG00000164620	1.29414712287949	3.17508399505677	159.201099456588	8.20763946598458e-09	8.2362418459418e-07
ENSG00000158966	-0.927056023976766	4.90147169041731	158.432141573323	8.45703395683351e-09	8.41025361405923e-07
ENSG00000132003	-0.822282379267013	4.80701294155802	158.303756338695	8.4996855826764e-09	8.41025361405923e-07
ENSG00000104687	0.649165437221755	5.47331586054625	158.278609885086	8.50803249497159e-09	8.41025361405923e-07
ENSG00000164930	-0.606829026492989	5.52695431153941	157.829247291685	8.65942832886558e-09	8.51753373595199e-07
ENSG00000183826	-0.726874802690303	5.10980984205958	157.37644543157	8.81514612213964e-09	8.62798710841342e-07
ENSG00000112902	0.824755453457423	5.88867117404509	156.99259778629	8.94963625941274e-09	8.6868694258073e-07
ENSG00000180730	-0.523162300398656	6.88958695330592	156.860941497615	8.99630269049887e-09	8.6868694258073e-07
ENSG00000185728	-0.627415703829588	6.66762610334512	156.832378719217	9.00646787315065e-09	8.6868694258073e-07
ENSG00000140379	1.30274344458556	3.44554245844844	156.499988502452	9.1263455289323e-09	8.7599690490027e-07
ENSG00000169429	-0.894169797381524	10.6436511772713	196.577918717072	9.49694209750252e-09	9.04768770769586e-07
ENSG00000164164	0.603447931587645	6.79945990709393	155.393550335154	9.53597061797643e-09	9.04768770769586e-07
ENSG00000145685	-0.594861984370536	7.21191420479293	155.323341988525	9.56270782936298e-09	9.04768770769586e-07
ENSG00000178996	0.646872836798747	6.13442650181001	154.550737841468	9.86273208651907e-09	9.28732814346197e-07
ENSG00000137727	1.36717618533692	4.97846010286655	175.273326796445	1.00003068837082e-08	9.37245742794332e-07
ENSG00000164379	-1.04891761531661	3.96150392341676	153.84359038085	1.01472749065074e-08	9.46554953602794e-07
ENSG00000173559	0.552240549294561	7.68831481086167	153.494832165235	1.02904162247285e-08	9.55421869014632e-07
ENSG00000108828	-0.619810942199579	6.49880117151793	153.378594761777	1.03387926360624e-08	9.55448701794992e-07
ENSG00000091137	1.53119563608228	3.75195515640501	152.798454848108	1.05847069909528e-08	9.73646033348336e-07
ENSG00000107249	-0.628959307444701	6.30448649754268	151.985973193829	1.09391262528556e-08	9.99486039449457e-07
ENSG00000135823	-0.69173701955994	5.49331298168193	151.925234134807	1.09662266143229e-08	9.99486039449457e-07
ENSG00000183421	-1.50628808580281	3.02049808914396	151.770071902977	1.10368890142645e-08	1.00133309508868e-06
ENSG00000011347	-1.11776744914424	3.51531318173244	151.532549997027	1.11438970033441e-08	1.00644586163384e-06
ENSG00000186472	1.78006454990087	2.57231059485576	151.39571912309	1.12098070826857e-08	1.00781745215331e-06
ENSG00000183486	0.441514606026766	8.85255303192415	150.52551779225	1.16121636155432e-08	1.03928864359111e-06
ENSG00000121691	0.651076711757849	5.53665640499172	149.688523305162	1.20193320520903e-08	1.07090631633624e-06
ENSG00000103723	2.72571221097617	1.31598147088668	147.983877303776	1.30276078642934e-08	1.15556044935556e-06
ENSG00000006459	-0.625450985053148	5.46196968929589	147.597269464051	1.31103400770799e-08	1.15773043107334e-06
ENSG00000091039	-0.549595974189447	7.93468376677863	147.100011048161	1.33862148237749e-08	1.17686151475037e-06
ENSG00000162599	0.719623366277523	5.62314527339911	146.69430939171	1.3616302444605e-08	1.1918163580258e-06
ENSG00000136068	0.602494655850307	8.50572334174301	146.388730019375	1.37925563590299e-08	1.1967479846617e-06
ENSG00000197747	0.68370462727148	5.78065483395751	146.387820854808	1.37931092902275e-08	1.1967479846617e-06
ENSG00000138764	-0.628706919454744	5.37129818156992	146.109503981905	1.39559743971175e-08	1.2056141534623e-06
ENSG00000137962	1.20711170475884	5.51426523731135	173.031385400509	1.47518779091585e-08	1.26885308301762e-06
ENSG00000166579	-0.547653868970771	5.77547021150603	144.476074980197	1.49574832121302e-08	1.28099238768024e-06
ENSG00000083223	-0.46211809290686	6.9721013170299	144.27824138046	1.50842831977921e-08	1.28363451113194e-06
ENSG00000183853	-0.554080450954496	8.58482248230829	144.226666374102	1.51175436914225e-08	1.28363451113194e-06
ENSG00000135111	-0.614882727625584	6.82961682117691	143.800101997839	1.53959269664337e-08	1.28736335220369e-06
ENSG00000140632	0.638619102994462	5.65099366213376	143.77874246725	1.54100472714596e-08	1.28736335220369e-06
ENSG00000125247	-1.50973628004463	3.32885749085079	143.746247309257	1.5432913182681e-08	1.28736335220369e-06
ENSG00000128284	0.718289730896652	5.01522340953745	143.721554297663	1.54479042438633e-08	1.28736335220369e-06
ENSG00000119899	-0.609691350905407	5.55313687050371	143.664889790926	1.54854215701184e-08	1.28736335220369e-06
ENSG00000117318	0.649053054210913	5.70796728592451	143.561430786636	1.55542785996633e-08	1.28769983956963e-06
ENSG00000143341	0.763209201752307	5.82312798690649	142.79718504521	1.60739882884106e-08	1.32520362366154e-06
ENSG00000109654	-0.645139118893341	5.33679677723793	142.606839366611	1.62065356832146e-08	1.33061015491649e-06
ENSG00000122641	-0.532415684330024	9.74047594776142	142.24446897649	1.64622753366813e-08	1.3460450562326e-06
ENSG00000138413	0.645424490764591	5.7818846730438	141.823581004194	1.6765243224647e-08	1.36519925258406e-06
ENSG00000019144	-0.460138710560099	7.78407468727594	141.331605173716	1.71274765277489e-08	1.3890033923667e-06
ENSG00000104635	-0.769956486356691	7.06740516410124	141.788115053966	1.72603673627185e-08	1.39409040296689e-06
ENSG00000123983	0.448885671198412	7.48789825731073	140.611373500515	1.76741638157373e-08	1.41829475252596e-06
ENSG00000111145	-0.513923934785611	7.02571668523983	140.574346908218	1.77028083258562e-08	1.41829475252596e-06
ENSG00000160014	-0.466919935246806	7.04301616675939	140.337743771921	1.7887100375862e-08	1.42730440710041e-06
ENSG00000257594	-0.746452835123078	5.09207734609696	140.021339879521	1.81370799255114e-08	1.44146256415994e-06
ENSG00000079785	0.529678822302713	6.30006612826158	139.577874116371	1.84940671790299e-08	1.4639785688452e-06
ENSG00000158158	-0.79921291655972	4.43459271437172	138.883262633512	1.9069880740336e-08	1.50356928741959e-06
ENSG00000184384	0.568039755330598	6.85820116666754	138.155425053469	1.96950505586128e-08	1.54371808061982e-06
ENSG00000102763	0.717941020461492	5.68533410117065	138.110465316881	1.97344804709565e-08	1.54371808061982e-06
ENSG00000104611	0.844139438798896	5.00213768754252	137.290287273401	2.04693965979927e-08	1.59492721962948e-06
ENSG00000147650	-0.511503917024315	5.91850238061877	136.785201566837	2.09374775893891e-08	1.6217590235673e-06
