logFC	logCPM	F	PValue	FDR
ENSG00000173726	0.619339313469212	6.99721651803502	258.673977844195	3.52210343741413e-11	8.24280576768366e-09
ENSG00000121742	0.890517344143496	4.88527377562071	254.004194257314	4.03273008694803e-11	9.29483183070506e-09
ENSG00000075785	0.539298233894305	8.19858820550465	250.994998376845	4.40581669362006e-11	1.0003176648261e-08
ENSG00000113070	0.695721020907442	6.07022709863592	248.900057777346	4.6885578265196e-11	1.04885796554435e-08
ENSG00000175906	1.02891934782419	4.49643458732425	243.408831588517	5.53201710608039e-11	1.21960933648833e-08
ENSG00000139645	-0.554059583748561	7.65392083357148	238.559920809124	6.42081343555164e-11	1.39533448545159e-08
ENSG00000163041	0.640550224750012	6.90973900456673	237.72164063639	6.59027633419212e-11	1.41198990979902e-08
ENSG00000115963	-0.573167620690861	6.80370671356124	237.195638513213	6.69918226267314e-11	1.41376226150745e-08
ENSG00000113657	0.719776559604311	5.65951257646815	236.790672611568	6.78442315869337e-11	1.41376226150745e-08
ENSG00000206053	-0.491906068392582	7.93120423216764	235.977688923638	6.95922389892223e-11	1.43059072905953e-08
ENSG00000196396	0.660407793768321	6.98623912961998	232.466079070688	7.77500275358832e-11	1.57697789183447e-08
ENSG00000140450	0.894214989572304	5.13633325445291	230.806544035488	8.19768315447304e-11	1.640831001919e-08
ENSG00000171148	0.682543551122419	5.88790676418085	227.651575562707	9.07455247739194e-11	1.77320845645245e-08
ENSG00000177469	-0.463157251365727	9.2259284322998	227.591672813731	9.09218114667969e-11	1.77320845645245e-08
ENSG00000184731	1.29702907428782	4.50821167350162	227.101209771342	9.23835813836175e-11	1.7789101772248e-08
ENSG00000110958	-0.526232887429695	7.92512945877862	219.804841954723	1.17526330021344e-10	2.23476316535585e-08
ENSG00000101350	-0.910271568208874	5.38542325557911	217.366613571017	1.27585539580274e-10	2.39608793591992e-08
ENSG00000021355	0.764259212703054	7.05154497768258	216.095497595162	1.33211571639559e-10	2.47123710704997e-08
ENSG00000163545	-0.722570139026274	5.47706951500967	215.608821607665	1.35439748072796e-10	2.48230053937755e-08
ENSG00000127314	-0.704487449340164	7.00444731070217	214.075242381727	1.42739093679059e-10	2.58444649019153e-08
ENSG00000094880	-0.795876784612211	5.29688248903856	213.736535641673	1.44410959549224e-10	2.58444649019153e-08
ENSG00000119487	0.552996026326251	6.7379595944074	209.355848865658	1.68140182783922e-10	2.97412611687095e-08
ENSG00000122641	-0.988289495635961	5.54375163231393	208.798351723406	1.71464294203046e-10	2.98348480383102e-08
ENSG00000153207	-0.552615323201695	6.54637106786438	208.611923769154	1.72591810897403e-10	2.98348480383102e-08
ENSG00000059804	0.969901443139991	4.33946195585251	208.099618109037	1.757383092449e-10	3.00374287666676e-08
ENSG00000102804	0.528431046139343	7.02027706179781	204.022296664409	2.03180599518245e-10	3.43420364430171e-08
ENSG00000124882	1.14306547233736	4.38517089900966	202.977876746738	2.10973144105462e-10	3.52672908585966e-08
ENSG00000145901	-0.521114737009092	7.89395310659776	201.550042663977	2.22162905230204e-10	3.67341534169768e-08
ENSG00000167767	-0.711016001492286	5.29507809101748	201.209087100867	2.2493515555243e-10	3.6792619207135e-08
ENSG00000112715	0.465735717492177	8.38626176493429	198.317357135897	2.50072803535158e-10	4.04692285891151e-08
ENSG00000183864	-0.677182861065407	5.5970696086858	197.434767125304	2.58365700648482e-10	4.13711477712074e-08
ENSG00000143384	0.532618032871896	8.6472033334127	195.921127028394	2.73318376443095e-10	4.31098365593871e-08
ENSG00000139697	0.666907062987301	5.93301109061797	195.76734274614	2.74891805565379e-10	4.31098365593871e-08
ENSG00000132646	-0.556159993749692	7.32151367215809	192.388681765925	3.12164629831858e-10	4.80586384467206e-08
ENSG00000105058	0.618290806689994	5.8208925943968	192.131942934897	3.15222567863756e-10	4.80586384467206e-08
ENSG00000162517	-0.646437793759278	5.95513494651213	192.073280502307	3.15925837803843e-10	4.80586384467206e-08
ENSG00000170633	-0.77527962350234	5.22928177778723	191.558164339432	3.22179264721026e-10	4.85246631181807e-08
ENSG00000182934	0.517572783593453	7.3666307074773	189.392119914124	3.50041900049953e-10	5.22042880741166e-08
ENSG00000145934	0.663184986170047	7.52203419006816	189.10556521985	3.53927572195331e-10	5.2271322604227e-08
ENSG00000104823	-0.805448213152132	5.36843620181789	187.753580711005	3.72929908845057e-10	5.45481708976058e-08
ENSG00000148572	1.04576584494816	3.92376910785402	186.519207642132	3.91303222528826e-10	5.66905202010334e-08
ENSG00000109805	-0.564112211547884	6.4309457218221	183.476949948453	4.41041543508812e-10	6.32936222627929e-08
ENSG00000073008	-0.488552576834844	7.09284555388174	181.821823320689	4.71083189247585e-10	6.69393996687958e-08
ENSG00000170465	0.702966987326176	6.68699352559231	181.596797571097	4.75343055119856e-10	6.69393996687958e-08
ENSG00000066583	0.853176048240309	4.44294930830541	181.372136935743	4.79647289238676e-10	6.69393996687958e-08
ENSG00000144560	0.780178809702268	5.07584082955516	178.268464395847	5.43703912696076e-10	7.51893083630246e-08
ENSG00000093167	-0.498880245810156	6.70208425675375	177.47897125785	5.61500348284793e-10	7.6950840523498e-08
ENSG00000247315	0.752349979567583	4.81529003970142	175.498438343257	6.09117353898573e-10	8.21175838454283e-08
ENSG00000138678	0.95214626953169	4.46348622715204	175.410796338134	6.11333819428159e-10	8.21175838454283e-08
ENSG00000171401	-0.51980425025258	6.7387269905668	175.250209191112	6.15396039861874e-10	8.21175838454283e-08
ENSG00000102096	-1.13100583852678	3.67932816983781	174.988244228745	6.22139932753437e-10	8.22955883221329e-08
ENSG00000065613	0.629130520398235	7.08686318454155	174.461484547949	6.35847366588516e-10	8.33837081081423e-08
ENSG00000162734	-0.451241231201991	7.99014974575452	172.547540538795	6.88738468834261e-10	8.9285480483306e-08
ENSG00000160613	0.539786390779175	6.1691379141642	172.41469054841	6.92590500725093e-10	8.9285480483306e-08
ENSG00000141127	-0.894971478560143	4.33118613077435	172.065568042617	7.02844804918101e-10	8.98460098522197e-08
ENSG00000059378	-0.631639250215024	5.50700434905263	170.567123687293	7.48751123284574e-10	9.49166840617079e-08
ENSG00000079739	0.713022029785713	5.75615116066046	170.359831224498	7.553657852043e-10	9.49638373927919e-08
ENSG00000100266	-0.540924980905089	6.10456290307865	168.942742811249	8.02392866276636e-10	1.00049182637706e-07
ENSG00000109046	0.65044019057392	6.78109469532529	162.766115231373	1.04985726359948e-09	1.29825988489505e-07
ENSG00000047932	0.763487940359655	5.40091953646287	162.55502246053	1.05972348782036e-09	1.29825988489505e-07
ENSG00000198301	-0.681188125274921	5.23645348096421	162.404832333842	1.06680571661768e-09	1.29825988489505e-07
ENSG00000145919	0.757450003660481	4.92248670591485	161.888500196031	1.09156334664009e-09	1.31784616103882e-07
ENSG00000176871	-0.522540750907253	6.47484196905734	161.096802921481	1.13078397624379e-09	1.35227711467884e-07
ENSG00000117632	0.441149378822579	7.59005380063821	160.957248572959	1.13786136391593e-09	1.35227711467884e-07
ENSG00000249915	0.595685726483108	6.08039262285346	159.408564273026	1.21985378266914e-09	1.43848184046224e-07
ENSG00000167193	0.501129419589119	6.79736659673481	157.923392076109	1.30478778955263e-09	1.52680245035959e-07
ENSG00000162413	-0.482946987570641	7.45915633460378	156.361176322296	1.40139740180645e-09	1.6273326165099e-07
ENSG00000235750	-0.509731760033097	6.71376777986229	155.501133188267	1.45801091544809e-09	1.68024712468154e-07
ENSG00000129657	-0.63715094623125	5.95469081504021	154.803833802028	1.50580872894718e-09	1.72228288607102e-07
ENSG00000071537	0.575337767614741	5.96984275372435	154.531352397804	1.52496396160739e-09	1.73117550626654e-07
ENSG00000187720	-0.554183876652574	6.01885073898721	152.833398830689	1.6507048362022e-09	1.8600386643191e-07
ENSG00000123384	0.699362590705336	5.46406125368521	152.27379241572	1.69467785835635e-09	1.895547028038e-07
ENSG00000105447	0.509907423509473	6.23371335219417	151.907514480666	1.7241698957472e-09	1.91445784336543e-07
ENSG00000184897	0.519792624137294	6.41233300900924	151.544817862569	1.75394740304832e-09	1.93340926776602e-07
ENSG00000197226	-0.426500176035557	7.21288481707954	150.725101037606	1.82340640969736e-09	1.99551498592203e-07
ENSG00000181788	-0.556036326014713	5.68196428935285	150.054487168341	1.88254523624004e-09	2.03917243245659e-07
ENSG00000154727	0.86486994866183	4.3414375015571	149.970760110856	1.89010855230331e-09	2.03917243245659e-07
ENSG00000171124	0.99890984998914	3.91381701988473	149.241640598198	1.95721468867681e-09	2.09670069325011e-07
ENSG00000169499	-0.716699284032172	4.95083085178715	148.254259623262	2.05228516784514e-09	2.18317216596226e-07
ENSG00000107984	-0.443377085615609	7.54855121645995	147.338101058992	2.14523380597812e-09	2.25100937658894e-07
ENSG00000103489	0.837058217675138	4.96754888206162	147.334193761231	2.14565053645409e-09	2.25100937658894e-07
ENSG00000171388	-0.850337086909053	3.97871305549659	146.486736664063	2.2359685719988e-09	2.32969547378395e-07
ENSG00000145335	1.23741651985203	3.23186558812905	145.865604192194	2.30492416163331e-09	2.37819923171867e-07
ENSG00000117868	0.531967805581934	6.54878303041862	145.668422376638	2.32712042269196e-09	2.37819923171867e-07
ENSG00000198791	0.465838971802729	6.5142684997695	145.648246984508	2.32942207156246e-09	2.37819923171867e-07
ENSG00000242247	-0.741793310949198	4.93113590644861	145.305051879209	2.36898030270106e-09	2.40246189097923e-07
ENSG00000124795	-0.482763863221706	7.26167481298655	145.118958075096	2.39072943500424e-09	2.40846199770096e-07
ENSG00000137693	-0.526995546540075	7.54060227054632	144.500444568128	2.46468915081004e-09	2.46663495803437e-07
ENSG00000112305	1.05944874927245	3.77908341227325	143.931001853873	2.53517844828504e-09	2.51548016649829e-07
ENSG00000119669	0.612891865569324	5.42615209989698	143.80184673732	2.5513500636025e-09	2.51548016649829e-07
ENSG00000135362	-0.643948349664817	4.91183035220139	143.70920127532	2.56310429797026e-09	2.51548016649829e-07
ENSG00000025708	0.826574631138542	4.78240056112888	142.232109511414	2.75889312105538e-09	2.69027449727528e-07
ENSG00000154734	-0.562444588297471	6.89329531830319	142.038310293652	2.78579366389135e-09	2.69920338949778e-07
ENSG00000101972	0.525724180140086	6.1587864477433	141.27686285712	2.89445732994996e-09	2.78673955083536e-07
ENSG00000135829	0.39004218167186	8.097538738858	139.543799440782	3.16005110435977e-09	3.02331430185666e-07
ENSG00000104332	-0.454058636601627	7.09347762495862	138.195709228698	3.38570839184134e-09	3.21578475856355e-07
ENSG00000106366	0.507377514357319	7.9769312843893	138.093717965412	3.40350608814575e-09	3.21578475856355e-07
ENSG00000100320	0.417352051093158	7.13709037123418	137.03282122773	3.59503088770176e-09	3.37577838664933e-07
ENSG00000128340	0.483257062375959	6.84331992631469	135.876549766547	3.81773963475797e-09	3.55944442492695e-07
ENSG00000213676	-0.525827811172273	5.87059839962092	135.778045566314	3.83742365032882e-09	3.55944442492695e-07
ENSG00000171867	0.36617359513956	9.19386606114908	135.287202768712	3.93720793570781e-09	3.61534283805565e-07
ENSG00000164466	-0.44132806981395	6.52551193500831	135.248409530431	3.94522029396029e-09	3.61534283805565e-07
ENSG00000143702	0.659923981357026	5.44641711185913	134.728159463432	4.05445110940159e-09	3.6931922321088e-07
ENSG00000275832	-0.44567739111935	7.40443992614314	133.620749561182	4.29847854849563e-09	3.89216998093545e-07
ENSG00000099812	-0.521802659820275	6.2688448659272	133.078832365178	4.42390470742333e-09	3.98203777569962e-07
ENSG00000145016	-0.643426846523409	5.11088716161107	132.435403416061	4.57822527685009e-09	4.09670370067316e-07
ENSG00000136868	0.536600073820486	5.70166118196349	131.348764645149	4.85279208733161e-09	4.31699843464845e-07
ENSG00000008083	0.671560117901627	5.43865554119982	130.900079065193	4.97154915964474e-09	4.39693057072766e-07
ENSG00000107651	-0.474221384817595	6.0424334379652	130.438294833902	5.09719534035874e-09	4.48199627269001e-07
ENSG00000163624	0.567871264714224	5.75796857017449	129.650262176733	5.31997987420594e-09	4.65100769232303e-07
ENSG00000004864	-0.497507479439642	5.85176479874615	129.348847283016	5.40807681699368e-09	4.68030558686556e-07
ENSG00000104368	0.744300843139508	4.36025637615489	129.325558210853	5.41502618517183e-09	4.68030558686556e-07
ENSG00000131100	-0.476713672491554	6.56885311327166	128.406861175611	5.69417932247349e-09	4.87436297632907e-07
ENSG00000170421	-0.369891690133463	10.2910738949339	128.376645227141	5.70363272276212e-09	4.87436297632907e-07
ENSG00000117758	0.73259877228469	4.79330318704569	127.527757719192	5.97669043127744e-09	5.07918518662527e-07
ENSG00000168214	0.767123507570249	4.99547386427183	127.305252973597	6.05066298795734e-09	5.1134825207115e-07
ENSG00000171056	-0.761511253153918	5.45661362027464	127.184880733798	6.0911034064905e-09	5.11921906185268e-07
ENSG00000162892	0.881357700552725	3.98032189530024	127.073072775451	6.12913227362703e-09	5.12287693112167e-07
ENSG00000088205	0.434684034093155	6.84660229217395	125.615123019576	6.64752492813677e-09	5.52580050310473e-07
ENSG00000167601	-0.406182127968845	7.1351552042079	124.651046843252	7.01758156686498e-09	5.78441678798048e-07
ENSG00000100749	-0.531695582331327	5.52593722454117	124.607897959069	7.03469041399151e-09	5.78441678798048e-07
ENSG00000076351	-0.734040932217012	4.22240042031025	124.05077110789	7.25985986353097e-09	5.93747248623834e-07
ENSG00000117174	0.652708347777257	4.87001747529315	123.825681060479	7.3529491763945e-09	5.98144721236969e-07
ENSG00000169991	0.443223802086222	7.55668877557283	123.097264216815	7.66392409218138e-09	6.17764732755141e-07
ENSG00000168502	-0.480631284288938	5.86367074309252	123.071142061903	7.67535725024465e-09	6.17764732755141e-07
ENSG00000022567	1.05273551743781	3.21688382927143	122.041683609578	8.14179468795174e-09	6.5185779364801e-07
ENSG00000164975	-0.739895867633028	4.43837769674911	121.521327897038	8.38895397736942e-09	6.6812967488871e-07
ENSG00000158246	-0.5359064813492	5.77966023936306	121.225453207221	8.53345059545474e-09	6.70049841835713e-07
ENSG00000198431	-0.396354620257869	7.48078628988211	121.169545933504	8.56107073333199e-09	6.70049841835713e-07
ENSG00000177885	-0.428006399462861	6.57069482288811	121.152977498187	8.56928081504024e-09	6.70049841835713e-07
ENSG00000198642	0.657845840842216	4.56478324184851	121.11284877002	8.5892531657878e-09	6.70049841835713e-07
ENSG00000176390	-0.699716505695964	4.54162966907446	119.395840793241	9.49235153916401e-09	7.36722712315117e-07
ENSG00000205208	-0.876653282220052	3.80734072932771	118.828465001861	9.81422017548139e-09	7.57837143702654e-07
ENSG00000136688	0.729238795091564	4.45900160608817	118.466072969472	1.00257782383194e-08	7.69175864487553e-07
ENSG00000141564	0.50942095982661	5.66941091527842	118.40453769414	1.0062187551474e-08	7.69175864487553e-07
ENSG00000168077	-0.55895704674983	5.9466387192973	117.749106658643	1.04601513446294e-08	7.95599111272511e-07
ENSG00000151414	0.512137258313558	5.51680969388123	117.205754335339	1.08035570434828e-08	8.17630396743586e-07
ENSG00000154978	-0.394270045900446	6.7486654306422	116.798497835675	1.10692658279963e-08	8.33592434532077e-07
ENSG00000185127	0.663215371782404	4.9799732699965	116.654207887588	1.11652124033461e-08	8.36675916648774e-07
ENSG00000171720	-0.512760059019242	5.72932919101346	116.455360538763	1.12988930375577e-08	8.42542945526114e-07
ENSG00000144043	0.461699284559624	6.62590699252808	115.513550109188	1.19572013047261e-08	8.87282664621917e-07
ENSG00000234745	-0.450046440794182	6.47416440589518	115.266468836423	1.21369966410182e-08	8.95563545016366e-07
ENSG00000187778	0.520982071005716	5.81839477523951	115.199119386616	1.21865404824078e-08	8.95563545016366e-07
ENSG00000196517	-0.602457925541568	4.95164298545317	114.412229095574	1.27825440622467e-08	9.34447228444864e-07
ENSG00000173442	0.635263717162054	5.95581477419639	114.340413668496	1.28385137223887e-08	9.34447228444864e-07
ENSG00000167258	-0.481598735788503	6.26909850463004	113.17590325976	1.37864218700279e-08	9.97995761429769e-07
ENSG00000137975	0.412204769474207	7.18662997176989	113.109467402342	1.38428284026874e-08	9.97995761429769e-07
ENSG00000129515	-0.445971395655051	6.35877913828	112.823993933046	1.40882165976786e-08	1.01089599473532e-06
ENSG00000131746	-0.41135583045856	9.44873277149855	112.529674711456	1.43463427761037e-08	1.02051197060378e-06
ENSG00000116704	0.524628073988386	5.4424457720926	112.51296956388	1.43611800226714e-08	1.02051197060378e-06
ENSG00000276023	-0.409627939060847	6.64026764550738	112.442879778575	1.44234863055359e-08	1.02051197060378e-06
ENSG00000120063	-0.722072035357465	5.37695870113119	111.866061041921	1.49482004458072e-08	1.05274085732231e-06
ENSG00000106868	1.08323636706484	3.39990830401039	111.783446060394	1.50258543610861e-08	1.05333316378268e-06
ENSG00000169242	-0.562737439268458	5.87839263870062	110.765291916453	1.60102884317584e-08	1.1171949891005e-06
ENSG00000179041	0.468007928555032	5.71193239982392	110.345085479242	1.64379728696715e-08	1.14180111092896e-06
ENSG00000272886	-0.619605975849448	5.09674928194782	109.243040543971	1.76221724244683e-08	1.21849312236824e-06
ENSG00000128283	-0.390793437472163	7.03314162000157	108.918998589426	1.79883898725424e-08	1.23818727032178e-06
ENSG00000137331	0.334035983715601	8.41570940032761	108.659203193007	1.82882415545988e-08	1.25169952319946e-06
ENSG00000168924	-0.382205137760878	6.92405886702206	108.606054385172	1.83502812604862e-08	1.25169952319946e-06
ENSG00000106789	-0.446998647930791	6.22081008867979	108.536742461904	1.84315470152957e-08	1.25169952319946e-06
ENSG00000153046	-0.521903583715098	5.35765028281225	108.048839576898	1.901518787914e-08	1.28559572452212e-06
ENSG00000114904	-0.637359344253689	4.58391398682796	107.428430788149	1.97877042308039e-08	1.33082208136484e-06
ENSG00000160710	-0.407555526978173	8.00759898052559	107.341823453032	1.98981955636675e-08	1.33082208136484e-06
ENSG00000058063	0.617125440078304	6.41816440392737	107.304115029543	1.99465839173799e-08	1.33082208136484e-06
ENSG00000198286	0.558694808147099	5.84733389528576	107.075708218086	2.0242489625719e-08	1.34466704011545e-06
ENSG00000274211	0.724318178310188	4.59579682761416	106.430107538275	2.11060772859128e-08	1.39593759857959e-06
ENSG00000123146	0.578618069271992	4.94473898226042	106.08549080804	2.1583887805689e-08	1.42135974588806e-06
ENSG00000122378	0.514339101006363	5.84906036391276	105.865678438226	2.18950033889128e-08	1.43563272220751e-06
ENSG00000112031	0.609319838266847	4.73081947214289	105.701949335245	2.21301591381365e-08	1.44407834234242e-06
ENSG00000006530	-0.637467616012704	4.76068467330853	105.644253589437	2.22136689526772e-08	1.44407834234242e-06
ENSG00000149968	1.78235973363692	1.84650473114004	105.016302903142	2.31593023998617e-08	1.49914599194339e-06
ENSG00000102978	-0.476468554826056	6.08032836264608	104.880959563713	2.33525122390117e-08	1.50524752618579e-06
ENSG00000163629	0.533117208170959	7.89117020224648	104.499398868759	2.39464141994489e-08	1.53532112599546e-06
ENSG00000116489	0.416859938417046	7.63491654903583	104.452279388323	2.40209326838627e-08	1.53532112599546e-06
ENSG00000122966	0.553329091532583	6.06476702975473	104.212300923702	2.44045469782169e-08	1.55331367628718e-06
ENSG00000041982	0.482978868170131	7.32599603131276	103.524257913314	2.55431911174777e-08	1.61901259699613e-06
ENSG00000173218	-0.483123983751954	6.04084298124492	103.457314858956	2.56571539573719e-08	1.61948807468689e-06
ENSG00000134363	-0.316589964483058	9.11953038969172	103.18452914828	2.61274160590537e-08	1.64235641772862e-06
ENSG00000131043	-0.556495241148024	5.23377944744428	102.74740801198	2.69014807336798e-08	1.68405483506476e-06
ENSG00000152104	0.558861545978267	6.57937927687429	102.306064036572	2.77092300089618e-08	1.72258151625679e-06
ENSG00000039523	-0.47934188144537	5.52444111092858	102.274847613103	2.77674271597591e-08	1.72258151625679e-06
ENSG00000280693	1.02590905553752	3.07119923401419	102.228080776648	2.78566298316573e-08	1.72258151625679e-06
ENSG00000075223	0.740199413319598	7.56114023397773	137.109646273829	2.80762621636989e-08	1.72913400823557e-06
ENSG00000104419	0.413581291219223	8.87183936623032	101.585778367184	2.90870084092141e-08	1.78415956419744e-06
ENSG00000136542	-0.361311588064651	7.42764251014666	101.386532903353	2.94816556545274e-08	1.79592372177151e-06
ENSG00000170571	-0.563162410275697	6.04035049289025	101.369887288683	2.95149178571441e-08	1.79592372177151e-06
ENSG00000143401	-0.499848970978191	5.82214806738998	100.91158308915	3.04469942144251e-08	1.84525767326627e-06
ENSG00000163297	0.474966522099498	6.93110676538858	100.033394903933	3.23271896521219e-08	1.95143336900031e-06
ENSG00000124466	0.40992884650516	7.95429473390466	99.9331107446734	3.25501006760944e-08	1.95712304934683e-06
ENSG00000146242	0.384368254904078	6.85156872930787	99.6883414614307	3.31015049075913e-08	1.98244130966251e-06
ENSG00000139725	1.2252258165726	2.61223264073078	99.2068560074286	3.42214017488504e-08	2.04147436628828e-06
ENSG00000204516	-0.519443180797785	5.08877935939633	98.6126130468827	3.56530918946188e-08	2.11857356992555e-06
