logFC	logCPM	F	PValue	FDR
ENSG00000276644	6.76580222172833	3.06541493044697	830.404162049899	6.53436203451712e-11	2.9556147977665e-08
ENSG00000165617	3.31733944210451	5.00190709375061	873.302818723687	6.72756877460718e-11	2.9556147977665e-08
ENSG00000087586	-2.39800171885226	5.45588257312043	870.30293867586	6.83972183457679e-11	2.9556147977665e-08
ENSG00000154734	1.66090747710459	9.02073523449079	857.97034161296	7.32851288793636e-11	3.0895937870239e-08
ENSG00000076716	3.402540194718	4.21451448452757	811.27439851494	9.61621152383554e-11	3.84136849126875e-08
ENSG00000143248	3.91745480410761	5.63083550761116	806.781185933613	9.87370329445147e-11	3.84136849126875e-08
ENSG00000187398	5.24808428778833	3.47878968983598	808.102134487594	1.00896181484168e-10	3.84136849126875e-08
ENSG00000106025	3.3461993941866	4.105087475672	800.096504840465	1.02846654765305e-10	3.84136849126875e-08
ENSG00000204103	3.9262813277695	3.30919764634892	798.734443200582	1.04069271261132e-10	3.84136849126875e-08
ENSG00000089685	-2.60846791711511	5.38569227806891	797.440311531274	1.04451442921395e-10	3.84136849126875e-08
ENSG00000124575	-2.30749699423627	5.97988625135091	788.77109037376	1.10114271785214e-10	3.96526080793213e-08
ENSG00000123485	-2.88136908957425	4.62573242918629	775.316583129778	1.19702082097694e-10	4.22255201848703e-08
ENSG00000105650	3.92546863778527	3.12418329060639	767.423040062153	1.26458217763541e-10	4.3716605880856e-08
ENSG00000117114	2.86326724621854	5.87976310608144	758.450126687444	1.33118571763284e-10	4.4255505875822e-08
ENSG00000113368	-2.57898570619689	5.69978161024919	755.495084940325	1.35656062457777e-10	4.4255505875822e-08
ENSG00000183856	-2.80502153288239	4.92264132602661	755.462607731462	1.35698108846894e-10	4.4255505875822e-08
ENSG00000110900	4.25462737745878	5.36562131439547	727.944947892063	1.62403854095141e-10	5.13314047867113e-08
ENSG00000171848	-2.53978145787657	6.5210306095627	726.414230986976	1.64001610091353e-10	5.13314047867113e-08
ENSG00000278588	-2.3346725248308	5.35243254055817	721.971682724327	1.68954888884632e-10	5.13314047867113e-08
ENSG00000223764	3.86424508799167	4.27457494343116	721.828376550601	1.69273362617445e-10	5.13314047867113e-08
ENSG00000166851	-2.60532483029328	5.2743118000334	718.161222352231	1.73335665836876e-10	5.16570169653516e-08
ENSG00000276043	-1.95508861471913	6.28202235822222	705.81505078685	1.88468614195925e-10	5.46368745717696e-08
ENSG00000134057	-2.51746313768347	5.61103286232613	704.908385631622	1.89656492583522e-10	5.46368745717696e-08
ENSG00000134333	-1.69743960727354	8.998758163035	694.769678081741	2.03394777175933e-10	5.76340774341968e-08
ENSG00000197594	-2.75545592337194	5.87065224090763	686.788410588132	2.1508832380436e-10	5.99645431767479e-08
ENSG00000157680	2.96821818057538	5.1379054176522	683.862205165973	2.19589557976217e-10	6.02477065018875e-08
ENSG00000118257	1.62742006315223	8.15537217611918	680.133041332744	2.25432141118711e-10	6.08842899880768e-08
ENSG00000287080	-2.35516407073631	5.87902500439396	655.192703741765	2.70010795538441e-10	7.180210155203e-08
ENSG00000068489	-2.42995737424128	5.62438536673947	649.569730976653	2.8150005923735e-10	7.34293254258389e-08
ENSG00000109685	-1.75562915691204	7.12634377496483	648.075979484844	2.8462625418173e-10	7.34293254258389e-08
ENSG00000266524	3.9768000949505	2.99852232372123	645.57107062254	2.92064872272878e-10	7.35593815888851e-08
ENSG00000169071	2.56182484085853	4.1469700162957	643.939784852859	2.93641731537927e-10	7.35593815888851e-08
ENSG00000117399	-2.89160133442662	5.20184323156152	634.917648179894	3.14295284579406e-10	7.7608485627929e-08
ENSG00000182718	-1.32946676891677	10.2079457275829	626.195149267828	3.35944567202778e-10	8.11709182160236e-08
ENSG00000163520	2.08794164146199	6.51822658816307	625.360803803159	3.38114325227289e-10	8.11709182160236e-08
ENSG00000074800	-1.57770540536508	9.3804644305024	623.053918078901	3.44196276110003e-10	8.14990771583755e-08
ENSG00000182568	2.22720109686581	4.67055404459534	619.783224083157	3.53097035806202e-10	8.24767873501378e-08
ENSG00000101384	1.9694216501591	6.1176591241174	613.620114107337	3.70489870385264e-10	8.53855654614571e-08
ENSG00000136531	2.74226111915533	4.06445266042868	610.415082560435	3.80098307337165e-10	8.64473584516172e-08
ENSG00000099194	-1.51085434511369	8.12041867550483	606.120305435709	3.93128806060618e-10	8.7896390146849e-08
ENSG00000196611	-2.47646711294049	6.09745668225004	605.005516027585	3.9663977040522e-10	8.7896390146849e-08
ENSG00000142945	-2.79793025983943	4.58023432841928	591.663785803196	4.41761480004529e-10	9.66562934414974e-08
ENSG00000203814	-2.10303468566115	5.93459123226772	586.655450764917	4.60144160184215e-10	9.88502752641736e-08
ENSG00000198431	-1.45915894827717	8.70996739547248	585.842259024759	4.63226629817649e-10	9.88502752641736e-08
ENSG00000250722	3.35185022667216	3.14387997302027	578.498168669092	4.93426939008186e-10	1.03560612776488e-07
ENSG00000164761	-2.28075237037092	5.955053765536	577.284512269921	4.97282664764158e-10	1.03560612776488e-07
ENSG00000164104	-2.17891358774391	5.59463746193659	575.760427046386	5.03673683995208e-10	1.03642852712585e-07
ENSG00000123416	-1.63960700388934	10.0180244822731	571.480872156524	5.22090548742714e-10	1.0527914232006e-07
ENSG00000157456	-2.45454747711746	4.34225633015559	571.116826672671	5.2380712985393e-10	1.0527914232006e-07
ENSG00000161800	-2.10641965158823	5.52533498529339	569.705338038177	5.3000017122894e-10	1.05280906366712e-07
ENSG00000183287	-1.9107360514586	6.16371134740624	568.372302661256	5.35997671985573e-10	1.05280906366712e-07
ENSG00000182326	1.56006068047402	7.42324865547076	565.435059346073	5.49544000818377e-10	1.06642395845001e-07
ENSG00000134690	-2.56802847673129	4.26741381900607	564.249240513471	5.55268477063932e-10	1.06642395845001e-07
ENSG00000124225	2.15137607231272	4.75018878189111	553.569046875499	6.08732031629693e-10	1.15103687359365e-07
ENSG00000237649	-2.62092470016484	4.64316423641499	552.840264754138	6.12643288230349e-10	1.15103687359365e-07
ENSG00000277224	-2.36483500356758	4.3640786687592	548.863634819367	6.34325728168308e-10	1.17895916251497e-07
ENSG00000101825	1.65687669058	6.73730436848821	537.307935220329	7.02628673345698e-10	1.28575039054016e-07
ENSG00000286522	-2.63465853643199	6.08488079686137	536.671114092221	7.06660613834625e-10	1.28575039054016e-07
ENSG00000109814	-1.91284272757532	6.06754229021828	535.364520509571	7.1499606198031e-10	1.28736530534684e-07
ENSG00000171517	2.37090283160089	4.37246348729655	530.049369818221	7.50304713458801e-10	1.33701205898303e-07
ENSG00000110092	-1.25219177115794	9.9627444943498	525.816760095037	7.79679621886981e-10	1.37517982288944e-07
ENSG00000182481	-1.64333886481213	7.29769913089792	523.53954670088	7.96136190773857e-10	1.37820499536075e-07
ENSG00000137804	-2.70394650093795	4.77526556778757	522.748437408624	8.02084968367709e-10	1.37820499536075e-07
ENSG00000104738	-1.90956655187811	5.89218911701352	522.294679540667	8.0531503923307e-10	1.37820499536075e-07
ENSG00000164611	-2.33665428521444	4.53865002591595	518.445089980579	8.34621539490093e-10	1.4143562068712e-07
ENSG00000164116	5.91956865294006	2.71962055051423	520.311263454917	8.73033333497674e-10	1.458618621071e-07
ENSG00000154864	2.68081324070505	4.736742181193	513.060341524187	8.77618377734357e-10	1.458618621071e-07
ENSG00000077943	3.00865546514948	3.82623223359914	510.990188279841	8.95266859400263e-10	1.47377977759367e-07
ENSG00000276368	-2.55351268863811	5.22112380687321	507.331736132689	9.26271513110466e-10	1.51043425510513e-07
ENSG00000134531	-1.45267484885629	7.44232866381468	504.541324102719	9.51064795635659e-10	1.53160192535989e-07
ENSG00000092853	-2.33369832425275	5.05659296565641	503.903280076693	9.56974301063745e-10	1.53160192535989e-07
ENSG00000152578	3.7367661985679	2.99637900627659	499.463782249882	1.00309501947892e-09	1.5598409792858e-07
ENSG00000124749	5.8663955732728	1.24700149626237	342.6359314791	1.00849363507142e-09	1.5598409792858e-07
ENSG00000134363	-1.40322750188093	7.86183466532674	498.069470702688	1.01197635489496e-09	1.5598409792858e-07
ENSG00000174080	2.67540899068754	4.38287029024839	498.016376816548	1.01271876794696e-09	1.5598409792858e-07
ENSG00000132274	1.71779871427861	6.43003236908406	496.409779394316	1.02835005177351e-09	1.5598409792858e-07
ENSG00000136378	2.3123214630648	5.98611130436121	496.369008198153	1.02876408237536e-09	1.5598409792858e-07
ENSG00000109472	2.34372966069487	4.4538989271901	492.056390363819	1.0730008749465e-09	1.58445441043938e-07
ENSG00000186340	1.42918292603845	6.92606912216722	491.893978013654	1.07453205986232e-09	1.58445441043938e-07
ENSG00000067141	1.30819326960397	7.96357464675959	491.32381589015	1.08053816898851e-09	1.58445441043938e-07
ENSG00000094804	-2.24875489386134	3.9962657056129	490.667200340268	1.08776887322065e-09	1.58445441043938e-07
ENSG00000119938	1.63282452655038	6.18310719609601	488.976376819688	1.10570479327961e-09	1.58445441043938e-07
ENSG00000169679	-2.74689222515771	4.99398371459581	488.684212076417	1.10903854496509e-09	1.58445441043938e-07
ENSG00000104332	-1.10562415811251	10.3533111441302	488.658284854142	1.10916392052742e-09	1.58445441043938e-07
ENSG00000146278	1.49179958520059	6.56046450719398	486.677329199713	1.13103341374216e-09	1.60245184889616e-07
ENSG00000162981	3.0007915492591	3.18755833365435	483.875263436288	1.16446161857656e-09	1.63639992496714e-07
ENSG00000196747	-2.17883035557014	5.70052612563547	481.352047163318	1.19245761420915e-09	1.66222821464558e-07
ENSG00000275713	-1.777757648046	5.29998033263628	475.341316698757	1.26666891580685e-09	1.75154977677771e-07
ENSG00000169184	3.05547647353591	5.09309994242719	473.314805198908	1.29311204058979e-09	1.76199841877061e-07
ENSG00000144959	-2.19925685236829	5.91645654115582	473.161566865914	1.2949388546332e-09	1.76199841877061e-07
ENSG00000115163	-2.88074050699991	3.13642081337313	472.254279973955	1.30874653464541e-09	1.76199841877061e-07
ENSG00000137872	3.21871228814121	3.83521499401702	471.071857803523	1.32374708528895e-09	1.76199841877061e-07
ENSG00000091409	-2.63578446372147	6.70079747725041	470.61081254097	1.32899401252166e-09	1.76199841877061e-07
ENSG00000137310	-1.91732916175493	4.56796790318671	470.151795079371	1.3353878672777e-09	1.76199841877061e-07
ENSG00000125845	2.94733882822805	3.05928406523252	468.832882481243	1.35545607594362e-09	1.76337229559379e-07
ENSG00000013810	-2.47500971567499	5.39323386957865	468.329343522721	1.36049974662894e-09	1.76337229559379e-07
ENSG00000111665	-2.37127099281393	3.86484461220516	467.4783713787	1.37271816935629e-09	1.76337229559379e-07
ENSG00000178343	2.59532637977689	4.87539133568254	466.61959908851	1.38465894439615e-09	1.76337229559379e-07
ENSG00000011426	-2.57381708734678	7.28528967992101	466.412135594713	1.38743784900639e-09	1.76337229559379e-07
ENSG00000171951	4.26853558890843	3.34102052818721	463.074310237672	1.44431833892139e-09	1.8222658750552e-07
ENSG00000117525	-1.41448159896888	7.66518175453847	461.251981550864	1.46356685966649e-09	1.83317051951704e-07
ENSG00000174804	1.88634261147071	5.15914311309939	458.804111513779	1.50153399244226e-09	1.85061442120934e-07
ENSG00000160145	1.98227783695781	5.13780882482102	458.506135246006	1.50622870787393e-09	1.85061442120934e-07
ENSG00000197635	1.74938115094651	6.23996333832842	458.083792517315	1.51281133600234e-09	1.85061442120934e-07
ENSG00000135074	1.62774035772076	8.1266492212347	457.611235055803	1.52031962864753e-09	1.85061442120934e-07
ENSG00000144810	1.26929227261077	8.45164321655979	455.387321897033	1.55629149292316e-09	1.88105202794187e-07
ENSG00000164032	-1.41624080076375	7.00136413499973	454.731879703613	1.56708991624894e-09	1.88105202794187e-07
ENSG00000152642	2.02042294507973	4.55327363109997	453.168875458987	1.59339339028637e-09	1.89925768968601e-07
ENSG00000162849	3.28914431402715	4.06841278565346	451.874089779734	1.61620740451994e-09	1.89925768968601e-07
ENSG00000101608	-1.38448246013052	7.21447871888052	451.722736339717	1.6178310393615e-09	1.89925768968601e-07
ENSG00000162909	-1.1605751967613	8.95096685759062	451.236791402941	1.62620849333833e-09	1.89925768968601e-07
ENSG00000065923	-1.79783848269402	5.544081298926	449.845470183779	1.65050819072602e-09	1.90404841667152e-07
ENSG00000188487	3.51303546513658	2.57007371231334	450.340936645559	1.65234169800827e-09	1.90404841667152e-07
ENSG00000204397	2.3030989465104	4.53589914869118	447.445795803914	1.69364078027673e-09	1.938713966032e-07
ENSG00000180155	2.55225693041691	4.16218034044107	445.015557709814	1.73865130570509e-09	1.97208599544825e-07
ENSG00000120708	1.2389136614044	10.8097798620325	444.052897904466	1.75638719554473e-09	1.97208599544825e-07
ENSG00000152377	1.86350745965632	5.30906230934973	444.021008700353	1.75702194561198e-09	1.97208599544825e-07
ENSG00000134121	3.74130934777291	4.26478388524615	442.483947789723	1.78786087961587e-09	1.9937532454297e-07
ENSG00000170962	2.9023411068583	4.04952187581018	441.671535864111	1.80298911236030e-09	1.99773505174024e-07
ENSG00000100297	-1.89877330684367	5.38988663569078	441.047522892029	1.81458092456196e-09	1.99777269306073e-07
ENSG00000163814	-2.25043368017075	4.48638727424826	440.010874939515	1.83542201291138e-09	2.00792844893502e-07
ENSG00000136068	-1.38887126693178	8.05549443925228	438.79313092676	1.85970847933929e-09	2.0099761472877e-07
ENSG00000136235	1.92630700022077	4.91272662685985	438.760315122682	1.86055067148413e-09	2.0099761472877e-07
ENSG00000166508	-1.56973264791579	6.24421854967354	436.374989217287	1.90966532357946e-09	2.01997182872966e-07
ENSG00000166340	1.361204437566	7.53708368714272	436.179263230839	1.91377254221644e-09	2.01997182872966e-07
ENSG00000067225	-1.33941227511852	10.4662566821908	436.012668692986	1.91728110425918e-09	2.01997182872966e-07
ENSG00000061918	2.29571790468081	3.8683010225777	435.808063773692	1.92210633511482e-09	2.01997182872966e-07
ENSG00000249242	4.69063893770192	2.18367714572673	443.538757707117	1.93555423056893e-09	2.01997182872966e-07
ENSG00000161642	2.07483301095676	4.60920665897762	434.957396252041	1.93992087688241e-09	2.01997182872966e-07
ENSG00000071539	-2.16651480389242	4.25131991255309	432.637360189269	1.9904250845872e-09	2.06014955611316e-07
ENSG00000273983	-2.7686239570196	5.59086169100359	431.466446088583	2.01630569840668e-09	2.07451452362854e-07
ENSG00000075218	-2.90250122560124	4.01120924567503	430.780175277489	2.0324623292224e-09	2.07876398583486e-07
ENSG00000213694	1.38727859653117	7.67319225118635	426.597628398165	2.12884763729337e-09	2.16453714180094e-07
ENSG00000172201	2.23250716723762	3.79498755734498	424.84878373882	2.17176248888308e-09	2.17450001732497e-07
ENSG00000196866	-1.91862856116832	5.57042930024646	424.763241615931	2.17330797049907e-09	2.17450001732497e-07
ENSG00000131747	-2.64791051194908	7.18875335122998	424.636926957687	2.17638705812682e-09	2.17450001732497e-07
ENSG00000274641	-2.26088274936042	5.10223440766147	422.49760240345	2.22992962998151e-09	2.21519158932359e-07
ENSG00000138347	-2.88126179526473	3.56643521946798	420.894646967758	2.27240883819007e-09	2.24449067246373e-07
ENSG00000146918	-2.08643297529032	5.21882883323926	420.271373402195	2.28708788306937e-09	2.24615420788944e-07
ENSG00000171241	-2.71624779774925	4.92839591654174	419.413236739521	2.30971969955857e-09	2.24815163442274e-07
ENSG00000185130	-2.07120730250041	4.33016727211207	419.209122254396	2.31513445720132e-09	2.24815163442274e-07
ENSG00000116133	-1.51407356990711	7.19937036731516	417.919774388042	2.34921591311263e-09	2.26162896002688e-07
ENSG00000128045	3.35272833071315	3.69986097228901	417.785444430195	2.35518202374798e-09	2.26162896002688e-07
ENSG00000184661	-2.50738432235942	4.50593546031073	416.992559500943	2.37475853212171e-09	2.2631926049663e-07
ENSG00000115718	7.3385238751449	1.28008978523637	204.384142612782	2.39477899184777e-09	2.2631926049663e-07
ENSG00000163346	2.11727290437894	6.26511938672108	415.877503588597	2.4050212322764e-09	2.2631926049663e-07
ENSG00000178999	-2.53565370768454	3.64112146810812	415.767728058792	2.40918391272086e-09	2.2631926049663e-07
ENSG00000111206	-2.41261541229693	5.67878709528664	414.899490890067	2.43238790498993e-09	2.26568067757294e-07
ENSG00000144554	-2.39656642456013	3.83071633763215	414.363793578045	2.44815017713806e-09	2.26568067757294e-07
ENSG00000101265	2.60016453656975	4.58239412355507	414.245202159828	2.4511558386239e-09	2.26568067757294e-07
ENSG00000041982	1.52383119034907	10.5932530714836	411.283137512349	2.53646801344833e-09	2.33206646874757e-07
ENSG00000121152	-2.62413406629874	3.74830339999728	409.368462932252	2.59496489053612e-09	2.37322582713845e-07
ENSG00000123374	-1.65144731544717	5.5032028427309	407.631672784804	2.64718612090932e-09	2.40824274210093e-07
ENSG00000184347	3.6253181058911	2.82831259748701	407.06245732625	2.67784879224352e-09	2.42338305622666e-07
ENSG00000284946	-2.53665667757838	3.20628710735721	405.073523947955	2.73044663267998e-09	2.45417058232554e-07
ENSG00000163584	-1.86870745072056	4.93006817858525	404.571906328529	2.74466589767324e-09	2.45417058232554e-07
ENSG00000144218	1.36461558533838	6.71013939022207	404.208237474088	2.7562632616175e-09	2.45417058232554e-07
ENSG00000057019	-1.98688734741944	8.61889096342284	403.415480418378	2.78229142802363e-09	2.45417058232554e-07
ENSG00000197153	-2.41378622907842	4.44467860981217	403.39045620389	2.7835854969846e-09	2.45417058232554e-07
ENSG00000274997	-1.94605271736694	5.16129570655752	402.975135993287	2.79705874873088e-09	2.45417058232554e-07
ENSG00000163453	1.70092709660564	8.24576437817312	402.459582694573	2.81407517241571e-09	2.45663077551543e-07
ENSG00000148082	-1.63705496649913	5.20952858323628	401.057093413773	2.86154811237822e-09	2.48552055891747e-07
ENSG00000239887	4.73913096891033	2.22092754816286	406.270761181832	2.94265510422723e-09	2.54318967382839e-07
ENSG00000074590	1.67103254636405	5.23918391273291	397.391615282997	2.99012310300647e-09	2.55620651597255e-07
ENSG00000090889	-2.56420188796015	4.61819712223753	397.253699077685	2.99552784385567e-09	2.55620651597255e-07
ENSG00000167325	-1.5755627185966	6.11154638149557	397.059487176653	3.00208228372824e-09	2.55620651597255e-07
ENSG00000248905	-1.88885262152	7.85371495618318	394.417655581837	3.09953915180167e-09	2.62341499584785e-07
ENSG00000156970	-2.72002588940485	4.61232204055411	394.118603913734	3.11136866733474e-09	2.62341499584785e-07
ENSG00000189060	-1.55154996906757	5.66093438837666	392.461946730837	3.1741780470628e-09	2.66338191958643e-07
ENSG00000076003	-1.78517081814162	5.0227171084308	392.058417115196	3.19002348312387e-09	2.66374666211575e-07
ENSG00000101665	2.12056043941161	5.26686181306827	390.56013189156	3.24900221493513e-09	2.699952081017e-07
ENSG00000187634	2.69283388486754	4.79921127938216	390.011762847087	3.27117664002192e-09	2.70537264223822e-07
ENSG00000203852	-2.46224234922664	6.1250306614275	386.358844691107	3.42135881872511e-09	2.81610415150779e-07
ENSG00000109805	-2.65526820310881	4.86446304830356	385.687684094258	3.45036814221916e-09	2.82652195915916e-07
ENSG00000168621	2.87043348021918	3.05866899622795	384.383159249756	3.51092430962945e-09	2.86256257980873e-07
ENSG00000198929	5.30320907121951	1.52343478657821	354.820266435294	3.71565386077717e-09	3.01526183021284e-07
ENSG00000072071	2.2516854677127	4.05528854783987	378.666183163245	3.767495306229e-09	3.04304469010132e-07
ENSG00000196569	1.5065307550669	6.18949975831404	378.059774364285	3.79573256053118e-09	3.05159243296658e-07
ENSG00000091136	1.13954272883391	9.57502700681852	377.552378818909	3.82017104392632e-09	3.05702113399382e-07
ENSG00000185630	1.39983960322213	6.9742332125927	376.281602864126	3.88225047532807e-09	3.09238246387307e-07
ENSG00000105894	1.81818114054814	6.52877339642595	374.305906464653	3.98119819104197e-09	3.14386339596753e-07
ENSG00000125965	-3.36484651995243	3.21529734487341	374.142164058496	3.99766071794194e-09	3.14386339596753e-07
ENSG00000104321	-1.83864479490216	6.79339468112091	373.908819496526	4.00144603478655e-09	3.14386339596753e-07
ENSG00000278463	-2.10570669026815	3.85276131495302	372.403163889634	4.08028882169794e-09	3.17611511262787e-07
ENSG00000101447	-2.16608455985587	4.02690062216992	371.85864644929	4.10881092289295e-09	3.17611511262787e-07
ENSG00000135919	1.43787548883696	7.10853700882064	371.538865560064	4.12491723054371e-09	3.17611511262787e-07
ENSG00000184374	2.89837845153261	4.63239878396501	371.365737681543	4.13489794635531e-09	3.17611511262787e-07
ENSG00000277157	-1.80191988413975	4.93037658560135	371.30998962155	4.1374384367408e-09	3.17611511262787e-07
ENSG00000122176	2.67275788106079	4.53421103536119	370.882835204316	4.16062553357575e-09	3.17611511262787e-07
ENSG00000089472	1.63452709451542	5.3857641409126	370.674754564308	4.17112022312136e-09	3.17611511262787e-07
ENSG00000184678	-1.47720771708522	6.11327436032674	369.476007994963	4.23615774248672e-09	3.21149063942469e-07
ENSG00000165304	-2.20806676624273	4.71178405144974	368.869176152267	4.27003761403632e-09	3.22303930823658e-07
ENSG00000115380	1.06751143577065	8.7493679725584	368.292313874541	4.30159711863202e-09	3.2327437476328e-07
ENSG00000158769	3.30287160754565	2.34562710768644	368.256337328952	4.33099314494761e-09	3.24074530348136e-07
ENSG00000145147	-1.41807405113614	5.60961793773605	362.626790900003	4.6323156219813e-09	3.45127480715287e-07
ENSG00000161888	-2.76474980088168	3.8660532771079	362.308949550675	4.65373518939455e-09	3.45235247848433e-07
ENSG00000137807	-2.02743678286845	5.49214608965916	359.329503349509	4.83891612294208e-09	3.56220361041526e-07
ENSG00000154277	-1.53995809131511	7.40694462628817	359.264460097176	4.84303065344278e-09	3.56220361041526e-07
ENSG00000196787	-2.00923205294859	6.17068517279168	358.508292053657	4.89203031161168e-09	3.58299762441559e-07
ENSG00000164683	3.27624275196145	2.73947610959844	357.764930815133	4.9571403742037e-09	3.60913668926714e-07
ENSG00000115457	2.71988019181392	3.58161017189361	357.371870029525	4.96947950272248e-09	3.60913668926714e-07
ENSG00000198830	-1.36887243827686	7.17340549874895	356.833578139423	5.00261146080549e-09	3.61666317689768e-07
ENSG00000129195	-2.55780907140688	3.68993909295376	356.388931533961	5.03464440381788e-09	3.61666317689768e-07
ENSG00000205978	1.95017202031808	6.67024731232117	356.23896921544	5.04261397531005e-09	3.61666317689768e-07
ENSG00000075240	1.82792838960679	4.65098162589525	355.737111460992	5.07714670164663e-09	3.62638350156868e-07
ENSG00000110013	1.62910576383324	5.01594639003358	354.868123462276	5.1364799750257e-09	3.65366487112425e-07
ENSG00000133392	2.81451817906482	3.48596230925205	353.926681192084	5.20538041177545e-09	3.68565043816125e-07
ENSG00000277775	-2.19666137969503	5.2096930444279	353.558241289448	5.22820887086847e-09	3.68565043816125e-07
ENSG00000162998	2.68563706185577	2.86968488772478	353.409720297361	5.24541514485200e-09	3.68565043816125e-07
ENSG00000114423	1.90399640687062	4.72118603631461	352.887049845323	5.27589872353556e-09	3.69206111078187e-07
ENSG00000106484	-1.96944067124895	4.91344590238387	351.876568119416	5.34858362369032e-09	3.72783338449545e-07
ENSG00000168675	6.32424944047368	1.44880302650945	225.273238369834	5.42482993199745e-09	3.76579057729221e-07
ENSG00000276410	-2.29589965968746	3.88227823142326	349.941434575017	5.4921162980095e-09	3.79724920844377e-07
ENSG00000196159	1.41678726121168	7.77927116333346	348.754192996576	5.58050467881756e-09	3.84298897901839e-07
ENSG00000165804	2.45388992531926	4.25566391399653	348.105908441702	5.63131942070604e-09	3.86259349948031e-07
ENSG00000130518	2.76269288557518	3.04560396154572	346.913900640842	5.72992804359743e-09	3.91469589856054e-07
ENSG00000164828	-1.32423213599115	6.11296087819336	344.916596336225	5.88305077694021e-09	4.00348553855951e-07
ENSG00000276180	-2.21570131985926	3.98371176767367	342.721376874087	6.06625400184405e-09	4.11196864399507e-07
