logFC	logCPM	F	PValue	FDR
ENSG00000077420	1.11114133648452	4.86937563968797	348.564459144486	1.08068235138427e-10	3.0994642437705e-08
ENSG00000148175	0.788778368219433	6.62389986716126	348.300707785987	1.08576449621853e-10	3.0994642437705e-08
ENSG00000105810	-0.859443968008696	6.20992215769449	344.031250286873	1.17222174942867e-10	3.29846454264235e-08
ENSG00000110880	-0.843280811612729	6.71686992936378	340.13059304295	1.25822937635143e-10	3.49061183464706e-08
ENSG00000162645	0.979552075087009	6.05725218382684	337.306492588321	1.32506528368795e-10	3.60303587790198e-08
ENSG00000168679	0.757607372656425	7.39340227035615	336.886915532927	1.33533847330479e-10	3.60303587790198e-08
ENSG00000028137	-1.13388684874903	7.27611536198869	335.94656119913	1.41501632221149e-10	3.76642925656752e-08
ENSG00000135148	0.92486058219963	5.63862806588001	330.81144859049	1.49495811359145e-10	3.92615866178809e-08
ENSG00000269378	-1.78025390522653	4.32145010763193	329.724986319861	1.52586936240878e-10	3.95461168833759e-08
ENSG00000117228	0.897928819046871	7.72689502234442	326.416976963739	1.62420523381584e-10	4.15480136239879e-08
ENSG00000173821	0.536656765837933	10.3817909313123	323.11517972081	1.729850872144e-10	4.36831700366928e-08
ENSG00000131459	-0.629992107693314	8.33456930993496	319.751772176291	1.84572043649882e-10	4.60191840983763e-08
ENSG00000198900	-0.66729558350337	7.02866693096523	311.585290554812	2.1664017649953e-10	5.33395194563905e-08
ENSG00000108950	1.20015792431609	5.92367931198867	310.559693123557	2.21106424603069e-10	5.37670771037857e-08
ENSG00000150093	-1.70661592086273	10.8515017527785	682.722620489252	2.26321019809259e-10	5.43639649656461e-08
ENSG00000120217	1.32520903016474	4.25052625880183	304.573739829829	2.49410204095456e-10	5.91883468682915e-08
ENSG00000206560	-0.636809011147521	6.97147483801145	303.728290416613	2.537191844603e-10	5.94941282894586e-08
ENSG00000104381	1.70159558245502	3.32613848595349	301.722945645655	2.64356362898639e-10	6.12591444707588e-08
ENSG00000111335	0.530218069187916	9.72392198081997	300.712655672085	2.69862725297768e-10	6.18079779091875e-08
ENSG00000171345	1.09342386960572	5.28200728090294	299.040357059889	2.79327310319402e-10	6.32403451880604e-08
ENSG00000115762	-0.761719428259379	6.36266456717386	296.592800508257	2.93875462268033e-10	6.57780111396982e-08
ENSG00000169926	-0.771412819700635	6.14880662800395	295.56056460416	3.00273042149153e-10	6.64548102383356e-08
ENSG00000108861	-0.930711432807359	5.82573162933428	294.405259837276	3.0762529888398e-10	6.73255056901973e-08
ENSG00000104643	-1.02030480890439	4.8006451487317	293.641693427359	3.12601167619703e-10	6.7662694490168e-08
ENSG00000102524	0.921506878622509	5.63496078598222	292.652017064779	3.19183749331316e-10	6.83365468541188e-08
ENSG00000115009	0.694895862706238	7.3668695973202	290.807940770158	3.31884785601782e-10	7.0291770129014e-08
ENSG00000157601	0.548888213232353	10.4163993260365	289.781095549123	3.39210466623074e-10	7.0574900767294e-08
ENSG00000106546	-0.673982879317559	8.14021311575809	289.618486064853	3.40387651565869e-10	7.0574900767294e-08
ENSG00000136869	1.09100757451927	5.31313137453151	286.67108127658	3.62567017805292e-10	7.41894053887981e-08
ENSG00000052802	0.979396041757815	5.99135482459622	286.315325129514	3.65353725070488e-10	7.41894053887981e-08
ENSG00000111912	0.654825823257697	7.30983999592179	283.780907885587	3.85948548311273e-10	7.62645976774627e-08
ENSG00000133321	1.04959859160211	5.12027746572501	283.546503058044	3.87923162669638e-10	7.62645976774627e-08
ENSG00000124145	-0.572388137507394	7.21883330340407	282.540495161795	3.9651576544189e-10	7.62645976774627e-08
ENSG00000185728	-0.670580567927883	6.64605364241153	282.322795214144	3.98404828817604e-10	7.62645976774627e-08
ENSG00000185745	0.573130731837531	10.5316873297555	282.245504291197	3.99077683422024e-10	7.62645976774627e-08
ENSG00000139364	-0.950523784967511	5.67333549198077	281.846846050873	4.02571762999537e-10	7.62645976774627e-08
ENSG00000119714	-1.00022052946928	6.1854966403999	281.834890081597	4.02676456234763e-10	7.62645976774627e-08
ENSG00000083223	-0.609685431319475	6.90661190945645	281.147859769117	4.08780558260009e-10	7.66833395814038e-08
ENSG00000183486	0.519762073297946	8.89268436080133	278.681712030747	4.31591451194381e-10	7.95427942938495e-08
ENSG00000170017	0.650657932011261	6.49441752935434	278.628470810111	4.32100268540483e-10	7.95427942938495e-08
ENSG00000125845	-0.992300462635167	7.42333301549852	276.776458339147	4.50224953655387e-10	8.21118602976866e-08
ENSG00000187498	0.716163417071606	7.36191478215169	274.018057490962	4.78874635887525e-10	8.64515422201186e-08
ENSG00000187605	-0.851051637215091	5.65129608940902	273.655331929831	4.82797869940247e-10	8.64515422201186e-08
ENSG00000125247	-1.6831667257859	3.2861648206619	272.612264186337	4.94355279377647e-10	8.77235670081218e-08
ENSG00000156804	-0.77781280556092	8.01358075950638	272.106981094964	4.99960845153802e-10	8.79261497053074e-08
ENSG00000134686	-0.787730506653431	8.02794600547783	271.037244553574	5.12231688873957e-10	8.92869696969055e-08
ENSG00000140105	0.783271719419212	8.3740264993556	269.205867778611	5.34056491121569e-10	9.18492632562376e-08
ENSG00000171860	1.55224419336549	4.67432559843348	269.028008135371	5.36257565845932e-10	9.18492632562376e-08
ENSG00000128284	0.844282287833039	5.08803933165051	265.205046215892	5.85586233962208e-10	9.94335521582207e-08
ENSG00000124212	1.93717999718038	4.23454118715691	263.747434999978	6.05815440700677e-10	1.0142494285708e-07
ENSG00000133818	1.04462728864689	4.79252449626744	263.617406538673	6.07612492112274e-10	1.0142494285708e-07
ENSG00000173726	-1.03376877385664	6.41103807184568	261.327644765479	6.41076726537643e-10	1.06111666240437e-07
ENSG00000185201	0.797820508294358	6.77595733308248	260.760674114566	6.49690177132207e-10	1.06641228491442e-07
ENSG00000135899	0.697815688297901	6.84176312567786	260.350758793971	6.56001145871677e-10	1.06787227853177e-07
ENSG00000132199	-0.680659950760988	6.78831386897111	259.383929598685	6.71169030891166e-10	1.08360790175929e-07
ENSG00000188760	1.96546234938314	2.76353831850274	257.90947458892	6.95401881825589e-10	1.11360413547306e-07
ENSG00000117318	0.856639750128803	5.83204221651975	257.358301339804	7.04282499790486e-10	1.11873003212687e-07
ENSG00000144749	-0.867115563954196	6.00451307814443	256.442945558952	7.19861793570813e-10	1.13432941983714e-07
ENSG00000197301	-0.662099236106024	7.52739791331873	255.448991026431	7.37231162026078e-10	1.15247953955775e-07
ENSG00000138755	-3.04890323420636	1.73095866468802	255.232139228643	7.46075373643633e-10	1.15712178225659e-07
ENSG00000138614	-1.28515771559504	3.9919177193098	254.414927466226	7.5586567431124e-10	1.16314735835223e-07
ENSG00000115267	0.572867046896899	8.37692407833153	254.00322649559	7.63369588423246e-10	1.16558843280408e-07
ENSG00000136114	1.38426266221143	3.874246053547	250.011883255525	8.41342724973867e-10	1.27476366567771e-07
ENSG00000197646	1.07199316761215	4.42992074473227	249.008111942279	8.62328632799314e-10	1.28628672235834e-07
ENSG00000132170	1.84337742543276	3.7499869392955	248.749607954659	8.67881318381994e-10	1.28628672235834e-07
ENSG00000160014	-0.572234529701362	6.99458120728196	248.715118735513	8.68539036775446e-10	1.28628672235834e-07
ENSG00000002549	0.651390042391522	7.91588587691906	247.478961112746	8.95481394480232e-10	1.3162908229162e-07
ENSG00000178104	0.51924563391207	8.03954445769125	245.31161373232	9.45086247404273e-10	1.37891583815718e-07
ENSG00000113721	-0.580011157211302	7.54153733073914	244.623449727458	9.61495658631653e-10	1.38755903870518e-07
ENSG00000134824	0.65594442886382	6.19988789904429	244.474187546945	9.65099194306794e-10	1.38755903870518e-07
ENSG00000113140	0.475034352416486	11.072179246795	243.126963126544	9.98329128480411e-10	1.41540729418679e-07
ENSG00000115380	0.612578028332757	7.01511357608729	243.106654005696	9.98840503081502e-10	1.41540729418679e-07
ENSG00000178996	0.660076090338691	6.13637853197718	242.443413567479	1.01569587549813e-09	1.42901154712048e-07
ENSG00000089127	0.531216713500028	8.46865482000147	241.111761224513	1.05053710513559e-09	1.46754818155005e-07
ENSG00000127022	0.463953537082845	9.36313172134566	238.231954084556	1.13071960083392e-09	1.5684354913821e-07
ENSG00000082996	0.879737103994982	5.31215309804024	237.938608337086	1.13928274628152e-09	1.56912694966529e-07
ENSG00000135823	-0.727548881004806	5.47562457137218	237.671079205165	1.14715073743109e-09	1.56912694966529e-07
ENSG00000128805	-0.688593952564082	6.85868776352108	237.24794453538	1.15972324117597e-09	1.57538404699608e-07
ENSG00000116133	1.09086785871553	5.05651819213632	236.321470491335	1.1878279147441e-09	1.60251002991195e-07
ENSG00000135048	-0.741456639551462	5.33946557267583	234.043591631473	1.26031046270401e-09	1.68873028461775e-07
ENSG00000091039	-0.604335607523904	7.9075188076353	233.387606264495	1.28211969864784e-09	1.70634538542341e-07
ENSG00000123500	-1.52519953259924	3.62576729906259	232.775032119038	1.30297260077439e-09	1.7224598199633e-07
ENSG00000109180	-0.617584954628946	6.18916040449932	232.308917799584	1.31894769932549e-09	1.73195418890761e-07
ENSG00000130477	3.51212986340884	1.77528514813871	232.185183370233	1.34792889584849e-09	1.75578097299399e-07
ENSG00000070778	-0.885438175490108	4.90794907675326	231.15796347467	1.35960568200793e-09	1.75578097299399e-07
ENSG00000168758	-0.898690578462952	5.70816295219465	230.805855348033	1.37232214655885e-09	1.75578097299399e-07
ENSG00000221869	0.903590478997475	4.92079730957517	230.794344230532	1.37274848881086e-09	1.75578097299399e-07
ENSG00000005238	-0.626542865168731	6.07614263736163	230.347054453838	1.38910638857102e-09	1.76524055068925e-07
ENSG00000148848	-0.562769877728444	7.14700925047569	228.421126011951	1.46220622782438e-09	1.84622282496518e-07
ENSG00000143878	-1.45037316092199	6.79816787501924	361.992167135516	1.56587660904903e-09	1.96452685149291e-07
ENSG00000103723	3.0041796976922	1.53493414269968	224.507143399927	1.64408992488618e-09	2.0484766305597e-07
ENSG00000138835	-1.01556138046337	5.63248520566517	223.779773603905	1.65740858103352e-09	2.0484766305597e-07
ENSG00000006118	-0.547491503078496	7.48525438531589	223.634332255196	1.6639907645304e-09	2.0484766305597e-07
ENSG00000141458	0.592819081838683	7.32493841078006	222.959813793975	1.6949374309017e-09	2.07361382462552e-07
ENSG00000140285	0.66772814921484	7.14169194477991	221.711057418637	1.75400268536409e-09	2.13262906750719e-07
ENSG00000198768	-0.551171863778749	6.9652830512874	221.20915072006	1.7784102403814e-09	2.1490396628707e-07
ENSG00000183421	-1.78103179467474	2.95443424307298	220.301205475143	1.82394093825297e-09	2.19061979638834e-07
ENSG00000106605	0.99012525356781	4.3187498630479	220.050113783323	1.83636765327557e-09	2.19217779797387e-07
ENSG00000104885	-0.600880558577325	6.3255523384655	219.538028530792	1.86255286171533e-09	2.20815017947368e-07
ENSG00000134028	-2.10933308258176	2.70676338793907	219.36833683433	1.87216875652183e-09	2.20815017947368e-07
ENSG00000185215	0.626498100189266	6.59601254372531	218.595468919813	1.91203657769147e-09	2.23273451827188e-07
ENSG00000171992	1.25071220512176	6.1288008475412	260.750567440192	1.91568326947224e-09	2.23273451827188e-07
ENSG00000166920	-0.625498779150184	6.01486512704198	216.19733684184	2.04494321581765e-09	2.36936744246825e-07
ENSG00000140379	1.47950442412034	3.56253827320942	215.613100737224	2.07908332118681e-09	2.39483650160331e-07
ENSG00000149948	-0.489788486205463	8.49647266192738	215.265919715585	2.09941643502355e-09	2.40273218630841e-07
ENSG00000143867	1.08594125367529	4.67497636844569	215.083058911079	2.11033491512086e-09	2.40273218630841e-07
ENSG00000148154	0.670443933691255	6.79265152555725	214.685295986485	2.13422498072918e-09	2.41534320519923e-07
ENSG00000106785	0.632869431955113	6.32990930290194	214.492413292474	2.14593623856357e-09	2.41534320519923e-07
ENSG00000109686	-0.572012735939355	6.59308170624081	213.744181816257	2.19207019697886e-09	2.45325037897117e-07
ENSG00000164379	-1.35966877261753	3.86437596934939	213.054294720768	2.23577343710495e-09	2.48802425935911e-07
ENSG00000151364	1.95672494694741	2.91193726263625	211.968389964438	2.30703750638195e-09	2.5529054923149e-07
ENSG00000166825	-0.427695321205875	10.83663554987	211.373789280726	2.34597309958267e-09	2.58148782918882e-07
ENSG00000019144	-0.489807148407922	7.76649029877317	210.789642778369	2.38579578827238e-09	2.61072331342228e-07
ENSG00000206190	0.807636638681471	5.14573354749646	208.866443914416	2.52254752759383e-09	2.73861243397959e-07
ENSG00000178177	-0.81207712870531	4.91059749564615	208.758728229829	2.53047399596022e-09	2.73861243397959e-07
ENSG00000187608	0.550170009959494	9.74735978482989	207.609255641849	2.61681521516288e-09	2.81242858313193e-07
ENSG00000138413	0.739130323864429	5.83365187864433	207.473578649967	2.62723693606273e-09	2.81242858313193e-07
ENSG00000145147	0.879950137914025	5.3570880654945	206.464985520543	2.70619596093308e-09	2.88129415364859e-07
ENSG00000186472	2.00405896122569	2.73321258726395	205.932762214356	2.75015137884682e-09	2.90675721559622e-07
ENSG00000111145	-0.554409041045525	7.00410773605198	205.801402123932	2.7596263355663e-09	2.90675721559622e-07
ENSG00000044574	0.433588981918618	9.45931446943485	205.430309045594	2.79004239285388e-09	2.92316303255548e-07
ENSG00000139289	-0.453387247109415	9.88321764337274	204.933999135091	2.831330501019e-09	2.95072576077097e-07
ENSG00000240065	0.629146810983592	6.09674613471628	204.586489009375	2.86066419418528e-09	2.96560540172987e-07
ENSG00000123983	0.469465525080507	7.49422156722854	203.658214295725	2.94074486716249e-09	3.0326623899738e-07
ENSG00000141429	0.699795449622264	7.05039069420724	202.882698759169	3.00964169590762e-09	3.08754752522356e-07
ENSG00000021355	0.655596694879244	5.57712041057269	201.919799545382	3.09780426124475e-09	3.15840780791048e-07
ENSG00000123610	0.59908458867205	7.63030827009337	201.780615558382	3.1107839505236e-09	3.15840780791048e-07
ENSG00000042062	-0.891903416187086	5.26123252801544	201.423094110514	3.14444881886029e-09	3.17621581462006e-07
ENSG00000122641	-0.552486606468968	9.72698476902449	200.743768238218	3.20954124302533e-09	3.21486383499608e-07
ENSG00000180817	0.72315768058955	5.33201374402061	200.684031702881	3.21535348273457e-09	3.21486383499608e-07
ENSG00000169105	0.849706918306933	4.59488303110416	199.624808647575	3.320249725177e-09	3.30297771903087e-07
ENSG00000133048	-0.837985533792321	7.29084293456475	199.403847029668	3.34258218597933e-09	3.30848448830326e-07
ENSG00000136068	0.664376050704718	8.53791017039705	196.969783207758	3.60091300596663e-09	3.5336805944591e-07
ENSG00000183826	-0.809202121871542	5.07540938163427	196.924259445401	3.60597958819251e-09	3.5336805944591e-07
ENSG00000145715	-0.653988678729591	7.05157506047806	196.528590665238	3.65017125612567e-09	3.54299958052382e-07
ENSG00000117226	0.588127365498339	6.70841690441635	196.416219922377	3.66284189335126e-09	3.54299958052382e-07
ENSG00000198668	-0.490536259811819	7.09944552991215	196.357765698599	3.66945176639518e-09	3.54299958052382e-07
ENSG00000244694	0.751475436247879	6.27467704111977	195.438672414778	3.77523327200591e-09	3.62735462237563e-07
ENSG00000108691	0.907059144620247	6.29094612142469	194.406134547882	3.89829707971373e-09	3.72741541646221e-07
ENSG00000165661	0.792632754394267	4.89608723906429	194.246965682425	3.91770238323344e-09	3.72787361558208e-07
ENSG00000063438	-0.535337490027892	6.54794997786448	193.279747953922	4.03786477123749e-09	3.8237414614935e-07
ENSG00000107201	0.515554819259708	9.22336596021972	192.788847645286	4.10049033876923e-09	3.86446689965251e-07
ENSG00000163739	-1.26214548402445	9.58990801627791	361.146366221036	4.27199493443784e-09	3.9879052217952e-07
ENSG00000112245	0.668064740864909	8.31304407348064	191.448451909324	4.27729437421759e-09	3.9879052217952e-07
ENSG00000169851	1.08209900575191	3.99809743362712	191.340027699575	4.29220646301763e-09	3.9879052217952e-07
ENSG00000105974	0.491509727215177	6.97036103213251	191.183632250447	4.31326011442666e-09	3.98865185323295e-07
ENSG00000137449	0.678790065616671	6.25989452048814	190.963332988478	4.34344785176644e-09	3.99094786056223e-07
ENSG00000164164	0.573210285428743	6.77545917302306	190.814326413288	4.3640002096931e-09	3.99094786056223e-07
ENSG00000121691	0.666931684213571	5.53988148034482	190.67472157332	4.38337056880473e-09	3.99094786056223e-07
ENSG00000140632	0.688896892164682	5.67537652094478	190.578358385406	4.39678979409049e-09	3.99094786056223e-07
ENSG00000132003	-0.885749276898226	4.78095220995254	189.880446102847	4.49545115349319e-09	4.06178446653006e-07
ENSG00000139645	-0.593485321105843	7.32049733987638	189.689567126157	4.52283394184295e-09	4.06786576038724e-07
ENSG00000115415	0.407126262133277	10.923027952797	189.399186693686	4.56491803016627e-09	4.0870541109175e-07
ENSG00000231721	-0.494005692842836	7.52598015329634	188.113830265323	4.75672629362158e-09	4.23951302287169e-07
ENSG00000114450	0.625904445855175	6.52565624805288	187.464157907675	4.85721106601478e-09	4.30957145798618e-07
ENSG00000173559	0.500530796891289	7.6521612407017	185.433878841153	5.18740213892958e-09	4.5818950641478e-07
ENSG00000067167	-0.613195759689168	7.44150708104742	184.305459025961	5.3821098641856e-09	4.71378612495978e-07
ENSG00000197747	0.612600543775108	5.73058518516877	184.291473413592	5.38458586645657e-09	4.71378612495978e-07
ENSG00000159200	0.57642067973059	6.79291301976758	182.723349145924	5.66950266060177e-09	4.94124751795899e-07
ENSG00000177426	-0.61726732620921	6.20352417395423	182.510980220551	5.70941709712094e-09	4.95411403356789e-07
ENSG00000198743	-0.662571207499654	7.36744129722857	181.935764981223	5.81915588958183e-09	5.02718919110059e-07
ENSG00000068079	0.538319297683009	6.81672465523001	181.552576452692	5.89361775601024e-09	5.06801762698485e-07
ENSG00000108960	0.944222308801793	5.2495361421988	181.429079771929	5.91787609385447e-09	5.06801762698485e-07
ENSG00000143013	-0.558891050474031	6.71985214227312	180.733838449569	6.05643422422511e-09	5.16422445517585e-07
ENSG00000110031	-0.820415524036541	6.36838095987839	179.98875773217	6.20913742251696e-09	5.27161119876365e-07
ENSG00000091137	1.52282505524336	3.73447789429102	179.621934487409	6.28631466150612e-09	5.31422917972901e-07
ENSG00000171208	0.897786396380557	5.46371320658454	179.461119165609	6.31998415752941e-09	5.31986016884003e-07
ENSG00000162692	0.762819454177754	7.78830930587619	179.014751392887	6.41550966657859e-09	5.37728910223823e-07
ENSG00000123146	0.751578837735616	6.20037835616536	178.69491724514	6.48500536269615e-09	5.41250638258585e-07
ENSG00000136859	-0.550282547223559	6.28662157698573	178.543183910101	6.5182740099758e-09	5.41731827740478e-07
ENSG00000108828	-0.639934527265541	6.48608056280395	177.661114277749	6.71563556245347e-09	5.55789385183387e-07
ENSG00000181381	0.525512974920917	8.41607371314796	177.488089726834	6.75515086467769e-09	5.56720529629944e-07
ENSG00000106537	-1.12411741645759	4.13630850906868	177.324885912415	6.79297381759462e-09	5.57505022021505e-07
ENSG00000177565	-0.562801137972834	7.05139114327501	176.418878241787	7.00541331150946e-09	5.7255446471702e-07
ENSG00000140323	2.84985511133855	1.58218290721339	176.142120845765	7.1239912018735e-09	5.77893968826583e-07
ENSG00000243649	0.503784557058177	9.36058991461731	175.905286902889	7.12942247168907e-09	5.77893968826583e-07
ENSG00000130813	0.504118739134701	6.81155301481529	175.437282077502	7.24464325080124e-09	5.84826795537017e-07
ENSG00000140396	0.551495186050779	6.27122955551406	174.786089425071	7.40856267942081e-09	5.95618200394089e-07
ENSG00000265808	0.462251621293724	7.81367785602185	174.590584154952	7.45860201692316e-09	5.9720359320055e-07
ENSG00000132109	0.557064187824614	6.246327156103	174.188026052023	7.56289119211159e-09	6.03102298830048e-07
ENSG00000108551	0.927435361647857	4.12391819120375	174.043232996248	7.60113565180284e-09	6.03707939248228e-07
ENSG00000149657	-0.989453701000743	4.29932923632183	173.153448350775	7.83900654597423e-09	6.20100047935961e-07
ENSG00000161681	-0.753945297073609	5.68432529156398	172.656952406633	7.97521811626477e-09	6.28351484944268e-07
ENSG00000124225	-0.968800864394467	4.06929889996311	172.094463616605	8.13351501399186e-09	6.38270299723497e-07
ENSG00000131435	-0.714758507456222	6.18247908217188	171.608918203165	8.27243659012588e-09	6.4659596633218e-07
ENSG00000108342	-0.960703243461473	5.62466448363707	170.631965263757	8.56110111332373e-09	6.66513868099358e-07
ENSG00000104687	0.635042171556859	5.45809707791395	170.076733305267	8.73033548524622e-09	6.77013456901161e-07
ENSG00000149257	0.42011582331417	8.94386845080362	168.623328474764	9.19191731632855e-09	7.05921397506163e-07
ENSG00000107249	-0.607376634526154	6.30833279626054	168.610537697159	9.19611075458748e-09	7.05921397506163e-07
