logFC	logCPM	F	PValue	FDR
ENSG00000008952	-1.69820735736096	7.52093061781879	44.0501350347736	1.9999551750592e-05	0.000853561216265431
ENSG00000143033	-1.68080695653922	7.75900973618723	44.0152711010945	2.00772923118109e-05	0.000853561216265431
ENSG00000108443	-1.50062200278503	8.61252286659099	43.9130897791419	2.03081863373254e-05	0.000855528504428779
ENSG00000144744	-1.8295848490212	6.50853390515576	43.5736340237136	2.11094594870782e-05	0.000881272389757843
ENSG00000100883	-1.59432257115672	6.48632701722787	43.1884887730439	2.20529364660102e-05	0.000912440246281172
ENSG00000086712	-2.21978975529625	5.14426459862416	42.9774384873041	2.2649169470973e-05	0.000927836139024012
ENSG00000182700	-3.09196360854998	3.956780867283	43.0374436169243	2.28254898249325e-05	0.000927836139024012
ENSG00000133858	-2.2124531769211	6.10414380007834	42.7625520445721	2.31663868137239e-05	0.000933504665172143
ENSG00000053770	-2.4073337795373	4.40300527600091	42.6677577117256	2.37092329274543e-05	0.000947142977463993
ENSG00000066933	-2.59355314969365	4.88287180060435	42.5188784158924	2.39840944606043e-05	0.000949934134448206
ENSG00000136536	-2.4573077253623	6.0528382189425	42.3176562110097	2.43939722536337e-05	0.000955355425959278
ENSG00000165338	-2.85441718201426	4.04514319955503	42.4738774605427	2.45332964370207e-05	0.000955355425959278
ENSG00000096717	-2.63418582342063	3.88826748395001	42.2389273747091	2.52119994479098e-05	0.000966986890079963
ENSG00000157107	-2.39202557240384	4.26730122691902	42.146221709023	2.52493339878454e-05	0.000966986890079963
ENSG00000279800	-2.50040246394441	4.92220588753107	41.8340699339591	2.59356412177733e-05	0.000985129191829191
ENSG00000013441	-2.12818711903995	5.11498672267506	41.3818767209785	2.72601041327451e-05	0.0010270188825296
ENSG00000179454	-2.80729076634813	4.15485805914624	41.3331285818216	2.80003862912436e-05	0.0010464015328518
ENSG00000009413	-2.45405211381291	5.21682110953046	40.9864788880103	2.85859984897675e-05	0.00105974013601266
ENSG00000132485	-2.25985444872756	7.12768253082727	40.8860535541217	2.8841329758649e-05	0.0010607200166792
ENSG00000112739	-2.07696474185982	7.29490747825583	40.4463026873162	3.03989661114025e-05	0.00110920322015936
ENSG00000078674	-2.21353117364142	6.210434571143	40.3090159800764	3.09193732445312e-05	0.00111190754363809
ENSG00000011258	-2.17673086582154	6.54283091057812	40.2980351041528	3.09529721901843e-05	0.00111190754363809
ENSG00000106052	-1.78616623988815	6.42202536117058	40.146567135586	3.15227983378656e-05	0.00112366651921284
ENSG00000112851	-2.4203633469767	6.38832851227014	39.9085605480119	3.24535477772915e-05	0.00114097134517424
ENSG00000048649	-1.90682631928947	5.48358816161282	39.9013369491773	3.25006943381527e-05	0.00114097134517424
ENSG00000270757	-1.73955685704926	7.10626483438217	39.7375873583688	3.31203354958514e-05	0.00115398221569756
ENSG00000108588	-1.66927241971954	7.60589813909925	39.4990726952911	3.40971425109363e-05	0.00117915043578865
ENSG00000066777	-1.63131011217529	8.1107354841186	39.0775628328698	3.59086436999221e-05	0.00122964424394626
ENSG00000102189	-3.5502360144706	3.58145204415498	38.2195863952629	3.61012218859269e-05	0.00122964424394626
ENSG00000197323	-1.85615161709377	8.01343744818377	38.9781130546313	3.63533149375567e-05	0.00122964424394626
ENSG00000205339	-1.81954531748957	9.34162143743405	38.740191291219	3.74396400338182e-05	0.00124873356560629
ENSG00000196670	-3.26044617590578	5.81226866460506	38.7651940847715	3.7456617526818e-05	0.00124873356560629
ENSG00000156976	-1.50695646222845	11.889760662471	38.621115579445	3.79984374861414e-05	0.00125774828079128
ENSG00000114439	-1.72523765755012	6.23149556398553	38.4298893862792	3.89316789008482e-05	0.0012794992909683
ENSG00000082258	-1.45013048737796	7.17955319387451	38.2083358366897	4.0016120766223e-05	0.00129965737708604
ENSG00000180673	-1.91487040129562	5.79204943150341	38.1957587617579	4.01059570399877e-05	0.00129965737708604
ENSG00000164134	-1.83116838441559	9.06574681885319	37.9604144634177	4.12813368294938e-05	0.00132845635324913
ENSG00000115419	-1.59751957652437	9.4569281912786	37.8075678000172	4.20869341464558e-05	0.00134504036437708
ENSG00000131171	-3.22763368734855	3.64111971815893	37.5144246858816	4.24885145926926e-05	0.00134857381248313
ENSG00000134744	-1.99832040174917	6.61854293548142	37.63036248784	4.30565701806482e-05	0.00135373576927298
ENSG00000117500	-2.59774010378357	4.84821750534768	37.6517920855102	4.32354108442817e-05	0.00135373576927298
ENSG00000121481	-1.64202957835182	6.45948456570559	37.0607874274318	4.6308162808232e-05	0.00144021494263991
ENSG00000183808	-2.46427951856322	5.09079030782983	36.9666009393435	4.7036231965032e-05	0.00145310599283972
ENSG00000187257	-2.35445648870928	4.69566795586557	36.7407553224862	4.85626392099198e-05	0.00149032629204482
ENSG00000077458	-1.69289808417983	6.84520737800237	36.4646062318509	5.00184575000764e-05	0.00152490481615364
ENSG00000175054	-1.93865527326012	5.78811416898109	36.1732136018496	5.19881112874535e-05	0.00157459416801346
ENSG00000158417	-1.42209618159513	7.40004797372989	35.7173293058507	5.51679077582423e-05	0.00166005249708893
ENSG00000138138	-1.92231763181543	6.49880610907227	35.6278591720024	5.58389883550559e-05	0.00166940562604728
ENSG00000138433	-2.51640755561864	4.51658300806308	35.5736047533417	5.68337605074968e-05	0.00168051029807416
ENSG00000100519	-2.03644728410429	7.67802477040314	35.4795722537989	5.69357179105834e-05	0.00168051029807416
ENSG00000171862	-1.33142464038487	9.79634853853719	34.7936229197933	6.24105315571321e-05	0.00181954180083751
ENSG00000163939	-1.50947148914921	7.78230651024883	34.7915222622101	6.24314083584731e-05	0.00181954180083751
ENSG00000060339	-1.59167598891962	8.04854523721687	34.7368896865835	6.2892758625966e-05	0.00182153152170454
ENSG00000115540	-1.89597886110101	7.81850114311469	34.6496222234403	6.36424900474615e-05	0.00182319318194728
ENSG00000137942	-1.92671177404665	6.69209285988505	34.6397125375985	6.37370080870649e-05	0.00182319318194728
ENSG00000006459	-2.53132813179653	4.84740439108253	34.3101334477415	6.70437660197945e-05	0.00190601724991244
ENSG00000114416	-1.54799362646926	10.3253181133538	34.1692414781407	6.79375023352795e-05	0.00190847565651813
ENSG00000131051	-2.30294364850692	10.1663068484752	34.1674795146791	6.795392389415e-05	0.00190847565651813
ENSG00000032219	-2.20779589702485	5.33827338745212	34.0696404735162	6.89888251440471e-05	0.00192586876938262
ENSG00000134884	-1.30402554305214	8.2375163461775	33.9192486359654	7.03105886457515e-05	0.00194586552525046
ENSG00000131503	-1.86731266817024	5.44687491096482	33.9025215239369	7.05449737250921e-05	0.00194586552525046
ENSG00000161813	-2.26374638688924	5.95111656279236	33.6481748395376	7.30453286550613e-05	0.00199304568268542
ENSG00000105866	-1.9583075560002	5.78974459182024	33.6407362723045	7.31156163263967e-05	0.00199304568268542
ENSG00000113810	-2.63225792969515	5.90579633563383	33.4171840173064	7.54573431686195e-05	0.00204484987276832
ENSG00000144228	-1.91443151999551	5.49635298898492	33.3230239101711	7.64393214910304e-05	0.0020594175336595
ENSG00000163946	-2.84078418011892	4.24303432484363	33.3581910483099	7.7456786995728e-05	0.00207376413383996
ENSG00000236814	-1.93318906400803	7.91523420151158	33.183632373261	7.78668449046511e-05	0.00207376413383996
ENSG00000166704	-3.85071713327263	3.02693976240842	29.9997085290272	8.0965418123051e-05	0.00214396427189839
ENSG00000133138	-3.03654335197031	4.5647076429435	32.6270906333245	8.56132700026125e-05	0.00225415848404606
ENSG00000163660	-1.73941749584687	8.35515731403257	32.4510050186337	8.63426022863862e-05	0.00226051762144132
ENSG00000082898	-1.73336790747915	8.91468151817023	32.3749041338851	8.72806683066653e-05	0.0022722394209724
ENSG00000126777	-2.47650098045842	4.67600014688095	32.1091487449899	9.13056127631114e-05	0.00236374418739809
ENSG00000164162	-1.86818967050901	5.70822263373775	31.604161257448	9.7576692050388e-05	0.00251205772756388
ENSG00000162601	-2.29502793632952	3.63453090584962	31.6476312130242	9.88286695861364e-05	0.00252330315551699
ENSG00000133302	-2.44371583417506	3.71816046927338	31.6275283161825	9.91025408511203e-05	0.00252330315551699
ENSG00000141446	-3.14258749225093	3.9335840326606	31.5079748445706	9.99801618990178e-05	0.00253173808874344
ENSG00000137776	-1.32051011907266	8.67325299178831	31.2682716435436	0.00010239758810725	0.00257886099613585
ENSG00000163848	-1.80698860049861	8.33833715313623	30.9503131269616	0.000107292643890861	0.00268753573940675
ENSG00000058063	-1.53047912263996	6.5450422473287	30.8319562839025	0.000109200968329756	0.00272063057655963
ENSG00000259050	-1.34363425659304	6.06049919266411	30.6556842611499	0.000112099517173442	0.00277790996033012
ENSG00000062650	-1.78765691478226	8.41820247944228	30.5747248541104	0.000113425315293027	0.00279581335674409
ENSG00000055044	-1.83311416330939	10.5721013765735	30.5377656287502	0.000114047197685525	0.00279626832843768
ENSG00000143702	-1.46705943688695	7.3196084286431	30.4758054030268	0.000115113136681088	0.00280725802379241
ENSG00000110172	-1.48621779480916	6.20749815762435	30.4209999035636	0.000116081223390965	0.00280725802379241
ENSG00000158290	-1.58116930547324	6.12092616232554	30.382752859103	0.000116751176377576	0.00280725802379241
ENSG00000183354	-2.06488455195915	5.16562300600124	30.3822861670211	0.000116918601336197	0.00280725802379241
ENSG00000120458	-1.65921687969608	7.42567640739134	30.1876629775236	0.000120181596085117	0.00287072946524965
ENSG00000081019	-1.45900291707328	7.12702633719515	29.6554311128488	0.000130242251226049	0.00307805662584114
ENSG00000118260	-1.43625234718122	8.39485174988188	29.6236761160359	0.000130865783745955	0.00307805662584114
ENSG00000153914	-1.6537402116599	7.53903264305153	29.6047496882462	0.000131249225285026	0.00307805662584114
ENSG00000065613	-1.55044147820099	5.89983828001282	29.5933858399929	0.000131518172619021	0.00307805662584114
ENSG00000164163	-1.43630090568918	8.99019206439358	29.5161520488675	0.000133023775517606	0.00309764912436476
ENSG00000058272	-1.25482176286789	8.24670307492527	29.3602850971288	0.000136234400400738	0.00315655105728509
ENSG00000163376	-2.26864802398431	3.62465167592794	29.3025476677182	0.000140001410117764	0.00322769420142149
ENSG00000139746	-1.45993577174998	7.02236748416228	29.0215903547896	0.000143526488433105	0.00329258290791589
ENSG00000112701	-1.62459407211467	6.59391128691479	28.8960002754661	0.000146357616968914	0.00334099111839382
ENSG00000171241	-2.2417860309141	4.75793184182008	28.7294989290721	0.000150769439593195	0.00341457577962162
ENSG00000174197	-2.25772350803492	5.17693061842807	28.6934203156382	0.000151306479663672	0.00341457577962162
ENSG00000133657	-1.58868951119226	6.31007699583717	28.6618057426766	0.000151791672551155	0.00341457577962162
ENSG00000115020	-1.59333275998556	6.170404308337	28.5949969729874	0.00015338751867153	0.00343380561122642
ENSG00000174738	-2.38305926945762	5.39588289804572	28.3761832403899	0.000158945974583808	0.00353529746894553
ENSG00000120129	-3.01478027308767	6.26451460184616	29.6567182331096	0.000159446951016318	0.00353529746894553
ENSG00000198160	-1.56369033398468	5.84290964870349	28.2929661834235	0.000160839481344643	0.00354919122167178
ENSG00000122257	-1.36977672191316	5.99743779976257	27.893187898913	0.000171315571649185	0.0037547695472362
ENSG00000245526	-2.40507096242425	3.98746897337902	27.9718168291742	0.000171776250326732	0.0037547695472362
ENSG00000169826	-1.53670910006906	5.71184527863681	27.8205350325579	0.000173336703025287	0.00377109052497267
ENSG00000113240	-1.7400747170107	6.0679161669375	27.5811788094493	0.00018007104811335	0.0038992954998003
ENSG00000147050	-1.29699543574701	7.6316279105194	27.5392881283627	0.000181228250394861	0.00390610098758041
ENSG00000198814	-1.78363952777072	4.30183003531404	27.5179103997108	0.000182723192825416	0.00391036275057377
ENSG00000168283	-1.57439572914328	6.31710729819303	27.4760626357562	0.000183113663546506	0.00391036275057377
ENSG00000166479	-2.28551408141679	4.54827185303604	27.3000182290862	0.000189443326515374	0.00402697419757909
ENSG00000136051	-2.35789660086452	4.82863364933609	27.0775939678658	0.000196005064927818	0.00413913526710426
ENSG00000071189	-1.50302178770079	6.93960559178248	27.0122842240398	0.000197341822380355	0.00413913526710426
ENSG00000124486	-1.42255208141581	8.65282607970192	27.0098183028791	0.000197399416061727	0.00413913526710426
ENSG00000120137	-1.56104620415828	6.92141572948723	26.7545010945591	0.000205822056849546	0.00429630365513871
ENSG00000131013	-2.71496197905935	6.81293486681829	27.5773910572987	0.00021759741088298	0.00450946619727182
ENSG00000114209	-1.47451047696703	8.48252759502733	26.405004695142	0.000217980239143049	0.00450946619727182
ENSG00000068305	-1.45712092856399	6.56015081620299	26.2651377515015	0.000223119382435679	0.00459526763647528
ENSG00000047188	-2.06891815934706	4.3939430765446	26.2014242489752	0.000226715437596272	0.00464866963637666
ENSG00000120533	-1.31083852195847	10.7153618581451	26.1104788612017	0.000228891685564885	0.00467261705245673
ENSG00000119314	-1.34227273191391	6.99601609878116	25.8415821963069	0.000239434244864448	0.00486639601185023
ENSG00000213639	-1.28419095195249	9.03637941011919	25.7609278797611	0.000242683015968637	0.00491088688209023
ENSG00000084774	1.43557828152957	7.14422314529582	25.5673853642654	0.000250747357608453	0.005052014152859
ENSG00000119048	-1.25926269395456	9.32367658382131	25.4675057690073	0.000255009289206898	0.00511564089257474
ENSG00000107625	-1.27524590666575	8.36839035641926	25.2154797410966	0.000266186567850071	0.00531684722162599
ENSG00000004897	-1.46057787559204	7.40568008726262	25.0102757384814	0.000275715135696118	0.00548353621809361
ENSG00000136824	-2.41946723769268	4.38777200386584	24.8988034554345	0.000283402594082194	0.00561234026058499
ENSG00000070961	-1.17129646683257	8.53773940990691	24.6438678347334	0.000293694906703582	0.00579141360708255
ENSG00000175073	-1.21804094369025	7.44136485826655	24.5378741182103	0.00029916426903607	0.00587426789285233
ENSG00000115464	-1.76759059268638	9.019692148101	24.4920224382946	0.000301550586037038	0.00589614099449635
ENSG00000135999	-1.37017627204526	8.3161500466771	24.4340250124496	0.00030462179357893	0.00593116551027212
ENSG00000118482	-1.23434887403978	6.77403642777887	24.3493224143791	0.000309186232759193	0.00599484938328912
ENSG00000232952	-2.83015864389993	3.0312283336066	23.9333275352873	0.000312524120935212	0.00603431990172404
ENSG00000237984	-1.30900922074191	6.24249352016665	24.1354572925484	0.000321035457223778	0.00615833828866472
ENSG00000171843	-1.3500059116117	6.81248914348908	24.1249838249857	0.000321605063844813	0.00615833828866472
ENSG00000136758	-1.63180423459171	4.38316184104578	24.0862309674752	0.000324754759664268	0.00619305990240418
ENSG00000257907	1.30473106503586	6.15563468205788	24.0300368102549	0.000327055470629658	0.00621137315941736
ENSG00000100796	-1.4695006799981	9.49871968634384	23.9656623100482	0.000330737592666344	0.00625566532414628
ENSG00000175105	-2.74980313722006	3.24930693303967	23.8142458038385	0.000333296817775837	0.0062784449332245
ENSG00000108256	-1.24386601898591	9.07404055806833	23.8587770635436	0.000337058761693295	0.00632360446027016
ENSG00000214019	-1.92765904084824	5.39221144194164	23.6474092764528	0.000350276048252157	0.006545077450002
ENSG00000092108	-2.31154572772516	3.9589017806213	23.6012561974093	0.000357365064632047	0.00665072172491931
ENSG00000068366	-1.56882476482451	8.41017768821372	23.4650642600021	0.000361593479244652	0.00670249673127887
ENSG00000290567	-2.08374322592084	4.09027784089098	23.3982656503326	0.000369106999861709	0.00681450931218789
ENSG00000108848	-2.37170655842544	8.37620105847672	24.0452732797517	0.000385016321166556	0.00708002235034056
ENSG00000213341	-1.18091034614816	7.09603642979444	23.0740195340036	0.000388047915746802	0.0071075653817023
ENSG00000174373	-1.69446215674245	7.38057188049036	22.8417451761721	0.000404816359614279	0.00736116040029045
ENSG00000196604	1.2936418487169	7.99064757765238	22.8178603980446	0.000406575960722793	0.00736116040029045
ENSG00000101966	-2.02592032193055	4.4759294670976	22.8382551829275	0.000406658839549925	0.00736116040029045
ENSG00000235298	-3.05672084960179	2.57344137784852	21.3974546491234	0.000418370468360387	0.00754369163572776
ENSG00000122550	-1.44258718003136	5.4451905654286	22.6307832147057	0.000420967180664673	0.00756109269457401
ENSG00000094841	-1.83857514481148	4.05519079096696	22.6242763582286	0.000424068982999248	0.00758739639852709
ENSG00000100650	-1.06594188496488	10.5130912197768	22.5221615007637	0.0004292586721986	0.00765071033449351
ENSG00000087470	-1.42718457963993	6.499924924591	22.4435278129257	0.000435602987850793	0.00773403925555776
ENSG00000186130	-1.99511761974597	3.46688303372234	22.4435437578697	0.000441867087968385	0.00781531330399045
