logFC	logCPM	F	PValue	FDR
ENSG00000171223	0.444971211938403	6.69644288201877	84.4045851115666	3.8272375888164e-07	0.000316187233400067
ENSG00000137801	0.360615341717355	7.79965223625305	74.6852425280721	7.76338729656869e-07	0.000607714492113698
ENSG00000067082	0.634525847663847	5.37584351743681	73.3805519858099	8.58773663268888e-07	0.000607714492113698
ENSG00000168564	0.709465656558435	4.58241704213726	73.0656347591345	8.80153052150437e-07	0.000607714492113698
ENSG00000150995	-0.32470745747586	8.61626796890255	73.0284127340634	8.82717896915133e-07	0.000607714492113698
ENSG00000267519	0.427027385529645	6.08969278572206	72.1385638073055	9.46726202109207e-07	0.000625710281498017
ENSG00000091317	0.373984307100713	6.70422688206029	71.3980287140101	1.00408567831754e-06	0.000638096448570797
ENSG00000276550	8.26931187613707	0.157107361890542	78.3527220414429	1.05465963472729e-06	0.00064541263498515
ENSG00000167548	-0.61734664279826	6.33812657723739	66.8884961941867	1.45344004318681e-06	0.00085768535119913
ENSG00000198886	-0.328798156298341	7.56836554765387	65.5664288852982	1.62640066383437e-06	0.000900561798387227
ENSG00000290018	-0.803069869847288	3.96191040423743	65.5043787883534	1.63510584951987e-06	0.000900561798387227
ENSG00000107159	-0.693274990696919	4.49269340751701	64.7308777976348	1.74791195920808e-06	0.000931637074257905
ENSG00000168615	0.289831122461652	8.82570638512972	64.2182093618415	1.82762277457457e-06	0.000943681597009237
ENSG00000197111	-0.35925470602777	8.05881709133442	61.4702548702775	2.3332869285509e-06	0.00116826969455898
ENSG00000276107	1.14128825283159	2.65430226131253	60.3933788578611	2.57423498611793e-06	0.00122809782931049
ENSG00000140795	0.339250415813983	6.7929183054821	60.2784703019039	2.60142976613613e-06	0.00122809782931049
ENSG00000185633	-1.6257574353515	1.60719203255249	57.6342443661027	3.33401974008173e-06	0.00153022244903807
ENSG00000154734	0.319622627183454	7.34483374920995	56.5080475255277	3.71506514632262e-06	0.00165902760574834
ENSG00000039523	-0.829711091332831	3.49132324425012	55.77158509084	3.99201029171916e-06	0.00173578910658094
ENSG00000175265	-0.333373682762579	6.75708983713148	53.7821210334079	4.86675408656684e-06	0.0020284686893917
ENSG00000176907	0.399126684046352	6.93677426224165	53.6933526745441	4.91065469803715e-06	0.0020284686893917
ENSG00000244038	0.301340319963738	7.63079002504594	51.9388298145283	5.87925737087742e-06	0.0023693407204636
ENSG00000156504	-0.427630762441498	5.77037950936248	49.4674219533655	7.6412324652593e-06	0.00300609723865427
ENSG00000164715	-0.370838540053428	5.85340559226111	48.6985730876529	8.30831077404156e-06	0.00319251671905788
ENSG00000285612	-0.942337049619295	2.93496217949628	48.4763142459269	8.51372584068819e-06	0.00319709754694752
ENSG00000179388	1.06128177663981	2.61785011687803	47.8675826450762	9.10628875740657e-06	0.00334362686974731
ENSG00000140416	0.281385250293205	8.2653933787599	47.2361897553623	9.77097152043892e-06	0.00343869386895539
ENSG00000259498	0.535679149666669	4.64999774981995	47.2266707158089	9.78143265998326e-06	0.00343869386895539
ENSG00000285966	1.82296548470048	1.16416717377641	46.8419485971422	1.0221408163005e-05	0.00351850681411109
ENSG00000196712	-0.296001895989467	8.20572228643195	44.7269920202407	1.30293424343101e-05	0.0042826432947988
ENSG00000283239	-8.01663101350156	-0.241492284449707	48.1239145627697	1.33793908507996e-05	0.0042826432947988
ENSG00000113389	0.253518241331574	8.36490458207463	44.4463161133568	1.34662071900422e-05	0.0042826432947988
ENSG00000183495	-0.516206890614079	5.1873167309244	44.4388728043912	1.34780276783597e-05	0.0042826432947988
ENSG00000173950	0.52030899983643	4.64660836470754	43.3766962443709	1.5292851925305e-05	0.00476761872380783
ENSG00000278771	0.251182968991292	9.99748355237808	42.2680908662606	1.74936771440892e-05	0.00535274124910714
ENSG00000259976	-1.54842008342834	1.61118317119479	41.2690353694753	1.97972983892419e-05	0.00586307648841167
ENSG00000145386	0.297814560565495	6.95112512790721	41.2378716221092	1.98712269776102e-05	0.00586307648841167
ENSG00000136485	-0.383207355748259	6.22265017986345	40.997662443297	2.04777730378417e-05	0.00593603936674136
ENSG00000087303	-0.358914573203993	5.63999868816995	40.5138199798109	2.17653468670122e-05	0.00620049700489039
ENSG00000289902	0.521617306457921	4.33421552512662	40.2551351756982	2.24918707824761e-05	0.00629886747353988
ENSG00000168542	0.321310672054902	6.09382580718066	39.9397703444036	2.34155382945341e-05	0.00644824898734312
ENSG00000273046	-7.70636908797923	-0.513984225989288	42.2258305085063	2.55308992811115e-05	0.0068289711352091
ENSG00000116698	-0.544487483687645	4.69784367850368	39.2402496334734	2.5624657167764e-05	0.0068289711352091
ENSG00000144802	0.565280863178886	4.10693682219025	38.6916464367262	2.75259649047388e-05	0.0071101481489884
ENSG00000141429	0.354969086583609	5.55649908357752	38.6876161403208	2.75403668544004e-05	0.0071101481489884
ENSG00000148396	-0.356990084482861	5.89422431574929	38.4619359496378	2.83697137133345e-05	0.00721158122592964
ENSG00000198900	-0.366287961753244	6.58944774164715	38.1916888997205	2.94009151572477e-05	0.00736047456277581
ENSG00000198804	-0.280346401692456	10.8070624922467	38.0547060757276	2.99400424797575e-05	0.00738357196855275
ENSG00000135678	-0.310623076131706	6.07574811230279	37.167013700163	3.37227133460959e-05	0.00819217037972418
ENSG00000198064	-0.503058644942267	5.28644161776379	36.9193457779234	3.48742900358034e-05	0.00819217037972418
ENSG00000291060	-0.313102118150209	6.72278418939253	36.700130545303	3.59314255180237e-05	0.00819217037972418
ENSG00000159388	0.479512482949229	4.45909575509984	36.6975435485532	3.59441724259932e-05	0.00819217037972418
ENSG00000226259	0.79733454236017	2.90689473130807	36.6648145254209	3.61061347299492e-05	0.00819217037972418
ENSG00000173166	-0.498607220826766	4.37873591901312	36.6469035702862	3.61936959220399e-05	0.00819217037972418
ENSG00000277209	0.171459726683068	13.9313765104468	36.3817728754399	3.75330285233092e-05	0.00829282309332332
ENSG00000170860	0.283437993265646	7.02828736512959	36.3606480190179	3.76421795073079e-05	0.00829282309332332
ENSG00000198763	-0.296391132518145	6.71694581760462	36.2019285514993	3.84740463422878e-05	0.00836456141728449
ENSG00000137331	0.249673152628839	7.13750042524201	35.9315855762354	3.99401336965695e-05	0.00857053024764179
ENSG00000278621	1.20065034634922	1.97295959797184	35.6956247957742	4.12763471335316e-05	0.00874370620111977
ENSG00000259345	1.82017735500347	0.798027303221713	35.5797618471493	4.19876844046548e-05	0.00878180391668494
ENSG00000100393	-0.431909221697035	5.74045350229313	35.3560796002417	4.3280532656513e-05	0.00893905301354456
ENSG00000141458	-0.360121410138847	5.31864131112732	34.7133401855697	4.73976139139622e-05	0.00957648047173696
ENSG00000116918	0.303334216799574	6.02659823249799	34.6750406657051	4.76568234647578e-05	0.00957648047173696
ENSG00000101126	-0.280481192355862	7.31331012284248	34.3568220331571	4.9874849352302e-05	0.00957648047173696
ENSG00000153234	0.803002053893138	3.0326372624984	34.3290620293149	5.00750668360499e-05	0.00957648047173696
ENSG00000141905	-0.677147354782634	4.59349719206431	34.3016805685111	5.02712107743174e-05	0.00957648047173696
ENSG00000120708	0.184485457206751	9.49993677079995	34.2940608106964	5.03262015909448e-05	0.00957648047173696
ENSG00000212907	-0.416599954210318	5.31805559975911	34.2805661859684	5.04238819246575e-05	0.00957648047173696
ENSG00000224186	1.66161018031587	1.09778859839827	33.9639222411433	5.28043586146567e-05	0.00988468502645956
ENSG00000108175	-0.575557524522299	3.79792288679295	33.9035313815018	5.32431742029233e-05	0.00988468502645956
ENSG00000113083	-0.472217743422389	4.58939622103783	33.6892300072688	5.49256144214867e-05	0.0100837325231803
ENSG00000064393	-0.53256329764073	5.23162608328567	33.5585741447974	5.59816072731374e-05	0.0101646604063082
ENSG00000123384	-0.471264964876921	5.92283161772474	33.3696657556642	5.75500323649868e-05	0.0103358607039856
ENSG00000196498	-0.559942034228192	5.02526847670707	32.7972203264935	6.26207804675364e-05	0.0111256253297323
ENSG00000164252	0.319220689709527	5.75145679720416	32.706002782483	6.34753922189993e-05	0.0111377802109861
ENSG00000134369	-0.508269195575718	5.67562277750709	32.6467904907743	6.40373491523136e-05	0.0111377802109861
ENSG00000143933	0.193526785961665	9.03926145052252	32.3948270827621	6.64935130659353e-05	0.011444503295713
ENSG00000119125	-0.273425478041881	6.40699266358708	32.153967519257	6.89433261538024e-05	0.011683824089143
ENSG00000197238	0.298994392108414	7.80353008413937	32.1198911039912	6.92982364422932e-05	0.011683824089143
ENSG00000055609	-0.33475264947472	8.00238928505031	31.6354561396413	7.45782462802273e-05	0.012447033972608
ENSG00000172534	-0.405650164458065	5.56177045004349	31.110676443357	8.08279555932814e-05	0.0133552031026779
ENSG00000181143	-0.818852353703675	6.42050761110279	51.78255514392	8.18893188741097e-05	0.0133966060966031
ENSG00000142599	-0.464532821489225	4.56643241309104	30.8563452048159	8.40724787315337e-05	0.0136189173145209
ENSG00000181222	-0.549084483745944	6.12587907765695	36.1628657898019	8.61041977941614e-05	0.0136950702766509
ENSG00000184557	0.298839948652993	5.78189125872423	30.6956004616966	8.62002849828539e-05	0.0136950702766509
ENSG00000180694	0.265784800110884	6.85014966287826	30.5102921509205	8.87306541056653e-05	0.0139628247408372
ENSG00000198727	-0.235372604406402	6.92711620360686	30.3152217781817	9.14871778677649e-05	0.0142607796217838
ENSG00000006459	-0.4116383952483	4.60856298751753	30.2448390799694	9.25059364830536e-05	0.0142848185842009
ENSG00000257315	-0.248506301943562	6.96041872009728	30.1087450220922	9.45128553769065e-05	0.0144595917536354
ENSG00000140948	-0.346838415146916	5.33220533351601	29.8581443909596	9.83411281153056e-05	0.0147844905972752
ENSG00000198899	-0.288361706130855	6.02815418582418	29.8462303386327	9.85275081928035e-05	0.0147844905972752
ENSG00000060749	-0.256261829417069	7.40416663524863	29.6441053092286	0.00010175264582439	0.0147844905972752
ENSG00000113721	0.501849420478458	4.09886298919957	29.6438290349129	0.000101757349920216	0.0147844905972752
ENSG00000225484	-0.349776626333276	5.19468200692258	29.5818043798565	0.000102771153500926	0.0147844905972752
ENSG00000198796	0.286684790050895	5.94018878469873	29.5304810107437	0.000103618961725183	0.0147844905972752
ENSG00000143878	0.22737322610305	7.27893705293144	29.4968984488228	0.000104178071690824	0.0147844905972752
ENSG00000183741	-0.268352358287157	6.15480971626685	29.4354638676192	0.000105209929726013	0.0147844905972752
ENSG00000115414	-0.213865777888342	7.42122609974494	29.4269618253868	0.000105353644854273	0.0147844905972752
ENSG00000148773	-0.315274319942129	7.42680358001238	29.4133434359018	0.000105584330356381	0.0147844905972752
ENSG00000143322	-0.261522111977863	6.5144947788653	29.2232092406443	0.000108866572392534	0.0150797802252217
ENSG00000169967	0.217563848086287	7.63757626531191	29.1862313036898	0.000109518466805459	0.0150797802252217
ENSG00000024422	-0.492480270262857	4.10207969394969	29.1112694262468	0.000110854041395769	0.0151151150012986
ENSG00000179833	-0.533306363752227	3.84032418528095	29.0695923894141	0.00011160467410025	0.0151151150012986
ENSG00000173705	0.250610377135368	6.43955434042031	28.9160228142862	0.000114420872892598	0.0152351114288215
ENSG00000166482	0.504290027279117	4.00519816085275	28.8774575179335	0.000115141508596006	0.0152351114288215
ENSG00000196367	-0.320102792185204	7.00024535583793	28.8712768154326	0.000115256849761102	0.0152351114288215
ENSG00000060237	-0.27242201140565	8.04424615447459	28.8162016471415	0.000116295477157202	0.0152503981672099
ENSG00000106078	-0.31253273238921	6.11279884944459	28.6458121463614	0.00011957764967779	0.0155573346899695
ENSG00000178691	-0.239733451194082	6.71137953475496	28.5136694531903	0.00012219659512304	0.0157738620407655
ENSG00000163660	0.216524457927613	7.86166352011894	28.4356770696539	0.000123773300992967	0.0158535368395875
ENSG00000104852	0.253850708296322	6.60448386833603	28.0121224522937	0.000132756113605978	0.0168733020393198
ENSG00000158417	-0.353018793082347	6.15941967602601	27.6264388576788	0.000141593971394828	0.0178592151859293
ENSG00000102908	-0.311650901159567	6.25524530551275	27.5558509109526	0.00014328383906442	0.0179354460065258
ENSG00000080603	-0.503599635766102	4.66375524543192	27.4095270070213	0.000146861425601159	0.0182450476331425
ENSG00000186298	0.173445464267917	8.96760958161986	27.1943666806818	0.000152310224885512	0.0187807600431591
ENSG00000138668	-0.233737400147622	6.87890600265143	27.1184880302398	0.000154287103813108	0.0188835986392887
ENSG00000146223	0.192596058567387	8.21087062342484	26.9423589263198	0.000158990755657344	0.0192203044329213
ENSG00000164190	-0.275075093525544	7.40826847797014	26.928617416093	0.000159364625510513	0.0192203044329213
ENSG00000089280	-0.341616631403374	6.54348553858083	26.8007626138108	0.000162892158449994	0.0194147976218034
ENSG00000163283	0.467998279624584	4.08230375403376	26.7761361969602	0.000163582192058856	0.0194147976218034
ENSG00000145012	-0.229090179410647	8.12784402365051	26.7434580179652	0.000164502309934787	0.0194147976218034
ENSG00000197386	-0.328709945555683	5.72762737436615	26.6542472303677	0.000167045618920218	0.0195751401519061
ENSG00000126883	-0.367384210028838	5.54288376215415	26.4474532929129	0.00017311711770444	0.0201437615199328
ENSG00000129422	-0.265127181931453	6.48609749939554	26.2873676605928	0.000177992044313153	0.020566171665638
ENSG00000139211	0.258712448837808	6.10534167053413	26.1239317961902	0.000183132831951778	0.0209111190902748
ENSG00000179532	-0.521641151359639	4.69240155186149	26.0525650838662	0.000185431230720047	0.0209111190902748
ENSG00000117523	-0.319885343887968	7.75907035021669	26.2250230618993	0.000186285053266129	0.0209111190902748
ENSG00000152104	-0.261027660898016	7.43528123436345	25.9428673676396	0.000189028857035809	0.0209111190902748
ENSG00000124813	-0.672289305359217	3.03413782459206	25.9362091035314	0.000189252910671696	0.0209111190902748
ENSG00000143549	0.185537574112664	8.6721465524834	25.9259560587408	0.00018959061649088	0.0209111190902748
ENSG00000127083	-0.936521689119577	2.18653645843994	25.9187696792479	0.000189836462115913	0.0209111190902748
ENSG00000127947	-0.358667083301857	5.41010031806874	25.7783507100499	0.000194576310221081	0.0212912872435955
ENSG00000138448	0.178673060658063	8.74308939656988	25.5666224765251	0.0002019937354215	0.0217646633084015
ENSG00000112769	0.30720415663013	5.3418035068508	25.555787139023	0.000202382062631273	0.0217646633084015
ENSG00000242265	-0.161834265851544	9.84844525068308	25.542644772047	0.000202854091236085	0.0217646633084015
ENSG00000112245	-0.193644906959754	8.94549222235889	25.4879114150949	0.000204833865073557	0.0218352900168412
ENSG00000143384	0.171100537617304	8.80264510955314	25.3737646845493	0.000209034718706891	0.0219776384886523
ENSG00000171723	-0.560626787718226	3.44360161231677	25.3108485707808	0.000211395216030185	0.0219776384886523
ENSG00000251562	-0.206736846723671	11.4445515901314	25.3085493199947	0.000211479290568253	0.0219776384886523
ENSG00000159140	-0.246772841018847	7.99654503508376	25.3082731877424	0.000211489712503523	0.0219776384886523
ENSG00000176171	-0.275431241840327	6.18754461156282	25.1966319324986	0.00021575163119132	0.0222804012635886
ENSG00000169992	-0.582551478553185	3.40648162928115	25.1338813056269	0.000218193291531181	0.022356506302479
ENSG00000289613	6.88317209363782	-1.03642446705561	26.5185429752723	0.000219194699570393	0.022356506302479
ENSG00000005339	-0.37036261770054	5.06342633785287	25.0426540978102	0.000221793116091497	0.0224827463630663
ENSG00000070404	0.311256526180269	5.35572129937988	24.9799654243394	0.000224308357476355	0.0225599160580946
ENSG00000105825	0.259686378866462	5.98439777257434	24.9558380998485	0.000225285126767876	0.0225599160580946
ENSG00000049618	-0.267897615988585	6.39234276661193	24.860881465829	0.000229177359647174	0.0228114308039172
ENSG00000127481	-0.25697765023733	8.57671148562652	24.8064809723811	0.000231442078490343	0.0228989069634488
ENSG00000115977	-0.42200306438349	4.89189780173164	24.7100502628731	0.000235520323281733	0.0230312802806583
ENSG00000055917	-0.228925295348113	6.67242992530589	24.6871428053755	0.000236501110582858	0.0230312802806583
ENSG00000103035	0.209710752044075	6.98741932441656	24.6764247947867	0.000236961668444708	0.0230312802806583
ENSG00000146648	-0.275560348360985	6.3720977690774	24.5951340743781	0.000240488626338722	0.0231016177065845
ENSG00000173706	-0.25504726916853	7.75982052349746	24.5913877330721	0.000240652606688312	0.0231016177065845
ENSG00000070770	-0.259904002365628	6.18080905948789	24.5634467022165	0.000241879795632701	0.0231016177065845
ENSG00000280064	-0.902191542027868	2.95764659007865	24.3534757730734	0.000251339953593831	0.0238671842139705
ENSG00000121858	0.369958129083733	5.11847528050442	24.2619830266511	0.000255589014089314	0.024131984455987
ENSG00000280109	-0.551026618004252	3.67867227107416	24.1782327630052	0.000259556677912861	0.0243673578929216
ENSG00000168137	-0.244600799661907	8.42508225255216	24.1386308633076	0.000261454881223217	0.0244068870194984
ENSG00000167460	0.159812500985722	9.11775108633835	23.901341028614	0.000273180734349723	0.0253582318744971
ENSG00000111676	-0.665356085162262	3.14636978686324	23.8648579229321	0.000275040663781955	0.0253882507691019
ENSG00000117713	-0.379884351526923	4.98026399468438	23.8174474017279	0.000277470626175098	0.0254679371076595
ENSG00000272752	0.642479264486127	3.03890575510997	23.7882380689679	0.000278986662015757	0.0254679371076595
ENSG00000167978	-0.508492180868676	7.23112028046508	34.0429783768046	0.000282861121286955	0.0256797489396943
ENSG00000130066	0.253497091290959	6.48212117456992	23.6657822050629	0.000285424169785093	0.0257708391112518
ENSG00000173064	-0.278945806953426	5.97767247862638	23.6279579678097	0.00028744847918772	0.0258125609870581
ENSG00000071655	0.22267343427332	6.58380233765814	23.4124727969471	0.000299301323819796	0.0266462928326281
ENSG00000196526	-0.210213436592416	7.2501665262947	23.3727977800953	0.000301544522652834	0.0266462928326281
ENSG00000162522	-0.363249875921845	4.86815093120679	23.3723350095273	0.00030157094714649	0.0266462928326281
ENSG00000110917	0.178924052235152	8.01693160495862	23.3323988458661	0.000303848579810455	0.0267047344904689
ENSG00000124942	-0.217825118447494	10.5053586204793	23.2007597663553	0.000311498234938606	0.0272321975443946
ENSG00000084636	0.240034069824506	6.24020497640902	22.9861837921462	0.000324448102078239	0.0281002777119026
ENSG00000112773	-0.208194597824734	7.31517505225756	22.9667475447105	0.000325651403369035	0.0281002777119026
ENSG00000178104	-0.263735238312227	6.07196569224038	22.9295294349332	0.000327970021640798	0.0281002777119026
ENSG00000112312	0.285863554550848	6.28943889384592	22.925366063856	0.000328230563359995	0.0281002777119026
ENSG00000138061	-0.237237578837079	6.14269245552835	22.8818503661313	0.000330968143368222	0.0281885908910986
ENSG00000168488	-0.475090753019699	4.59073327131959	22.8519206144758	0.000332866512668148	0.0282048891734144
ENSG00000261505	-2.29000099434273	-0.325243598504568	22.6638150261117	0.000347387786690127	0.0292851448953111
ENSG00000123144	0.232345086773158	6.45857227411902	22.5865600299833	0.000350255432313176	0.0293770076553838
ENSG00000170113	-0.256388073818621	5.86607025097158	22.3697833256387	0.00036524050278652	0.0304791354926347
ENSG00000107554	-0.361260467439448	4.6340270384972	22.2381879542327	0.000374697454383083	0.0311111861244808
ENSG00000213221	0.596773714123808	2.97983829661113	22.1907832615593	0.000378178339504541	0.0312432035181676
ENSG00000003989	-0.204208865609396	6.82333124993474	22.132810802488	0.00038247359942096	0.0314408521553857
ENSG00000076108	-0.329666204396042	6.01454042313297	22.0424604920781	0.000389289423458225	0.03175035565497
ENSG00000269929	0.349494008546129	4.85519780231514	22.0144320437814	0.000391432348944073	0.03175035565497
ENSG00000133302	-0.192663627572991	7.59878186784553	22.0069893340695	0.000392003422720685	0.03175035565497
ENSG00000133226	-0.258769791357697	5.89207516375802	21.8268735585508	0.000406125768040509	0.0327164232697754
ENSG00000172795	0.191523359260747	7.24356953390009	21.8048675029617	0.000407891012139062	0.0327164232697754
ENSG00000100292	-0.303900658544794	5.37002595869931	21.7178835743339	0.000414955858565105	0.0330329473658881
ENSG00000278540	-0.212781600136259	7.66753748519279	21.707169281243	0.000415835686746034	0.0330329473658881
ENSG00000118058	-0.301900095217076	6.75991936993584	21.5906085528195	0.000425548574932444	0.0334587960863025
ENSG00000078401	0.87974123566454	1.94386481167284	21.5819897649093	0.000426297991259259	0.0334587960863025
ENSG00000090061	-0.482307046298942	4.16972477162678	21.570259412266	0.000427271438250308	0.0334587960863025
ENSG00000262514	6.66726687069582	-1.20673003018718	22.4857785186485	0.000441295945357579	0.0343940231374683
ENSG00000198646	-0.398297204518815	4.51276478222811	21.3549509717593	0.000445995709890964	0.0344438724752354
ENSG00000185088	0.208349583822014	6.75671367990251	21.3537242828617	0.00044610474548813	0.0344438724752354
ENSG00000238083	-0.300304824794188	5.6185051675391	21.2351552522376	0.00045682226152221	0.0350442656167913
ENSG00000159217	-0.255155147929618	6.35135382488834	21.2209861298373	0.000458122700068203	0.0350442656167913
ENSG00000149639	-0.463834310604394	4.92475639152873	21.1733675154666	0.000462524817767767	0.0352179611243171
ENSG00000130821	-0.247604097159403	5.79111513684892	21.1233452765104	0.000467201400333467	0.035395912543217
ENSG00000076201	-0.641808546596013	3.02690111697151	21.0996327083984	0.000469443594863354	0.035395912543217
ENSG00000169710	-0.268134374746811	7.55375194065405	21.0800987203199	0.000471288552896432	0.035395912543217
ENSG00000131149	-0.399543023695476	5.20561962818212	21.0407118026735	0.000475047002985767	0.0354049665759209
ENSG00000083642	-0.275863697786424	5.94176189958153	21.0339599583994	0.00047569464261057	0.0354049665759209
ENSG00000175115	-0.375985479214946	5.04526082061355	20.957639816767	0.000483087626184009	0.0357939768943425
ENSG00000158050	0.27786530637554	5.84062564454301	20.8462573389158	0.000494115660798337	0.0362998005270857
ENSG00000145495	-0.178451178404275	8.71028100909797	20.8443372151374	0.000494308244180493	0.0362998005270857
ENSG00000141279	-0.196175346932471	7.1485635079989	20.8204414737339	0.000496712921533719	0.0363149893916001
ENSG00000140931	0.563344995820833	3.08008266437521	20.7409861123319	0.000504812881232907	0.036744595755997
ENSG00000290854	0.914146032319661	1.86186100817131	20.6068651564756	0.000518842072198707	0.0375001411982868
ENSG00000282864	-0.705083366071958	2.82045338251113	20.5983014627492	0.000519732030164478	0.0375001411982868
ENSG00000124006	0.323112962106254	4.82001398383018	20.5425418115681	0.000525692184911225	0.0377652694403833
ENSG00000107957	-0.344897819319981	5.32187679329662	20.4560582190631	0.000535104641080125	0.0382510774354519
ENSG00000181467	0.278090239038538	5.63478349840191	20.4304238383699	0.000537931782443227	0.0382510774354519
ENSG00000114268	-0.420912721837074	3.94407235580847	20.417182297916	0.000539399687856944	0.0382510774354519
ENSG00000196850	-0.262878345653211	6.13643604025688	20.261696504387	0.000556975937911678	0.0392348016945897
ENSG00000278275	-0.453411485131999	3.63378562391875	20.2526599064762	0.000558020843565247	0.0392348016945897
ENSG00000291142	-0.521734976140003	3.50142647676425	20.2319606236966	0.000560416679034208	0.0392362914732297
ENSG00000150093	0.152932798888165	9.48968145169721	20.1290263652038	0.00057249721276503	0.0396763794194584
ENSG00000149273	0.147924252901792	9.40739258110922	20.1177546928142	0.000573838727356296	0.0396763794194584
ENSG00000250548	0.77018995971286	2.21682781219537	20.1173266647773	0.000573906353643439	0.0396763794194584
ENSG00000144285	-0.186017133046197	7.54639750106161	20.0671397525195	0.000579907583878223	0.039876014715764
ENSG00000085063	0.158762797612859	9.07612571919369	20.0529621810677	0.000581620743599778	0.039876014715764
ENSG00000063046	0.13761616788587	10.5812917943508	20.0045031450744	0.000587520554146238	0.0401140583312326
ENSG00000140534	-0.283718322408622	6.15587062769499	19.9630758779096	0.000592619042089301	0.0402956561005824
ENSG00000152952	0.171971412709178	8.00511112643752	19.9215633256184	0.000597779168564728	0.0404799393532582
ENSG00000013588	-0.313420154339758	6.50609558806158	19.8547927215337	0.000606188066255173	0.0406917153606863
ENSG00000149591	0.485133449313924	3.68765722391114	19.8337846485028	0.000608865422166794	0.0406917153606863
ENSG00000101224	-0.275178054320601	5.42161893791001	19.8199720854957	0.000610627406814736	0.0406917153606863
ENSG00000112977	-0.277469224871113	5.91091578772871	19.8189559682169	0.000610757453818932	0.0406917153606863
ENSG00000116604	-0.477532032846761	3.98267523846097	19.6966037630615	0.000626660690507245	0.0415286265433011
ENSG00000197882	-1.7182941373246	0.255710184588437	19.6878234509251	0.00062834573841465	0.0415286265433011
ENSG00000109971	0.140681966848462	10.4035256981099	19.6237563394897	0.000636354450017477	0.0418903768033417
ENSG00000160796	-0.333656410544174	5.64860299306733	19.5585580954133	0.000645178105632143	0.0423026898387298
ENSG00000166949	-0.319130352866829	4.757990694728	19.5364435282288	0.000648203161313743	0.0423330467762331
ENSG00000270136	1.42472257504056	0.814835080116243	19.3838020896826	0.00066975881145537	0.0434151640715546
ENSG00000116661	0.319934710761674	5.7143316205066	19.3803279805697	0.000670027648625941	0.0434151640715546
ENSG00000108826	0.281389741538546	5.27303902346807	19.3164519427842	0.000679200857192039	0.043837639700719
ENSG00000105971	0.227673690246642	6.52334087969752	19.291867203289	0.000682769816509534	0.0438965201485877
ENSG00000184363	0.227968924837622	6.17997190788684	19.2082831802461	0.000695066910848658	0.0445047967761539
ENSG00000249859	-0.235250787328207	6.75323895632035	19.1911565127499	0.00069761800914022	0.0445047967761539
ENSG00000164142	-0.248088335284413	6.00099769242518	19.157652480781	0.000702639963937082	0.0445095755592345
ENSG00000140497	0.359957249074386	4.51532386814219	19.1547295279536	0.000703080507229934	0.0445095755592345
ENSG00000204469	-0.257287865146387	6.55643155736671	19.0098137981955	0.000725303085801046	0.0457411560560713
ENSG00000143970	-0.262668441708721	7.11422040479373	18.9747357978639	0.00073080340427414	0.0457670628426768
ENSG00000169926	-0.190976525929694	6.93570728172383	18.9718776914406	0.000731253682168291	0.0457670628426768
ENSG00000246250	-0.553923976517631	3.01535943645636	18.9416866800994	0.000736038370357026	0.0458926867675816
ENSG00000282988	0.681083149410598	2.57345597547407	18.8496576269317	0.00075082507604453	0.0466386568852773
