logFC	logCPM	F	PValue	FDR
ENSG00000059378	1.32333000639179	5.91166657455737	91.3674150828978	1.67224299257159e-06	0.000549607178784371
ENSG00000271503	2.30887571144962	2.89665601846486	90.8883700058308	1.71489646256916e-06	0.000549607178784371
ENSG00000279753	9.11374365451	0.87062238834442	107.701869443956	1.72832446158607e-06	0.000549607178784371
ENSG00000130813	1.54679038730655	5.68547559629137	88.325832700228	1.96329539306937e-06	0.000612321628553828
ENSG00000119922	2.2570123663424	4.15794097398015	85.169180174603	2.33162657852867e-06	0.000713477733029772
ENSG00000162654	1.91721266823834	3.0767563265055	81.8249358674723	2.81546031594903e-06	0.000845576581556691
ENSG00000138646	1.34597108167399	5.12273231546486	80.9204361404295	2.9658407422497e-06	0.000874545548323738
ENSG00000278996	-5.54885780181428	0.509380652675256	66.3516793151056	3.84573661547398e-06	0.00111375279338852
ENSG00000185880	1.52203062658135	4.30159920607758	75.7881156004129	4.02863956960761e-06	0.00114625397438414
ENSG00000117228	1.17652949612798	6.38396225558234	72.3818532039432	4.9878659044646e-06	0.00139471050411391
ENSG00000105810	1.16615686938759	7.98741979604197	71.6523695162288	5.22737084229567e-06	0.00143371876251579
ENSG00000169245	6.21790310422022	0.356001688203612	58.5062997941049	5.3041759619526e-06	0.00143371876251579
ENSG00000152778	1.5986397538786	4.53632080687795	68.5541220820443	6.41054142876348e-06	0.00170355370127495
ENSG00000187608	3.29241323889342	6.60505709979965	107.76473265205	6.51253727210794e-06	0.00170355370127495
ENSG00000138035	1.13026626849703	6.49304821527151	67.1486274991653	7.05090683870814e-06	0.00181510487476458
ENSG00000102524	4.38508837088989	0.623468676980504	62.6528536258667	9.04652706708769e-06	0.00229244649959419
ENSG00000282851	1.6937545743806	2.81375509837326	62.513591350175	9.77882389369102e-06	0.00243989178319817
ENSG00000272325	-1.01148756084684	6.60893360185756	58.1075804058676	1.36130160436278e-05	0.00328804943131763
ENSG00000156587	1.06752462218448	6.51894755934734	57.9671368108364	1.37622178102449e-05	0.00328804943131763
ENSG00000054793	-1.16358049843987	4.75067301192712	57.9350868883068	1.37965776869756e-05	0.00328804943131763
ENSG00000136147	1.26345426851716	4.80954676607554	57.754314127288	1.39920809765073e-05	0.00328804943131763
ENSG00000136167	-1.14529633026513	5.43454247399071	57.5726508960252	1.41918522747709e-05	0.00328804943131763
ENSG00000257390	-5.81865190683881	0.0575727974026659	47.0400315713796	1.56279192996607e-05	0.00356976894650559
ENSG00000100867	1.59195620748542	3.20812009546031	55.5346644434744	1.66846781581908e-05	0.00375822375513248
ENSG00000112378	-1.20920290064038	4.4803807348954	54.4930996113142	1.81573153490232e-05	0.0040339087716501
ENSG00000172183	1.35138721927837	3.78668615232612	53.4403409404387	1.98071675734824e-05	0.00434098167171267
ENSG00000196116	1.10271307400186	5.7411413203919	53.0236989705052	2.0508445140157e-05	0.00443474617710754
ENSG00000100342	1.12243795469857	5.7558892429033	52.5938527544956	2.12637573617224e-05	0.00453757390647913
ENSG00000173821	0.994624221529101	8.78805222938413	51.6606272319037	2.30207624324896e-05	0.00484871071597555
ENSG00000154734	1.08655418402423	5.50890614362281	51.0527270728933	2.4258560348011e-05	0.00504391450928259
ENSG00000197930	0.916060452125993	7.35220535173056	50.6522402257771	2.51173870825683e-05	0.00515637700892522
ENSG00000163565	0.963938008337527	7.43522698157425	50.414976116123	2.56432897547903e-05	0.00519853591553986
ENSG00000160710	0.865366204305641	8.81884330514561	49.8406949429255	2.6971466966544e-05	0.0053484836448275
ENSG00000124201	0.898366406756658	8.54930558046969	49.8109249757354	2.70425242863396e-05	0.0053484836448275
ENSG00000286235	9.63929130013705	1.37197624092445	54.4988237488573	3.1464789423149e-05	0.00614814403451361
ENSG00000134013	0.925825661098979	9.18083821183245	46.4994244667519	3.65494611451568e-05	0.00699558568931977
ENSG00000163644	1.01273107927309	5.10306179912252	46.4658933852704	3.66644952270428e-05	0.00699558568931977
ENSG00000110446	1.31172624154546	5.48118789996643	45.7014148684458	3.94066857168723e-05	0.00743136777856087
ENSG00000185507	1.55047427663643	5.03181462302997	45.4521358214017	4.03532780016644e-05	0.00744578469030982
ENSG00000166831	-1.36096447091814	3.15651633561939	45.4402329438715	4.04013474378631e-05	0.00744578469030982
ENSG00000124767	0.887932634817232	6.90179279813434	43.0138349092546	5.11982525775743e-05	0.0093206452913471
ENSG00000115963	0.885580365293294	7.74086878218545	42.9116677633196	5.17238917388851e-05	0.0093206452913471
ENSG00000285314	3.40930465230534	1.05638167022228	42.5651284174277	5.42174778103752e-05	0.00966262697943588
ENSG00000168062	1.81090336610357	2.42762433483967	41.6830035796503	5.85868889473404e-05	0.0103278496189996
ENSG00000178685	1.3273889557294	5.83949801793686	41.5614335359888	5.93127228392109e-05	0.0103433735377024
ENSG00000101342	1.96961478901923	1.33578705397309	41.0466989771056	6.26002608694031e-05	0.0108005428806381
ENSG00000258757	1.55739823300698	3.58755529697084	40.5840659766834	6.56435901254171e-05	0.0112063973121475
ENSG00000233975	4.38748416947538	0.0391007270585385	38.4348354893803	6.73939859542569e-05	0.0113853715021473
ENSG00000258465	-8.68714886788062	0.456812066062163	43.773120703402	7.62316214015966e-05	0.0126166392729822
ENSG00000182752	0.879442642890655	6.06886996100172	39.175593083245	7.62381704743035e-05	0.0126166392729822
ENSG00000176658	-0.972942604800424	4.91284218206016	38.8465408610209	7.90004047608367e-05	0.012834631886854
ENSG00000164164	0.840834139410728	6.59931407243614	38.8304729793837	7.91381914345418e-05	0.012834631886854
ENSG00000108679	0.948714947986998	8.68771018872004	37.6536114404912	9.0066466754289e-05	0.0144623560180303
ENSG00000260804	-0.998076489257118	4.22721886197174	37.2949539983004	9.37498106563312e-05	0.0149062198943567
ENSG00000107560	1.00902509979475	4.21740755506567	36.9527644083896	9.74311198160327e-05	0.0153411446716157
ENSG00000168615	0.814064920304432	7.85036863940226	36.3269408398208	0.000104617982053711	0.0163143695475682
ENSG00000112312	0.912211088960359	4.72280870175112	35.8407199721576	0.000110642127649378	0.0169566798356618
ENSG00000171992	-0.951153807280493	5.88913863046979	35.8262108083686	0.000110827972782103	0.0169566798356618
ENSG00000132109	1.11089638629031	4.18194647014962	34.6511093694796	0.000127214242714739	0.0192818746574545
ENSG00000168394	1.0024256136817	6.01926286874596	34.1205343908766	0.000135548150034231	0.0203548138634737
ENSG00000182326	0.861583122817449	5.52944118181867	33.9555174898539	0.000138272366395501	0.0205734058550664
ENSG00000143164	-0.887152603831912	5.22331993920343	33.2067081335585	0.00015148483689408	0.0223343734977108
ENSG00000196814	-1.00619030416352	4.09201150001253	32.9292869089848	0.000156760437358344	0.022709601088659
ENSG00000006831	-0.797107760598768	6.80468780336588	32.9255670633195	0.000156830393509052	0.022709601088659
ENSG00000168890	-1.22177760960217	2.68703590201117	32.8474813992124	0.000158365037092079	0.0227288864739764
ENSG00000274290	4.94905957198801	-0.747858901798335	28.5156753407567	0.000165694295599135	0.023572193737077
ENSG00000243649	0.941710489394234	4.62975329670396	32.3063578554722	0.000169418654868799	0.0238924499535842
ENSG00000169248	4.99023252756232	-0.714548477285163	27.9570965834222	0.000180726951000728	0.0252674973390501
ENSG00000165424	-0.885517867033637	4.75221493288496	31.3235006751152	0.000191965802687521	0.0265640037645203
ENSG00000171055	-0.769693259138953	6.32843752858425	31.2706504450663	0.000193276140351054	0.0265640037645203
ENSG00000108604	-0.768168600205942	6.35249987089677	31.1044320588254	0.000197468221234011	0.0269120975796066
ENSG00000130775	1.18187441983346	3.4578358329053	31.0028367023117	0.000200088721311519	0.026921913843744
ENSG00000121858	3.00662366825528	0.0452499096622202	31.0432770544789	0.000200860252502961	0.026921913843744
ENSG00000100918	1.24149191830011	2.891240098347	30.8349673417056	0.000204507760890308	0.0271861218534345
ENSG00000268790	-4.76006363972055	0.283181474665968	29.3992726245427	0.000206705134808854	0.0272548282628455
ENSG00000213281	0.836382824558335	6.70537865666652	30.4590336297801	0.000214807503094357	0.0280947426224539
ENSG00000169967	0.72952591483507	7.02562768835729	30.2716886583102	0.000220176658926909	0.0285666004358128
ENSG00000116717	0.743623473686071	6.64610453878588	29.7827347721942	0.000234961194610831	0.0302428623349084
ENSG00000250264	2.09327853606633	3.21224343875354	29.3597177983027	0.000248728689190336	0.0315150917189032
ENSG00000257524	-1.01116481953536	3.54851163863846	29.3593539133215	0.000248731763473894	0.0315150917189032
ENSG00000075239	-0.792194578421032	5.41028680699019	29.2733230842796	0.000251641127043906	0.0316365565767292
ENSG00000272391	-0.825292104004179	7.74251195164753	29.1437986918079	0.000256104750090458	0.0317330844380188
ENSG00000141664	0.902424882669816	4.13249366161855	29.1376486539697	0.000256322238338911	0.0317330844380188
ENSG00000279232	0.924150222032133	4.21478707365074	28.9837149482668	0.000261755955700569	0.0321602885572108
ENSG00000204267	0.696532399957851	6.55559090718287	28.8542576895133	0.000266429141731351	0.0324883294781883
ENSG00000105939	0.678925198433006	6.90590011659222	28.5792458104241	0.000276698002824465	0.0334887179836356
ENSG00000108582	-0.683530845096263	6.97635866693299	28.4719279061047	0.000280832776060512	0.0337373774974029
ENSG00000279296	2.39240409766209	1.19942357381418	28.3854628989242	0.00028458321867475	0.0339365488269639
ENSG00000145386	0.728031502713444	6.70608982948031	28.2489953971618	0.000289659866753478	0.0342898081679409
ENSG00000162433	0.847738526960386	4.23520156274902	28.0357549208495	0.000298417792131818	0.0350469802621669
ENSG00000146072	-0.806725333269595	5.13588770919642	27.9404471964432	0.000302429230138387	0.0350469802621669
ENSG00000164054	0.780746610835286	7.58048782082509	27.9378571514367	0.00030253898364184	0.0350469802621669
ENSG00000074201	-0.732204301400353	6.29983322613017	27.8215287855884	0.000307528872969172	0.0353723635589648
ENSG00000153179	0.754615154945791	5.28610549979005	27.3053310156161	0.000330890316410715	0.037791402475697
ENSG00000196313	-0.727440276228487	7.98885292002829	26.8921814518389	0.000351123893553206	0.039821869270251
ENSG00000011028	-0.926320427266201	7.50774547326627	26.7828496272835	0.000356723047165136	0.0401759331869735
ENSG00000180573	0.777005990878852	5.02914039025003	26.5893305259714	0.000366897224565082	0.0406645581270848
ENSG00000105559	0.956466291553131	3.61804890273107	26.5787156770221	0.000367470550812189	0.0406645581270848
ENSG00000197632	0.807869872975845	5.55005374939154	26.5578674511704	0.00036858367521775	0.0406645581270848
ENSG00000157111	1.36173052593911	2.32140717647239	26.4482448952899	0.000374566255254958	0.0410453751873304
ENSG00000129226	0.791362436529539	6.11026229617047	26.2627670305692	0.000384861362896959	0.0418904804259254
ENSG00000288684	1.83558164985511	1.14245235118034	26.111062366881	0.000393814857679126	0.0425792624122671
ENSG00000100304	-1.00224898386109	5.15731345926869	25.9350308110078	0.000403955067248287	0.0433863793419385
ENSG00000125834	-0.661118902543302	6.80445027167393	25.5791833305666	0.000425979729622719	0.0452613392051501
ENSG00000132964	0.90286392061221	4.33562735270855	25.5633997515866	0.000426993766086322	0.0452613392051501
ENSG00000168268	-0.978342478812187	7.20287998647386	25.5161314888102	0.000430030128037031	0.0452871988084712
ENSG00000137198	1.04388192279949	3.15007236727894	25.2169300301116	0.000449902765825016	0.0470743422977426
ENSG00000136514	1.96617213302069	0.490350590342055	25.190617721492	0.000452853577430192	0.0470793546074542
ENSG00000168610	0.639561569101858	7.12125321352621	25.0641199461649	0.000460451604165798	0.0475643574290504
ENSG00000085449	0.723517006201955	7.67011024307769	24.933950365864	0.000469683815785453	0.0479298791887515
ENSG00000254501	7.8125154722572	-0.321656108425702	27.1235404697973	0.000470431446147635	0.0479298791887515
ENSG00000141429	0.776240429378884	5.58263430731951	24.8899276665251	0.000472856127155027	0.0479298791887515
ENSG00000160932	1.03353258721436	6.66735104915742	24.804041903717	0.00047911849192176	0.0482630043601683
ENSG00000284969	-4.3062362453677	-0.873382245848565	22.338712950797	0.000485657054536085	0.0486196673485569
ENSG00000264364	-0.644948344031286	6.80536412402674	24.6358195122223	0.000491673720789621	0.0489200270169698
ENSG00000123609	0.841094218267526	3.8354191267717	24.5663965524986	0.000496975296833438	0.0491460083173457
ENSG00000107796	-1.20502669312024	2.44434089179294	24.487761908304	0.000503082252945749	0.0492369807053282
ENSG00000197451	-0.658167162726109	7.47037402600376	24.4759968813838	0.000503967122770038	0.0492369807053282
ENSG00000185722	0.612816716847144	7.55513808230583	24.1641967926868	0.000529022560413149	0.0513753765555716
ENSG00000149591	-0.71588985018839	8.51526374359928	24.0576504932116	0.000537923054840525	0.0519287863297836
ENSG00000259753	-3.21995005528321	0.209191473018086	23.8603513545939	0.000559171673444193	0.0536606284018812
ENSG00000205060	-0.727071708815788	5.53479460131468	23.6773429916723	0.000571183717044535	0.0542609754588129
ENSG00000116016	-0.656644567687659	8.92149409924608	23.6670301382203	0.000572119053117339	0.0542609754588129
ENSG00000075420	0.622608151625566	6.77527446223551	23.5629694273368	0.000581662258415402	0.0548453401568662
ENSG00000115525	-0.733113256488715	4.93984347656652	23.3597137854654	0.000600856298863997	0.056327673150152
ENSG00000168404	1.00754684766006	3.07279574752884	23.3066915696969	0.000606005219178158	0.056371734667473
ENSG00000087111	0.633505133796274	6.46175658118224	23.2831806809389	0.000608278059366615	0.056371734667473
ENSG00000275719	2.44898483340181	-0.0849447924212534	23.1765671020093	0.000625128064224688	0.0572158949623908
ENSG00000140323	-1.07258541727731	4.07135489134218	23.1109416030854	0.000625392454997124	0.0572158949623908
ENSG00000160785	-0.697703007683265	5.1634439670231	23.0782168824623	0.000628701054493128	0.0572158949623908
ENSG00000197457	-0.862865197744103	6.95526883051042	23.0507555158424	0.000631498655707729	0.0572158949623908
ENSG00000023608	0.756664647986345	5.78067981791685	22.8692252405875	0.000650372731142515	0.0585985830759406
ENSG00000183688	-0.729923964669435	6.79617749198	22.8296093192159	0.000654580511223969	0.0586518603924327
ENSG00000279348	-0.969693795155629	3.05706717294399	22.7397364248492	0.000664267638486809	0.0591928162691158
ENSG00000113583	0.653430718994535	6.69329520968412	22.567527251294	0.000683251394758664	0.0605517547551694
ENSG00000269378	0.917488089585318	3.56212201302211	22.5251779649152	0.000688033017570803	0.0606441276030613
ENSG00000198689	-0.813523466667193	5.10108724336935	22.3926866624763	0.000703213309125588	0.0616470997156691
ENSG00000091317	0.735146701545749	6.34925082741778	22.3052053946159	0.000713461434272385	0.0622092340915566
ENSG00000183741	-0.671517850615024	6.63709602537189	22.1810644272006	0.00072831223663363	0.0627121449485695
ENSG00000113712	-0.600279945541942	7.59470033264547	22.172111672557	0.000729397388781782	0.0627121449485695
ENSG00000186815	-0.675167453640411	5.90711996121068	22.1429370146403	0.000732947304599579	0.0627121449485695
ENSG00000143845	-0.83356079430604	5.08139941171343	22.1286260357888	0.000734696481701086	0.0627121449485695
ENSG00000224470	-0.638931327714774	5.74332373893533	21.7023227112329	0.00078914853304215	0.0670073869574743
ENSG00000166147	0.567810020496504	8.75647821216899	21.5229824932496	0.000813486919445072	0.068714223226876
ENSG00000101335	-0.720494765098582	9.43981261399674	21.4339040490565	0.000825908422115447	0.0694019833671934
ENSG00000154229	-0.581759398574909	7.99213412386978	21.3120137385953	0.00084327410658765	0.0704959766012294
ENSG00000010030	2.90988798589306	-0.200489319506051	21.2492609807471	0.000853508581084272	0.0709539998383183
ENSG00000166710	0.625042712403943	10.203962974931	21.2143517514984	0.000857503019380342	0.0709539998383183
ENSG00000251634	1.37333263085914	1.52477004320516	20.8347145843679	0.000915790391358645	0.0753923277515457
ENSG00000175215	-0.577349786588111	7.32753932630549	20.7876636638867	0.000923131221482463	0.0756128391414272
ENSG00000117226	0.666441155509308	5.88303880645559	20.7258242265513	0.000933132626873064	0.0759236674153336
ENSG00000289609	4.47055717435745	-1.12626342883566	18.7626006040977	0.00093628890634275	0.0759236674153336
ENSG00000102743	-0.844737847520711	3.2152747812757	20.6396348964355	0.000947311381061614	0.0764353033734192
ENSG00000225963	1.93214363726798	0.279527221100667	20.4761446656772	0.000977969350286824	0.0783203946955015
ENSG00000279177	-6.63977220311013	-1.30464641215049	22.0182171818431	0.00098276569649861	0.0783203946955015
ENSG00000141574	1.11497434709853	2.01467656915519	20.3722832849804	0.000992945626206794	0.0783203946955015
ENSG00000113552	-0.647707895111021	5.53305099545252	20.366593548597	0.000993856385139134	0.0783203946955015
ENSG00000170185	0.710003264647929	4.67409439058123	20.3611066168155	0.000994820650343649	0.0783203946955015
ENSG00000255330	0.856191999079164	3.24315412701032	20.1626755170345	0.00103044787291264	0.0800519987069765
ENSG00000184992	-0.705023791069163	4.65935970913017	20.1570744474996	0.00103145149629359	0.0800519987069765
ENSG00000138650	-0.889555118836697	2.85167564482342	20.1563015339786	0.00103162336476496	0.0800519987069765
ENSG00000101473	-0.821600337812498	5.384182399074	20.0502856008461	0.00105126418726854	0.0811876313767675
ENSG00000117500	0.604932822784611	7.18731928354982	19.9626242921756	0.00106786848084307	0.0820791043711515
ENSG00000152952	0.616678809331423	7.47513664957142	19.8732144156222	0.0010851278820425	0.0830122829762512
ENSG00000169429	0.609747023659092	6.94621205112314	19.810925632556	0.0010973488833438	0.0835517629779974
ENSG00000119900	-0.605735589419118	6.53373931390109	19.7850018961432	0.00110248349224883	0.0835517629779974
ENSG00000214517	-0.559994485722982	7.93887927236398	19.6281338262679	0.00113417246414409	0.0855535303418084
ENSG00000157570	-1.23341076934664	1.48103412284521	19.5878401528539	0.00114268713110451	0.0857967587604304
ENSG00000117525	0.583051429670605	7.59034818795715	19.5456912924632	0.00115126226413846	0.0860422645151961
ENSG00000107789	0.765256225327921	3.81316193634286	19.3987588675702	0.00118250042764199	0.0879171913650518
ENSG00000091986	0.55861285246324	7.21352450635356	19.3639085001516	0.00119004308912549	0.0879171913650518
ENSG00000116918	0.694225947076148	4.63194706717348	19.343667729523	0.00119445828622605	0.0879171913650518
ENSG00000152689	1.74887088599273	0.808627687533481	19.3315923294548	0.00119803300602272	0.0879171913650518
ENSG00000105825	0.602388189072311	8.58610669807796	19.2558194705618	0.00121384175175687	0.0885319384279451
ENSG00000078140	0.682846034701924	6.43239327802561	19.240199525051	0.0012173278005569	0.0885319384279451
ENSG00000279117	3.19816715821829	-0.103270935440989	19.0106041815496	0.00126377645885878	0.0911165658833872
ENSG00000102921	0.632495330080588	5.52846748647023	19.0356333466656	0.00126410330026897	0.0911165658833872
ENSG00000197535	-0.560584378660277	7.17028864656667	18.7908931589756	0.00132291415943026	0.0949337249453094
ENSG00000181019	-0.603176375738526	5.70949832258561	18.7548913799017	0.00133183874596177	0.0951531311982727
ENSG00000204147	0.927900120248902	3.15164024389156	18.6608017023377	0.00135553531452637	0.0964213672411785
ENSG00000099194	-0.528478218191328	7.92477218839864	18.5745021076586	0.00137765170905476	0.0975271958570468
ENSG00000153956	0.724897475994574	4.40144750739854	18.5441449879941	0.00138554734272525	0.0975271958570468
ENSG00000110395	-0.546686370931203	7.2372460489634	18.5296212996362	0.00138934082074974	0.0975271958570468
ENSG00000290824	6.49985454796329	-1.39613648778593	19.823516344558	0.00140244594537714	0.0975271958570468
ENSG00000122729	-0.595036921331455	6.38431842667785	18.470888820418	0.00140481701007118	0.0975271958570468
ENSG00000068650	-0.570455703793601	6.82002273553515	18.4620542333821	0.00140716264832587	0.0975271958570468
ENSG00000113356	0.654667561152875	6.31812486815608	18.418186301489	0.00141887972025713	0.0979208140558731
ENSG00000173950	0.893105828576516	3.01913075831605	18.3558078581217	0.00143577767221933	0.098667128339208
ENSG00000122641	0.709005001951147	7.46902162968059	18.1976913651417	0.00147956799755912	0.101247399934235
ENSG00000170035	-0.596728619142444	5.51818372175273	18.0717503376526	0.00151562255278216	0.103278851096727
ENSG00000290183	6.46920056861253	-1.41893077685144	19.30959643781	0.00153042663248029	0.103851293412407
ENSG00000086062	-0.591928105054551	6.68024139780879	17.920452219079	0.00156033241560117	0.105176519448421
ENSG00000176890	-0.52555522395835	7.60746004510877	17.9118331708213	0.00156292645129297	0.105176519448421
ENSG00000105968	-0.575931323932871	7.3793044171954	17.8003947150009	0.00159693463186551	0.106494515760841
ENSG00000169991	-0.626374451728068	4.802949964242	17.7763572949743	0.00160438691587984	0.106494515760841
ENSG00000146409	1.20028237939838	1.66458776424084	17.7700089122232	0.00160656423451639	0.106494515760841
ENSG00000278299	-1.37368080057585	1.02507275649138	17.7639473889082	0.00160877767674227	0.106494515760841
ENSG00000124126	-0.628380171950519	6.36756015439746	17.7088821174065	0.00162552443958751	0.107165672200123
ENSG00000055070	-0.560543331720726	7.18683323816628	17.4415358389735	0.0017126168055703	0.11245028078032
ENSG00000179134	-0.730111342044438	6.96761856708792	17.3803492110515	0.001733326350197	0.11309531136296
ENSG00000146674	0.791902088720683	3.53160425150273	17.3714321189357	0.00173638750335289	0.11309531136296
ENSG00000068489	-0.543086121415685	7.51194903021185	17.3054345655685	0.00175909102571572	0.113683704274135
ENSG00000112658	-0.669167236737084	6.50060788156423	17.2717365696732	0.00177082958755259	0.113683704274135
ENSG00000266086	1.12004860307112	2.43750830645104	17.2567565378701	0.0017761580964026	0.113683704274135
ENSG00000221963	0.577488850174909	6.63440480938856	17.2539120327993	0.001777076439618	0.113683704274135
ENSG00000140464	0.678469879900852	6.90679688714955	17.2442605421107	0.00178046990292455	0.113683704274135
ENSG00000138821	-0.67844382120973	4.17967968882915	17.1779063823939	0.00180402394251727	0.114735922744098
ENSG00000204272	-0.739757840981754	3.93582658025941	17.0946079464859	0.00183410655209355	0.116185872583573
ENSG00000280441	0.99056609564218	2.06677306235729	17.0514710504932	0.00185002451959294	0.116185872583573
ENSG00000279809	-9.25565339004928	0.992486751176144	24.5477132984472	0.00185494649217587	0.116185872583573
ENSG00000104164	-0.682823190050979	5.52348964545406	17.014043847126	0.00186375743764341	0.116185872583573
ENSG00000259498	-0.57579496821927	5.79186952217666	17.0132977810138	0.00186403463708813	0.116185872583573
ENSG00000107798	0.647838906359998	5.65676436593312	16.9978051196615	0.00186980594057915	0.116185872583573
ENSG00000069956	0.593200811986399	6.84947289222475	16.9667186923662	0.00188145017509277	0.11646320205975
ENSG00000155876	-0.678789178498015	4.44960358294838	16.9317076789859	0.00189467106552354	0.116835647683121
ENSG00000205560	0.777404494585271	3.4455871578358	16.9021577937059	0.00190594242204867	0.117085508336308
ENSG00000138166	-0.840720301752221	3.73065996428234	16.8617951540369	0.00192141527309421	0.11733216264887
ENSG00000164342	1.11031049378717	2.00886139979656	16.8543115694878	0.00192442688769265	0.11733216264887
ENSG00000198959	-0.73006220176625	5.24387289037147	16.814784643868	0.00193962546510478	0.117815901846702
ENSG00000134250	-0.504566050215399	8.88444241532236	16.7874285732511	0.00195032607413422	0.11802383682951
