logFC	logCPM	F	PValue	FDR
ENSG00000120913	-1.94962838249025	7.45600130399629	838.379539659775	1.41035797467896e-16	1.22920532815353e-13
ENSG00000166913	-1.29762718339847	8.7672224966193	804.387441303086	2.03313132822425e-16	1.67872443564116e-13
ENSG00000137801	1.43243986942576	7.89122859403186	785.308208163706	2.51319760638787e-16	1.97135220245064e-13
ENSG00000183283	-1.40677066686021	7.96119154855495	776.140244208297	2.78769113760527e-16	2.08253802698816e-13
ENSG00000108179	-1.53022096961803	7.52792115788989	759.040790745037	3.39327300076738e-16	2.36253252062315e-13
ENSG00000120727	-2.32395545122765	6.63827859417728	757.28256969011	3.46368230331033e-16	2.36253252062315e-13
ENSG00000131981	-1.392482342048	7.85773615722104	741.911900322526	4.14996235822509e-16	2.71269206149313e-13
ENSG00000117298	-2.22018721148989	6.47264692564406	704.426245518608	6.55393315921158e-16	4.11272413606845e-13
ENSG00000136261	-1.28410450061792	8.0686611418526	694.098773272934	7.46350717062612e-16	4.50336540356856e-13
ENSG00000262814	-1.68965052729506	7.66813688066349	689.154467188071	7.94831253079787e-16	4.61826396233915e-13
ENSG00000189067	-1.46720891557666	7.77124649111095	676.293027821178	9.38153521624157e-16	5.25634015972849e-13
ENSG00000075624	-0.589287695649326	13.7532116812764	634.183295846586	1.65088694943701e-15	8.82084836604662e-13
ENSG00000165272	-1.61709374795511	7.77965153472442	632.631633017938	1.68680170181922e-15	8.82084836604662e-13
ENSG00000111057	-0.650375699367903	12.2766491603521	613.333865444075	2.21402011068443e-15	1.12043701601346e-12
ENSG00000170421	-0.757138064427546	12.1835983271434	610.510147423542	2.3055144774673e-15	1.13027847257835e-12
ENSG00000120885	-0.932827882273578	10.8424565667533	583.643634552606	3.42109923562987e-15	1.62636984268368e-12
ENSG00000135069	1.00803918509097	9.03565875466315	575.16658023081	3.88902184698514e-15	1.79444043339714e-12
ENSG00000106105	1.17540383531622	8.87297946387015	569.827144087419	4.22006042482956e-15	1.8915516555636e-12
ENSG00000106484	1.60423282703176	7.09894323157439	564.763388384782	4.56319860835516e-15	1.97310160632092e-12
ENSG00000182247	-2.85445793901233	5.23057336144036	563.375704593498	4.66512052384069e-15	1.97310160632092e-12
ENSG00000131174	-1.45265760419	7.61319772701333	560.906992699468	4.84526177635027e-15	1.97310160632092e-12
ENSG00000055070	-2.88530078539009	5.49811099156759	559.47618703896	4.95689130031999e-15	1.97310160632092e-12
ENSG00000163041	1.20001075819078	8.00046765695972	558.50328380468	5.03085570199113e-15	1.97310160632092e-12
ENSG00000125656	-2.24857597773461	5.74504516739525	545.465700616139	6.1865907559414e-15	2.36720087266363e-12
ENSG00000159176	-1.19999327206313	8.37565784211757	542.703907371648	6.46660260975267e-15	2.41543004147143e-12
ENSG00000169174	0.976418599077007	8.91721091410413	539.887649248042	6.76759158702903e-15	2.46906922830957e-12
ENSG00000177889	-1.78094770448061	6.95009331992167	520.993249090014	9.2394548527891e-15	3.2942856302399e-12
ENSG00000116670	-2.12788330750462	6.09270557293079	512.446961925501	1.06757128796461e-14	3.72179074790861e-12
ENSG00000166557	-1.3106211268825	7.28634806262713	510.130279949988	1.11054106147094e-14	3.78742786355566e-12
ENSG00000188338	-2.32081497792077	5.57780550446015	498.741389901187	1.35255218761591e-14	4.51464653602519e-12
ENSG00000085662	-1.35116016435002	7.48498859172004	495.662334253177	1.4273842767644e-14	4.66516761122499e-12
ENSG00000023734	-1.30025537336533	7.33259142860291	486.454915704872	1.68084203459716e-14	5.38143874260413e-12
ENSG00000138347	-1.82727239181516	6.20887588484935	483.455298748998	1.77404273203315e-14	5.5662364760272e-12
ENSG00000139644	-0.728582879343723	10.8201840017828	472.992986414286	2.14625827623233e-14	6.47695394101418e-12
ENSG00000086062	-2.34424099270948	5.56031296200392	472.986402602109	2.14687407529792e-14	6.47695394101418e-12
ENSG00000147676	1.36229578526256	6.8621648972058	469.041683160282	2.30887514039068e-14	6.83427041555642e-12
ENSG00000115756	-1.28439078795408	7.28065541067689	457.443908217609	2.8707287368692e-14	8.33999859703778e-12
ENSG00000132294	-2.29344277621114	5.55125142188118	454.216024641495	3.05348622512715e-14	8.70965307268995e-12
ENSG00000004455	-0.948828651155117	8.38374546877255	450.838348724132	3.25765693875066e-14	9.12609322412863e-12
ENSG00000119328	-2.50207456746614	5.29594838278214	447.088026183084	3.50403245254927e-14	9.53362007960042e-12
ENSG00000172172	-1.32986874501329	6.93155673005556	446.770068942854	3.52466831091806e-14	9.53362007960042e-12
ENSG00000175334	1.54842269450916	6.45683360732647	441.885133072722	3.87803652037365e-14	1.0311633378241e-11
ENSG00000198431	-1.00161477224283	9.00443011844346	431.917034830316	4.72723767616849e-14	1.23601507772885e-11
ENSG00000062485	-0.977087550636383	8.09071989519154	430.772337572886	4.83735576580867e-14	1.24407274186896e-11
ENSG00000094916	-0.952729037756982	8.20891278304779	416.512459082537	6.4769506532657e-14	1.63887744916826e-11
ENSG00000166986	0.98261048260188	8.56831888470437	410.368852665998	7.36671669609386e-14	1.83442938933842e-11
ENSG00000128050	-0.964148071673976	8.63654522268523	408.260620348135	7.70270162436276e-14	1.88812473567192e-11
ENSG00000196924	-0.770262364495002	9.40887216434543	406.29079491853	8.03206775755057e-14	1.93857044585313e-11
ENSG00000090861	0.964635593073957	9.23800759834928	402.281076894176	8.75197587914531e-14	2.08031814533381e-11
ENSG00000155660	1.1521303724443	7.55368449817388	391.667725022976	1.102879505739e-13	2.57333710192363e-11
ENSG00000187837	-1.31047775566718	6.85861301469658	390.830611050461	1.12347210908015e-13	2.57333710192363e-11
ENSG00000158710	-0.703468500743686	10.461909893868	390.495401537431	1.13182215727136e-13	2.57333710192363e-11
ENSG00000175130	-1.54979998764211	6.39686839481465	380.494672912501	1.41619481067267e-13	3.17389488426184e-11
ENSG00000221926	-1.02356997283128	7.59212997759523	376.191092807545	1.56220296215376e-13	3.44425483010601e-11
ENSG00000182718	-0.671428747211207	11.1095096753413	375.677025381117	1.58073908571923e-13	3.44425483010601e-11
ENSG00000113648	-1.05514650670886	7.51335680133601	374.081802851921	1.63985430825812e-13	3.52411429971963e-11
ENSG00000062582	-0.976365801951855	7.8658535364205	362.120936804975	2.17000866596597e-13	4.60041837184785e-11
ENSG00000100889	1.55883706413138	5.98382691377531	351.568924870536	2.79929088398353e-13	5.85537005172448e-11
ENSG00000108349	-1.67305746521238	5.99001115801114	350.934585223548	2.84312538594514e-13	5.8688093493036e-11
ENSG00000101084	-0.787619012275875	9.21999681216083	348.209839124834	3.04001974214751e-13	6.19374411880651e-11
ENSG00000140961	-1.80254635572303	5.77524653104313	347.571709914743	3.08859534460671e-13	6.21203638028078e-11
ENSG00000135480	-0.83562156508766	9.31043238865493	346.625033803711	3.16161697279399e-13	6.27841102141672e-11
ENSG00000143641	-0.870548840103635	8.97077924327878	344.641005002041	3.32152717632618e-13	6.51351479277563e-11
ENSG00000169715	1.07300044344227	7.39818412729972	343.77851500164	3.3938405265066e-13	6.57315681232538e-11
ENSG00000119686	-2.54175475336205	4.82563705381253	342.189772910552	3.53367061422425e-13	6.76051519462805e-11
ENSG00000170892	-1.57399688292768	6.13476895952528	341.488389921403	3.59465423486161e-13	6.79432959476012e-11
ENSG00000120129	-1.31084753109973	6.58215306255399	340.893840625636	3.64873185624816e-13	6.81444111438347e-11
ENSG00000128272	1.05077851727514	7.76996648016413	339.332673355152	3.79537260319485e-13	6.93990385490081e-11
ENSG00000070669	1.80308700895268	6.44459421739845	339.027751650437	3.82499056593999e-13	6.93990385490081e-11
ENSG00000126458	-1.32822363578794	6.47601889763594	338.783911734937	3.84862082723337e-13	6.93990385490081e-11
ENSG00000075785	0.991372854117816	7.88844256927044	336.415502040281	4.087426535934e-13	7.28676676087871e-11
ENSG00000126524	-1.04364277283132	7.86959829541659	333.543935484246	4.39949646356419e-13	7.75497758656125e-11
ENSG00000111678	2.01263233839625	5.74882719673868	331.701898028472	4.61400371599857e-13	8.04272114406506e-11
ENSG00000106853	-0.878232697792589	7.84390755641428	318.853227357659	6.47259411758292e-13	1.11584677490814e-10
ENSG00000137267	-1.26539779981441	6.65063530145397	317.156351078781	6.77524939484963e-13	1.14480788120025e-10
ENSG00000155324	1.74321072699109	6.00621783596353	317.096338503384	6.78653320701322e-13	1.14480788120025e-10
ENSG00000112972	1.39864378824417	6.4375868654088	315.605159968974	7.0657605072088e-13	1.17923032805417e-10
ENSG00000100075	-1.15004263017878	6.91257836202354	311.243932127196	7.95861494360476e-13	1.30103928933088e-10
ENSG00000167653	-1.50310088924696	5.90718151784808	310.925794431403	8.02900335527511e-13	1.30103928933088e-10
ENSG00000141959	-0.892130221479811	7.7467961368214	310.853641098038	8.0444168195497e-13	1.30103928933088e-10
ENSG00000163993	-1.10577860239096	6.95088341653937	309.660293873867	8.31339823000966e-13	1.33082236155502e-10
ENSG00000159840	-1.16335992612392	6.76057122253023	301.362885956007	1.04845004227545e-12	1.65086792891567e-10
ENSG00000213145	-0.904222789473667	8.92553427274477	300.943956638828	1.06096416912704e-12	1.65086792891567e-10
ENSG00000092964	1.00580102898972	7.38379919525987	300.881946918658	1.06283567580624e-12	1.65086792891567e-10
ENSG00000103202	-1.00163959829124	7.10158420877329	299.069292385454	1.11908717239204e-12	1.72119995691042e-10
ENSG00000101182	-0.622491542218609	10.3663220068987	296.437498961653	1.20672832315658e-12	1.83797611006606e-10
ENSG00000188505	-1.95207262297423	5.26108297588738	295.710814090063	1.23243384133251e-12	1.85622938075673e-10
ENSG00000137409	-0.832551594277637	8.22482181021915	295.427281359591	1.2423768802872e-12	1.85622938075673e-10
ENSG00000185803	-0.978500659834081	7.47903519794252	293.015674214288	1.33230266666712e-12	1.97180794666734e-10
ENSG00000197747	-0.708709195898739	9.62329598302351	292.0182358646	1.37158521014977e-12	2.00299026715117e-10
ENSG00000198791	0.869926905887031	7.83616568895938	291.835910582649	1.37890711915047e-12	2.00299026715117e-10
ENSG00000168615	-0.789917632469849	8.55225097744778	289.983642421737	1.45577675061855e-12	2.09525006089026e-10
ENSG00000160752	0.655902775092439	9.31351927691154	284.600642816175	1.70757669039853e-12	2.43531482899746e-10
ENSG00000106537	-1.98969595817813	5.59870127894775	284.084438137702	1.73431632935432e-12	2.43712279867779e-10
ENSG00000155959	-1.32858819760913	6.46918982702397	283.974959893297	1.7399142876843e-12	2.43712279867779e-10
ENSG00000149923	-1.11163298071056	6.89189516294043	283.274278503441	1.77682739031275e-12	2.4668024866572e-10
ENSG00000181649	-1.00374526653425	7.57636312399834	281.504327496748	1.87411804353752e-12	2.579049462019e-10
ENSG00000148344	-1.27142548378225	7.01290991967726	280.000781166845	1.96144379357541e-12	2.67575045509661e-10
ENSG00000249915	0.969364990195629	8.27160998323472	278.945871942806	2.02539049943895e-12	2.73916604786192e-10
ENSG00000087086	-0.492401173414361	11.8814358165733	275.654851797858	2.2402935505648e-12	3.00390813856928e-10
ENSG00000119487	0.964644665826698	7.26467982994073	272.808452511542	2.44672621068259e-12	3.25290176213461e-10
ENSG00000137710	-1.27352905397124	7.00868746909942	271.9668858105	2.51174876860402e-12	3.31128694805545e-10
ENSG00000291110	-1.0299224318746	7.18857013286535	268.79900663966	2.77426260145893e-12	3.62688597430731e-10
ENSG00000085491	1.13011807691925	6.90090506310453	268.19851130801	2.82739474396424e-12	3.66579906969512e-10
ENSG00000170345	-1.77404543647915	5.49772978036463	266.148835777535	3.01767122467191e-12	3.83865561074679e-10
ENSG00000118515	-0.828215456779184	8.32657613751093	266.079287396541	3.02408654264028e-12	3.83865561074679e-10
ENSG00000127022	-0.627927526803071	9.13592444540184	265.975274725987	3.0341235067096e-12	3.83865561074679e-10
ENSG00000128510	-1.49593360448468	6.49544676268396	263.811711845712	3.2517005453718e-12	4.08101425246342e-10
ENSG00000065485	-2.63962509401793	4.31465675389258	262.475070619957	3.39852042590934e-12	4.23142765410046e-10
ENSG00000105974	-0.845483564079966	7.89670646991414	259.566946836392	3.73032451502771e-12	4.6079788182484e-10
ENSG00000002834	-1.03428634087011	6.9668246014067	258.708560560701	3.83639367497961e-12	4.70197999789689e-10
ENSG00000070404	-1.0459114694353	7.33733427139592	257.112282889125	4.04262215054735e-12	4.91632994556488e-10
ENSG00000105854	-0.687910136535168	8.62718502115207	256.131733716476	4.1753864941314e-12	5.03872794768719e-10
ENSG00000075223	1.46013626702682	5.82822224756928	255.222730529233	4.3031003438829e-12	5.15320902250649e-10
ENSG00000101972	1.57737369812283	6.03887335540768	250.67878694796	5.00844576787712e-12	5.92496187807017e-10
ENSG00000130558	-1.08941491663582	6.52311747417694	250.591081204473	5.02307451417219e-12	5.92496187807017e-10
ENSG00000219545	-2.44669874538808	4.40002095673962	248.177692180157	5.45493402279075e-12	6.38634365295084e-10
ENSG00000140319	-0.600190476215572	9.36294830534906	247.601254382488	5.55860880294372e-12	6.45951517782082e-10
ENSG00000157456	0.824144119164646	7.9399378559053	245.505223672551	5.97192158016849e-12	6.88405381890262e-10
ENSG00000013588	-0.747733935363957	8.50666153210244	245.312023329207	6.01169921717019e-12	6.88405381890262e-10
ENSG00000161091	-0.965183378479362	7.18892967378154	244.677469792516	6.14447095853462e-12	6.98510582590515e-10
ENSG00000113558	-0.831415840099543	8.11279424573518	244.163629888917	6.25433452683888e-12	7.0588489249675e-10
ENSG00000176907	-1.6808994371846	5.5907105600678	241.792417548115	6.79102974670698e-12	7.6098339047385e-10
ENSG00000142634	-1.04455823712775	6.73869094300143	240.254138906498	7.16563248933377e-12	7.94787150515829e-10
ENSG00000214517	-1.28947718603356	6.66507612644243	240.141677199508	7.19401933791737e-12	7.94787150515829e-10
ENSG00000092841	-0.609965378860155	10.068864345009	238.645608895176	7.58256149961398e-12	8.31854718922687e-10
ENSG00000108828	-0.966683180361762	6.89148181845222	238.101016353404	7.72984227455228e-12	8.42123372244279e-10
ENSG00000100823	-0.801175550949997	7.64386496423252	237.628223210973	7.86020698899507e-12	8.50420187885205e-10
ENSG00000130707	-0.529163094325764	10.5125790228539	236.414350316372	8.20631623268308e-12	8.81785541495426e-10
ENSG00000109113	-0.933060479689559	7.04282740932189	234.586606582924	8.75991445107632e-12	9.34867604819628e-10
ENSG00000106785	1.29515824216657	6.11999909577965	233.479599736237	9.11566906693245e-12	9.6626092109484e-10
ENSG00000175166	-0.585157535858064	9.59525526045626	231.241079199565	9.88385719485592e-12	1.04065739377785e-09
ENSG00000150995	-1.07877927861891	7.26241981985135	229.359388340178	1.05859062726024e-11	1.104225011334e-09
ENSG00000165802	1.43438725026903	5.59133032990606	229.251854843734	1.06283768938956e-11	1.104225011334e-09
ENSG00000196655	-1.37837223987204	5.83664619297689	228.991285877768	1.07302092333979e-11	1.10747054245754e-09
ENSG00000181019	-0.547577785691804	9.82612291160051	228.5398270374	1.09087934682838e-11	1.11236085368648e-09
ENSG00000197903	-1.08404923251173	6.61639463205649	228.513635231678	1.09194015468968e-11	1.11236085368648e-09
ENSG00000132475	-0.594101484305783	9.39287971580135	227.476503662498	1.1344198246971e-11	1.13837185568688e-09
ENSG00000064205	-0.866678005628938	7.40613384245062	227.351059072924	1.13968567279776e-11	1.13837185568688e-09
ENSG00000166226	-0.659856352187102	9.10534758709554	227.325062491608	1.14077664161566e-11	1.13837185568688e-09
ENSG00000164104	0.897248248846845	7.20402688940021	227.136696460885	1.14874287810153e-11	1.13837185568688e-09
ENSG00000164237	0.901706579661123	7.04598249698691	226.991048540293	1.15494265892568e-11	1.13837185568688e-09
ENSG00000163283	-0.984057167547832	7.42631002106582	226.84923475409	1.16101158152665e-11	1.13837185568688e-09
ENSG00000113594	-1.18357626921994	6.79337394309756	226.347979282809	1.18276298196059e-11	1.15249600378868e-09
ENSG00000139842	-0.667295554073472	8.90018222266584	226.172478492641	1.19047346453993e-11	1.15284862417916e-09
ENSG00000110619	0.972358279655876	6.80779239765462	224.59863816	1.26227081009617e-11	1.21198964525926e-09
ENSG00000106609	-1.10304322457921	6.68614359214701	224.344255823186	1.27432202247495e-11	1.21198964525926e-09
ENSG00000187778	1.01133954129996	6.63259638599385	224.335878087967	1.27472138875432e-11	1.21198964525926e-09
ENSG00000173218	-1.50096503677398	6.31278437570345	224.104698793233	1.2858290452208e-11	1.2151859073147e-09
ENSG00000177628	1.09685592002304	6.58830307145664	223.535764093187	1.31348438711291e-11	1.22913056910741e-09
ENSG00000144381	-0.508306213530822	10.2861102724974	223.479101365922	1.31625405156837e-11	1.22913056910741e-09
ENSG00000104872	1.03376049180885	6.49569217547597	222.276838356173	1.37713648090135e-11	1.27837379363198e-09
ENSG00000116747	-1.67727144274778	5.54773642380347	221.845484952239	1.39980197840656e-11	1.29177020219071e-09
ENSG00000164754	0.625328407252185	9.02737645493044	221.429937231284	1.42185460119259e-11	1.29703294924423e-09
ENSG00000064666	-0.758451546589382	7.85185887417017	221.426517596132	1.42204020442381e-11	1.29703294924423e-09
ENSG00000079332	-1.01046065841449	7.51505760917307	220.80768101729	1.45576294874069e-11	1.32011613525109e-09
ENSG00000163931	-0.482486862117886	10.5707932659667	219.540548654325	1.52761329252527e-11	1.37731019155957e-09
ENSG00000089159	-1.20602054321834	6.56396858076014	217.965136417856	1.62253114554403e-11	1.45128452349881e-09
ENSG00000137876	1.19543328505324	6.06214832946838	217.875561509954	1.62816213753054e-11	1.45128452349881e-09
ENSG00000115053	0.540999998025926	10.2488355700298	217.11725739539	1.67626550733492e-11	1.48572052424126e-09
ENSG00000131389	-1.61356429461458	5.29733777700761	216.529202264016	1.71487385265178e-11	1.50495242962299e-09
ENSG00000102804	-0.615951598811568	8.86446858575707	216.492491317936	1.71714995475851e-11	1.50495242962299e-09
ENSG00000040275	0.981639659748994	6.78375457201069	216.144282312167	1.74042855246211e-11	1.51688017394587e-09
ENSG00000188229	-0.546526660559768	10.2020813974156	214.894941674269	1.82682144141118e-11	1.58337982170489e-09
ENSG00000172572	-1.14504573099679	6.41838617683489	214.613479817483	1.84697719812948e-11	1.59205375188216e-09
ENSG00000182768	1.01381183406725	7.04181412775756	213.64013354652	1.91843881205006e-11	1.64461574226455e-09
ENSG00000177697	-0.903509924645392	7.09376382393186	213.187270515778	1.95274277231033e-11	1.66492546804372e-09
ENSG00000165244	1.22653008909432	6.20758737201896	212.160227326688	2.03317117764522e-11	1.72412915864315e-09
ENSG00000171320	-1.18120327223217	5.99445382758333	210.344535975829	2.18439054540645e-11	1.84240424066325e-09
ENSG00000111716	-0.482470130459966	10.4974931527078	207.339411599591	2.46277096560605e-11	2.06609363146672e-09
ENSG00000119986	-0.801509963798893	7.34116411941936	206.859118362742	2.51083964222586e-11	2.08665306616968e-09
ENSG00000106333	0.769758590604426	7.78245024760782	206.705633832826	2.52641395662802e-11	2.08665306616968e-09
ENSG00000182512	-1.07636190528299	6.31793765839205	206.698606442215	2.52718053653901e-11	2.08665306616968e-09
ENSG00000108468	-1.35146042831993	5.65828820668431	206.487908776564	2.5488399184367e-11	2.09351835813795e-09
ENSG00000138074	-1.52200418577214	5.85765553842466	206.007483352369	2.5987905805649e-11	2.11077320082561e-09
ENSG00000112208	-1.07361790134366	6.56662899814441	205.940427539563	2.60573805574957e-11	2.11077320082561e-09
ENSG00000146425	-1.50097908219941	6.02017644519546	205.898857024857	2.61021163284147e-11	2.11077320082561e-09
ENSG00000198964	-1.60807407098449	5.49736461969734	205.147773518138	2.69093189998206e-11	2.16230564425062e-09
ENSG00000100320	1.13076640041312	6.13769614915354	205.050492685909	2.70150373708008e-11	2.16230564425062e-09
ENSG00000140307	-1.37934622516879	6.26723631078892	204.922289754725	2.7156088903812e-11	2.1625620442792e-09
ENSG00000132906	-1.80481946427369	5.09796779265829	204.237697260261	2.79256687373889e-11	2.21261561187958e-09
ENSG00000101150	-0.760287577336602	8.46588138184665	203.01441713308	2.9353844703956e-11	2.30343494577008e-09
ENSG00000136811	0.870441643642035	7.0100394180641	203.004781752712	2.93655653463805e-11	2.30343494577008e-09
ENSG00000146733	0.992915656105092	6.6610331490913	202.785748691158	2.96306370965029e-11	2.31266385457681e-09
ENSG00000072571	1.06641896364276	6.54663395590778	201.653450310598	3.10437170905222e-11	2.41095957285204e-09
ENSG00000160014	-1.11476585120917	6.14718718177401	201.409655867317	3.13582801251081e-11	2.42339260395417e-09
ENSG00000135047	-0.793801888603987	8.09030770493341	199.948720030558	3.33135029675967e-11	2.56187369880224e-09
ENSG00000082781	-0.838961582825204	7.73034207685603	199.00125072694	3.4654684284462e-11	2.65201310758361e-09
ENSG00000132676	-0.804923323628797	7.37352021781333	198.027355404788	3.60961078188561e-11	2.74087551019326e-09
ENSG00000112984	0.971224252656997	7.39663189095913	197.981701767526	3.61653002683582e-11	2.74087551019326e-09
ENSG00000253293	-1.18597119092495	6.02102973640546	196.642782554997	3.82628647788823e-11	2.86644232506092e-09
ENSG00000075618	0.871833460412586	7.7727310901731	196.587854596712	3.83500896231193e-11	2.86644232506092e-09
ENSG00000054277	-0.944577561558787	6.71934544546202	196.575525788361	3.83702758964045e-11	2.86644232506092e-09
ENSG00000099817	-0.640502399566153	8.25562854523891	195.817650395761	3.96199711487435e-11	2.94577302076535e-09
ENSG00000100234	-1.55705483593715	5.22066147442151	193.788663118993	4.31987807258581e-11	3.1967097737135e-09
ENSG00000153904	-3.1760508089824	3.74814549706994	193.539222363219	4.39010167694932e-11	3.23342324450615e-09
ENSG00000180537	-1.3001970262407	5.80937578120133	190.515448494432	4.97447487378858e-11	3.64670849626146e-09
ENSG00000196352	-0.655113687517331	9.51698417845895	188.935442584071	5.32914545958066e-11	3.88854111487913e-09
ENSG00000175756	-0.82062314955438	7.43914824280823	187.886659612127	5.58026620149245e-11	4.05292667449137e-09
ENSG00000145391	-1.120389224494	5.99907695782507	186.236048777369	6.00276229021335e-11	4.33969284833489e-09
ENSG00000134333	-0.463149449659626	11.5493347581398	185.909877276888	6.09008675149304e-11	4.38262756685426e-09
ENSG00000143320	-0.83162545738525	7.19934100078566	185.098551225354	6.31416513307005e-11	4.52313345240196e-09
ENSG00000131747	0.546506048297328	9.17296685239044	184.823051209249	6.39229790177634e-11	4.5582895219576e-09
ENSG00000110172	-1.01696185008357	6.45668555762226	183.931937688043	6.65265582620391e-11	4.72248256115326e-09
ENSG00000107262	0.653799810052093	8.2827804666513	183.081050786949	6.91206417010281e-11	4.86349893485465e-09
ENSG00000052802	0.858129516676287	7.02291457253114	183.077132523298	6.91331120902975e-11	4.86349893485465e-09
ENSG00000111328	0.626073173771359	8.11080114961569	182.613279463334	7.05951347272409e-11	4.94418068571855e-09
ENSG00000186854	-0.86962406112887	6.91272454588297	181.932007450633	7.28058123628466e-11	5.07634481932594e-09
ENSG00000117450	-0.535836615676191	10.436732701239	180.518108772985	7.76423935073245e-11	5.38961889089782e-09
ENSG00000165704	0.948664420564126	6.77606539208835	179.996034590375	7.95183286325759e-11	5.49552220082753e-09
ENSG00000154734	-1.35374679935913	6.40035596328614	179.539384041346	8.12022854578087e-11	5.56824796870781e-09
ENSG00000277161	1.06693660030602	6.21521788658927	179.518420477758	8.12805191760639e-11	5.56824796870781e-09
ENSG00000182199	0.810477228575584	8.15867999820188	179.333677089331	8.19700237041689e-11	5.59106839943914e-09
ENSG00000145506	-2.57063671003104	3.9500205263576	179.238404680213	8.24576913324552e-11	5.59998381655219e-09
ENSG00000113407	0.579348016220303	9.51441054446501	178.542486826953	8.50098185285945e-11	5.74842255636461e-09
ENSG00000160200	0.695524680271322	8.26389951033406	177.888986670743	8.76152871828451e-11	5.89917864946126e-09
ENSG00000144645	-1.23897448693142	6.41852547423426	177.701444072655	8.83815311158424e-11	5.92533957327067e-09
ENSG00000042286	-0.924520493603497	6.67316353986573	177.38733054232	8.96761314297611e-11	5.98654957391529e-09
ENSG00000047249	-1.25462081883866	5.90351330061488	176.884352308289	9.17995501520803e-11	6.10233619824507e-09
ENSG00000162734	-2.01209964614198	4.1974754181996	176.514964416694	9.34387533191821e-11	6.18509351084949e-09
ENSG00000117862	-0.907517239139789	6.92576226937302	175.988771969506	9.57095391515695e-11	6.30878676558749e-09
ENSG00000122786	0.842114555454432	6.91099233874483	174.310872971643	1.03551077630397e-10	6.79711006638356e-09
ENSG00000130766	1.3340765262583	5.31247796290811	173.896756434543	1.05601749784854e-10	6.90283437760331e-09
ENSG00000111786	-0.585047098795093	8.36290006519042	173.492169423152	1.07633825042746e-10	6.99754361451307e-09
ENSG00000114573	-0.875977432129883	7.36967980856131	173.431685786472	1.07942730412555e-10	6.99754361451307e-09
ENSG00000111641	-0.834451526650688	7.50251934349203	172.653847965599	1.12001285530655e-10	7.20129453454647e-09
ENSG00000168209	0.745412281803485	8.40734992119997	172.630563380722	1.12125189352378e-10	7.20129453454647e-09
ENSG00000152601	0.939853837200075	6.57090569814596	172.56751108679	1.12462848098157e-10	7.20129453454647e-09
ENSG00000111640	-0.387074575247816	12.9554310252337	172.066626996454	1.15177392672068e-10	7.34513388715202e-09
ENSG00000161638	-0.74312020049368	7.94819760225218	171.978341321571	1.1566366599355e-10	7.34628174942027e-09
ENSG00000185567	-0.968123982884058	6.81347354208183	171.852978050681	1.16358479335742e-10	7.36004869449567e-09
ENSG00000100292	-2.30497549723975	3.92224339786967	171.79401291696	1.16818722904731e-10	7.36004869449567e-09
ENSG00000125148	0.763039021214824	8.26823174394935	171.415736199935	1.1881567806474e-10	7.45592142991858e-09
ENSG00000162735	-1.12222217361218	6.04476411897247	171.28294116736	1.19578064936934e-10	7.47386726187495e-09
ENSG00000184432	-0.780615131643955	7.68430798562961	170.955338419586	1.21466284955621e-10	7.56175824755466e-09
ENSG00000119335	-0.631059436853825	8.5130420159918	170.523115474238	1.240143330047e-10	7.68986899674994e-09
ENSG00000047634	1.12279400924463	6.25826058418262	169.253128236694	1.31856154575213e-10	8.14393446053519e-09
ENSG00000117650	-1.27089303097263	5.99400645498947	168.783731373175	1.34892175459306e-10	8.29877822982584e-09
