logFC	logCPM	F	PValue	FDR
ENSG00000197147	-1.10321269173935	4.02399270413691	42.0947549023924	0.000127637048817078	0.0457786037087848
ENSG00000105810	-0.750661111996396	7.57944135390769	42.0152908580381	0.000128522158015242	0.0457786037087848
ENSG00000185624	-0.777259179239526	8.26265344992837	42.0015867442814	0.000128677036305333	0.0457786037087848
ENSG00000144455	-1.22945429160033	3.59111024236961	41.6937027415214	0.000132233226702153	0.0457786037087848
ENSG00000100697	0.762043403689018	6.49951801936944	41.6488059750385	0.000132744672434185	0.0457786037087848
ENSG00000148411	0.737779758023895	6.42138448548834	41.6003736417432	0.000133315368290515	0.0457786037087848
ENSG00000132912	-0.72600552591099	6.11530248290148	41.5020806105482	0.000134482943729675	0.0457786037087848
ENSG00000118263	-0.751651235022296	5.83828601474186	41.4447111694371	0.000135170270142031	0.0457786037087848
ENSG00000067829	0.83286448569097	5.23892718106726	41.4372291321677	0.000135261514780769	0.0457786037087848
ENSG00000123416	0.810438567375542	9.92962457954398	40.9546753633068	0.000141219544859443	0.0457786037087848
ENSG00000165891	-0.77728565199774	6.37382356953617	40.8490958060181	0.000142566369984614	0.0457786037087848
ENSG00000274423	-8.77128239304762	1.23162418264844	47.5071930277842	0.00014492311797426	0.0457786037087848
ENSG00000143815	-0.779009453176136	6.75582872432104	40.4423627418309	0.000147904042034006	0.0457786037087848
ENSG00000183775	-1.35811099587817	3.59628767826808	40.4036568258679	0.000148442411549821	0.0457786037087848
ENSG00000115419	-0.685126771065393	8.00853969385957	40.3427319577269	0.000149248724223468	0.0457786037087848
ENSG00000166167	-1.13467325842106	3.74652244135302	40.323956099424	0.000149517053419662	0.0457786037087848
ENSG00000069869	-0.966702824839146	4.83042131526977	39.9806214886295	0.000154268163963	0.046548741647966
ENSG00000171246	0.802563860869558	6.57735792539279	39.5478598234185	0.000160533957176332	0.0472062911275839
ENSG00000197714	-0.740634853537186	6.05493849556529	39.4870523297889	0.000161439890988391	0.0472062911275839
ENSG00000110090	-0.773542613736474	6.47329546972652	39.3668148961622	0.000163249421766861	0.0472062911275839
ENSG00000151893	0.680897431829212	6.55442942137787	38.9356712701572	0.000169946785767073	0.0484697545160338
ENSG00000151131	-0.82421877601018	5.47251695037217	38.2644372981901	0.000181060421801394	0.0503990490330204
ENSG00000174839	-0.94178178401858	4.38748692889446	38.2362734070095	0.00018155277029186	0.0503990490330204
ENSG00000163444	-0.86294784569937	5.62661517278809	37.7333797395789	0.000190490854498728	0.0521844682982042
ENSG00000139514	-0.651920718863485	6.88071040877221	37.0473783522187	0.000203583558854247	0.0550468791603301
ENSG00000166479	0.819079318512269	5.70163415504546	36.8145239695099	0.000208278195948201	0.0555942569184813
ENSG00000227008	2.06116101456082	2.59892765296744	36.5963181559703	0.000212932807127395	0.0561172284100298
ENSG00000003989	-0.757178662341468	5.55538708720169	36.2481626066979	0.000220263326563528	0.0569624320183846
ENSG00000163820	0.811407892790569	5.52179781774623	36.1868178990567	0.000221611767218499	0.0569624320183846
ENSG00000167460	-1.27716231583098	8.91691161711937	35.6992640036943	0.000232697087028871	0.0576945544138332
ENSG00000165244	-0.883410582839698	5.04362879892248	35.6179527485552	0.000234616056524248	0.0576945544138332
ENSG00000198689	0.804739376793256	5.45964539853674	35.5947197576471	0.000235163051406049	0.0576945544138332
ENSG00000113845	0.92155636722073	4.29186732446024	35.5790644894579	0.000235544530507965	0.0576945544138332
ENSG00000117335	0.637712676790973	7.20027215342872	35.04690348261	0.000248618047601365	0.0601886947797723
ENSG00000052723	-0.754007865392719	5.43335014421512	34.7731172648666	0.000255698154395668	0.0611912135002047
ENSG00000112297	-1.21407141280033	3.32847912198113	34.5715959453235	0.000261101696532309	0.0612325249737623
ENSG00000023909	-0.703896814939056	6.77684971316566	34.4786679599727	0.000263589649932724	0.0612325249737623
ENSG00000101966	-0.658095725607898	6.19897875284779	34.4353800625329	0.00026477517828132	0.0612325249737623
ENSG00000108861	-0.704065715065191	5.5802865415993	34.3319339225727	0.000267634955456886	0.0612325249737623
ENSG00000111269	-0.960672687969187	4.12799531501385	34.0288073150773	0.000276248431958919	0.0625162212324422
ENSG00000139921	-0.715667465937718	6.15997268756734	33.5141529786873	0.000291628477864287	0.0652871495605856
ENSG00000104320	-0.669506169638149	6.15814475171772	33.1478210471035	0.00030323155460357	0.0671625634770885
ENSG00000137942	-0.892343857942095	5.00558083076357	32.3896467257043	0.000329108967075818	0.0721268283633529
ENSG00000283782	-1.91400805368574	3.08961641813972	31.8915698412718	0.000347685882651078	0.0754043757999526
ENSG00000197603	-0.854232002370655	7.20142666081679	31.7453253272154	0.0003532519735485	0.0758217122606162
ENSG00000165288	-0.676162802233233	6.45918754771719	31.6381348412214	0.00035747827354442	0.0759458944407634
ENSG00000173660	0.664430451900468	6.72188679740835	31.1269954378484	0.00037850705675654	0.0793348101532847
ENSG00000287515	-8.08068128758949	0.602523535603619	35.4313395770658	0.000384126974626175	0.0793348101532847
ENSG00000139292	-1.21157837006494	3.04942502374484	30.9775776008272	0.000385005761934567	0.0793348101532847
ENSG00000132613	-0.682485581611247	6.10379577770862	30.8922896819072	0.000388671980578052	0.0793348101532847
ENSG00000197622	-0.753248902925145	6.10138128206771	30.7029692206244	0.00039711653652374	0.0797638719792409
ENSG00000283189	3.66519070351147	1.27144947270842	30.6252483167494	0.000398436248119167	0.0797638719792409
ENSG00000289027	-1.42147745128533	2.45294314081089	29.2678789236426	0.000469239919577794	0.0921698888900651
ENSG00000114302	-0.600111753313868	6.93212441439571	29.264012370004	0.000469260721534433	0.0921698888900651
ENSG00000138756	-0.893111613373885	4.66538761117812	29.0644842068236	0.000480505313041013	0.0934964543692887
ENSG00000114698	-1.56801695932011	2.67174990345954	28.886502973645	0.000490966764161775	0.093975803822484
ENSG00000242073	7.39395836713904	-0.0624310995473827	32.8289682213578	0.000491996283220497	0.093975803822484
ENSG00000004866	0.788400673692515	4.48694373060612	28.5001084587153	0.000514130995295974	0.0973109756551108
ENSG00000139641	0.678583514933755	6.33760880372659	28.3950176630572	0.000520691454361538	0.0976648295478129
ENSG00000147883	-0.603134807158101	6.19996840443451	28.2902849104628	0.000527348359046725	0.0980302931727929
ENSG00000112697	-0.756190400492343	5.16915886031002	28.1010959106172	0.000539647849820933	0.0983027011107427
ENSG00000091622	-0.644819901206585	5.54340146149507	28.0727688678536	0.000541512076444245	0.0983027011107427
ENSG00000113732	0.65733287881909	5.75320675714424	28.0506432097654	0.000542978416317743	0.0983027011107427
ENSG00000196411	0.656273632446922	6.09110749792084	27.8783919154703	0.00055456533203008	0.0991473787092118
ENSG00000162704	-0.612724397178966	6.49025665558685	27.7756643633035	0.000561620385424552	0.0991473787092118
ENSG00000128607	-0.652976867165501	5.35887349664931	27.662666351632	0.000569510360092116	0.0991473787092118
ENSG00000155850	-0.57965962152571	6.6261859132539	27.6277074251146	0.000571977022422943	0.0991473787092118
ENSG00000156687	-1.55435378802214	3.15436837020305	27.5292609089985	0.000579099971677905	0.0991473787092118
ENSG00000139291	-0.829697897154172	4.22086021659424	27.4754512860696	0.000582903699194875	0.0991473787092118
ENSG00000113300	-0.736275770629897	5.22806256524459	27.4340294242294	0.000585899315548966	0.0991473787092118
ENSG00000145242	-1.40393490603419	3.19146248862528	27.3986741704589	0.000588564162944186	0.0991473787092118
ENSG00000176390	-0.885088507794829	4.22442195019608	27.3714008860258	0.000590503120074076	0.0991473787092118
ENSG00000225339	1.90205268117245	2.63721389263648	27.0872431754461	0.000612111305114616	0.10195325897989
ENSG00000225206	-1.61166987262204	2.21566509570977	26.8129232815382	0.000633822583249666	0.103180721661124
ENSG00000138685	-0.598318610078243	7.09473648052693	26.7740251244779	0.000636544519864665	0.103180721661124
ENSG00000127995	-1.0095973565591	3.87044325227291	26.7429129384289	0.000639098327912193	0.103180721661124
ENSG00000116791	0.81391844765713	4.34521088586519	26.7401845036975	0.00063930418320293	0.103180721661124
ENSG00000182628	-0.614848678936337	5.7222818203288	26.5571665713339	0.000654354705454114	0.103666533853947
ENSG00000109854	-0.650838834624656	5.52753949632783	26.5494519389858	0.000654999853507369	0.103666533853947
ENSG00000147164	-0.744420731600584	6.09623081880548	26.4362612033006	0.000664549672920263	0.103666533853947
ENSG00000143970	-0.669770819241862	6.24346551592673	26.4047317428739	0.000667240299498962	0.103666533853947
ENSG00000072364	-0.554043709597717	7.32800231197809	26.3358775777105	0.000673162724971177	0.103666533853947
ENSG00000257663	7.3130260281418	-0.130472472364042	29.7119261606283	0.000675994479904472	0.103666533853947
ENSG00000138760	-0.641965569187749	5.97388906090102	26.2897389039253	0.00067716852085191	0.103666533853947
ENSG00000112118	0.561668793676958	7.61995335464342	26.1070905517593	0.000693313153282439	0.105363356579127
ENSG00000145375	-0.701843570626052	5.71857896419827	25.9435597803164	0.000708173255538738	0.10633656834308
ENSG00000118523	-0.718229380323381	5.91383111489828	25.9244808561196	0.000709931940426906	0.10633656834308
ENSG00000177034	-0.604944281701428	5.81408686177863	25.679064750744	0.00073304449536625	0.109014188525181
ENSG00000270911	-3.52732820768115	-0.000488792483358445	23.1992723571232	0.00076993630407598	0.113688467027389
ENSG00000053108	0.565796591055886	6.62064805734706	25.1133063378735	0.00078995248902919	0.115822611419632
ENSG00000244052	7.24825102399374	-0.184487672889589	28.0898356988178	0.000806365378700667	0.116597299974033
ENSG00000176853	-0.635787763439011	5.80499100039731	24.9587458138959	0.000806436656880918	0.116597299974033
ENSG00000261040	-1.30859353991375	2.77202791825361	24.7998495566845	0.000824003997355968	0.117797130045981
ENSG00000240891	-0.835763262228	4.10791309393291	24.7633259949598	0.000827918673784126	0.117797130045981
ENSG00000276850	-0.960366868759964	3.7718282130037	24.7190757718134	0.000832887217434385	0.117797130045981
ENSG00000144681	-0.714398280908205	4.9818190325514	24.628814360779	0.000843072083781689	0.117797130045981
ENSG00000257379	5.45821897038469	1.67660946141269	22.8950095534946	0.000845987986079375	0.117797130045981
ENSG00000101096	-1.11766051758426	3.39356640273826	24.5803894587402	0.000848682493126665	0.117797130045981
ENSG00000136826	-0.655301097232148	5.22170392638456	24.52609745269	0.000854889020062089	0.117872777468164
ENSG00000115594	1.03674474665113	3.30872930365947	24.3398767932659	0.000876904636824585	0.120112858807157
ENSG00000053254	0.584686993562203	5.83626499587706	24.2790781530978	0.000884145427248997	0.120313122845256
ENSG00000289716	-4.86038069705283	0.0127256136094568	21.2406709713744	0.000894642091616349	0.120950963295145
ENSG00000189067	0.584117290056837	7.11687996040731	24.0219578016917	0.000915927517197195	0.123029747793843
ENSG00000179899	-1.55072638917269	1.92411120146992	23.8119619071652	0.000943746828588201	0.125953903661579
ENSG00000117899	-1.12258191829469	4.93690882781882	23.7291586125434	0.000953865366275797	0.126493483604217
ENSG00000166508	0.56096163719839	7.78586227752863	23.6418912274022	0.000965525742257906	0.127184994443854
ENSG00000198380	-0.590498238754425	6.35558219463843	23.5643454490424	0.000976048426055558	0.127184994443854
ENSG00000173867	-2.97365156438681	0.764928418220081	23.4637087533851	0.000981022813151559	0.127184994443854
ENSG00000100523	-0.627195755738245	5.63709804665879	23.5099471547546	0.000983515086717602	0.127184994443854
ENSG00000112237	-0.66395876891982	5.11246182549397	23.2150736664002	0.00102523919279866	0.131138992894303
ENSG00000143322	-0.652183313575204	6.7259178542135	23.1882101402429	0.00102913425649578	0.131138992894303
ENSG00000129474	-0.721709642725153	5.47103472386651	23.1272641415449	0.00103806917521119	0.131138992894303
ENSG00000185839	1.28174446239152	2.49989688885232	23.120799385234	0.00103928596674159	0.131138992894303
ENSG00000117676	-0.72852963501208	4.61891437000561	22.9933185093571	0.00105805406738579	0.132327142103639
ENSG00000138061	-0.539941245567312	7.17976219043498	22.8554916515247	0.00107908169869589	0.132327142103639
ENSG00000253366	8.78609310519285	1.18932280902515	25.5269288995637	0.00108248013934914	0.132327142103639
ENSG00000167513	0.669362331624391	4.9965556679622	22.8160124818875	0.00108521785316929	0.132327142103639
ENSG00000291262	1.79393810777906	3.03615147473734	22.8159218699572	0.00108542576193135	0.132327142103639
ENSG00000109099	0.521517371841012	6.73070260951685	22.805534205971	0.00108683675791173	0.132327142103639
ENSG00000012822	0.7141390045782	4.32953283523511	22.6495834210745	0.0011115202814749	0.134545652676206
ENSG00000153234	0.7735894207214	4.19666054712455	22.5641465974877	0.00112532300964064	0.135271848134437
ENSG00000163624	1.4910787017594	2.13561679274877	22.5354872016752	0.00113051400458175	0.135271848134437
ENSG00000135679	-0.676222193464612	6.09222215002682	22.2851495205686	0.00117183957945189	0.138489376657896
ENSG00000159658	-0.53694918495808	6.70307593160558	22.2637196227112	0.00117551162659307	0.138489376657896
ENSG00000139505	-0.868704475452513	3.95064295746266	22.2149977187917	0.00118396125799109	0.138489376657896
ENSG00000283761	0.824573128416927	3.78220283799035	22.1745823442264	0.00119099133124489	0.138489376657896
ENSG00000060656	0.675351628196085	4.59137417279644	22.1685644987233	0.00119201935958433	0.138489376657896
ENSG00000150347	0.710934180606187	4.5701892612946	22.1383362755131	0.00119731449560141	0.138489376657896
ENSG00000114770	0.583030546421389	5.4878679041041	22.0983988239539	0.0012043278778991	0.138530974684306
ENSG00000133216	-0.69424872577624	5.04288948203477	22.0547865880198	0.00121208621987341	0.138657335702002
ENSG00000166881	-0.577976356306553	5.68970235311394	21.9669723744585	0.00122785633254152	0.139111798744404
ENSG00000166851	0.535761523442089	7.06578393004339	21.9583268851808	0.00122942223674209	0.139111798744404
ENSG00000119522	0.6733975037802	4.98809101344065	21.9112184208488	0.00123802178968247	0.139327641411833
ENSG00000172292	-0.684018197685033	4.58450464052436	21.8440153410858	0.00125040610728573	0.139964812654242
ENSG00000101367	-0.599761581741778	6.48324109396773	21.7815707793627	0.00126201700134676	0.140509058652618
ENSG00000137959	-0.709242796362183	4.6475101259648	21.707197131157	0.00127606776267044	0.141317717121269
ENSG00000225614	0.565986088239343	6.28883183313986	21.637659030177	0.00128934323247564	0.141429161198563
ENSG00000126254	0.71077816512575	5.25902520753481	21.6280677393222	0.00129119827647919	0.141429161198563
ENSG00000106799	-0.834114169387664	4.58840582281235	21.5957743413647	0.00129745291973705	0.141429161198563
ENSG00000100823	0.685827718984992	6.24643042212968	21.3757641550576	0.00134096616667923	0.145185826762223
ENSG00000271943	-1.12373662552228	2.84317998397729	21.3525918903012	0.0013458628513501	0.145185826762223
ENSG00000168477	-0.957152977501879	3.16436883818746	21.2850246088913	0.00135957081105491	0.145908578794655
ENSG00000188917	-0.686719783666329	4.5190733166252	21.1168861634925	0.00139454385029961	0.14869295497285
ENSG00000138311	-1.39276874383674	2.18468266122528	21.0948962664721	0.00139979919186737	0.14869295497285
ENSG00000107560	-0.735457565954414	4.45333266739705	21.049036630695	0.00140901369259668	0.148912005481538
ENSG00000065325	-0.546034967125404	6.7605586275701	20.811423908325	0.00146113181680592	0.151708429950218
ENSG00000170855	0.780000408958522	3.96232765531204	20.7955636923743	0.00146474730692981	0.151708429950218
ENSG00000204267	0.577020294623901	5.91675366108896	20.7839878278834	0.001467305872045	0.151708429950218
ENSG00000111145	0.655441425408354	5.20019170818715	20.7376059826291	0.00147782341638125	0.151708429950218
ENSG00000161681	-4.5465030291666	-0.351057704738318	18.6602807077688	0.00147875107819592	0.151708429950218
ENSG00000134109	-0.544434951030716	6.02049863701117	20.7161797130543	0.00148270066171906	0.151708429950218
ENSG00000167900	0.60319301004202	5.6604895831871	20.699667978312	0.00148648029346035	0.151708429950218
ENSG00000168924	0.57028060610914	6.76848762008042	20.6670942461451	0.0014939681483549	0.151728862676824
ENSG00000242852	-3.00461826924348	0.0427866324143068	19.7825663262332	0.00152724614824028	0.153530477194138
ENSG00000064666	0.609215025639813	6.90737995163934	20.5231473501182	0.00152762669746435	0.153530477194138
ENSG00000140836	0.500767077522685	6.46118408609144	20.4970453858908	0.00153382993546497	0.153530477194138
ENSG00000151914	-0.512035765363832	8.96781830775733	20.4473091445245	0.00154573474526894	0.153981805724878
ENSG00000023697	0.827913361365286	3.60850042216996	20.4151085735281	0.00155357699501427	0.15402606207713
ENSG00000002834	0.533137878728742	7.31837892167004	20.3525823945297	0.00156872617735143	0.154790895793634
ENSG00000114529	-1.15558149460364	3.13102774411256	20.1688593141503	0.00161470039483947	0.15857576519131
ENSG00000081052	0.565412792860411	5.33789759579344	20.125684036392	0.00162553536056093	0.158890357778773
ENSG00000128973	0.577548287090463	5.84908689983574	19.9999467790918	0.0016581038950533	0.161316463060793
ENSG00000138347	-0.992997045815725	3.67176285983914	19.8731105143304	0.00169186047737534	0.163262069445064
ENSG00000120942	-0.668660217505623	4.37569363068379	19.8592627526459	0.0016955430774741	0.163262069445064
ENSG00000081019	0.735551135565168	4.49208505381887	19.8367296398415	0.00170162675646392	0.163262069445064
ENSG00000290831	1.12455632355536	2.71790611361131	19.650155370743	0.00175330030129887	0.167448221435974
ENSG00000136122	-0.898782862618853	3.89144991960866	19.5138157248539	0.00179190443414261	0.170353654423968
ENSG00000155657	-0.578212832990582	5.74707604761625	19.4492451474629	0.00181058701225101	0.171347370886663
ENSG00000109686	-0.507712320245748	6.12699357288278	19.3936196296104	0.00182693038505563	0.171661121416835
ENSG00000114739	-0.714106581039469	4.81127011387351	19.3805597793544	0.00183081535849279	0.171661121416835
ENSG00000179409	0.501152201622149	6.22955876859811	19.3205114867582	0.00184868860758486	0.171661121416835
ENSG00000123358	0.571368460712584	6.02259660779437	19.3098134529351	0.00185189965889456	0.171661121416835
ENSG00000144815	-0.538581777003948	5.62050827714207	19.2990855843207	0.00185512739283323	0.171661121416835
ENSG00000197321	0.618318080690302	5.77536922355501	19.2676636661489	0.0018646171397515	0.171775791370028
ENSG00000272916	1.60839678867153	2.26485429077474	19.1715534442049	0.00189474338403385	0.173782190553237
ENSG00000118596	-0.546126808916844	6.25220450714898	19.1346513387719	0.00190545789349076	0.173998391852972
ENSG00000019144	-0.527760665917109	5.56741565481975	19.0926648957662	0.0019185799736465	0.174431594110568
ENSG00000260537	-8.25545851082351	0.766238012714579	20.960419162549	0.00195536318361239	0.176931693414502
ENSG00000198168	0.973248117874698	2.98576069950356	18.953446398749	0.00196307498457012	0.176931693414502
ENSG00000109756	-0.608508995456017	5.36581116670828	18.8653721846416	0.00199157037285337	0.176998579817611
ENSG00000101150	0.471370300069803	6.72285499431321	18.8623639682766	0.0019925554436214	0.176998579817611
ENSG00000073111	0.46520269218497	7.09645017742029	18.8439519030688	0.00199861995383701	0.176998579817611
ENSG00000111247	0.634779272730249	4.55474174198806	18.8426481545203	0.0019990912999864	0.176998579817611
ENSG00000264112	-0.592443391661511	4.91691781245049	18.8207285122674	0.00200632395950798	0.176998579817611
ENSG00000112149	1.0894284456691	2.62089950501004	18.5911110987036	0.00208458332730594	0.183126687234218
ENSG00000112667	0.794090727540673	4.25004106043687	18.5126182331073	0.00211179922787063	0.184738066908683
ENSG00000070770	-0.57587649194656	5.84148607351332	18.4762038362515	0.00212465584793219	0.185085082652503
ENSG00000076108	0.459697690613425	7.01000679658987	18.4344518193722	0.00213957418375515	0.185608060440759
ENSG00000198252	0.545866545191829	5.16765706837238	18.3760379503035	0.00216067846530725	0.186331398817319
ENSG00000160796	0.56131054182844	6.118495788151	18.3618953995391	0.00216581164811678	0.186331398817319
ENSG00000013364	0.719878922600244	4.8130301406297	18.2906219060505	0.00219199455028574	0.187329288998494
ENSG00000007168	-0.465267445534561	6.91459416849036	18.2376673743738	0.00221165797899819	0.187329288998494
ENSG00000179241	-0.579196899106542	4.83952987271707	18.2310047372965	0.00221417485931862	0.187329288998494
ENSG00000128923	-0.941663338664951	4.01406687941935	18.2223718851748	0.00221745721073505	0.187329288998494
ENSG00000147130	0.588096620389751	5.16453322222412	18.2090578808294	0.00222239838533276	0.187329288998494
ENSG00000104881	-0.75413240541927	4.69436319763964	18.1128043349996	0.00225897788080741	0.189644836606493
ENSG00000144476	-0.733175492190234	5.89985713380143	18.0668846706225	0.00227665665237255	0.189883674269174
ENSG00000256514	6.82188163129906	-0.528730458740218	19.8829192842189	0.00228665767665197	0.189883674269174
ENSG00000141959	0.537435678334697	5.37527058725005	18.0346641962339	0.00228918358508947	0.189883674269174
ENSG00000213609	6.71686385092961	-0.610287031477283	19.8512558092302	0.0022988369065882	0.189927715853835
ENSG00000160447	0.523873668941998	5.44754147090234	17.8446669828291	0.00236479154965461	0.194604585232446
ENSG00000215021	0.500219371475132	7.0218077370089	17.7817134846522	0.00239051633453872	0.195341862044678
ENSG00000126107	0.523038012344392	5.59558528356753	17.7201859496315	0.00241599852952439	0.195341862044678
ENSG00000150551	-1.50295131779232	2.20212962575642	17.7143148967095	0.00241944096543652	0.195341862044678
ENSG00000122359	0.522704581370412	5.96125924494754	17.7104479326593	0.00242006049413255	0.195341862044678
ENSG00000163428	-0.602850728045016	6.94976679642783	17.7090026842407	0.00242066284378131	0.195341862044678
ENSG00000151835	-0.451092143268604	7.56314278321391	17.6093063442568	0.00246276246897332	0.19797187105801
ENSG00000119771	-0.806056017452804	4.05136906291304	17.5804606136529	0.00247518448761001	0.19820515781554
ENSG00000188559	0.773426628289475	3.99829539661825	17.5335431613396	0.00249543300369939	0.19906097753648
ENSG00000167280	0.817871210330612	3.84591795048568	17.435501574838	0.00253841898206208	0.201391616350258
ENSG00000279571	6.66400217385242	-0.650817814946866	19.1674344016144	0.00254399592219586	0.201391616350258
ENSG00000183723	0.647675798044231	4.33141113525507	17.3612814848007	0.00257153220488858	0.201827467311571
ENSG00000225423	-2.09451187042839	0.854239573794876	17.4040220354435	0.00257523731341942	0.201827467311571
ENSG00000110172	-0.559750598901248	6.94397458277379	17.3375234340251	0.00258219894905358	0.201827467311571
ENSG00000087245	0.547171967104211	5.67762194846283	17.3078809217159	0.00259565532297764	0.201827467311571
ENSG00000159720	0.565971827745021	5.21130462552204	17.2988376567111	0.00259978859505773	0.201827467311571
ENSG00000163346	0.877907387793583	4.03688669187524	17.2817374002395	0.00260766516363173	0.201827467311571
ENSG00000155363	0.510314777761889	5.36893032721194	17.2352463735184	0.00262899046623664	0.202724375952026
ENSG00000137970	0.616842753144207	4.50587574631231	17.1581442692056	0.00266500003163526	0.204742806858473
ENSG00000168386	-1.10719699936243	2.80412777481452	17.0570395783838	0.00271338600178416	0.206019815073548
