logFC	logCPM	F	PValue	FDR
ENSG00000288725	-4.84995894132586	1.89222631425668	57.0787211393042	1.49931235337703e-06	0.00144714877774912
ENSG00000167778	-1.58268576892141	4.55826703357444	56.8558651672215	1.7500171006812e-06	0.0016215658454912
ENSG00000086289	-1.62151126620787	4.20520833517182	55.9936428833954	1.91883390525799e-06	0.00170960720828082
ENSG00000107130	-1.44726291834955	6.64678329668852	55.4432558237628	2.03598703924933e-06	0.00174680147274855
ENSG00000104081	1.67903145269051	5.17745833629083	54.0684647014191	2.36644120913151e-06	0.00192984149541038
ENSG00000104783	-1.42948585675291	5.38047338307019	53.8811710846376	2.41594661631345e-06	0.00192984149541038
ENSG00000029993	1.46623000848029	5.45709693671854	53.0656723863707	2.64583785987897e-06	0.00204302780080321
ENSG00000011426	-1.55393199603328	7.2220542032243	51.2356788439151	3.25778283504216e-06	0.00237149497378714
ENSG00000170876	-1.46314529028151	5.75589736734231	51.1875712892216	3.27596974578841e-06	0.00237149497378714
ENSG00000100418	-1.36345332968777	5.72643143695287	50.2825018997015	3.63926508281768e-06	0.00255465380737792
ENSG00000162144	-1.36729655708621	5.17240802665088	49.9097091987195	3.80204035572937e-06	0.00258108265143219
ENSG00000184743	1.45925023286873	6.79062054940102	49.4566538712563	4.01097423821127e-06	0.00258108265143219
ENSG00000168092	-1.43729701099531	6.56871244585894	49.4562233621338	4.01117960075799e-06	0.00258108265143219
ENSG00000170961	-1.85761587617693	3.15250697418922	49.2205699890105	4.12648051565438e-06	0.00258351138230091
ENSG00000105825	-1.66796785483636	3.62819672949291	48.7776635778284	4.34982283950776e-06	0.00265167489676835
ENSG00000123094	-1.37561275619699	6.12852821521594	48.5106357663649	4.49081834596765e-06	0.00266743094831643
ENSG00000176087	-1.33706547846974	5.88507796118211	47.3289909858888	5.18426269971127e-06	0.00300233613597029
ENSG00000156026	-1.35120313700847	4.8943811922489	46.9647803591765	5.42200425395932e-06	0.00306343240348702
ENSG00000164023	-1.39759547429698	5.28836780003509	45.6043605945002	6.42551908629343e-06	0.00354397975319018
ENSG00000177542	-1.40067010935219	4.12294626462948	44.7051689914097	7.20474615866525e-06	0.00383832471756983
ENSG00000152332	-1.46117891658435	7.50585779712959	44.6122342055484	7.29058008085787e-06	0.00383832471756983
ENSG00000224531	-1.40104744503555	4.75192961906446	44.3267095548746	7.56384464487589e-06	0.00389369913774556
ENSG00000221988	-1.38847597076697	4.49284601438888	43.9037506001225	7.98984699446301e-06	0.00389512691799955
ENSG00000137168	-1.63549512211391	4.07150341794926	43.9008576715362	7.99314815138955e-06	0.00389512691799955
ENSG00000184900	-1.29934512328699	5.22288000550211	43.6790807132136	8.22681680507291e-06	0.00389512691799955
ENSG00000143641	1.47147337997817	8.18629657129868	43.6674016013864	8.23920651767659e-06	0.00389512691799955
ENSG00000115310	-1.3192269172721	7.32751916348851	42.9691333287812	9.03050538047962e-06	0.00418383314277621
ENSG00000164897	-1.55276182901026	4.55395972412266	42.2866597484738	9.88869422673852e-06	0.00443283404230024
ENSG00000138074	-1.27317169734802	5.24477190928288	42.1513498522167	1.00691597898596e-05	0.00443283404230024
ENSG00000182934	-1.44400783143203	5.694304136096	42.0975738725829	1.01420334229187e-05	0.00443283404230024
ENSG00000101152	-1.21880735181666	5.98126793030384	41.4759555343775	1.10294612379975e-05	0.00473143462181873
ENSG00000197586	-1.40731001691909	3.84824372005204	41.2473476339261	1.13788043536993e-05	0.00477433881020832
ENSG00000166068	-1.24554281593203	4.8236567418358	41.119182784959	1.15788618313712e-05	0.00477433881020832
ENSG00000101935	-1.27153730867386	6.06883712094531	40.8978970676432	1.1934590871869e-05	0.00477433881020832
ENSG00000138326	1.38219174696466	7.78233064929197	40.8861116349054	1.19538808975645e-05	0.00477433881020832
ENSG00000008283	-1.23356954815672	4.82154381865024	40.4007267427816	1.27812459786057e-05	0.00484868259324522
ENSG00000110092	-1.52937829653801	8.1871447161197	40.2949343244983	1.29695657724001e-05	0.00484868259324522
ENSG00000110218	-1.44634804080838	4.1082591573447	40.1983018514423	1.31457255181437e-05	0.00484868259324522
ENSG00000135069	-1.27751545369751	6.49773843538664	40.1141490996373	1.32994623772654e-05	0.00484868259324522
ENSG00000164402	1.23720643705368	4.81359292763843	40.0635144330065	1.33939711026249e-05	0.00484868259324522
ENSG00000105810	-1.28565739561977	7.48975777827893	40.0086753722589	1.34963030354009e-05	0.00484868259324522
ENSG00000171307	-1.24689780003708	4.73847778184775	39.9513439105876	1.36051961390434e-05	0.00484868259324522
ENSG00000196449	-1.35396242936973	4.81198428126907	39.7506415564213	1.39924843808669e-05	0.00491115001034519
ENSG00000180398	-1.22643472271889	6.60476160265749	39.2644946657088	1.49829675107633e-05	0.00518030511025123
ENSG00000143549	-1.40760391052458	8.14983556254213	39.063850958965	1.54149804207436e-05	0.0051960281667203
ENSG00000025772	-1.29992846675759	5.4553425821863	39.0356593153053	1.54770534644378e-05	0.0051960281667203
ENSG00000238227	-1.23938650015491	5.92947836659749	38.8441234526315	1.59045076356575e-05	0.00526325599114296
ENSG00000260914	-3.99646469320239	2.6303189825332	44.8729994563909	1.68743763444512e-05	0.00550556236646777
ENSG00000198380	-1.19394835494488	6.23106453214741	38.1993504994373	1.74453601858431e-05	0.00561280234312576
ENSG00000119537	-1.16104858788557	5.74270416794729	37.7026067403703	1.87486623560629e-05	0.00594927122852568
ENSG00000249624	8.89264344480154	1.31221301506139	39.796012244236	1.91014685720021e-05	0.00594927122852568
ENSG00000012822	1.24021624649348	4.76698030414583	37.4481985423092	1.9458891579153e-05	0.00594927122852568
ENSG00000119403	-1.16658427026955	6.2237595282726	37.4271362275002	1.95184378747227e-05	0.00594927122852568
ENSG00000164938	1.36981545254089	4.85320858936126	37.0682934906316	2.05764652971913e-05	0.0061650167135185
ENSG00000081052	1.15957261289169	5.80858931086465	37.0085104189114	2.07585281094083e-05	0.0061650167135185
ENSG00000100348	-1.20037446811703	4.57240933869668	36.638560638602	2.19295884270518e-05	0.00643036602421082
ENSG00000152056	-1.36340248701318	3.87768792587261	36.1361990738891	2.36415867222403e-05	0.00684571695525871
ENSG00000129055	-1.28592621757368	3.94119921885747	35.3186320747427	2.67603035070139e-05	0.00765311642888859
ENSG00000153956	-1.2518014756141	5.8859075729105	34.9531862100043	2.83016461077119e-05	0.0079952150254286
ENSG00000144867	-1.18134079480673	5.82211555740333	34.7250745384295	2.93159089873132e-05	0.00818196423724229
ENSG00000115216	-1.15242578433889	4.85826929577052	34.6272030502279	2.9764158876188e-05	0.00820817548055827
ENSG00000229944	-1.62025631459737	3.49845238692426	34.5218874950036	3.02583507475841e-05	0.00824629053020924
ENSG00000144524	-1.19514744910586	4.43712288705085	34.3605452197721	3.10245997347514e-05	0.00827337390232607
ENSG00000180229	8.25523010114212	0.724667355394291	36.2663522137496	3.10720280380906e-05	0.00827337390232607
ENSG00000129925	-1.17304550297259	4.77994752858669	33.9371966016847	3.31505742394691e-05	0.00872651195746933
ENSG00000162433	-1.14261332551414	6.90516775371964	33.3918637976228	3.61366568781761e-05	0.00937854007873669
ENSG00000116521	-1.09408543106367	5.20494058875958	33.3399265834312	3.64372375172157e-05	0.00937854007873669
ENSG00000140564	-1.20787691795475	6.12959676409225	33.1731575459531	3.7419509677881e-05	0.0095255268317375
ENSG00000166311	-1.69735430580989	2.81337940376826	32.8342791004746	3.95236121563871e-05	0.00995178777829029
ENSG00000177189	-1.10089467124725	6.17263605430875	32.4072697392901	4.23367291051211e-05	0.0105454874163455
ENSG00000106366	-1.20318404784392	6.50114407486131	31.7564234884041	4.70968608503953e-05	0.0114101946376473
ENSG00000267059	8.16851439279532	0.643807885896714	33.4333471321302	4.71258738307912e-05	0.0114101946376473
ENSG00000175130	1.06882980481569	5.73576659655011	31.7321996628008	4.72859350405413e-05	0.0114101946376473
ENSG00000004897	-1.20113808893655	6.38349524564136	31.5777964590927	4.85075164130724e-05	0.011584295027926
ENSG00000164916	-1.12164551215957	7.41445079986003	31.3076097171039	5.07332331277353e-05	0.011933237065458
ENSG00000198018	-1.28639924505137	5.14425117357985	31.2763447953472	5.09989410524647e-05	0.011933237065458
ENSG00000165169	-1.14825591842798	5.29102952223943	30.6111810365318	5.70253466454002e-05	0.013209921550407
ENSG00000111666	-1.20089178803466	4.40648200860004	30.4869195026911	5.8240114187493e-05	0.0133539559187586
ENSG00000110344	-1.20461145035431	5.6314273151439	30.4042983174038	5.90614484743257e-05	0.0133539559187586
ENSG00000253366	8.22491415884892	0.693036892234271	31.9328662014984	5.93765361377997e-05	0.0133539559187586
ENSG00000135535	1.1821525374717	6.58472308014701	30.2695483776292	6.04313612291391e-05	0.0134605046430097
ENSG00000153823	-1.20670461369743	3.78697243061747	30.0189915600616	6.30811777574167e-05	0.013747357119598
ENSG00000164171	-1.10707805476952	5.41536849567944	30.003418779688	6.32462979495483e-05	0.013747357119598
ENSG00000283189	3.72052504091634	1.44447156229578	29.8154485324063	6.36459564588492e-05	0.013747357119598
ENSG00000034152	-1.16207859090282	5.37514005117249	29.9259721667222	6.40930096661596e-05	0.013747357119598
ENSG00000139370	-1.14817667019912	4.28415616494337	29.7743617610631	6.57898057419474e-05	0.0139818426606625
ENSG00000136826	-1.09733910918356	5.15206871175902	29.6407216900367	6.73244247487012e-05	0.0141570473043883
ENSG00000139324	-1.08715799547157	5.97389002316762	29.5968771245241	6.7836488270542e-05	0.0141570473043883
ENSG00000101350	-1.11216479279622	5.66163119058483	29.500808005833	6.89765174049179e-05	0.0142664377293297
ENSG00000125834	-1.15137288052979	4.61654200744992	29.3663861002492	7.06089587177996e-05	0.0143553166654605
ENSG00000166167	-1.18612568880709	3.81060773846452	29.3635887714955	7.06456334928772e-05	0.0143553166654605
ENSG00000291313	-2.52784574936041	2.10928346851309	29.2506999831456	7.22294887245463e-05	0.0145495313591662
ENSG00000158109	-1.19279806046999	3.78370601524944	29.0517204491454	7.46031078137166e-05	0.0147431002082407
ENSG00000156804	1.1488807990516	5.62811284504033	29.0324687032567	7.48513807859948e-05	0.0147431002082407
ENSG00000198774	-1.49604104806493	2.90051955624899	29.0132680253723	7.51204727704426e-05	0.0147431002082407
ENSG00000119414	-1.09243666382326	5.78939668846157	28.9278284829668	7.62399373049055e-05	0.0147431002082407
ENSG00000161091	-1.09302182506691	7.30008621036316	28.9140300629974	7.64248047174714e-05	0.0147431002082407
ENSG00000115762	-1.05001167508573	5.7880498160441	28.8708098773286	7.70090708049695e-05	0.0147431002082407
ENSG00000163110	-1.0887194359052	6.52904265634591	28.8057878179057	7.78965032042717e-05	0.0147907581698931
ENSG00000146374	-1.40409260759927	3.0881447086751	28.7146900467192	7.91733887888755e-05	0.0149109882219049
ENSG00000032444	-1.05601071100946	5.62923122177932	28.5729818710609	8.11728358714e-05	0.0149879772184295
ENSG00000147526	-1.05715959159414	6.33994762827999	28.5615853746422	8.13363331750619e-05	0.0149879772184295
ENSG00000012660	-1.20410990462119	6.46627970169924	28.5486553436839	8.15232086994223e-05	0.0149879772184295
ENSG00000143570	-1.02108068507485	6.66757268449185	28.3357243123648	8.46718890961711e-05	0.0154442859126992
ENSG00000008441	1.6110209934403	3.84253418517971	28.0913059033692	8.84653460818574e-05	0.0160101542342674
ENSG00000253719	-1.03439995831901	5.60874245485928	27.9987858535506	8.99413807739046e-05	0.0161511014389729
ENSG00000125148	-1.06123098581871	5.06048304874478	27.9326502868104	9.1018890595786e-05	0.0162110092208852
ENSG00000170759	-1.04840351608812	7.35207496907329	27.8927562290499	9.16746042709243e-05	0.0162110092208852
ENSG00000171365	-1.05297621741247	4.59429683017636	27.8119071945696	9.30253631294813e-05	0.0163252464916245
ENSG00000091622	-1.00351135911165	5.49987516952827	27.746049187161	9.4138006655953e-05	0.0163962926630463
ENSG00000147164	-1.00283778643816	6.09150271278223	27.6251591481482	9.62226509328407e-05	0.0166343112601437
ENSG00000184675	-1.09643079930231	5.06848034323936	27.5602321967837	9.73655421565434e-05	0.0167072058078247
ENSG00000290230	4.29896286182602	1.07021324806108	26.4500291591352	0.000102278724427522	0.0173699226719686
ENSG00000101557	-1.03071482348263	5.89921824626205	27.2584085086699	0.000102877785704818	0.0173699226719686
ENSG00000103353	-1.01680838069721	6.56290563862666	27.2093570285461	0.00010380677563763	0.0173699226719686
ENSG00000182544	-1.15464388540042	3.9424299070454	27.1876187298185	0.000104227034379609	0.0173699226719686
ENSG00000136051	-1.0687284341175	5.66453352356689	27.0713047975281	0.000106474165192342	0.0176050833393076
ENSG00000151176	-1.05939434625481	5.21798294896736	27.03489665584	0.000107190438405844	0.0176050833393076
ENSG00000173267	-1.66371817558217	3.08423903421727	26.99916817623	0.000107918058889777	0.0176050833393076
ENSG00000082153	-1.10728200819972	8.44461311780782	26.8226612170749	0.000111473873614248	0.0180579879879305
ENSG00000183741	-0.988636651925795	6.11723219872073	26.6641608886317	0.000114800787967206	0.01846777953653
ENSG00000100304	-0.983022674044771	6.49832010867343	26.5805733075288	0.000116600474409719	0.0185089501668257
ENSG00000141522	-1.04731857957623	6.04005292460658	26.5631596241227	0.000116979494352239	0.0185089501668257
ENSG00000196497	-1.0853331545986	5.89394932634528	26.5118592065708	0.000118104070623355	0.0185089501668257
ENSG00000102753	-1.038025793413	5.63968108925949	26.5051647936612	0.000118252735794958	0.0185089501668257
ENSG00000225648	-2.23174807755302	1.84236617335487	26.411068426787	0.000120650704760935	0.0186810440859658
ENSG00000108582	-1.07414547152296	6.5181785890792	26.3837978187847	0.000120965103082015	0.0186810440859658
ENSG00000257379	4.38279172058818	0.830097386383218	25.1799687934106	0.000122154370496583	0.0187397747851214
ENSG00000129128	-1.01789029444261	6.59063582731403	26.2325979348951	0.000124444970851183	0.018965577301103
ENSG00000090054	-0.96429258172392	5.43983494614727	26.0774571351496	0.00012813540680098	0.0194003705787235
ENSG00000123643	-1.02893009008963	5.28019060429825	26.0103652699912	0.000129769254382778	0.0194504165347028
ENSG00000084463	-1.01077414127321	6.86473792186274	25.9125591722413	0.000132192045457025	0.0194504165347028
ENSG00000242485	-1.02725484915757	5.45802164387983	25.8990046276911	0.000132533366462386	0.0194504165347028
ENSG00000023697	1.1141595482506	3.88842819992347	25.8703325293624	0.000133261829805266	0.0194504165347028
ENSG00000103335	-1.07178414427677	7.82940371862917	25.8645394826126	0.000133400994311536	0.0194504165347028
ENSG00000262160	2.68558863419318	1.79969139615398	25.8769568665544	0.000133924499041189	0.0194504165347028
ENSG00000185787	-1.00960715029138	6.73893962334729	25.827447958671	0.000134343477036583	0.0194504165347028
ENSG00000144681	-1.03290759470688	4.95501979514415	25.7602289508221	0.000136072421938352	0.0195783705229933
ENSG00000189143	-1.14135237922477	3.71643483284638	25.6800805459252	0.000138171662451106	0.0197576948190116
ENSG00000128245	-0.971978273444649	5.41451882999215	25.5546150337754	0.000141514087008061	0.0200295117017506
ENSG00000241790	5.0059290019483	0.398979887807705	24.0717058767218	0.00014233223037709	0.0200295117017506
ENSG00000116237	-1.08407755654294	6.83619912016631	25.5121733904143	0.000142666498199389	0.0200295117017506
ENSG00000127080	-1.00942097290792	4.4366390617045	25.3902396545092	0.000146045640172131	0.020380405148117
ENSG00000118217	-0.981646166760822	6.06268606191406	25.2768577929093	0.000149260871731374	0.0207043598422592
ENSG00000198586	-0.976532105682162	5.93066982514503	25.1291246357386	0.000153577452644413	0.021095628962244
ENSG00000140526	1.02345244559868	5.32734682652043	25.1182269862718	0.000153902926596988	0.021095628962244
ENSG00000178381	-1.24666673367521	3.26249179736145	25.0560619206067	0.000155780930107705	0.0212274426232059
ENSG00000167600	-1.30505546768543	3.32924358009785	24.8063772911402	0.000163526230708867	0.0221525446454439
ENSG00000165156	-0.954055396258687	5.81592493304433	24.677951768754	0.000167663268722316	0.0225225198824797
ENSG00000156642	-0.966354028633943	4.97419629628656	24.6527937645103	0.000168492652734408	0.0225225198824797
ENSG00000204388	-1.17787325100882	7.01131281033158	24.6321239638102	0.000169174118694214	0.0225225198824797
ENSG00000259375	7.65069234196078	0.19027206627579	25.6063540717457	0.00017301297631077	0.0227282615381854
ENSG00000263424	-1.33407189413296	3.10436110436348	24.5068452397977	0.000173407755635361	0.0227282615381854
ENSG00000166825	-1.18230210781142	3.51474662670931	24.4990596080547	0.000173662952396237	0.0227282615381854
ENSG00000164045	-1.03189503101015	5.53099354907331	24.4380381161682	0.000175748841723065	0.0228720332500831
ENSG00000095752	-1.98983036758201	2.67235591190306	24.2858144990508	0.000181174654610934	0.0234464294640351
ENSG00000198406	-1.15186618516063	5.36310209424549	24.2480107766677	0.000182466954982399	0.0234824834009293
ENSG00000127774	-1.25148382157612	3.72628923095553	24.1662640197853	0.000185455443205413	0.0237352228831679
ENSG00000118985	-0.93689252353009	6.63332159411439	24.1280780218795	0.000186855017353051	0.0237829476757331
ENSG00000134970	1.15099225085022	6.48786840811898	23.9983588385368	0.000191738649649913	0.0242711793395641
ENSG00000138381	-0.979926317580265	4.96281739997955	23.8983645388849	0.000195604320565935	0.0246259461190754
ENSG00000173638	-0.962923626435358	5.66438520623689	23.8247670263233	0.000198503192362948	0.0247884544900228
ENSG00000135318	-1.00799525355359	4.96504093093465	23.7580254093352	0.000201176709051582	0.0247884544900228
ENSG00000139546	-1.00891369429372	4.29859494762547	23.7524908761428	0.000201403927265259	0.0247884544900228
ENSG00000163597	-1.01494055882971	6.97858246481737	23.7490816489308	0.00020153560251425	0.0247884544900228
ENSG00000227008	1.75686249875709	2.47087948985847	23.7339532637807	0.000202245538468134	0.0247884544900228
ENSG00000138780	-0.993271115325708	4.3603333307688	23.5344613493561	0.000210433727611158	0.0253591713267013
ENSG00000169715	-0.995105413723944	4.26330767763102	23.5309188595212	0.000210584508862701	0.0253591713267013
ENSG00000035687	-0.93588731866327	6.13502039414987	23.5211757459535	0.000210992675353676	0.0253591713267013
ENSG00000129480	-1.10642266758682	3.61902330188123	23.4921813413998	0.000212244537879489	0.0253591713267013
ENSG00000130787	0.937506431914979	4.78996512670634	23.488914576251	0.000212375533666309	0.0253591713267013
ENSG00000006327	-0.976634944973417	5.84227502445706	23.3716009836783	0.000217473095954922	0.0258346885527988
ENSG00000184185	-0.936819603520571	4.9186441971076	23.3135880615803	0.000220050138421927	0.0260074564109384
ENSG00000158467	-0.987207625553078	4.33253965852927	23.2612606742908	0.000222404751927511	0.0261523151187858
ENSG00000054690	1.2804983402989	3.16673683564991	23.1735264123997	0.000226434303189219	0.0264916698655467
ENSG00000108840	0.95670109923371	4.81083689021228	23.147290850128	0.000227622616897038	0.0264968739719592
ENSG00000175832	-1.07019563625121	4.55372261277375	23.1070224278562	0.000229503091239891	0.0265821955428604
ENSG00000100422	-0.919796389466623	6.13145133200393	22.9907878514301	0.000235016945727205	0.0269559629553589
ENSG00000164466	-0.929739003576037	6.66043078772352	22.9899455389969	0.000235057393351284	0.0269559629553589
ENSG00000159840	-0.942016068757855	6.35133692323582	22.9063739739281	0.000239120107204181	0.027286784647216
ENSG00000198805	-0.931159264398478	5.80290362109176	22.8115713527631	0.000243825755532154	0.027587761807485
ENSG00000286053	-3.25950695553887	0.852506739587156	22.7038856679473	0.000244139485021991	0.027587761807485
ENSG00000105778	-0.906281411436121	6.00186137952762	22.7549835016102	0.000246684464354643	0.0277400272658996
ENSG00000059758	-0.939862150223585	4.46806636880348	22.6682385843037	0.000251147379034603	0.0281054542769883
ENSG00000272758	-1.53868859426113	2.41953970164508	22.6027828258795	0.000254648742237773	0.0283602793939327
ENSG00000074410	-1.14835178864986	5.15727855502733	22.5388487377766	0.000257961730208418	0.0285917869869761
ENSG00000167130	-0.966080954736316	4.3277235862409	22.4252977999404	0.000264123720086439	0.029135361789535
ENSG00000152291	-0.95504465868306	7.08598890365847	22.3393913111666	0.000268885593928436	0.0295200700632807
ENSG00000068489	-1.03706344215136	6.46124682427658	22.2761377203049	0.000272459837130194	0.0297713779581177
ENSG00000110315	0.970273329265834	4.14447404646917	22.1141591929544	0.000281870884966199	0.0306551129119343
ENSG00000288558	-1.02712375222886	4.46424994632842	22.0828834382485	0.000283725729638843	0.0307126473228215
ENSG00000100065	-0.933046594208557	4.46980888844315	22.0457633311775	0.000285948144689041	0.030773361863806
ENSG00000106771	-0.963655541131543	6.76209617310792	22.0266381253799	0.000287093723720012	0.030773361863806
ENSG00000133935	-1.06270865879848	3.98457374136711	22.0004591179272	0.000288691898710849	0.030773361863806
ENSG00000152409	0.910886196277453	5.27157598038203	21.9853952518929	0.000289600383609312	0.030773361863806
ENSG00000122359	-0.910774848131667	5.38089880633994	21.9132881837332	0.00029403793601381	0.0311022319075795
ENSG00000256500	-3.65044885711198	0.740598671053023	21.3490514591643	0.00031209845715598	0.03277780389799
ENSG00000040275	-0.947878403725443	6.77052380984725	21.622860581565	0.000312708597515898	0.03277780389799
ENSG00000001629	-0.89219930772908	6.38903564927594	21.5876359708417	0.000315063681720096	0.0328759017434506
ENSG00000241852	-1.18975189569985	3.18093562879995	21.5619434756333	0.000316825479905186	0.0328790205997685
ENSG00000003989	-0.913134343145388	5.5856781667206	21.5451673420429	0.000317932251860486	0.0328790205997685
ENSG00000135446	-0.892367233495209	6.12746856243691	21.4530421076872	0.000324249735505263	0.0333833116576863
ENSG00000107560	-0.942125730280851	4.46403239736432	21.1937187993656	0.0003428276592534	0.0351398350734735
ENSG00000139874	-0.940532440968251	4.71871230940829	21.1574318864141	0.000345518997416663	0.0351542114835745
ENSG00000169251	-0.913808390514274	5.43385966619767	21.1321626312758	0.00034740555014692	0.0351542114835745
ENSG00000005100	-0.907635317530305	6.0381203464626	21.1305950241891	0.000347520588376368	0.0351542114835745
ENSG00000147044	-0.916715158727315	6.42391488966322	21.0860501399058	0.000350881992878595	0.0353399189784029
ENSG00000090020	-1.01959237630158	4.4885763883645	21.023080265068	0.00035570568658071	0.0356404481408048
ENSG00000260827	6.1354324932767	0.176958460412188	21.3041886996065	0.000357673802582696	0.0356404481408048
ENSG00000138061	-0.928862822323098	7.12112236895704	20.9871063994431	0.000358481520259336	0.0356404481408048
ENSG00000202198	2.50793954991501	4.98547767752189	34.8219245263766	0.000362702229224049	0.0359059706836542
ENSG00000123124	-0.857218251587776	5.6978397798591	20.8937767819687	0.000365822121247561	0.0360583724070474
ENSG00000196950	-0.965677768670982	6.51588172093019	20.8745524574985	0.000367354884008772	0.0360583724070474
ENSG00000112297	-1.13105802296277	3.42992048508408	20.8399425063008	0.000370158252528051	0.0361802359485751
ENSG00000273784	-1.75376270376893	2.12687426417868	20.7966653836373	0.000373856318493671	0.0361862750096392
ENSG00000106993	-0.905540259242677	4.69235949296403	20.7910349950686	0.000374106903681391	0.0361862750096392
ENSG00000124882	-1.39468018675183	2.8478740272661	20.7819103164426	0.000374906367464425	0.0361862750096392
ENSG00000133657	-0.905812975415002	7.32728946275694	20.6959941963374	0.000381948280540999	0.0365768169959388
ENSG00000260342	-2.80848472252934	1.78575837085662	20.715148073541	0.000382110499158955	0.0365768169959388
ENSG00000141526	-0.945389558302806	8.27936159659778	20.6620373458142	0.000384797448729587	0.0366824399169583
ENSG00000151689	-1.01382969486199	3.85380500133152	20.5918333815277	0.000390781495176881	0.036940582663838
ENSG00000124145	-1.00500664494739	4.78530225999614	20.5695994725843	0.000392682283987504	0.036940582663838
ENSG00000164951	-0.979437605602057	4.57014121296279	20.5451488675137	0.00039480045275316	0.036940582663838
ENSG00000124562	-0.89959796900634	5.1619876638559	20.5402642682571	0.000395218901429893	0.036940582663838
ENSG00000139726	-0.861880243972431	5.5676337490366	20.5201550851436	0.000396968251169092	0.036940582663838
ENSG00000101670	-1.22040221490532	2.95538508628536	20.5119034189672	0.000397737597315877	0.036940582663838
ENSG00000008282	-0.991406414741422	5.53759946789428	20.5007450061258	0.000398668062420009	0.036940582663838
ENSG00000013503	-0.912654687380295	4.39556877036927	20.4377016043178	0.000404248728625868	0.0373084533809491
ENSG00000114796	0.950827602804842	4.93195418738935	20.4097202734372	0.000406745433416614	0.0373899125599042
ENSG00000064651	-0.87065180362443	5.57762307248336	20.3446140945937	0.000412633717818324	0.0377812651117054
ENSG00000033050	-0.998901270084167	5.46176806133001	20.2856197345198	0.000418056647147195	0.0381270953982865
ENSG00000260534	4.83171977215989	0.0935925829313771	19.4098165023299	0.000420417518505663	0.0381920463379752
ENSG00000124216	-1.11546046557598	3.27603474864605	20.1692084718233	0.000429023472933379	0.0388215966816473
ENSG00000230076	-1.88417234574984	2.67382061857868	20.0523400732224	0.000440423764881037	0.0396981187294522
ENSG00000170779	-0.961730341898714	3.99340924684336	20.0271211069438	0.000442797629640676	0.0397573918241328
ENSG00000197818	-0.968153847767368	3.89663614740162	19.9993603276681	0.000445553972847423	0.0398504161428979
ENSG00000135686	1.0703188792165	3.58784076079735	19.9473491244531	0.000450773091368741	0.0401621486982957
ENSG00000103257	-1.10868615814909	10.4099510110387	19.8826985026753	0.000457321108306286	0.0405894385973759
ENSG00000133275	-0.841400731768388	5.35542078486475	19.8029966650847	0.000465579629902322	0.0411647027736156
ENSG00000003137	-2.11291952740652	1.69863547624985	19.7286748252913	0.000474387303956151	0.0417839615822975
ENSG00000108854	-0.89073549953631	4.77175590241862	19.6211915289445	0.00048505507889765	0.0425617458434245
ENSG00000119616	-0.862791269097506	4.72879344300033	19.6006773797727	0.000487309781120139	0.0425966662705418
