logFC	logCPM	F	PValue	FDR
ENSG00000137648	1.80982169996036	4.51307078756662	443.435292605555	3.01579691789801e-11	8.08211497397131e-09
ENSG00000149948	1.50881384385411	7.6341015715242	443.162127555001	3.02705560856154e-11	8.08211497397131e-09
ENSG00000115339	-1.39139519121056	6.5395197968959	442.147472320234	3.07022968620865e-11	8.08211497397131e-09
ENSG00000115758	1.18005421464061	8.24657520170944	429.652056981533	3.66483992341679e-11	9.48386033063179e-09
ENSG00000134899	1.3972466900607	5.43742877292405	428.256046422899	3.73923651506757e-11	9.51511051867527e-09
ENSG00000149212	1.97916685821857	4.67914933582493	413.783362871443	4.62304341064902e-11	1.15712502940638e-08
ENSG00000023608	-1.68482917211046	4.80321144684772	408.821336328377	4.97988399294518e-11	1.22633659361753e-08
ENSG00000163347	1.5059337213629	7.68442531418424	406.880133488191	5.12792362940744e-11	1.22837705223643e-08
ENSG00000101350	-1.64525057555103	5.20069848271551	406.609181796678	5.14907855273328e-11	1.22837705223643e-08
ENSG00000123933	1.62485272032578	4.92071801530605	404.380610836734	5.32671873596935e-11	1.25120525631969e-08
ENSG00000124882	1.75379442315737	4.17339075608058	400.188011847926	5.68026698146489e-11	1.31403509504555e-08
ENSG00000173210	2.35883016595605	3.50497714411795	391.323777952308	6.52198704931449e-11	1.4862343025214e-08
ENSG00000135636	1.40111523108521	5.08472205989823	390.053230374297	6.6518002208156e-11	1.49352479075607e-08
ENSG00000169469	1.6352886450515	9.89047024492474	386.191167192781	7.07187685631836e-11	1.55362119223097e-08
ENSG00000206075	1.06366515876751	9.87922704622857	385.739714524449	7.1229685260786e-11	1.55362119223097e-08
ENSG00000106278	1.81926702379738	5.61349317442253	384.370907555067	7.28057572829375e-11	1.56535208236169e-08
ENSG00000104419	1.01370216104719	9.63317174385199	383.508826469713	7.38180180312038e-11	1.56535208236169e-08
ENSG00000162522	-1.18483405197183	6.99302250256537	381.968386784544	7.56689246199074e-11	1.58262074122842e-08
ENSG00000116396	2.01596522317441	3.76531944894993	375.815168703011	8.36311881370289e-11	1.72551483848129e-08
ENSG00000101213	1.59730930714902	5.22130326277049	373.631666997498	8.66696939705447e-11	1.76436385005637e-08
ENSG00000245848	1.70563703776187	4.26581980108524	372.585074385733	8.81839858618547e-11	1.77156986334052e-08
ENSG00000090061	-1.2110148852219	5.63168972404471	370.464875411747	9.13249202408998e-11	1.81084270420527e-08
ENSG00000188508	2.06024138257861	6.42298639446716	369.386734107672	9.29755983839127e-11	1.81993773862254e-08
ENSG00000147697	1.37550571965062	5.03451788179288	366.555443177518	9.74785579323158e-11	1.88392737026658e-08
ENSG00000104823	-1.14937979185458	5.86399541403141	362.985922951924	1.0351789954832e-10	1.97563911287969e-08
ENSG00000124795	-1.09750419170988	7.00955563629889	360.815845189104	1.07401462931328e-10	2.02445127905619e-08
ENSG00000165474	1.38833648595933	8.80413849052182	351.107523603024	1.26978550176281e-10	2.33908780805746e-08
ENSG00000072042	-1.01329767260645	7.04743779857344	351.026915167213	1.27157642172366e-10	2.33908780805746e-08
ENSG00000271447	1.9596425377517	4.11215134274879	348.291460296458	1.3342214114489e-10	2.42510625119068e-08
ENSG00000125848	1.30898791890558	5.48014503084499	345.022443537043	1.41355347193491e-10	2.53907463641203e-08
ENSG00000130508	-1.31971901388724	7.15362633465811	343.8375889432	1.44368237754781e-10	2.55975490746344e-08
ENSG00000132646	-1.32050022656682	7.06226536244881	343.261743614695	1.45859756974928e-10	2.55975490746344e-08
ENSG00000139725	2.21581051726097	3.33206501932661	340.209301045761	1.54124602459135e-10	2.674061852666e-08
ENSG00000196517	-1.37517465338882	5.36452307052291	335.326053841641	1.68345623408564e-10	2.87517839555098e-08
ENSG00000169474	1.58435114747244	8.66956271028704	334.272718538457	1.71620946321386e-10	2.87517839555098e-08
ENSG00000145604	-1.07961287463519	6.1749978331593	333.981154303104	1.7254116001663e-10	2.87517839555098e-08
ENSG00000198286	1.29949269398721	5.62503419018456	333.647454993268	1.73601634565745e-10	2.87517839555098e-08
ENSG00000168907	1.85351562906564	3.89915706785095	333.175249091759	1.75132034835107e-10	2.87517839555098e-08
ENSG00000065150	-1.13020125440051	7.88280370023082	328.911344997558	1.89486580457146e-10	3.07774586214863e-08
ENSG00000186185	-1.09940157944425	5.94485857072479	327.849024170502	1.9327759942672e-10	3.10627619794438e-08
ENSG00000143367	-1.14718909460207	5.97990795801525	326.029052233837	1.99977595169554e-10	3.18047700317578e-08
ENSG00000100749	-1.25871772899311	5.38412872760899	323.489142396071	2.09783348664383e-10	3.25289136939155e-08
ENSG00000104368	1.24207933168485	5.70523778138537	322.928354947683	2.12022224032262e-10	3.25289136939155e-08
ENSG00000135966	-1.17411947300385	5.48220248011781	322.844682962113	2.12358793373958e-10	3.25289136939155e-08
ENSG00000106771	-1.22704045072432	6.24629723855621	322.672398296288	2.13052879839635e-10	3.25289136939155e-08
ENSG00000178372	2.04090321773691	3.79950775639384	320.338439392052	2.22760171152293e-10	3.36742801302297e-08
ENSG00000189001	1.44379427417994	7.2803662803294	319.383382341967	2.26833968754681e-10	3.37053937793979e-08
ENSG00000228716	-1.16336935856296	6.4079003816457	319.257638927188	2.27381160550039e-10	3.37053937793979e-08
ENSG00000173442	1.13081507132213	5.87750082521656	318.414545810199	2.31088980548166e-10	3.38583466987203e-08
ENSG00000109805	-1.31800044524638	5.96980377991883	318.019924408435	2.32848205617345e-10	3.38583466987203e-08
ENSG00000171148	1.07422523545858	5.93829419767493	312.723576000476	2.58027545182468e-10	3.69264680054271e-08
ENSG00000065833	1.08929275150716	6.23084877421045	312.57355254324	2.58785176616499e-10	3.69264680054271e-08
ENSG00000117758	1.30909540484333	5.10504436384444	310.827196019549	2.67801729614211e-10	3.76098111015139e-08
ENSG00000148180	1.04475234989768	7.36333591657905	310.487309354848	2.69595404937115e-10	3.76098111015139e-08
ENSG00000142871	-1.0638655915775	7.68083346359187	310.230098497353	2.70964056927334e-10	3.76098111015139e-08
ENSG00000160213	1.26472474759363	8.8264029606398	307.020570775653	2.8873752525702e-10	3.97157165371548e-08
ENSG00000105048	2.43585557705877	3.56254008949714	304.989076491742	3.00780679911813e-10	4.10028519722639e-08
ENSG00000135480	-1.4197003009811	7.29387273645386	304.23767369126	3.05248236257574e-10	4.12436289485013e-08
ENSG00000163141	1.85432762642621	3.78807188477514	303.143953845424	3.12071256536434e-10	4.17956486385814e-08
ENSG00000106868	1.96687734437115	4.03041296672744	302.48509265035	3.16237122536097e-10	4.19240047526731e-08
ENSG00000171388	-1.85469526927677	3.84957437764315	302.128688517556	3.1852138795586e-10	4.19240047526731e-08
ENSG00000094880	-1.28476306898778	5.27764999232614	300.562346069747	3.28759329286069e-10	4.29016875174334e-08
ENSG00000105131	2.18971468807326	3.84552252118463	294.153861311929	3.75009805399646e-10	4.85224551596762e-08
ENSG00000054179	2.91127513024407	2.77154488850708	293.397694168023	3.81465313179598e-10	4.89368851531317e-08
ENSG00000183864	-1.12789326655143	5.52877287875978	292.92829212534	3.84623147653642e-10	4.89368851531317e-08
ENSG00000065559	1.09167011344819	5.84532125127896	291.130132726	3.99335295844697e-10	5.03888536938581e-08
ENSG00000152766	1.73917651493042	4.53782182550876	289.747255218656	4.11119850774339e-10	5.11788825087284e-08
ENSG00000065328	-1.26843467759661	4.99063880280757	289.608319565367	4.12300402709824e-10	5.11788825087284e-08
ENSG00000161203	-1.24367375149472	7.72804341563752	288.687414009948	4.20376855118628e-10	5.17605953544452e-08
ENSG00000125637	0.98903552383879	6.64209700159926	286.7230707927	4.38233676344147e-10	5.35276141633795e-08
ENSG00000148572	1.63337010614546	4.0144262668568	285.46361417866	4.50186555938439e-10	5.45083728614991e-08
ENSG00000132274	-1.28491757593281	4.88555106440663	285.126225616437	4.53403415863923e-10	5.45083728614991e-08
ENSG00000137266	1.22815728977959	5.54823639023402	282.309034487927	4.81661957976155e-10	5.74532404248432e-08
ENSG00000108639	1.10426991631662	6.24955497720255	281.912024570096	4.85804815347537e-10	5.7498200935862e-08
ENSG00000054277	1.28575186313531	4.64824723102797	280.919147354581	4.96375824863612e-10	5.82974314924433e-08
ENSG00000213281	1.14120166046764	6.55045888301769	277.368933611514	5.36293884475106e-10	6.2192067391759e-08
ENSG00000138678	1.99072210371652	4.33418920339115	277.254918718394	5.37683579755842e-10	6.2192067391759e-08
ENSG00000114270	0.963224185209032	8.95899085057389	276.549518214931	5.46033437623064e-10	6.26038138709611e-08
ENSG00000089050	-1.50752048230618	4.16238711439769	276.259161258484	5.49571304433366e-10	6.26038138709611e-08
ENSG00000134760	1.91510071597074	6.17868093470444	287.482357051202	5.56224283741505e-10	6.26038138709611e-08
ENSG00000140545	0.957215958875444	6.39160981693762	275.370092817406	5.60415449455582e-10	6.26038138709611e-08
ENSG00000071127	0.863966729751377	9.08766812395672	275.262772601179	5.61744989541634e-10	6.26038138709611e-08
ENSG00000165434	1.62150637282514	4.11239484736554	274.201596558153	5.75145404707909e-10	6.31994819956483e-08
ENSG00000185070	1.08184839342365	5.99815170514167	273.84891525161	5.79616967954319e-10	6.31994819956483e-08
ENSG00000165929	1.51264827786503	4.21533295573032	273.667092108455	5.82003465512011e-10	6.31994819956483e-08
ENSG00000102096	-1.74132161388838	3.55481005389269	273.541991234048	5.83647299016663e-10	6.31994819956483e-08
ENSG00000176920	1.84222085962982	3.23727254183336	273.022189550899	5.9049494359045e-10	6.34906816812605e-08
ENSG00000134243	1.52787235020768	4.29065836085331	271.473733519092	6.11182215345088e-10	6.52554549922294e-08
ENSG00000125998	1.07790254301619	6.3418270913229	268.099820829965	6.59397838433697e-10	6.99144874805951e-08
ENSG00000143797	1.13635340625884	7.1747056039968	266.721323999974	6.80373198610419e-10	7.16409516991991e-08
ENSG00000186340	0.980620945774861	8.62863101391347	265.142018051496	7.05360728434831e-10	7.33415023958131e-08
ENSG00000122861	0.895191668707534	9.95229730405213	265.094395282708	7.06130524769749e-10	7.33415023958131e-08
ENSG00000126947	1.41248348333544	4.40152481469414	263.80693164996	7.27359210688612e-10	7.49245351998509e-08
ENSG00000137747	1.48928915043559	3.68413607432486	263.580418321671	7.31186517211015e-10	7.49245351998509e-08
ENSG00000092929	2.01035077469114	3.42339004380245	263.281618735805	7.36302812112037e-10	7.49458089021772e-08
ENSG00000136026	-1.06665074957582	7.26594366189559	262.687314072755	7.46339613031573e-10	7.54643259057355e-08
ENSG00000111261	1.78358643363794	3.647833858196	260.875012362975	7.78464161061371e-10	7.81946763887172e-08
ENSG00000109861	0.989459164094648	8.87934868136233	260.448652669864	7.86131080502263e-10	7.84486884778337e-08
ENSG00000132746	1.83543921360295	4.00927620694155	259.34823634796	8.0665426849756e-10	7.99740089053295e-08
ENSG00000137975	0.932734849952221	8.17388944903542	258.753476560294	8.17901065498371e-10	8.05658933421234e-08
ENSG00000136689	1.00959814847451	7.15804548548099	257.859054083457	8.3526191290214e-10	8.17485826037812e-08
ENSG00000159527	1.76674434771579	3.39799277174152	255.948551210389	8.7391403243603e-10	8.49867480715497e-08
ENSG00000183283	-1.15926958061482	6.84123543365674	255.654727856652	8.7990015934599e-10	8.50256349745382e-08
ENSG00000079739	1.05731693621511	6.21134393369281	255.389702490179	8.85451661052632e-10	8.50256349745382e-08
ENSG00000204632	2.16764799674246	4.79743148503524	253.619994194888	9.23630467152604e-10	8.81098619958209e-08
ENSG00000135048	1.01610827572832	7.01726545705846	253.36980695987	9.29112377608538e-10	8.81098619958209e-08
ENSG00000166033	0.920915237576879	7.67559835851756	252.298926511506	9.53268697291471e-10	8.98426325323839e-08
ENSG00000102575	2.12107733829518	3.90613505444267	251.121323217736	9.8079564613372e-10	9.18698645715929e-08
ENSG00000132382	-0.862943584959689	6.87927145836425	250.822081785791	9.87786176742562e-10	9.19604838201551e-08
ENSG00000167757	1.33996593643693	4.47009694712681	250.056402412476	1.00630423412084e-09	9.31166851306484e-08
ENSG00000156711	1.01175087734899	6.76787966140102	248.903782064619	1.03480442331065e-09	9.51770718982353e-08
ENSG00000170454	1.73148326500535	3.56119416463111	248.539703598788	1.04415371248949e-09	9.5455472026341e-08
ENSG00000180398	0.979866872310264	7.0863059608324	248.172163812982	1.05341517595197e-09	9.5455472026341e-08
ENSG00000204516	-1.13713816042091	5.02040425335719	248.049268900138	1.05658729188182e-09	9.5455472026341e-08
ENSG00000161249	0.902065492543278	7.56758856443807	247.564452256938	1.06916905939264e-09	9.60239599929812e-08
ENSG00000113810	-0.854072947705413	7.33809758560082	247.16262837887	1.07973569459534e-09	9.61021882671538e-08
ENSG00000166922	2.05766507153846	3.22435623668794	246.866370979925	1.0879479552781e-09	9.61021882671538e-08
ENSG00000143476	-1.19547201797469	4.98273019071157	246.817281056275	1.08892314449945e-09	9.61021882671538e-08
ENSG00000058085	1.01021385733598	12.0022416987492	246.113447880834	1.10790007571902e-09	9.72150480234365e-08
ENSG00000168071	1.31780002986571	4.34392257527147	245.644383695236	1.12083113524569e-09	9.7787712988178e-08
ENSG00000080573	2.34300857227812	3.08792041610128	244.993635417803	1.13944743162626e-09	9.88470646935785e-08
ENSG00000135127	1.89885221848898	3.58764025810076	243.351089027305	1.18637754343808e-09	1.02336792843009e-07
ENSG00000171246	2.68778021860481	2.48215511157211	241.754562990933	1.23643793882563e-09	1.05628175477336e-07
ENSG00000258667	-3.42939545572723	1.95704361165822	241.952831874985	1.23837067136778e-09	1.05628175477336e-07
ENSG00000168918	-1.42673475581551	4.85313702853401	240.730577472304	1.26650646792808e-09	1.07300507852515e-07
ENSG00000171345	1.0100521434949	7.071843681267	240.556828644862	1.27203248109151e-09	1.07300507852515e-07
ENSG00000168502	-1.01919745440185	5.86967901125797	240.174763283588	1.28431849535784e-09	1.0774161970947e-07
ENSG00000163041	0.997728284338539	7.00738454656081	239.599159854778	1.30308263178146e-09	1.08718391377264e-07
ENSG00000153310	1.01466531227892	5.81146492174111	239.177650437701	1.31702955357734e-09	1.09284821869667e-07
ENSG00000196396	0.869519353236155	6.84644176954912	238.606890768741	1.33618416540331e-09	1.10274918039879e-07
ENSG00000187957	2.13327306837717	2.78414016952651	237.34664389721	1.38041698838936e-09	1.13312938595316e-07
ENSG00000203499	1.29639612387824	4.38784073854733	237.103477888121	1.38828524220984e-09	1.13349406834545e-07
ENSG00000197457	2.15099089069832	3.44499389470668	236.337891339986	1.41587922777913e-09	1.14987468349637e-07
ENSG00000119242	1.36940282268194	4.30322547785421	235.122406332054	1.46047410065906e-09	1.17981579729432e-07
ENSG00000167552	1.46241741320366	3.84529277127636	234.517410217291	1.48341410089679e-09	1.1882055520104e-07
ENSG00000112305	1.41780498072	3.83642610255232	234.438912576551	1.486424288931e-09	1.1882055520104e-07
ENSG00000160446	-1.45000522201958	4.98372203209342	232.804340083662	1.55044213719789e-09	1.23019193578402e-07
ENSG00000147883	1.09355865319797	4.87516651617897	232.689618035072	1.55506316221061e-09	1.23019193578402e-07
ENSG00000100266	-0.965432599790343	6.05306815319587	229.650229584774	1.68346604228125e-09	1.32013312322863e-07
ENSG00000079215	-1.02412071699576	5.22017392372616	229.416168715766	1.69386091664564e-09	1.32013312322863e-07
ENSG00000100994	0.801042299753329	8.06618472646838	229.397234460407	1.69469539004985e-09	1.32013312322863e-07
ENSG00000134755	1.0844654785315	7.54532917461006	228.832990469808	1.72005983658788e-09	1.33309002969664e-07
ENSG00000163297	0.998345035813894	7.05069703606303	228.418795372154	1.73895922658373e-09	1.3409307813879e-07
ENSG00000153207	-1.05188021217476	6.41276356390607	226.702200151319	1.8198920384041e-09	1.39229989295463e-07
ENSG00000166311	1.29782942389874	4.02001756129441	226.623872833173	1.82381437379439e-09	1.39229989295463e-07
ENSG00000196139	2.22006653544047	2.43684908443784	226.36663219851	1.83798522202134e-09	1.39613723232945e-07
ENSG00000240184	1.09996276886484	5.61016490290759	225.161841115812	1.89625171502328e-09	1.43326590024631e-07
ENSG00000137267	1.12260032563077	6.81963377539225	224.820224488948	1.91367812886794e-09	1.43931220056924e-07
ENSG00000111247	-1.59170397308666	3.77045677941257	223.116563572726	2.00359867663109e-09	1.4978849025455e-07
ENSG00000188100	2.81612914057237	2.70287958029174	223.02299386174	2.0111763493701e-09	1.4978849025455e-07
ENSG00000117472	0.999558348541524	5.97141369497298	222.603501938338	2.03141402758398e-09	1.5019564801091e-07
ENSG00000140254	1.10542722019313	4.66402922226818	222.514872140739	2.03631773239837e-09	1.5019564801091e-07
ENSG00000115009	1.8538720921239	2.91102396582119	222.16526212981	2.05644674153139e-09	1.50786769733187e-07
ENSG00000119487	0.872134248592331	6.57048807366556	222.014610270051	2.06408402372519e-09	1.50786769733187e-07
ENSG00000137713	0.938093762184205	5.625889325639	221.784060871217	2.0770458112088e-09	1.51011121169219e-07
ENSG00000171848	-0.886512688262988	7.44408709207303	221.431247275799	2.09704989218291e-09	1.51742927743359e-07
ENSG00000178921	-1.06331180202121	5.5759629501073	220.642567209386	2.14260073483414e-09	1.53874901117396e-07
ENSG00000225383	-1.08872841710052	4.63969708625102	220.573387582361	2.14666976277216e-09	1.53874901117396e-07
ENSG00000198873	1.36273767616489	3.99580402572007	220.130450867163	2.1729396171093e-09	1.55030103149649e-07
ENSG00000154217	0.965502135040922	5.14075487801196	219.283759447836	2.22378946575263e-09	1.57920081688889e-07
ENSG00000102024	0.817514080015941	8.44629396745927	218.745358875579	2.25692237482927e-09	1.59530976013395e-07
ENSG00000047644	1.0924646566831	5.02519794364362	218.423504649879	2.27703021958199e-09	1.6021058706257e-07
ENSG00000153292	1.1170446978988	5.9266314062232	218.063905912268	2.29970622523095e-09	1.61063828655165e-07
ENSG00000074181	1.36918276221181	6.57655618636882	217.535279572816	2.33353525726901e-09	1.62243321713505e-07
ENSG00000175906	1.21617745460118	4.82915371837928	217.344510420346	2.34591161637357e-09	1.62243321713505e-07
ENSG00000172037	0.848827348667003	6.46357749997498	217.305400337551	2.34842638843886e-09	1.62243321713505e-07
ENSG00000140525	-0.965990974824137	6.45755303863584	217.100749476149	2.36177633518091e-09	1.6243063552046e-07
ENSG00000213676	-1.06809386572919	5.66122202941536	216.871064822737	2.37686905960887e-09	1.62522248890275e-07
ENSG00000134690	-0.896306714902009	5.75278633314221	216.757064101548	2.38439767824349e-09	1.62522248890275e-07
ENSG00000110958	-0.917648042436581	7.69927324738562	216.457123819369	2.40433652287341e-09	1.63152933472139e-07
ENSG00000166394	1.11427498973665	5.41721500578479	216.099614740837	2.42837312808279e-09	1.64054871325523e-07
ENSG00000143401	-0.975999427274811	5.59826770092443	212.907275206472	2.65567830845889e-09	1.78620689046477e-07
ENSG00000121316	1.52865951915391	3.22883277590089	211.741725406211	2.7451419806736e-09	1.8382819193388e-07
ENSG00000073536	-1.17926976765021	4.79929888676888	211.287260620967	2.78042487601089e-09	1.85192709595134e-07
ENSG00000160867	1.74032566868391	3.28171959509235	211.131605401186	2.79317773463159e-09	1.85192709595134e-07
ENSG00000049130	-1.11654938460507	4.63406299502675	211.016815798543	2.80190698955174e-09	1.85192709595134e-07
ENSG00000235750	-0.901476050114851	6.71569258159268	210.810254406093	2.81840559415505e-09	1.85480244015342e-07
ENSG00000137094	1.41010786093462	4.40729418153151	209.220443817229	2.94965340744957e-09	1.93284584656395e-07
ENSG00000186106	1.45727111704099	4.20406948978347	208.653187355067	2.99815883260473e-09	1.95623457505167e-07
ENSG00000124107	1.18558010948862	7.05820388490393	208.396520557452	3.0202056982323e-09	1.9622340681111e-07
ENSG00000152193	-1.28597257860227	4.04174106115115	207.715320425668	3.08033451623564e-09	1.9860453562198e-07
ENSG00000159842	0.886443111679955	6.27656546183477	207.684800903107	3.08287103369199e-09	1.9860453562198e-07
ENSG00000128340	1.01963427672748	7.18242901073481	207.090017020965	3.1363924253791e-09	2.00742971433884e-07
ENSG00000139645	-0.896828509697284	7.37370194664886	207.024413753016	3.14236115880916e-09	2.00742971433884e-07
ENSG00000165169	1.87893530496338	4.00171377113403	206.589364989161	3.18252824838252e-09	2.02461838734601e-07
ENSG00000145386	-0.822107053698007	6.33851900348111	205.856759233603	3.25083973932186e-09	2.05949465311063e-07
ENSG00000162517	-0.867856849223591	5.81943713769263	204.928422099447	3.34018754478172e-09	2.1073546873441e-07
ENSG00000253276	1.66828794648836	3.50931781213859	204.286368230994	3.4040494866015e-09	2.13880771857744e-07
ENSG00000134668	1.48961609614364	3.35694876581326	203.990855471466	3.43377906332511e-09	2.14864503028064e-07
ENSG00000113368	-0.891212803958077	6.24313199967355	202.701235667964	3.56637142043433e-09	2.22250444274251e-07
ENSG00000164933	-0.980378673705262	4.96728490446591	202.391176817965	3.59926760733569e-09	2.23388690360981e-07
ENSG00000071073	2.20002058824692	2.3230790132448	202.031171800139	3.64171367825429e-09	2.25108034168366e-07
ENSG00000137693	-0.84558691343472	7.5220457153079	200.391430052439	3.81989820040666e-09	2.34494420085227e-07
ENSG00000165795	1.52824483493213	5.02020267440205	200.353471057297	3.82428023324742e-09	2.34494420085227e-07
ENSG00000117984	0.782907458303084	8.51778098597032	200.035925461879	3.86074434225335e-09	2.35783378470097e-07
ENSG00000140534	-1.13222625382792	5.07583197336883	199.625483955213	3.90855980360729e-09	2.37752554109466e-07
ENSG00000101057	-0.995903136516192	6.73087017388287	198.514417525059	4.04137642975458e-09	2.44856092577353e-07
ENSG00000107819	0.949753289708281	5.49606303904856	198.295026667288	4.06823404295822e-09	2.45196159331225e-07
ENSG00000128059	-0.945217474087623	5.09373864204145	198.205133063963	4.07930132277703e-09	2.45196159331225e-07
ENSG00000012048	-1.08922455077033	5.52179259786524	198.076576710087	4.09516771217332e-09	2.45196159331225e-07
ENSG00000163207	1.04792687344834	6.20327773213494	197.123843481242	4.21507121183594e-09	2.51389481493403e-07
ENSG00000135596	1.01828401726616	4.57912258957845	196.753977786249	4.26280821452603e-09	2.53247298908107e-07
