logFC	logCPM	F	PValue	FDR
ENSG00000157637	-0.663355319214028	6.8694755815362	67.9962271666296	7.51151766070458e-06	0.00296762728502913
ENSG00000289238	1.87834497846216	0.409723115001429	67.3619887182219	7.85551255551544e-06	0.00297809864670203
ENSG00000271387	1.35246149431307	0.156012779517394	67.3043613366899	7.88394864271609e-06	0.00297809864670203
ENSG00000099250	-0.942923287223513	1.71476650565714	67.109058224247	7.97290817604225e-06	0.00297809864670203
ENSG00000276791	1.15088990150673	2.15196435696648	65.6951977468234	8.77604317966976e-06	0.00321955412648456
ENSG00000262202	3.19350201687373	-0.772738098136255	65.9125501838185	9.13049949888871e-06	0.00329082424044157
ENSG00000237605	1.42353684036755	-0.395249578570871	64.3457988102691	9.68340915496061e-06	0.00342138873780386
ENSG00000121039	-0.798778070170224	3.63569244694313	64.0630571116107	9.82583408929263e-06	0.00342138873780386
ENSG00000143013	-0.648242034482527	3.99644586930719	62.3546796999785	1.10915628308322e-05	0.00379775111327694
ENSG00000145721	1.78660056144473	0.337468164321311	62.0176997558916	1.13899020316606e-05	0.00383596962849893
ENSG00000179774	1.95254848910933	-1.04218071879928	62.104338946985	1.17054177313867e-05	0.00387864680441304
ENSG00000010671	0.899431380649557	2.14300169795349	60.9727214209441	1.22617960401277e-05	0.00393947338837889
ENSG00000185669	1.80061820161989	-1.64460884381467	61.802481967836	1.22725027675355e-05	0.00393947338837889
ENSG00000167244	1.25402282376184	3.71182325195486	59.7613784737265	1.3407072415961e-05	0.00423745993405388
ENSG00000125398	-0.900306682921924	2.02717379069957	58.6387913813498	1.45883245000773e-05	0.0044280677117977
ENSG00000156395	-1.04035137417168	2.01413518014204	58.5963398450125	1.46354219289122e-05	0.0044280677117977
ENSG00000261158	0.989253525101411	2.04447758815244	58.4446512610279	1.48045099076943e-05	0.0044280677117977
ENSG00000134871	-0.610355403738321	4.29969200009286	58.2890875074136	1.49781535740095e-05	0.0044280677117977
ENSG00000078487	0.687450391329255	2.99653114766406	58.1938861955763	1.50878475382515e-05	0.0044280677117977
ENSG00000136943	0.540157824512874	3.59487627123869	57.6989018995246	1.5669314126462e-05	0.00450539386040507
ENSG00000289602	2.07097473615257	0.344296133172274	57.6377358877759	1.57899317537561e-05	0.00450539386040507
ENSG00000286729	1.41405806818566	-0.29767063068083	57.3255092987991	1.61920866191017e-05	0.00452033048666529
ENSG00000187522	0.591446184928565	4.18083636806323	57.0410539429426	1.64849849879633e-05	0.00452033048666529
ENSG00000288929	2.68311476308744	-2.05099845290532	53.3913471432919	1.65023747322769e-05	0.00452033048666529
ENSG00000277182	0.757385971729698	2.51652012947832	56.5781945019035	1.70908914685333e-05	0.00461993782012565
ENSG00000289235	1.47153250677111	-0.729711245691802	56.1788254053006	1.78007475198309e-05	0.00473081818395158
ENSG00000072818	0.948212377362882	1.07700845662676	55.8157153452071	1.81518893325834e-05	0.00473081818395158
ENSG00000143207	0.595684834961357	7.89563856252576	55.6911933762182	1.83233976399055e-05	0.00473081818395158
ENSG00000074181	-0.595359020594862	6.04177716806305	55.6232879672187	1.84221891898426e-05	0.00473081818395158
ENSG00000205791	1.01467822070184	2.66848816053908	55.0041021391357	1.93543979526283e-05	0.00490884878442959
ENSG00000272663	2.17219111485026	-0.192267429291683	54.6054581770852	2.01529246392047e-05	0.00504904492424172
ENSG00000262655	-1.36067919136664	0.283760818509316	54.1712807584705	2.07266077700962e-05	0.00513021000034766
ENSG00000137331	2.66308648628268	-1.40094608353	54.1725297902268	2.12177421172298e-05	0.00518548609509695
ENSG00000116183	1.36636054199484	1.06457312248099	53.6529344624409	2.15988591806339e-05	0.00518548609509695
ENSG00000251484	3.13217921683609	-1.81542753487654	49.1763317115684	2.17071555772166e-05	0.00518548609509695
ENSG00000182871	-0.649354131261611	4.62729974584082	53.206347434635	2.23918101979139e-05	0.00528755573225222
ENSG00000291208	-0.482063243034456	4.52165723054066	52.1781143430877	2.43861393833856e-05	0.00569305508513947
ENSG00000157653	1.03735771992018	0.00040437083508155	51.9995466538335	2.4797754556426e-05	0.00572410190569906
ENSG00000146250	-0.74359903314283	1.96048735617198	50.492743660634	2.8139050560368e-05	0.00642320727457999
ENSG00000269889	1.82466593150805	-0.885068718233314	50.4629081931292	2.87708157276767e-05	0.00649524877263066
ENSG00000289021	1.86943657186165	-0.556839059466234	49.6613708624633	3.05631810915872e-05	0.00682489122114747
ENSG00000287978	1.33391055560018	2.04575653230864	48.7591002753406	3.27379424435549e-05	0.00723191709204724
ENSG00000078804	0.356121337186143	7.13000697589421	48.1778760613042	3.44711463500475e-05	0.00735595934765304
ENSG00000260805	1.09852514763183	3.50166049129966	48.1656428548155	3.45095921612979e-05	0.00735595934765304
ENSG00000230844	0.533652197040191	3.18736071996391	48.0477158300271	3.48762791775555e-05	0.00735595934765304
ENSG00000197238	1.78388605162977	0.836826018832584	47.9970848123788	3.50687655645968e-05	0.00735595934765304
ENSG00000074590	-0.666348850528312	2.35225579757873	47.8883856160691	3.53816921626929e-05	0.00735595934765304
ENSG00000111341	-0.841462099561954	3.97251219884699	47.8666243488493	3.5447818118071e-05	0.00735595934765304
ENSG00000224165	0.74248301966943	1.674103157686	47.4204680522592	3.69124483159617e-05	0.00744245845868896
ENSG00000247516	0.52245808884254	3.89800856775475	47.4111235469989	3.69371795360023e-05	0.00744245845868896
ENSG00000272288	1.10881189255194	1.14641581823174	47.3593219453716	3.71259499232306e-05	0.00744245845868896
ENSG00000180425	0.555367324811685	3.99435320360536	47.2994255057888	3.73137276696341e-05	0.00744245845868896
ENSG00000291155	1.01587230023239	1.53705571881403	46.9731422482523	3.84493066913366e-05	0.00754890051585681
ENSG00000256073	1.01662929224141	3.86443878964422	46.9027237837617	3.86887982359394e-05	0.00754890051585681
ENSG00000020181	-0.529124007214984	5.87419340784128	46.8292825564807	3.89497398111771e-05	0.00754890051585681
ENSG00000288955	1.91190216238919	-1.92757676347931	46.7325453143931	4.05314969448393e-05	0.00778204741340914
ENSG00000196932	-1.25733655726413	-0.168859685994583	45.6333733220988	4.36187506375965e-05	0.00828208620480586
ENSG00000231050	1.82518249786923	-0.615012812553861	45.6423512219539	4.39421435126479e-05	0.00828208620480586
ENSG00000154080	-1.3704700496374	-1.06186579244698	45.365574267882	4.52434947096015e-05	0.00844983959376412
ENSG00000214248	2.5584698239769	-1.0739377703446	45.5395259443733	4.60580584068301e-05	0.00852447524243169
ENSG00000289059	2.62026005748592	-1.81273590881638	44.0340534944633	4.65356311604576e-05	0.00853596434428966
ENSG00000273117	0.68739521332024	3.01231775909502	44.6748157475893	4.76411339801255e-05	0.00859997602781632
ENSG00000152377	-0.717992261221804	4.51378383334245	44.6551101276173	4.77288291357521e-05	0.00859997602781632
ENSG00000189184	-0.701785964677449	4.25136645520009	44.5140856359619	4.83759585681409e-05	0.00859997602781632
ENSG00000119888	1.10216964591512	0.887588435534656	44.480029536841	4.85590546741965e-05	0.00859997602781632
ENSG00000267898	1.82821379023108	-1.12774241189871	44.6112063176285	4.93280769415871e-05	0.00866150438194841
ENSG00000289599	1.5134618067398	0.0588294054854368	43.9613817479801	5.11230717017184e-05	0.00890061343254324
ENSG00000289044	2.99373668907642	-1.81002588759533	41.3161828351403	5.19533515313942e-05	0.00890398343680885
ENSG00000281912	0.843458150459997	1.54218576978427	43.7641559881525	5.20092490467807e-05	0.00890398343680885
ENSG00000198796	-1.21433548170505	0.183987275184994	43.5590018903807	5.31162833722564e-05	0.00900159218191367
ENSG00000279851	2.73333199461317	-2.52963669928021	36.8295902706047	5.35466376423338e-05	0.00900159218191367
ENSG00000144824	-0.856812128068419	1.93511193463877	43.3977214761294	5.38938784255929e-05	0.00900159218191367
ENSG00000279414	1.38582878298372	0.0719536634761385	43.307245616461	5.44645942574617e-05	0.00902355342278462
ENSG00000276740	1.10578007076713	-0.0175512515577298	43.1847849039421	5.51132691991605e-05	0.00902526192057078
ENSG00000166707	-0.45919634437052	3.89517201777057	43.0873755574893	5.55491395484677e-05	0.00902526192057078
ENSG00000273210	1.82492165256987	-0.697554006280676	43.1667535525635	5.57928477371733e-05	0.00902526192057078
ENSG00000149177	-0.610104110606602	2.75655897317408	42.6796315543097	5.78311915808596e-05	0.00928016931489309
ENSG00000226913	1.03208275896571	0.765540990982798	42.6080979389166	5.82720912004093e-05	0.00928016931489309
ENSG00000118298	0.891327764088591	1.37345763793674	42.3701978248309	5.96478285598512e-05	0.00934655558487823
ENSG00000288937	1.31115296156573	-0.275351185777365	42.3893207705829	5.96905171879148e-05	0.00934655558487823
ENSG00000290057	3.00955830126767	-1.41778885513379	41.7281676781201	6.04719413312673e-05	0.00934655558487823
ENSG00000168078	0.434328873312227	5.00493586916658	42.223943909935	6.05087564636295e-05	0.00934655558487823
ENSG00000289159	2.55915754829415	-0.595563144128703	42.3988311872711	6.11842627923214e-05	0.00938036936421978
ENSG00000121577	-0.440009773604355	6.24759836669392	42.0216090493513	6.17464631328196e-05	0.00939643954518997
ENSG00000286733	0.708526150974302	1.69278052229555	41.7486643398306	6.34747259021331e-05	0.00958841741862811
ENSG00000145244	-0.81091663663983	1.29933314407204	41.6224619898175	6.42945595329186e-05	0.00964136810981227
ENSG00000102048	-0.678723620534957	1.49776799459946	41.3945482103889	6.57924378470918e-05	0.00979449161688879
ENSG00000141194	1.55973980150531	-1.47151740476765	41.4918357346251	6.74538851722576e-05	0.00996958717250978
ENSG00000134853	-0.845884291146244	7.15671625075504	41.0050910016769	6.84426056926694e-05	0.00998822040695508
ENSG00000259030	0.869761803994775	0.356352094361541	40.9976411901753	6.85523304799779e-05	0.00998822040695508
ENSG00000183722	-0.617155828860849	2.77116188190638	40.7430369082673	7.03110502851194e-05	0.0101723254722359
ENSG00000269961	1.34484656111535	-0.872904552707248	40.3937506091474	7.3512574916674e-05	0.0105086346295568
ENSG00000130707	0.805101139123166	1.26993510963442	40.2535186179707	7.39757934732835e-05	0.0105086346295568
ENSG00000275329	1.20812075975135	-0.687011534436889	40.2456011434537	7.43903710879462e-05	0.0105086346295568
ENSG00000134574	0.556295256480518	5.99499047971864	40.1596055980116	7.46816908058454e-05	0.0105086346295568
ENSG00000236778	0.817995585409367	1.81552045855829	39.9916772342198	7.60117496175068e-05	0.0105879341466053
ENSG00000271474	0.478082254650073	5.00864601577818	39.9570461542742	7.62760053396411e-05	0.0105879341466053
ENSG00000013588	-0.843258200873486	0.967361076246982	39.8494955693902	7.71680977820795e-05	0.0105931037842329
ENSG00000261087	0.684444414025329	1.05159355648079	39.827106475456	7.73445077703918e-05	0.0105931037842329
ENSG00000197903	-0.492716617677345	3.6493634494442	39.6839114011039	7.84909795879128e-05	0.0106789316864509
ENSG00000100024	-0.691585929752525	1.67843587087336	39.4954002614019	8.00770907568534e-05	0.0107714857592738
ENSG00000198075	0.524841678590908	5.8778545458799	39.4769614587458	8.02198851815073e-05	0.0107714857592738
ENSG00000245573	0.741370485837135	1.93496911719548	39.3991252690112	8.08922342406183e-05	0.0107912341573978
ENSG00000265646	-1.04812127200693	1.21481295594338	39.3322911741154	8.14805481091285e-05	0.0107995895506706
ENSG00000168405	-0.56426071516404	2.06470246119007	39.107593034446	8.3430624329583e-05	0.0109715120613305
ENSG00000252690	-0.65953037145997	2.40502235589703	39.0604389054331	8.38457648767955e-05	0.0109715120613305
ENSG00000280119	-0.949563623810661	0.610541236034247	38.7655187657617	8.65739770755489e-05	0.0112568087660764
ENSG00000291215	-0.460408068765406	5.15138921082842	38.5833917792187	8.8229945354482e-05	0.0113605122012636
ENSG00000291151	-0.528036948475111	5.37035968515373	38.5573340771552	8.84775093556359e-05	0.0113605122012636
ENSG00000227946	0.590676463254117	1.92294071723611	38.4739760044435	8.92856651800543e-05	0.0113930727047145
ENSG00000247271	0.610871298570174	3.18733179771328	38.3388059741754	9.0588380676659e-05	0.0113982776301629
ENSG00000288751	2.23716274762351	-0.750127088985782	38.5229995825272	9.08339723817131e-05	0.0113982776301629
ENSG00000271869	1.06224325016176	1.57968216406383	38.1915395101669	9.20604114942058e-05	0.0113982776301629
ENSG00000284879	-0.835387092161756	0.973452459193625	38.1898810490027	9.20917383998741e-05	0.0113982776301629
ENSG00000145555	-0.538044324601143	3.29155702019234	38.1858340543371	9.21005688574303e-05	0.0113982776301629
ENSG00000101265	-0.568414459492905	3.14716326105498	37.8159930381255	9.58836048963536e-05	0.0117954058622197
ENSG00000275763	0.86458748859052	0.102978881934005	37.7240155239819	9.6957587159746e-05	0.0118120332314712
ENSG00000279491	1.56499167918291	-0.525650554443527	37.7436445317375	9.71686923733755e-05	0.0118120332314712
ENSG00000011590	1.44633685394813	-1.30678947863449	37.8037475230877	9.81595029735146e-05	0.0118622872299287
ENSG00000274630	2.13984849687892	-0.624471969509151	37.5782231653115	9.99221191204583e-05	0.0120046784515245
ENSG00000261326	-0.887115253783022	1.82753734656464	37.3878351141873	0.000100510362826829	0.0120051447320603
ENSG00000144036	-0.693969988434249	4.60694328539964	37.3214580973416	0.000101234571966625	0.0120217517137708
ENSG00000166292	-0.411290548926776	3.74959624320131	37.2603016607927	0.00010192130114742	0.0120337425906471
ENSG00000259251	2.0561668517682	-1.60764010026646	37.432893169033	0.000104193803749528	0.0121611370290753
ENSG00000274270	1.04899058063979	0.367182570735362	37.0308625593783	0.000104635413743797	0.0121611370290753
ENSG00000250957	1.09523290932032	0.780360772396826	37.0157109803121	0.000104776151389521	0.0121611370290753
ENSG00000180096	1.13246849850755	1.31519363747565	36.6498237480853	0.000109117627237485	0.0125938906402634
ENSG00000204930	2.56835226941461	-1.65303398414617	36.3758723381635	0.000110967671840297	0.0127358650854026
ENSG00000013619	-0.7506074738187	0.922340532363834	36.2693817113143	0.000113898619496852	0.0128501199036892
ENSG00000287425	2.33264078836519	-1.15363860525615	36.5165092264382	0.000115197284163907	0.0128501199036892
ENSG00000273061	1.05629715866514	1.2098101589493	36.1516192809903	0.000115419998563659	0.0128501199036892
ENSG00000253669	0.736483053914592	0.588754764248619	36.1480484682976	0.000115493355183037	0.0128501199036892
ENSG00000064300	-0.544885129246375	4.65557978373811	36.1348068446545	0.000115605806544842	0.0128501199036892
ENSG00000222020	1.63008906812657	-1.38308712794645	36.3907300227133	0.000115716130363245	0.0128501199036892
ENSG00000189045	1.12671619638366	0.908576725969481	35.870129157282	0.000119188586084191	0.0128898292214502
ENSG00000290112	2.66703424236852	-1.45723722348586	35.8920050428339	0.000120004867419413	0.0128898292214502
ENSG00000234432	1.1341569158054	1.53350369836031	35.7819354544154	0.000120366175481131	0.0128898292214502
ENSG00000267783	2.98717103444035	-2.056297678872	32.6757247952712	0.00012061413730738	0.0128898292214502
ENSG00000225968	-0.816408406404329	2.05094787775522	35.7412573407165	0.000120916236458919	0.0128898292214502
ENSG00000272360	1.01070400346166	-0.00939501834520839	35.651472386041	0.000122314684706475	0.0128898292214502
ENSG00000168539	0.468124228192438	5.19672599946519	35.6287025315846	0.000122469860017728	0.0128898292214502
ENSG00000272273	1.17020008754371	1.53406482252357	35.6196020854753	0.000122623322384005	0.0128898292214502
ENSG00000139190	-0.486724926208439	3.65955730203419	35.5959809596404	0.000122930686011938	0.0128898292214502
ENSG00000181019	0.656389905654608	4.66829679688854	35.5667313897923	0.000123343503862841	0.0128898292214502
ENSG00000124762	0.52194377084276	8.5350141118653	35.5422092501019	0.000123691079284928	0.0128898292214502
ENSG00000010278	0.519746505654089	2.70479549324524	35.4137183248902	0.000125539313189188	0.0128898292214502
ENSG00000215912	0.781372164347088	1.24260078278965	35.3998341480203	0.000125764035823916	0.0128898292214502
ENSG00000125170	0.427084767015718	8.82880196939583	35.3945645366721	0.000125809631348395	0.0128898292214502
ENSG00000286369	1.16899513470521	-0.0586063878899922	35.3817892946819	0.000126198975988225	0.0128898292214502
ENSG00000280214	-1.03640242614343	-0.636443266313399	35.3968422148235	0.000126219260018875	0.0128898292214502
ENSG00000131979	0.344250291453297	6.95439398866482	35.3014453361169	0.000127168115678404	0.0128898292214502
ENSG00000289506	2.23612322852195	-1.93197446766348	35.1010583681988	0.000127748973855643	0.0128898292214502
ENSG00000131368	-0.362069736626203	7.02499131419991	35.2085843932528	0.000128540323414433	0.0128898292214502
ENSG00000239569	0.99676119791512	1.26088061455915	35.2053568599166	0.000128622224999868	0.0128898292214502
ENSG00000165511	0.742019161574106	1.78975983049441	34.9634148225346	0.000132266678006418	0.0130864128791276
ENSG00000136378	-0.416640050359449	5.39435152062821	34.9571907599505	0.000132344984632218	0.0130864128791276
ENSG00000109846	-1.24627699534223	-1.22558866373765	35.0665728658346	0.000132494834445995	0.0130864128791276
ENSG00000267549	1.06146018575407	-0.509979305504024	34.9009580126045	0.000133601546141589	0.013116260364129
ENSG00000286408	1.05165257144731	0.573987092437742	34.8510984023079	0.000134073923114636	0.013116260364129
ENSG00000271780	0.752597728236797	1.02428096076181	34.7335554419395	0.000135884622729999	0.013230396632062
ENSG00000144045	0.453868335394117	4.51230480951179	34.5356396971966	0.000139031607985847	0.0134582985654819
ENSG00000144868	0.330042826433455	6.66954513555865	34.504845634082	0.000139535513748425	0.0134582985654819
ENSG00000289347	1.11428538670401	-0.0361710392642633	34.3230053001183	0.000142765499913889	0.0137054879917333
ENSG00000165533	0.319969700451916	7.40156117896223	34.1712445375874	0.000145138903605735	0.0138685285380289
ENSG00000172000	-0.660969169005302	1.65832968590413	34.0873954143203	0.000146610856757071	0.013944321487117
ENSG00000102362	0.594107661309909	1.99645270826131	33.9607397624099	0.000148828214689933	0.0140899854497234
ENSG00000089169	-0.323757152473694	6.68381830781263	33.777220823299	0.00015210757738971	0.0143343948160284
ENSG00000115232	-0.714913007307309	2.65141317264946	33.6648812314993	0.000154174762025281	0.0144628598677962
ENSG00000089199	0.533001688089033	7.8223828147077	33.5147831163551	0.000156971367534462	0.0146197582910952
ENSG00000179431	-0.544567511132482	2.54630340852293	33.4993766131226	0.00015727056962286	0.0146197582910952
ENSG00000118946	-0.695635441743509	4.1016039411647	33.3690876331139	0.00015975220062555	0.0147835549984293
ENSG00000035681	-0.369900995393347	4.98862949297923	33.2632052477824	0.000161809520289205	0.0149067927570468
ENSG00000140379	-1.44353936342118	-1.29946436163276	33.1252429447662	0.000167746245378751	0.0153847270761655
ENSG00000188157	-0.538860495812641	5.93328745388054	32.9286690197252	0.000168521940465679	0.0153871766441196
ENSG00000085552	-0.433228634400282	5.78705875921734	32.7750034966551	0.000171716575682859	0.0155664477654736
ENSG00000174326	1.88509626035183	-1.97069590368787	32.9284200947345	0.000172152039909664	0.0155664477654736
ENSG00000225756	-0.682451412234116	3.14052247442626	32.7258178121043	0.000172758474032709	0.0155664477654736
ENSG00000224376	0.93986859256254	0.3378555402644	32.6841469632199	0.000173770488963517	0.0155892616823865
ENSG00000128271	-0.482130593683467	5.02964532403697	32.6248544971556	0.000174908345493411	0.0156042863489547
ENSG00000162692	-0.970319658849231	-0.629646331088208	32.62431658507	0.000175457074893329	0.0156042863489547
ENSG00000257524	-0.937336485181734	2.13053923902494	32.415825361208	0.000179488372186772	0.0158392298865019
ENSG00000185345	0.546302273121109	2.41108227486087	32.3838467720553	0.000180194283024432	0.0158392298865019
ENSG00000154222	0.388192172847171	5.38747820191017	32.3565142441915	0.000180790849327359	0.0158392298865019
ENSG00000279453	0.855302387283728	2.78911974237025	32.3393694620752	0.000181182779562303	0.0158392298865019
ENSG00000289119	1.82436285364504	-1.35843284991533	32.4418260753642	0.000184603470322157	0.016069743771803
ENSG00000260857	1.02163684331968	1.11542826030428	32.1565080504589	0.000185384018395508	0.016069743771803
ENSG00000286248	1.20394016299628	0.0748149530288025	31.8706905102208	0.000192294310332873	0.0165987155944477
ENSG00000166199	0.600338498611709	4.56987592921907	31.7852404382977	0.00019412156647579	0.0166863324756428
ENSG00000285091	2.31509910367384	-1.36456287594093	31.9820026167857	0.000196490079737749	0.0168195508255513
ENSG00000140470	-0.559711230560319	3.0878669805909	31.5795324545858	0.000199211798098697	0.0169817725316997
ENSG00000150471	-0.902469174074542	0.406453743796492	31.5341078780735	0.000200479399931128	0.0170192098850624
ENSG00000240005	2.16247367205879	-1.90785791961503	31.4694415652945	0.000201718803843178	0.0170539551693591
ENSG00000291236	1.56681375605344	-0.520727948066004	31.4276538302403	0.00020398999081699	0.0171752884071485
ENSG00000289340	1.93353644055574	-2.15034803258322	31.1284452921583	0.000207817781328782	0.0174261571413
ENSG00000142798	-0.705849408193309	3.75393376753298	31.1695817449103	0.000209826666866591	0.0175187447222216
ENSG00000164946	-0.921660832885116	3.84558806306682	31.1396766473121	0.000210627431191041	0.0175187447222216
ENSG00000263327	-1.03931451837652	0.764653701315315	31.1047098214353	0.000211658729112879	0.0175335360116734
ENSG00000188070	-0.354964253053179	7.31009580852849	30.9274415131156	0.00021641585435966	0.0178329378174891
ENSG00000278017	1.86091633803297	-1.46099739615012	31.153472754737	0.000217634381128606	0.0178329378174891
ENSG00000175711	-0.372942580756373	3.8458932805544	30.8749665638441	0.000217877112158769	0.0178329378174891
ENSG00000260291	1.80853668040162	-1.49799601711321	31.0980646746967	0.000219190163995932	0.0178466106993027
ENSG00000109099	0.514131972693215	5.91517645910178	30.8071510654715	0.000219781566731093	0.0178466106993027
ENSG00000155760	-0.355429460546364	5.29187140143827	30.7289897741088	0.000222002097158896	0.0179559491497337
ENSG00000147257	-0.631483133159663	3.23280677720858	30.4577723849607	0.000229921220278567	0.0185235354878544
ENSG00000019991	-1.00170013749805	1.03245201536402	30.4098104129109	0.000231421802784451	0.0185715996734522
ENSG00000261135	0.735904992669998	2.55517023842742	30.2743931958891	0.000235474394108706	0.0187185404506424
ENSG00000270580	-0.429262034174911	3.14665487377633	30.2617954621879	0.00023585174697017	0.0187185404506424
ENSG00000092969	-1.04115129456711	2.54346845093106	30.2577205357429	0.000235986272231132	0.0187185404506424
ENSG00000261079	1.17521760684678	-0.492827218485329	30.2247134424297	0.0002376563189848	0.0187785054508605
ENSG00000224892	0.760257364554879	0.74933692680512	30.061030401526	0.000242205416290188	0.0189888851785176
ENSG00000132680	-0.428248224175228	6.5765781546962	30.0157382186858	0.000243555163963632	0.0189888851785176
ENSG00000263280	1.27755053833112	-0.450547030101773	30.0245925603527	0.000243960029060954	0.0189888851785176
ENSG00000111181	0.71558610116431	1.46786310727116	30.0025366994809	0.000244016047854782	0.0189888851785176
