logFC	logCPM	F	PValue	FDR
ENSG00000122641	-2.14757185919659	3.20867813602064	270.389791440224	2.66908556845527e-09	2.67351951271795e-06
ENSG00000073150	2.12497131538744	2.95884783766021	270.145899221911	2.79350730257125e-09	2.67351951271795e-06
ENSG00000124942	-1.29669666977318	8.83761457309365	263.619999517769	3.0631894587862e-09	2.79836280648569e-06
ENSG00000111145	-1.26089651769981	5.2341482836258	261.455832149501	3.20518572075684e-09	2.80077489633787e-06
ENSG00000162407	-1.08679076168695	6.25196247974151	253.2787634921	3.81476637967901e-09	3.19454894578286e-06
ENSG00000140416	-1.12368406129905	6.49835508543103	250.023761522949	4.09477035788168e-09	3.29186778610824e-06
ENSG00000132329	1.56029063551637	5.99260965090343	248.205520203663	4.26244193629693e-09	3.29486761675753e-06
ENSG00000161888	1.25100889126784	5.12916949414927	239.977434557672	5.12689783310874e-09	3.8163108388822e-06
ENSG00000177606	1.52178116174256	5.85474113636438	237.831165886538	5.38359775727855e-09	3.86426956163515e-06
ENSG00000135862	-0.960079131869328	7.72540751315225	235.922289832006	5.62456896712168e-09	3.89802024486936e-06
ENSG00000152661	-2.59716517805483	2.52926047916178	225.072879669658	7.30181619440583e-09	4.76633914984674e-06
ENSG00000184545	1.30350402899082	6.46282859907325	224.625517559048	7.35180185318185e-09	4.76633914984674e-06
ENSG00000142871	-2.17153739403444	3.08584020872888	220.973332557974	8.050875928913e-09	5.04739358985535e-06
ENSG00000077279	-1.13850790138274	6.11361840281378	219.737107185528	8.2875902311288e-09	5.04739358985535e-06
ENSG00000135127	1.3100168284666	4.71463363530997	210.255164575172	1.05435496739222e-08	6.09157249287094e-06
ENSG00000113657	-0.92109654649005	7.12718791628608	209.985045378757	1.06082713329925e-08	6.09157249287094e-06
ENSG00000196277	-1.32132886536364	3.75209563356679	207.997307645711	1.11778920720302e-08	6.24036874621285e-06
ENSG00000233930	1.34771021864002	4.03600314110133	204.95290911542	1.21323483150153e-08	6.59016044419398e-06
ENSG00000121005	-1.41263642267218	5.03665752064471	199.629298630003	1.396014267841e-08	7.08589948379972e-06
ENSG00000022267	-0.894383245067741	6.45607865655597	199.259535571314	1.40997615135647e-08	7.08589948379972e-06
ENSG00000111341	-1.59145831096791	4.16030648813244	199.265296544784	1.41026957583834e-08	7.08589948379972e-06
ENSG00000144824	-1.63800600083493	2.50151378576464	197.957472300579	1.46591760743778e-08	7.18585660348405e-06
ENSG00000105011	1.01710430765595	5.40151899353635	189.007550876918	1.87697926951574e-08	8.88481124603138e-06
ENSG00000148677	-2.37928064400286	2.81081195041187	187.773170236819	1.94838120396919e-08	8.88481124603138e-06
ENSG00000026508	-2.08130332493741	2.56540394255891	187.249103560085	1.97976486085304e-08	8.88481124603138e-06
ENSG00000145685	-0.92323303985046	7.23440178266275	186.976414985988	1.98933478988662e-08	8.88481124603138e-06
ENSG00000160179	1.32358005510526	4.00728151468927	186.175483085711	2.04089318055923e-08	8.91692850932159e-06
ENSG00000144668	-0.941750427068877	6.04454682514954	184.951155253821	2.10991434406391e-08	8.94228138825552e-06
ENSG00000101412	1.11658493038237	6.66236571806669	184.536372660436	2.13568268801008e-08	8.94228138825552e-06
ENSG00000167670	1.03415308309403	6.04055525254543	182.020182521976	2.30001284040612e-08	9.43380776866983e-06
ENSG00000004777	1.27726116570871	5.09750354585017	178.314485977034	2.57060404484088e-08	1.03328000186424e-05
ENSG00000156298	1.12178287216971	5.15079345261716	177.466772285235	2.63723746360558e-08	1.03927840281461e-05
ENSG00000115232	-2.29523307370836	2.42063828930301	175.084273069999	2.84602548876889e-08	1.09998885140918e-05
ENSG00000122786	-1.32370944675799	7.34992620137298	173.515287907064	2.97599520348854e-08	1.1098544519656e-05
ENSG00000107796	-1.85861670988879	5.3149603196517	172.575611877779	3.06446202343836e-08	1.1098544519656e-05
ENSG00000038427	-1.57743254909822	6.49981766005164	171.305667004007	3.18841463964185e-08	1.1098544519656e-05
ENSG00000166147	-1.02508749081965	6.13628530921772	170.831735994728	3.23627510753075e-08	1.1098544519656e-05
ENSG00000267280	1.46044743436386	3.52353586225608	170.532940311726	3.28964707966479e-08	1.1098544519656e-05
ENSG00000140937	-0.907336953881859	6.89699733260549	170.274379796766	3.29357864212061e-08	1.1098544519656e-05
ENSG00000101608	-1.04675214886759	6.34643429823493	170.233116424712	3.29789268891756e-08	1.1098544519656e-05
ENSG00000185436	1.82023489852072	1.84034554563679	167.933116879289	3.31332804845934e-08	1.1098544519656e-05
ENSG00000144730	-0.76556921388298	7.82012551093554	167.731228792655	3.57077251932762e-08	1.1626272953155e-05
ENSG00000112893	-1.45181116196681	3.32547891327022	167.179355873786	3.63815864072147e-08	1.1626272953155e-05
ENSG00000163017	-2.85321861460295	1.3805595384199	168.035969949248	3.64441833042473e-08	1.1626272953155e-05
ENSG00000188322	0.997476840445993	8.15722842183443	166.455206454798	3.72019366429198e-08	1.16825706663969e-05
ENSG00000166923	-2.63091319677333	2.46443129639638	165.486567385199	3.8538045554721e-08	1.19125779511715e-05
ENSG00000187741	0.945007743403565	5.53961773970967	164.850226212858	3.91938542436863e-08	1.19125779511715e-05
ENSG00000145536	3.32360706357442	1.02158848399352	127.436385463285	3.97125446675536e-08	1.19125779511715e-05
ENSG00000196132	1.154423502266	5.40507902814034	162.955988799927	4.17024602119568e-08	1.23255300785281e-05
ENSG00000053108	1.77494515809519	2.22003482185233	155.628072160976	5.39213672693823e-08	1.55666509880264e-05
ENSG00000092969	-2.09824542692066	3.1315245583875	154.772323125161	5.49991004589778e-08	1.55666509880264e-05
ENSG00000152910	1.68631859204558	2.11570503582895	154.912671550276	5.50331423168228e-08	1.55666509880264e-05
ENSG00000198873	0.91925339636729	5.85625673849587	153.866936796807	5.66834637275612e-08	1.55666509880264e-05
ENSG00000128510	-2.68272589820586	3.85622104129534	153.862914716374	5.67182038464353e-08	1.55666509880264e-05
ENSG00000007968	0.966062470311907	5.77617670044356	153.358706686589	5.76952257474207e-08	1.55666509880264e-05
ENSG00000113070	-1.90845633075167	3.24554316488847	153.188288337841	5.80902987412668e-08	1.55666509880264e-05
ENSG00000131242	0.856669216950165	6.89046806063461	152.195761135907	6.00821245760243e-08	1.58885597332755e-05
ENSG00000146670	0.935753600194638	6.68143544023893	151.084578423116	6.24785648556015e-08	1.61332793966064e-05
ENSG00000073417	-1.05986107123993	5.59083721295787	151.023943810467	6.261298601529e-08	1.61332793966064e-05
ENSG00000015592	0.992940530648595	6.87953657534703	149.072866689101	6.71071024945687e-08	1.70723866574157e-05
ENSG00000074590	-1.64573625659592	2.84644405211144	148.123802651571	6.95466699069084e-08	1.74718621473631e-05
ENSG00000131981	-1.33254886509019	3.21532104410706	147.59489082877	7.08395103116053e-08	1.75769441758351e-05
ENSG00000165186	3.17834414505903	0.936105245720338	115.01627099035	7.39901451890161e-08	1.81340605112911e-05
ENSG00000139445	1.12570488960587	3.33615081199035	146.197170957912	7.48893930956893e-08	1.81340605112911e-05
ENSG00000095370	1.21950662180441	5.99895521673433	145.253425770983	7.70600340754192e-08	1.84375305339021e-05
ENSG00000163638	-0.815435189890316	9.01496769317387	144.004795847945	8.06721950024631e-08	1.90747032371706e-05
ENSG00000138759	-0.968495791558831	4.87392184867099	141.855299202021	8.73967924765592e-08	2.04244271534173e-05
ENSG00000112936	-0.725987888456068	9.66432452733775	141.351372572856	8.90525827514072e-08	2.05721702084803e-05
ENSG00000088899	1.2188308044799	6.57538301563699	140.918758986648	9.05192709781997e-08	2.06059420975529e-05
ENSG00000116147	-0.806661529206994	6.68976294664603	140.559738808052	9.17504526618891e-08	2.06059420975529e-05
ENSG00000116667	-0.718027388519609	7.75911232760761	140.408389455155	9.22745939287371e-08	2.06059420975529e-05
ENSG00000170743	1.46067261108129	3.63303749897843	139.850131862973	9.47285753933835e-08	2.09214825083101e-05
ENSG00000173706	-1.19566742856994	4.24785511787041	139.061861563058	9.71444866268016e-08	2.11288858219039e-05
ENSG00000049323	-1.08874180543721	4.65967674313816	138.748503352171	9.83016315735619e-08	2.11288858219039e-05
ENSG00000163673	1.49162578259015	2.72202396717507	139.288948710934	9.89134400841108e-08	2.11288858219039e-05
ENSG00000182158	-0.773847501490587	6.66586952220453	138.330465289079	9.98728307832057e-08	2.11288858219039e-05
ENSG00000145632	-1.30387994266016	3.72779681210891	137.14008737431	1.04610075221151e-07	2.19005551228614e-05
ENSG00000131236	-0.702464852909065	7.99852046795367	136.370998691241	1.07715053474091e-07	2.23181148940442e-05
ENSG00000109686	-1.08747707916972	4.6582135352667	135.775779936539	1.1025858698133e-07	2.23796150580473e-05
ENSG00000178403	1.44628997074662	2.37893506098313	135.944499269827	1.12955485139109e-07	2.23796150580473e-05
ENSG00000005108	-0.961925485357155	6.06574646454601	134.947163325403	1.13875162730443e-07	2.23796150580473e-05
ENSG00000164300	-1.07014551829042	3.83819383170663	134.876094865699	1.1424766181897e-07	2.23796150580473e-05
ENSG00000103591	-0.937814256384364	5.99958094586025	134.467589876621	1.16041500575267e-07	2.23796150580473e-05
ENSG00000186350	0.956117869225324	5.50391191603571	134.318807074497	1.16739354455702e-07	2.23796150580473e-05
ENSG00000111670	-1.33504371540247	4.76324473847239	134.156433509491	1.17484640613811e-07	2.23796150580473e-05
ENSG00000164929	-1.53688336110186	2.69356001744541	134.008070524118	1.18410679051209e-07	2.23796150580473e-05
ENSG00000151892	-2.24431217466747	2.08469638307979	133.983268861769	1.18933591902447e-07	2.23796150580473e-05
ENSG00000111602	0.710729357682519	7.44823680184351	133.797765042297	1.1914711967415e-07	2.23796150580473e-05
ENSG00000152104	-1.1376355560061	3.35057837654185	133.439622137407	1.20957237999025e-07	2.25092460120778e-05
ENSG00000001629	-1.14016333989031	6.54386497985454	132.24497241531	1.26733950314775e-07	2.33678801231776e-05
ENSG00000249335	2.03801883299004	0.617517305274319	112.189793022699	1.33321007549013e-07	2.42396839263047e-05
ENSG00000075702	1.17423979706729	5.35033993105244	130.885910229419	1.33874261907644e-07	2.42396839263047e-05
ENSG00000147257	-1.59945530608506	3.15905061535654	130.51232908009	1.36024319366957e-07	2.44090783092598e-05
ENSG00000008086	-0.888630842380704	5.60302976645688	129.532682586833	1.41397004949461e-07	2.49533417156426e-05
ENSG00000073111	0.868379926762595	7.43325574397454	129.507089172754	1.41540499332434e-07	2.49533417156426e-05
ENSG00000003147	0.650247346852808	8.33336740700299	128.631368637116	1.4669607807502e-07	2.56373719752327e-05
ENSG00000143196	-1.25973319235886	3.42448151612134	127.946826610242	1.50998681774657e-07	2.60332680056247e-05
ENSG00000113196	0.90098727695054	7.66475397447191	127.839990825699	1.51552012969355e-07	2.60332680056247e-05
ENSG00000130635	-1.50901080808478	5.1372616835827	127.32188611123	1.54841504333091e-07	2.63325723613617e-05
ENSG00000072042	-0.852747001586334	5.93518318994862	126.995695230113	1.56941300387566e-07	2.63325723613617e-05
ENSG00000291236	2.0242026755694	0.757202066736491	111.377244108052	1.57225031513753e-07	2.63325723613617e-05
ENSG00000013810	0.86444536735958	7.10563670121265	126.610711364678	1.59470901271469e-07	2.64879849070577e-05
ENSG00000058668	-0.899330862740946	5.67248782665048	125.786624134962	1.65054882045602e-07	2.71907624537091e-05
ENSG00000163040	1.10166060051874	4.69381575837328	125.461340023599	1.67406186131787e-07	2.73538986087533e-05
ENSG00000134690	0.809000196016384	5.75158281410069	125.051611302522	1.70236337985003e-07	2.75920154905047e-05
ENSG00000134954	-0.80016530506234	6.33121667619714	124.544916594212	1.73899849109437e-07	2.79603133392118e-05
ENSG00000186193	1.04985235633947	6.33960786574028	124.277253130948	1.75885573029355e-07	2.80551448154283e-05
ENSG00000123562	-0.791824456995468	7.6481084209413	124.061636917016	1.7748902295521e-07	2.80602547385632e-05
ENSG00000119973	-0.968695414574177	4.01808728442661	123.909642091052	1.7870995156414e-07	2.80602547385632e-05
ENSG00000139644	-0.695184242284474	8.14915784547681	123.322205659993	1.83157715048763e-07	2.85356880391476e-05
ENSG00000205336	1.56186256246093	2.55093750676923	123.661346253854	1.85905362398129e-07	2.85492301482575e-05
ENSG00000166965	0.838524489262315	5.1049066454814	122.801033306768	1.8732847570875e-07	2.85492301482575e-05
ENSG00000132031	-1.31853502133205	3.97449693325964	122.517847956004	1.89642932828789e-07	2.85492301482575e-05
ENSG00000160298	1.18225690075232	5.11451111394746	122.354415516209	1.9096567570983e-07	2.85492301482575e-05
ENSG00000214357	0.783693834478872	6.02946098288944	122.319227896259	1.91205004893153e-07	2.85492301482575e-05
ENSG00000102024	-1.44524686904868	4.98536734642481	122.251566286838	1.9176764205467e-07	2.85492301482575e-05
ENSG00000160216	0.772653744559682	7.10982139219675	122.011401016256	1.93743823932601e-07	2.86313483338045e-05
ENSG00000100095	-0.726323090862206	6.67652137319625	121.813763466927	1.95400138132929e-07	2.86653428919388e-05
ENSG00000130958	-0.888093425552989	4.64884288706759	121.389907131451	1.99039568021041e-07	2.89876611455571e-05
ENSG00000105856	-1.02808406911775	6.28027444592923	120.836817277361	2.0384062513967e-07	2.94648510952666e-05
ENSG00000082213	-1.18079146874836	4.5693175317343	120.681959352934	2.05248241284572e-07	2.94648510952666e-05
ENSG00000100167	0.876034300408046	6.16475022116545	119.614030472034	2.1502452164159e-07	3.06493818152673e-05
ENSG00000131844	-0.741957090035749	6.07192537020943	119.372882772006	2.17304485257949e-07	3.07306142629746e-05
ENSG00000119681	-1.13481825902763	5.08800918880837	119.233317757028	2.18652494755964e-07	3.07306142629746e-05
ENSG00000176907	-3.06998167121805	1.22201612415977	119.242928212576	2.2788548160109e-07	3.18058500640189e-05
ENSG00000055211	-1.43241931167685	3.39697512257978	117.839601403029	2.32712542086176e-07	3.22555632472273e-05
ENSG00000110987	0.751448757453264	6.49645960903491	117.256165372024	2.3866769983712e-07	3.26437002398566e-05
ENSG00000237649	0.866450485767901	6.50564025190565	117.247442513615	2.38761266556817e-07	3.26437002398566e-05
ENSG00000188641	-0.973009811535643	4.68913173365095	116.565674882629	2.46191266771402e-07	3.34189314133039e-05
ENSG00000037749	-1.35094688761823	6.38705701488601	116.287048870643	2.49260881205711e-07	3.34189314133039e-05
ENSG00000091129	-1.06420808074953	7.84563338379777	116.272368984165	2.49419828440421e-07	3.34189314133039e-05
ENSG00000130522	0.829818089929105	6.57391487907512	115.893021691464	2.53731993377376e-07	3.37419804536839e-05
ENSG00000276043	0.820371210506795	6.73076559396883	115.766098145984	2.55188627174841e-07	3.37419804536839e-05
ENSG00000115687	0.882290971402964	5.20898428565662	115.474287289853	2.5862798430206e-07	3.38371356613746e-05
ENSG00000163513	-1.45942709304368	1.98267053507612	115.566838509619	2.59275494668708e-07	3.38371356613746e-05
ENSG00000070182	1.50636361207783	3.37423601244315	115.133126403048	2.64984605322655e-07	3.43591006308047e-05
ENSG00000138772	-3.15236499538483	0.384308486134716	116.664268592832	2.67610671995941e-07	3.43999207455261e-05
ENSG00000137142	0.598260179624463	8.33100762437766	114.626976288351	2.68722636931416e-07	3.43999207455261e-05
ENSG00000155096	-1.30185252913009	7.31117772148605	114.114149846123	2.75094304041332e-07	3.45319292120753e-05
ENSG00000168542	-1.09273985948248	6.96874797301373	114.093260329581	2.75358009676446e-07	3.45319292120753e-05
ENSG00000185262	0.953328217314264	5.48267022200102	114.015689387328	2.76382330971918e-07	3.45319292120753e-05
ENSG00000118263	-0.735014577521118	7.06001205665779	113.992937071509	2.76626560013142e-07	3.45319292120753e-05
ENSG00000146223	-0.661233291289087	7.82747102474421	113.271196592781	2.85957104897238e-07	3.54763326803993e-05
ENSG00000150093	-1.22094821200946	8.56806889888506	112.293865555188	2.99188961566802e-07	3.66972151629408e-05
ENSG00000141576	0.757736068303042	7.47959856569137	112.275554721678	2.99449860022007e-07	3.66972151629408e-05
ENSG00000177084	0.78838042415185	6.84723198968933	111.78957448487	3.06306724399779e-07	3.73100154362834e-05
ENSG00000153714	1.99012762437083	2.69119026576869	111.860604857242	3.13500470746141e-07	3.79562196449153e-05
ENSG00000204388	0.812951023478244	5.62482373943122	111.02614063658	3.17479054186393e-07	3.81392859255663e-05
ENSG00000135476	0.982398357311425	6.0299467137283	110.93635331886	3.18807843342379e-07	3.81392859255663e-05
ENSG00000111181	1.41935080186072	2.26034055949362	111.231606561164	3.22907783916628e-07	3.84011872257775e-05
ENSG00000076706	1.03380208736203	5.9689590160048	110.338323673204	3.27918458777431e-07	3.87676775559342e-05
ENSG00000064763	-1.20919464422977	3.44798943662094	110.083393088719	3.32100380029947e-07	3.90324762446894e-05
ENSG00000116962	-0.728369729188675	6.686280447834	109.616616759969	3.39298302353966e-07	3.96466120971512e-05
ENSG00000018408	-1.14450969845088	2.5165948737464	109.423672384204	3.43402920607411e-07	3.98459079444809e-05
ENSG00000188486	0.952614442907552	7.33298904220666	109.268247514635	3.4496905076822e-07	3.98459079444809e-05
ENSG00000183856	0.781805371180517	6.54286575817634	108.768945811155	3.5329740228667e-07	4.05746925209e-05
ENSG00000075218	0.813270904116903	6.28161344297893	108.588457371119	3.56367609798733e-07	4.06593515544916e-05
ENSG00000213347	1.16337013969482	4.94210335156883	108.474445057327	3.58439086179619e-07	4.06593515544916e-05
ENSG00000172548	-2.02656159845636	1.38717996533766	108.645509802249	3.62061616799977e-07	4.06593515544916e-05
ENSG00000085999	0.988361075774131	4.81038057300952	108.261465326749	3.62126775214151e-07	4.06593515544916e-05
ENSG00000082781	-1.25942084846406	4.24995045814144	108.140595802925	3.64186649661396e-07	4.06634626938597e-05
ENSG00000150760	-0.754810714228698	6.24339236715334	107.974007751997	3.67034167712089e-07	4.07549873076109e-05
ENSG00000276791	1.27627013902356	2.29686812878397	107.958454304043	3.77567074740585e-07	4.16264415638851e-05
ENSG00000169604	-0.694261383930156	7.52657171875922	107.307916170245	3.79024719185539e-07	4.16264415638851e-05
ENSG00000198794	0.782203373392546	8.01235852892242	106.834660428502	3.87831459588984e-07	4.23621558414097e-05
ENSG00000151388	-1.75799600507073	1.55311751982555	105.665138648309	4.16304696553603e-07	4.50629055974183e-05
ENSG00000134853	-0.975066895957612	7.17338402181739	105.350962905388	4.17041518614778e-07	4.50629055974183e-05
ENSG00000068650	0.987566161769731	4.97820482228383	105.14376229028	4.21455059342877e-07	4.52962769126906e-05
ENSG00000136048	-1.40644824804565	2.26662946690186	103.809420430373	4.51987753090823e-07	4.83194141575498e-05
ENSG00000225339	-2.51614587166635	5.36709946987803	103.471675372292	4.57880464845187e-07	4.84331238689114e-05
ENSG00000205542	-0.599372605286819	8.00819984316647	103.383944251372	4.59850419813711e-07	4.84331238689114e-05
ENSG00000196141	-0.757758660025088	6.001025994319	103.247476218553	4.63021676537497e-07	4.84331238689114e-05
ENSG00000115896	-1.7524725867976	2.02386235452491	103.334054740404	4.63544168969911e-07	4.84331238689114e-05
ENSG00000103888	-1.87995580178228	1.96468228582894	103.278146011488	4.65100652139511e-07	4.84331238689114e-05
ENSG00000114554	0.952868653225004	7.36385867077528	102.995871148949	4.68905296584653e-07	4.85776219111256e-05
ENSG00000127564	1.07234703280828	5.70530286380506	102.862156460375	4.72120684876025e-07	4.86599052545557e-05
ENSG00000121769	1.5441432374218	2.26544656672774	103.182155535277	4.75283709000318e-07	4.87359795075938e-05
ENSG00000100678	-0.680993696118003	6.84747354921437	102.591535686082	4.78551221209818e-07	4.88219413394667e-05
ENSG00000014138	0.750567823600921	5.57117378456798	101.986901973241	4.93464767016243e-07	5.00891660984467e-05
ENSG00000162692	-2.91151115681458	0.196126917302712	103.108169238729	4.98962341924121e-07	5.03926891858844e-05
ENSG00000132640	-0.747755677110697	6.38291097805504	101.211062349561	5.13295714806676e-07	5.15810863809229e-05
ENSG00000176641	-1.04078644869924	6.12347657805439	100.937311237458	5.20534380185748e-07	5.20482585720058e-05
ENSG00000138613	-1.03692409742175	3.84798304962334	100.624554302276	5.2916543745386e-07	5.26493413957806e-05
ENSG00000196914	-0.756430944657758	7.53569554216249	100.047087291137	5.4489846293847e-07	5.31769185888528e-05
ENSG00000070018	-0.915534975124353	6.02748382794611	99.9856038405892	5.46646225766377e-07	5.31769185888528e-05
ENSG00000171724	-0.848953558057443	4.69260939495603	99.9766789301901	5.4696429268543e-07	5.31769185888528e-05
ENSG00000101224	0.734541658229213	6.94172977053717	99.8272347792901	5.51137253030362e-07	5.31769185888528e-05
ENSG00000029534	0.914678908671058	4.15745614227665	99.774549027885	5.53111340232546e-07	5.31769185888528e-05
ENSG00000165617	-1.56902218756714	1.74460787371463	99.9160910462137	5.5402981492505e-07	5.31769185888528e-05
ENSG00000164938	-1.14045268121649	5.84303612558385	99.7031801300185	5.54690811904269e-07	5.31769185888528e-05
ENSG00000166793	1.05683217856259	3.0230291663326	99.7614262836705	5.57634528095719e-07	5.31769185888528e-05
ENSG00000178695	-1.47098866275761	6.32447406912914	99.5784708956323	5.58280914630707e-07	5.31769185888528e-05
ENSG00000171791	-0.668729110326346	7.46360491710322	99.0623274838652	5.73444331155751e-07	5.43636045640013e-05
ENSG00000137310	0.709017977753495	5.6511275977488	98.4237394126098	5.929506880674e-07	5.59489339379277e-05
ENSG00000164438	1.08184167259327	3.52462997808089	98.0637574271639	6.06073998994793e-07	5.66643149465372e-05
ENSG00000079616	0.798012553294835	6.89399926538917	98.002369310031	6.06171147054707e-07	5.66643149465372e-05
ENSG00000156381	0.802492350173159	5.81708841326417	97.5895504337158	6.1953624148257e-07	5.76455526912809e-05
ENSG00000104885	0.893788485328072	6.92917343736101	97.3567413694373	6.27171568571467e-07	5.78349683452998e-05
ENSG00000185630	-0.780253286039271	6.02806854126597	97.3520934416085	6.27327251431752e-07	5.78349683452998e-05
ENSG00000160957	0.95609639716696	5.94737605119058	96.8467638118155	6.44399344106005e-07	5.91376165198287e-05
ENSG00000115944	-0.675160076542735	6.95500197781432	96.4050862701086	6.5969986792669e-07	5.9994963528373e-05
ENSG00000260342	2.1495574521219	3.10166327768988	96.8626915910594	6.5971175936762e-07	5.9994963528373e-05
ENSG00000162572	1.27349275827547	2.65078253046115	96.5260237246783	6.6858036580685e-07	6.05276044684057e-05
ENSG00000189184	-1.15133981485621	4.22673072144649	95.9467919188864	6.76238218321221e-07	6.07931011944069e-05
ENSG00000152076	0.858566750886849	6.0011355604538	95.906732673598	6.77562676263665e-07	6.07931011944069e-05
ENSG00000165633	-1.08411465112501	4.60463810538151	95.747076762637	6.83445912587365e-07	6.10484264496927e-05
ENSG00000144118	-0.933456236200706	5.07467774553929	95.2649058369098	7.01369890918307e-07	6.17002459831936e-05
ENSG00000177469	-1.83501061442962	2.90067744797799	95.2846827762699	7.01427404022292e-07	6.17002459831936e-05
ENSG00000133816	-1.57722977033058	2.68486442350261	95.2074596950304	7.04738993069494e-07	6.17002459831936e-05
ENSG00000290226	11.4719841288162	2.05546454079547	170.590503385011	7.08154389836352e-07	6.17002459831936e-05
ENSG00000137509	-0.712752241129718	6.38864529717116	95.02031901317	7.1065899371345e-07	6.17002459831936e-05
ENSG00000197308	0.77488728207325	5.34070396448813	94.9878825623156	7.1199972890886e-07	6.17002459831936e-05
ENSG00000150938	-1.74908050979527	1.75855369701597	95.1376284246214	7.12232912135582e-07	6.17002459831936e-05
ENSG00000118961	-0.827584826850805	5.98598835132073	94.6343196051705	7.25682875506819e-07	6.25955984203263e-05
ENSG00000144152	0.935435133075163	4.49521215539994	94.5332026828737	7.30047506709687e-07	6.2605009162158e-05
ENSG00000266412	-0.811032492073386	6.44464536844322	94.474065530897	7.32021950099867e-07	6.2605009162158e-05
ENSG00000251191	1.1237614113822	2.37349163624864	94.3801413366282	7.53202308751578e-07	6.35258351781024e-05
ENSG00000162946	-1.12923236046004	2.48440783126191	93.9876540087156	7.53764326059442e-07	6.35258351781024e-05
ENSG00000074657	-0.569300761301126	7.47650034355057	93.8992911948958	7.55305764899823e-07	6.35258351781024e-05
ENSG00000084764	0.733593327127491	5.30525740810642	93.8990109851328	7.55432113024503e-07	6.35258351781024e-05
ENSG00000145819	-0.6877729319929	5.8023991011227	93.5625496357363	7.69388955246712e-07	6.43258803639117e-05
ENSG00000115363	-1.72021776605587	1.98280077592941	93.6247262843559	7.71347256826685e-07	6.43258803639117e-05
ENSG00000100297	0.804505021258698	6.79650003925461	93.1923997916666	7.85186694129497e-07	6.52094304901431e-05
ENSG00000133878	0.828116566907189	4.89971693668273	93.1208252391189	7.8848623923091e-07	6.52139771031392e-05
ENSG00000215612	0.99207165663643	3.87471562678682	92.4034534011161	8.21320296362597e-07	6.73550558550578e-05
ENSG00000149929	0.904432863415908	5.80028614798433	92.3026871514531	8.24814325685917e-07	6.73550558550578e-05
ENSG00000172380	-1.42347824060731	5.20534007742565	92.2910992712794	8.25332325482581e-07	6.73550558550578e-05
ENSG00000163485	1.12979238186191	3.30026070236815	92.3149913582932	8.28358489218057e-07	6.73550558550578e-05
ENSG00000078124	-1.08356427425081	4.5153751541428	92.1667803876835	8.31130154843981e-07	6.73550558550578e-05
ENSG00000287338	2.05103262587372	1.63348606921964	89.0445989890241	8.40256521061581e-07	6.78211869891391e-05
ENSG00000149591	-1.45679186312351	4.40790807528182	91.5068538838006	8.62306018846579e-07	6.8312317845469e-05
ENSG00000205476	0.788839384668773	6.69459367729318	91.4656090511574	8.64161269645453e-07	6.8312317845469e-05
ENSG00000168461	-0.8998212120132	4.73027900008103	91.4613944587719	8.64455250780201e-07	6.8312317845469e-05
ENSG00000010361	0.943972001498899	6.30359036593258	91.4244558707237	8.66171677659423e-07	6.8312317845469e-05
ENSG00000138092	0.706708200426816	6.80049397554094	91.3893092724105	8.67857936126419e-07	6.8312317845469e-05
ENSG00000131724	-1.50825904447091	3.66440552296915	91.3547526431637	8.69927055427484e-07	6.8312317845469e-05
