logFC	logCPM	F	PValue	FDR
ENSG00000112378	-1.13377825922106	7.59391285163255	58.2792575918351	4.26844147949183e-05	0.0102156415908611
ENSG00000085491	-1.00438767047687	5.93013726681192	57.0019127582553	4.64070983310128e-05	0.0109817966061737
ENSG00000111775	-0.995197480503278	5.54359652849078	55.5869843143389	5.10109261345759e-05	0.0118379986926537
ENSG00000139292	-1.89655799854948	2.89437686954044	55.5555465254754	5.1149417455557e-05	0.0118379986926537
ENSG00000152492	-0.93928761751651	5.59279777719618	55.3265623841734	5.19181138425913e-05	0.0118852977786828
ENSG00000124766	-1.02001385238481	6.12884921893915	55.1670777264913	5.24837264227396e-05	0.0118855888407454
ENSG00000163430	-1.05241574346531	6.65478479051083	54.4289009682106	5.52034708494962e-05	0.0123685138251196
ENSG00000279095	4.75515807514651	1.46210857597324	49.9104887858189	6.04771196975937e-05	0.0134074591363265
ENSG00000120889	-0.933715341308216	6.47482108600519	52.1983699872821	6.45494949683712e-05	0.014161217849259
ENSG00000103202	-1.51976462961349	3.23945240429411	51.9945451629965	6.55155021037463e-05	0.0142249689670825
ENSG00000156011	-0.906128424419979	5.85331566304964	51.6655907495194	6.70646288939218e-05	0.0142797217739098
ENSG00000115380	-0.96470604280217	5.41329925423595	51.6477700428916	6.7152198675544e-05	0.0142797217739098
ENSG00000081052	0.979016693769573	5.61438862911559	51.5141176028532	6.7801727239494e-05	0.0142797217739098
ENSG00000137166	-1.13104466017714	4.40239999387985	51.1705308045324	6.95148391899311e-05	0.014495564635437
ENSG00000115419	-0.835811321165272	7.96907028086829	50.6731109106532	7.20804725232786e-05	0.014789743757671
ENSG00000123684	-0.8608304494284	7.18306162997726	50.6259705425629	7.23300701315279e-05	0.014789743757671
ENSG00000205730	-0.899185173420254	6.89972622416639	50.0450034060323	7.54952837621373e-05	0.0152179338283192
ENSG00000092969	-1.41845837876144	3.68796174098027	49.9802863854997	7.58692869271886e-05	0.0152179338283192
ENSG00000108582	-0.98376175088125	6.47752029271583	49.7021081327201	7.74438365809842e-05	0.0152696047743217
ENSG00000110660	-1.33371097436105	4.86826455437418	49.6794965207407	7.75769294360391e-05	0.0152696047743217
ENSG00000152894	-0.876782042428009	7.1090733791112	49.5078410746384	7.85752680247423e-05	0.0153229048136028
ENSG00000176692	-1.33237225489252	4.37009618199148	48.183696557211	8.6862118254019e-05	0.0167835144270449
ENSG00000039560	-0.851406500183457	6.86627591425009	47.9353986145679	8.85275586383826e-05	0.0168487964212696
ENSG00000164465	-0.893261995863534	5.45498297019154	47.8957382481551	8.87999811386413e-05	0.0168487964212696
ENSG00000290315	4.97754672541861	1.88866812080627	45.861332099428	9.06889606329395e-05	0.0170120692903818
ENSG00000095261	-0.881408652895673	6.2570083841199	47.5393129744342	9.12759997062412e-05	0.0170120692903818
ENSG00000188725	-1.04495285051137	5.67407714452827	47.3636286288623	9.25289361410809e-05	0.0170159074935575
ENSG00000198087	-0.913278618997189	6.02326591414566	47.3104069781684	9.29124619799209e-05	0.0170159074935575
ENSG00000109133	-0.854975165542774	7.0415298131191	46.8810335960198	9.60806637583848e-05	0.0174444384432357
ENSG00000101096	-1.70614822834026	3.25129682976875	46.7742617283944	9.69173403423134e-05	0.0174459496149527
ENSG00000137642	-0.983414098542229	5.29433311222708	46.1649110462443	0.000101669706035711	0.0180302406581271
ENSG00000120437	-0.915946868360833	5.07898963298768	46.1394956455077	0.00010187543983273	0.0180302406581271
ENSG00000004866	1.04748130365271	4.67235762511724	44.7146273281941	0.000114267951743486	0.0199211481969485
ENSG00000164176	0.820878879397279	7.05873005399502	44.6215239003323	0.000115137334937431	0.0199211481969485
ENSG00000163428	-0.828197546038621	6.88099514183907	44.5939748811652	0.000115397183420907	0.0199211481969485
ENSG00000120594	-1.00349049906907	5.76669087094636	44.4935687366721	0.000116350614935942	0.0199224414728933
ENSG00000165997	-1.05034700059604	5.15036053427857	44.3570363876683	0.000117664767952402	0.0199849812729478
ENSG00000166068	-1.04462390998902	4.81816427132382	44.0966540167842	0.000120217946816378	0.02025479616722
ENSG00000091039	-0.815739537310562	6.13184298170822	43.8501312157051	0.000122694777127307	0.02025479616722
ENSG00000163904	-0.98564988732862	4.53846391471207	43.8239606788471	0.000122966610384114	0.02025479616722
ENSG00000225733	0.868632829593929	5.7443652813724	43.8104263651198	0.000123100228355926	0.02025479616722
ENSG00000166263	-1.03109298757121	4.71498773614655	43.7170019738262	0.000124063811840163	0.0202551003191137
ENSG00000116791	1.04918781647693	4.51568397863158	42.750069088169	0.000134568585599574	0.0216865694255145
ENSG00000170961	-1.40495613571332	3.20254371717185	42.7241040903796	0.00013489105905429	0.0216865694255145
ENSG00000169410	-1.06677585393901	4.09005005799463	42.5010475785576	0.000137453164189331	0.0219310688711477
ENSG00000101670	-1.69063740751933	2.77447104839836	42.1027170742845	0.00014228036599837	0.0223775571931353
ENSG00000006652	-0.784199115096524	6.79168456247054	42.0892146625201	0.000142376556852957	0.0223775571931353
ENSG00000124120	-0.908810222929278	4.85381863681723	41.8710368708733	0.000145082238538339	0.0226339038952293
ENSG00000153936	-0.823713406519974	5.65669235496598	41.6428316853731	0.000147973282047443	0.0229151859794206
ENSG00000167397	-0.854630749156183	5.13447831680104	41.1278762195839	0.000154773778120192	0.0236742226931572
ENSG00000163820	0.915257791307211	5.60554958237875	41.1019761703835	0.000155122868413451	0.0236742226931572
ENSG00000101911	-0.79864218165357	5.67474753119791	40.9004271656011	0.000157895797694045	0.0239240532031244
ENSG00000259498	-1.64608839092153	2.73156853605675	40.8006861052881	0.00015936799535571	0.0239622356385542
ENSG00000135535	0.945074728426745	6.35256414808573	40.6354436012303	0.000161635018558521	0.0239622356385542
ENSG00000140943	-0.780573782831803	6.00523600624612	40.5792312393798	0.000162442417852133	0.0239622356385542
ENSG00000205336	-1.11114249825554	7.19522911807258	40.5614343714641	0.000162698812796793	0.0239622356385542
ENSG00000105887	-0.817871134689242	7.37729987812244	40.4447712036036	0.000164393487171479	0.0239678867422409
ENSG00000267059	8.00098242369456	0.48208468783064	47.5018062768108	0.000165013227179381	0.0239678867422409
ENSG00000110696	-0.914494853342575	6.23546526779072	39.8748262453072	0.000172993393354494	0.0249548894345136
ENSG00000002834	-0.796470729939212	6.70108513913062	39.7641773426617	0.000174726666487859	0.025033457978917
ENSG00000259956	-0.788144750221697	6.34329505529189	39.5460344316354	0.000178207389619644	0.0252178469707612
ENSG00000157978	-1.52163808447147	3.15661687515392	39.5095746659629	0.000178842735761416	0.0252178469707612
ENSG00000077782	-1.0891560056174	4.34104736967637	39.4605083531966	0.00017960576637454	0.0252178469707612
ENSG00000008441	1.22218399251567	3.48834230984223	39.2835729626009	0.00018253200901329	0.0254589843829729
ENSG00000158234	-1.19799197338994	3.48102996889141	38.5232943418536	0.000195741199246048	0.0271120816251604
ENSG00000165156	-0.756677903137467	5.81594553666825	38.4415852656828	0.00019720438360545	0.0271120816251604
ENSG00000173660	0.789433276347296	6.81633133043828	38.2822268381077	0.000200147564840015	0.0271120816251604
ENSG00000259132	8.04321457466613	0.5197263790589	44.7998621697399	0.000200148295449864	0.0271120816251604
ENSG00000163933	-1.22193501043727	4.3723407873414	38.1916682366418	0.00020185480648451	0.0271120816251604
ENSG00000161847	-1.00590918602652	5.33969172989252	38.1696986828694	0.000202262684966652	0.0271120816251604
ENSG00000143570	-0.77233858078543	6.68395258185322	38.1097233360435	0.000203395322955954	0.0271120816251604
ENSG00000114861	-0.785473301226718	6.11617791378813	37.8814717248859	0.000207793452393935	0.0275241377413124
ENSG00000106484	-0.779221009955721	5.97593761267515	37.7997562964947	0.000209396509867877	0.0275631243395459
ENSG00000198805	-0.846022200277088	5.76256443572173	37.6463833582629	0.000212446780254085	0.0276988789839656
ENSG00000067596	0.745270110744704	6.16371571735879	37.6159531894746	0.000213058183153812	0.0276988789839656
ENSG00000213064	0.770539385293598	7.81862849050861	37.4785040817361	0.00021584800656946	0.0278113704635595
ENSG00000274080	1.78943821713435	2.3501167148827	37.4519306545424	0.000216564491525747	0.0278113704635595
ENSG00000178904	-0.924875175637277	4.92916871258107	37.3106015675051	0.000219322731515237	0.0279948851420752
ENSG00000113845	0.95169546145506	4.32876835475834	37.0302131059649	0.000225278297649992	0.0285818447397981
ENSG00000072803	0.743737095968534	5.78151738795686	36.8749115732231	0.00022864838979277	0.0288357110025481
ENSG00000157617	-0.996106844477878	4.50620063541641	36.6568808409854	0.00023351033426715	0.0292215750932375
ENSG00000127329	-1.1841033681258	3.98998127786719	36.6142731194891	0.000234482987073602	0.0292215750932375
ENSG00000162980	-0.804311461261258	5.81056800071455	36.1545697610091	0.000245175213588415	0.0302078206639612
ENSG00000134369	-0.888544895626245	6.20688200422069	36.1507901639531	0.000245265530294733	0.0302078206639612
ENSG00000240891	-0.98633762902763	4.07195761083476	36.0344989043574	0.000248086740092659	0.0303776443784389
ENSG00000166734	-0.882896884848222	5.93395187941963	35.8433939929299	0.000252769330655169	0.0305461928091985
ENSG00000173950	-1.16847250651629	3.7795068398375	35.8327966909867	0.000253055705657489	0.0305461928091985
ENSG00000274419	3.15938397047675	1.01315341201447	35.8394923877703	0.000253814336527693	0.0305461928091985
ENSG00000108774	-0.864603430237043	5.71665683474106	35.6165473141025	0.000258489295197809	0.0309320627622788
ENSG00000141698	-0.881562604457733	4.68951161425637	35.4784401257013	0.000262055793600289	0.0311816783560208
ENSG00000087448	-0.878013330240951	5.07273874068008	35.3585550794309	0.000265194676711365	0.0312164549372369
ENSG00000243279	-1.07716079306778	3.79342138014189	35.3547601405575	0.00026531244640641	0.0312164549372369
ENSG00000169299	-0.995574768250913	4.1677450577632	34.5656452181338	0.000287186987220858	0.0336024729881027
ENSG00000152558	-0.719888249261576	6.12736526569866	34.4963119646964	0.000289198012684581	0.0336508251113257
ENSG00000073969	-0.770108351539688	5.27927352863046	34.1753766302544	0.000298820269225233	0.0344582620710676
ENSG00000125834	-0.838788545070142	4.65188605826224	34.111345005616	0.000300788130308703	0.0344582620710676
ENSG00000134352	-0.718709377376477	9.20572179522016	34.102758954372	0.000301045544897035	0.0344582620710676
ENSG00000269983	-2.90369579753472	1.42741202159085	34.0741206892001	0.000306956778745074	0.0349449552278378
ENSG00000226976	-2.36945865890968	1.83973400575269	33.830422487567	0.000311038105205329	0.0349655522481282
ENSG00000198740	0.877525156968001	6.00865938168636	33.7832424307335	0.000311108570702684	0.0349655522481282
ENSG00000259207	-2.12402970461406	2.61625173574009	33.7595829323818	0.000312118314545753	0.0349655522481282
ENSG00000049323	-0.976743798767585	4.23177173645636	33.6207482339245	0.00031640196405728	0.0352578929365628
ENSG00000100422	-0.724475238469713	6.13153830636171	33.3422894649538	0.00032568729725618	0.0357173318271409
ENSG00000136854	-0.766712333861267	5.28668465751257	33.2663149973023	0.000328289032463083	0.0357173318271409
ENSG00000227008	1.91475051196684	2.50560855451253	33.2699788017597	0.00032837428084733	0.0357173318271409
ENSG00000085276	-0.927628244878295	4.96575269142371	33.2534295429689	0.000328732955238324	0.0357173318271409
ENSG00000106080	-0.903828616007774	4.58465142980681	33.166435438451	0.000331746375086664	0.0357173318271409
ENSG00000148841	-0.828809664561452	6.83099040595421	33.1167070328074	0.000333471425722148	0.0357173318271409
ENSG00000268089	0.752810700186492	5.84869726009964	33.0853313873714	0.000334572703164395	0.0357173318271409
ENSG00000110075	-0.660881075723797	6.93073436855838	33.0703205408995	0.000335100471174105	0.0357173318271409
ENSG00000100345	-1.34636761319019	9.54495335108036	33.0483454547922	0.000335875526892257	0.0357173318271409
ENSG00000116030	-0.774600335639795	6.12137072957611	33.0029623387965	0.000337483929234179	0.0357173318271409
ENSG00000121966	-0.690226417578214	6.52785313614089	32.7581053880793	0.000346325056103211	0.0364697600329487
ENSG00000140526	0.778266925225167	5.0952266074535	32.592260018533	0.000352482440813994	0.0369334959501668
ENSG00000186193	-0.748495355289369	6.09934385996968	32.5223602292485	0.000355109441396486	0.0370245541844129
ENSG00000139926	-0.987841688953921	4.64685292060496	32.0454980400948	0.00037374381670193	0.0387754607071889
ENSG00000189067	0.798103173057843	7.26545327400544	31.9974864797491	0.00037567612908766	0.0387848772289961
ENSG00000135318	-0.85252255318283	4.94906921400311	31.9347419855815	0.000378239535644074	0.0388256591966531
ENSG00000290018	-8.88292422591574	1.341962889452	36.7623155322777	0.000379758121385999	0.0388256591966531
ENSG00000164933	-0.805901273847383	5.15591752969798	31.7964663225966	0.000383947990466972	0.038978148589294
ENSG00000104695	-1.0730217378489	3.7975246099121	31.7730035568254	0.000384951090003948	0.038978148589294
ENSG00000132470	-0.741361291706375	5.35811006402086	31.5563405335718	0.000394117045933937	0.0395936291994347
ENSG00000171223	-0.722100155172427	6.43020881284594	31.5405897684226	0.000394789522429196	0.0395936291994347
ENSG00000104765	-1.23937847356819	5.04711911738473	31.4905773786703	0.000396961731135673	0.0396228010400399
ENSG00000177311	-0.76039135434249	7.36435304632637	31.4396506245972	0.00039917262233634	0.0396555405614418
ENSG00000109062	0.657369720364649	6.90601928172396	31.2852369135722	0.00040599514145137	0.0401439609113019
ENSG00000153162	-0.723522803319985	5.31706858609828	31.0906712473701	0.00041480460977604	0.0405763878481778
ENSG00000171617	-0.92605065505964	4.6926540507126	31.074957736193	0.000415528509216208	0.0405763878481778
ENSG00000138413	-0.943662439920212	5.82821787962828	31.061292235881	0.000416148320364959	0.0405763878481778
ENSG00000001617	-0.722830257936126	6.30155974128096	30.7880357537681	0.000428964220535842	0.04138683517318
ENSG00000067082	-0.73925558993519	5.33594987033715	30.7861671856081	0.000429060062115404	0.04138683517318
ENSG00000141753	-0.673898658135363	6.37846487637235	30.7589793035313	0.000430355486583088	0.04138683517318
ENSG00000166250	-0.756584083119617	4.91015285816746	30.4076673905076	0.00044763498263715	0.0427847297345114
ENSG00000108389	-0.950739331102333	5.14614072638601	30.381511584822	0.000448954241077205	0.0427847297345114
ENSG00000122870	-1.03209286866271	3.66113206601411	30.294319758783	0.000453418884754222	0.0428597395916303
ENSG00000115414	-0.639288900958233	7.02083399956906	30.285912874941	0.000453811401592212	0.0428597395916303
ENSG00000271943	-1.39846850287725	2.7800212844355	30.0908934745556	0.000464079928513308	0.0436338722072267
ENSG00000205746	-0.900161990378698	4.03109282553714	29.8943517627718	0.000474456461418672	0.0444112334841718
ENSG00000186063	-0.822272382922637	5.07703535697187	29.8421634482176	0.000477273721854175	0.0444772648494283
ENSG00000146409	-1.09247636678418	3.94986526022598	29.7656753029407	0.000481491121237007	0.0446726189619939
ENSG00000164054	-0.765724653123817	5.71873228616819	29.5732962732183	0.000492207188954785	0.0451348356178611
ENSG00000164236	0.694127506458866	5.9044651402071	29.556393520708	0.000493165322703073	0.0451348356178611
ENSG00000235750	-0.827507190164922	5.78229452842031	29.5554504542433	0.000493219124772399	0.0451348356178611
ENSG00000160447	0.699302900537632	5.5697793858029	29.5233663025211	0.00049504520334865	0.0451348356178611
ENSG00000172795	0.668243138744122	5.69247235342742	29.4790128975757	0.000497582888783278	0.0451706604338992
ENSG00000062725	-0.793849007003814	5.10118362351684	29.4191751792686	0.000501039912017078	0.0452892771973892
ENSG00000138756	-0.827293167771985	4.70417770450449	29.3345557510942	0.000505970568806726	0.0453477736905404
ENSG00000163624	1.64020356393921	2.26252673553585	29.3354399150693	0.000506236318989583	0.0453477736905404
ENSG00000148158	-0.949261603193751	4.18773059920133	29.2784211729264	0.000509287717832126	0.0453477736905404
ENSG00000114573	-0.672254380355302	6.33554447467757	29.239120752664	0.000511590857579155	0.0453477736905404
ENSG00000101057	-0.749598972439076	6.73265854153269	29.2125578148761	0.000513171617365129	0.0453477736905404
ENSG00000131389	-0.758107266410897	7.19175910166755	29.1885417690668	0.000514606044919004	0.0453477736905404
ENSG00000182220	-0.829091908510606	5.55362489034865	29.0208371991481	0.000524764194362568	0.0458969520326321
ENSG00000167114	-0.715278684223541	5.56833307204286	29.0137849052861	0.000525196592747938	0.0458969520326321
ENSG00000136231	-0.631139753227459	6.48246034986434	28.8227723071196	0.00053707964311276	0.0467414643123878
ENSG00000120129	-0.787060136831751	5.64152124686652	28.755087574361	0.000541371209193726	0.0469210659951813
ENSG00000196352	-0.619273667251756	9.06044251299923	28.6876221689313	0.000545688866988016	0.0471014476542402
ENSG00000166479	0.735465685496238	5.66570592888581	28.6223317728209	0.000549910336751897	0.0472720881727824
ENSG00000167693	0.866346392251668	4.66205207624969	28.5809301553235	0.000552617800261918	0.0473117215094157
ENSG00000099250	-0.663707357069107	6.0696649065785	28.5192844383031	0.000556653103004985	0.0474642550703967
ENSG00000077157	0.669884263755084	5.99392607650118	28.2753406528263	0.00057302814187118	0.0486634907094715
ENSG00000166326	-0.678427721886052	6.70591737438849	28.2228216145972	0.000576630596584813	0.04877275901475
ENSG00000132640	-0.714353445441961	7.37534031616251	28.1341150617493	0.000582779641146002	0.0489251341320837
ENSG00000106688	-0.918846070375269	3.99032128451728	28.1302878979803	0.000583078138129861	0.0489251341320837
ENSG00000076554	-0.757073921953802	5.44161108272417	28.0870939609403	0.000586073717599696	0.0489813435173301
ENSG00000102743	-0.804300630470567	4.36928068463596	28.0191211054016	0.000590895563465456	0.0491891362140157
ENSG00000198743	-0.664483830524857	6.24919852297333	27.9746304821808	0.00059404082295927	0.0492562746942724
ENSG00000185432	1.11169066845548	3.18437924665751	27.7307261842217	0.000611867572935848	0.0505354625631447
ENSG00000267598	-2.71510039954138	2.19187246088681	27.7021079292753	0.000616010206629304	0.0506788709446085
ENSG00000171067	-0.90781833922362	4.46480003532647	27.5606355319588	0.000624571196949044	0.0509642873301778
ENSG00000113194	-0.651265344086712	6.49285779564033	27.5387421511967	0.00062621799573164	0.0509642873301778
ENSG00000007968	0.841781949246428	4.80518746797796	27.5320605994909	0.000626739016120604	0.0509642873301778
ENSG00000012822	0.799263189184387	4.39952517447604	27.2683386447655	0.000647286599837386	0.0524327041506738
ENSG00000172845	-0.648140840294975	6.31887839797876	27.1814012400126	0.000654216181250832	0.0524460330150697
ENSG00000138660	-1.13512095263695	3.86588268799398	27.1355541155417	0.000657964093196031	0.0524460330150697
ENSG00000090054	-0.734855559258995	5.45174684567374	27.1229764290295	0.000658941167804902	0.0524460330150697
ENSG00000109113	-0.757641215730747	5.62550513551148	27.1130837693742	0.000659744759755456	0.0524460330150697
ENSG00000035141	-0.787247664709866	5.27302965064971	27.1112528801304	0.000659902129480721	0.0524460330150697
ENSG00000189143	-1.01549207711	3.69101620405108	27.0022067035665	0.000668887569476621	0.0528157657592126
