logFC	logCPM	F	PValue	FDR
ENSG00000132692	2.09905824554767	5.0258697178826	370.095667783341	3.38491609802779e-11	1.03283617326596e-08
ENSG00000104419	1.44670017986878	6.40542090149752	367.032098449297	3.57295872745024e-11	1.04856040942966e-08
ENSG00000157064	-1.6846483874878	5.99322782101736	366.138074290706	3.63042852561041e-11	1.04856040942966e-08
ENSG00000173848	1.54135497428641	7.06887056651072	365.725752821099	3.65697928529545e-11	1.04856040942966e-08
ENSG00000126882	1.81759737557137	6.10852575442717	365.710927639577	3.65815556730932e-11	1.04856040942966e-08
ENSG00000139970	-1.256178334098	7.88648345344537	364.662815161804	3.7270282568215e-11	1.05235702332163e-08
ENSG00000111145	2.61644647307277	4.26165059139523	361.810394971195	3.92602343521602e-11	1.0922428139326e-08
ENSG00000141404	1.53941185118511	6.47182485635739	360.44328821008	4.02082799457132e-11	1.09791033828209e-08
ENSG00000149926	-1.20437799246262	6.9083443731339	359.259873126182	4.10790379061703e-11	1.09791033828209e-08
ENSG00000155886	2.12466194722264	4.98973245455311	359.100270810029	4.12050079384863e-11	1.09791033828209e-08
ENSG00000143355	-1.79030391459622	6.0762768689384	351.342567885211	4.74994646302894e-11	1.24804843316086e-08
ENSG00000015592	-1.12560047100228	8.33170927528236	347.028535496298	5.1474496087204e-11	1.30207451508363e-08
ENSG00000110092	1.27634320627096	7.27169510634638	346.980344089729	5.1521172776686e-11	1.30207451508363e-08
ENSG00000198369	1.36574600885872	6.23523694117652	346.878972899369	5.16204612703626e-11	1.30207451508363e-08
ENSG00000139269	-2.2135680433317	4.73437154106812	342.433059754897	5.61569297652622e-11	1.39786420697267e-08
ENSG00000160932	1.53535339260628	6.76615882565215	336.349276423349	6.3081405986109e-11	1.53913940810728e-08
ENSG00000122859	-1.42711284686796	7.95406441263057	336.039854203281	6.34596013491744e-11	1.53913940810728e-08
ENSG00000006468	-1.9899507989605	5.36824327522619	332.983772142704	6.73493822013153e-11	1.59789433857716e-08
ENSG00000102158	1.92701215247363	4.88108051856999	332.817923157592	6.75713854985584e-11	1.59789433857716e-08
ENSG00000130294	-1.15928063258387	9.02301348681719	331.035404873554	6.99601080066064e-11	1.61935993881325e-08
ENSG00000147488	1.364687565985	6.52109870140994	330.867979830916	7.01910957726432e-11	1.61935993881325e-08
ENSG00000106484	1.36311061299838	7.02739910434343	325.59642038059	7.79092227429324e-11	1.77576707933831e-08
ENSG00000103187	-1.30525142580545	7.38368523830587	311.691326440457	1.03413588009991e-10	2.32902173568216e-08
ENSG00000103034	-1.03337241884973	8.10058465654006	308.908308306737	1.09603633708053e-10	2.42268788095205e-08
ENSG00000235098	2.43471397219726	4.53225130595059	308.700355247012	1.10133818459603e-10	2.42268788095205e-08
ENSG00000179403	1.68377030445342	6.29154941484244	307.134617711662	1.13773880226853e-10	2.47399340934668e-08
ENSG00000164100	-1.78146529883141	5.08361757545208	300.029907712468	1.32406543527435e-10	2.8349216661576e-08
ENSG00000129038	1.30093493570914	7.14361931533055	299.688966953074	1.33369292889326e-10	2.8349216661576e-08
ENSG00000261150	1.65570170313027	6.69438557457635	296.431903547704	1.43143459558015e-10	3.00887551990949e-08
ENSG00000092051	-2.63959851678653	3.8630265600228	291.108210949086	1.61180944241556e-10	3.34765053836534e-08
ENSG00000196535	1.05779377119604	9.40832439503023	290.592340501605	1.62799370720801e-10	3.34765053836534e-08
ENSG00000124493	1.25025533549919	8.12231882914569	289.6217723612	1.66358765148987e-10	3.38405926783714e-08
ENSG00000187957	-2.02303248737105	4.58220754387257	288.703715885603	1.69858338885658e-10	3.3968210375483e-08
ENSG00000205336	1.15875443962947	7.84912651345421	288.501885880979	1.70577227279357e-10	3.3968210375483e-08
ENSG00000184702	-3.03500338144149	4.58151431539763	287.343524783424	1.75215873153003e-10	3.45284780032136e-08
ENSG00000128595	1.03401846723656	7.29636544594792	285.281236325798	1.83410521778397e-10	3.57707242371517e-08
ENSG00000134121	-2.38541960648602	4.30735967348986	284.086593931941	1.88561942160051e-10	3.64001512426924e-08
ENSG00000116584	-1.06155490454814	7.59399459655396	282.931513810966	1.93474342106234e-10	3.66835045525979e-08
ENSG00000011304	1.1838784910095	8.20339995940645	282.833407911623	1.93907942449508e-10	3.66835045525979e-08
ENSG00000087085	-2.21873423739678	4.02363430361184	282.006859166594	1.97752026976709e-10	3.70403252113405e-08
ENSG00000144749	1.36348892119586	5.96798414400648	281.488843682786	1.99972965853362e-10	3.70891036079794e-08
ENSG00000171848	1.85126088586939	5.25988851090031	280.30200762087	2.0551660650622e-10	3.77472151639288e-08
ENSG00000259493	-8.51590387732378	2.51022228754211	276.182739665361	2.12472706150704e-10	3.84921433266028e-08
ENSG00000171877	-1.35850330237623	5.4930764329399	278.622020274194	2.13641772348731e-10	3.84921433266028e-08
ENSG00000158987	-1.63353455826269	7.72569212557307	276.794031998982	2.22895818277867e-10	3.97805951903839e-08
ENSG00000124194	-1.27557157237275	6.60539179209547	275.230189373168	2.31194558129751e-10	4.0876062156062e-08
ENSG00000150907	2.06083607253607	4.09026949471784	271.603896708517	2.51969721326836e-10	4.41366961857508e-08
ENSG00000084636	1.78378640088028	6.46064621639429	268.415889724504	2.71752459086494e-10	4.71652570733788e-08
ENSG00000116990	0.943046664052987	7.57284052067251	265.413817996714	2.92164257884474e-10	5.02469402787135e-08
ENSG00000164855	1.53668959216321	5.69970839423471	264.641329130885	2.97717977818887e-10	5.04299399803564e-08
ENSG00000164211	1.25685999022983	6.82775764953912	264.522923922281	2.98559746157095e-10	5.04299399803564e-08
ENSG00000164305	-1.18886440353554	8.39521707383987	262.999354989607	3.09869943897287e-10	5.15902905054874e-08
ENSG00000050405	-1.09690201352294	6.26960919940369	262.866378885268	3.10883450556378e-10	5.15902905054874e-08
ENSG00000072133	-2.98808549334218	5.10311204266141	261.648218700685	3.20439599767133e-10	5.23739763888739e-08
ENSG00000137713	0.989368041507056	7.439995257152	261.543285849384	3.21142893599184e-10	5.23739763888739e-08
ENSG00000205208	1.32943691512124	5.60904479627296	261.159036309797	3.24215026084912e-10	5.24230757561911e-08
ENSG00000101144	1.53285769880823	5.51845296563045	260.327729786569	3.30938102387277e-10	5.30566696691738e-08
ENSG00000002834	-1.56088989935688	5.89481930677186	259.795659383937	3.3531845695637e-10	5.3307181249585e-08
ENSG00000100314	1.46234104233235	5.53740542944628	258.764597568776	3.44010415771384e-10	5.42332420463587e-08
ENSG00000141582	-1.6645144443593	4.62690408492132	256.738631604719	3.61884335038946e-10	5.65795690104692e-08
ENSG00000112773	2.3332810507245	4.27028456152374	255.904017310187	3.69676277341252e-10	5.73240640552608e-08
ENSG00000184113	-2.69801859437172	3.92715698112506	254.920762259496	3.79258816621472e-10	5.79169706476737e-08
ENSG00000113657	-0.865155090161111	9.69432096511201	254.827846623394	3.79622812153057e-10	5.79169706476737e-08
ENSG00000041982	-3.11478263503138	4.43831049961629	253.667950029071	3.91334190946169e-10	5.92260817945569e-08
ENSG00000109436	-1.87869158461826	5.18630719502179	252.254866190636	4.05247153729194e-10	6.08449655099118e-08
ENSG00000122367	1.76716479088462	5.84013717816048	251.67620012126	4.11252646166559e-10	6.12604532297556e-08
ENSG00000140105	-1.01895911422302	7.39045370997658	250.644277564375	4.22224905874058e-10	6.24035216353549e-08
ENSG00000182534	-1.13030536254149	6.81940994969088	247.156658250105	4.61972900396432e-10	6.73459498754692e-08
ENSG00000105737	-1.62898006686287	4.75894767285247	247.054635704714	4.63263865536524e-10	6.73459498754692e-08
ENSG00000278948	-1.66869193585937	5.18892482508104	246.603638957653	4.68703984590095e-10	6.73459498754692e-08
ENSG00000140564	1.43353685885141	5.91216456541233	246.5036918208	4.69905137094932e-10	6.73459498754692e-08
ENSG00000141161	3.25880631249239	3.82175625501997	244.093610086743	5.01983545880286e-10	7.14024415110019e-08
ENSG00000130766	-1.23680119280881	6.642080872105	242.101448950293	5.27462877710493e-10	7.44667367203515e-08
ENSG00000159164	-1.62768772497868	5.02240825162659	240.395450106909	5.51977598889421e-10	7.73504608577042e-08
ENSG00000133083	-1.68954321771424	5.96591519142828	238.70196621868	5.77533244160766e-10	8.03365728899512e-08
ENSG00000113732	1.19202817797214	5.881550831626	236.752973715337	6.08658533351959e-10	8.40481907587764e-08
ENSG00000099290	0.912874554165511	7.24997213792619	236.439366582937	6.13831603266364e-10	8.41378504022389e-08
ENSG00000157087	1.30322599229714	6.54297701997354	236.08262288742	6.19799345123056e-10	8.41378504022389e-08
ENSG00000065485	1.35570345750509	5.32457124488089	235.915911509049	6.22650335992888e-10	8.41378504022389e-08
ENSG00000166173	-2.39065330210556	3.7559099271978	234.889715399496	6.40970618403116e-10	8.5017639587887e-08
ENSG00000144824	1.58485290822294	4.84366209381774	234.84000276787	6.41168652280065e-10	8.5017639587887e-08
ENSG00000163430	1.28778569438137	5.57500811205843	234.753755155095	6.42643115607772e-10	8.5017639587887e-08
ENSG00000167244	2.00535407523321	4.9692924558436	232.653466918368	6.80741812050294e-10	8.88926264099772e-08
ENSG00000035862	-1.58471305650481	6.30106099532636	232.618481991754	6.81331579947494e-10	8.88926264099772e-08
ENSG00000180616	0.841785995725597	8.22087338585657	231.075287891537	7.10948365508617e-10	9.21213779362467e-08
ENSG00000169136	-1.55550865723784	6.74250021221362	230.554116876168	7.21296038516604e-10	9.28263840588919e-08
ENSG00000058866	1.46242553568258	5.32874813027818	228.14260752025	7.71511958285466e-10	9.8617994775976e-08
ENSG00000163273	1.97987075149306	4.47293144259201	226.410513858634	8.10182013399583e-10	1.02865928385861e-07
ENSG00000111846	1.56257757193069	5.14473557678554	226.112736149626	8.16872060528784e-10	1.02994632145968e-07
ENSG00000169213	-2.26559568406919	4.33240177258273	225.901239944473	8.22084229519041e-10	1.02994632145968e-07
ENSG00000116260	0.942173718131401	6.74661295359117	224.52080132983	8.54515776516902e-10	1.06353483290439e-07
ENSG00000004399	1.24303303083565	6.79328949268243	224.127916349928	8.64128691237187e-10	1.06701525976049e-07
ENSG00000071073	-1.82391812656532	4.34650390702524	223.958024456657	8.68592610228968e-10	1.06701525976049e-07
ENSG00000272636	-1.31372620180941	6.93352360754476	222.866951612886	8.95828528209491e-10	1.09337316752691e-07
ENSG00000128965	-1.73587038234447	4.73161305477758	221.886197169657	9.2154156804078e-10	1.11074938190213e-07
ENSG00000140391	-1.14516128742245	6.71749007415362	221.871185185258	9.21808082031053e-10	1.11074938190213e-07
ENSG00000108578	0.948710544308677	6.77411810550517	220.994571670071	9.45395061378782e-10	1.13196099817492e-07
ENSG00000198142	1.10090992741661	6.06780581466721	220.769449244642	9.51581539619803e-10	1.13220248846084e-07
ENSG00000136002	1.85127837602851	4.39226242388887	219.971028373372	9.74074886997468e-10	1.15172179451363e-07
ENSG00000150093	0.808430159729602	8.86690868214726	219.216117749086	9.9540839266541e-10	1.16306671685385e-07
ENSG00000154277	-0.887695588284997	8.42107372661693	219.196888111758	9.95965789884365e-10	1.16306671685385e-07
ENSG00000166482	1.35897667987428	6.30346720950421	218.305069707652	1.02221443566607e-09	1.18498307549606e-07
ENSG00000125844	1.31359048550819	7.2840976669314	217.934444823312	1.03334332541951e-09	1.18498307549606e-07
ENSG00000018236	-1.09921474369028	6.32100397091646	217.928667121447	1.03352472490142e-09	1.18498307549606e-07
ENSG00000150961	1.21451934650858	5.75767241446289	216.91839551175	1.06464660917009e-09	1.21095005261687e-07
ENSG00000087116	1.35582053820637	5.73401997269065	216.780502418247	1.06897483236609e-09	1.21095005261687e-07
ENSG00000080200	1.03013351042079	8.24417761538543	216.505924054948	1.0775905904285e-09	1.21344397557895e-07
ENSG00000123104	1.40303570327576	7.15298497840616	215.059680943609	1.12462317913756e-09	1.25891250313162e-07
ENSG00000112246	2.02151034844691	5.00582538955895	214.178928521901	1.15455365366973e-09	1.28260221598103e-07
ENSG00000166006	-2.20353283848715	4.01955288903978	214.057155570738	1.15934548542529e-09	1.28260221598103e-07
ENSG00000159023	0.783293598244626	8.93255791288606	212.547715817588	1.21202194765508e-09	1.32878016014874e-07
ENSG00000070748	1.6528506728151	4.93983998363163	212.465547674508	1.21513356436057e-09	1.32878016014874e-07
ENSG00000110076	-2.08823708886976	4.26104034292237	212.187377060913	1.22571477409102e-09	1.33264782162378e-07
ENSG00000179218	1.02106474074246	8.79378775415842	211.255716041141	1.26000001560015e-09	1.35536608845818e-07
ENSG00000276043	1.71616894714511	4.36357601462679	211.239099596074	1.26093895532636e-09	1.35536608845818e-07
ENSG00000060656	1.08779480662457	6.87963870634572	210.647931678926	1.28332638003262e-09	1.37163663601452e-07
ENSG00000118898	-1.62974054365831	4.94113556443478	207.900157895822	1.39528896375741e-09	1.48292565260464e-07
ENSG00000139514	-1.13718350078788	7.14536244858931	207.536412201385	1.41076933360803e-09	1.49100191358641e-07
ENSG00000145996	1.35859221335709	5.05043774956507	207.289277428389	1.4216122898197e-09	1.4941145166005e-07
ENSG00000117868	0.976808119570223	7.01313670824079	206.295025035218	1.46562768935849e-09	1.53186434404884e-07
ENSG00000074370	1.15395228813362	6.82813903464437	205.248166779648	1.51380137350024e-09	1.57352166944382e-07
ENSG00000173083	2.05291127557714	3.85017389950568	204.485913121301	1.55098040283555e-09	1.60335777381656e-07
ENSG00000109084	0.911762115465981	7.80488687058548	204.154616246069	1.56606872559566e-09	1.61015696471841e-07
ENSG00000155980	-0.856095792657782	8.82154469637766	202.757977480791	1.6358697514892e-09	1.67272657457391e-07
ENSG00000143819	-1.14643769615046	6.11487982216244	202.525944260489	1.647828920688e-09	1.67272657457391e-07
ENSG00000137726	-1.75579432232133	4.83896132340549	202.420952114754	1.65345104897622e-09	1.67272657457391e-07
ENSG00000213719	-0.972286882469573	7.0009553578307	201.582790760353	1.69738657564642e-09	1.7080403850042e-07
ENSG00000205922	-1.71604896505824	4.44127139867414	201.002775050447	1.72907628835977e-09	1.73072302768202e-07
ENSG00000106278	1.84572852308592	5.39952386405707	200.245964392691	1.77074643492259e-09	1.76310426609819e-07
ENSG00000162772	-1.64246793423772	5.08566152883452	199.276511569438	1.82614456560011e-09	1.80689036341973e-07
ENSG00000108861	-1.17612287800734	6.01200682247101	199.143016290826	1.83382466315989e-09	1.80689036341973e-07
ENSG00000184489	1.0044086934379	6.28996367637292	198.157581481102	1.89240141692803e-09	1.85494559613702e-07
ENSG00000072657	1.18434616098359	5.37629878552403	197.55892026794	1.92916659212058e-09	1.88123575204831e-07
ENSG00000123384	-1.58510001114663	7.15654842521737	197.311756429006	1.94443262135207e-09	1.88639878619171e-07
ENSG00000183762	1.26016739578118	5.42829899347101	197.016401435632	1.96309909632406e-09	1.89479126042136e-07
ENSG00000196247	1.85043444331126	4.24360886910148	196.666942784643	1.98583345250251e-09	1.90700493677373e-07
ENSG00000121440	1.12345458716498	6.40134018972072	196.399614911833	2.00240880459257e-09	1.91321059420618e-07
ENSG00000175899	1.1682749846858	9.53216500882068	196.195083212728	2.01566364870189e-09	1.91619723146444e-07
ENSG00000117016	-1.59606384123102	6.5321706032382	195.838497773481	2.03905971970841e-09	1.92874658887219e-07
ENSG00000149090	-2.11493201250797	3.92968344758164	194.357236305893	2.14088666238559e-09	1.99273717776642e-07
ENSG00000166598	1.0440388646677	8.27373341697769	194.32465597736	2.14181296117781e-09	1.99273717776642e-07
ENSG00000124785	-1.41739712993107	5.29009321115508	194.257427944438	2.14667148446979e-09	1.99273717776642e-07
ENSG00000182752	-1.6375849430387	5.11794496912215	194.226693219213	2.14884440355402e-09	1.99273717776642e-07
ENSG00000184261	-3.04499563743342	3.47991026845131	193.419667106945	2.21457321926774e-09	2.03497472780556e-07
ENSG00000186566	-0.974592936339865	6.15041718321522	193.284413827849	2.21590439754702e-09	2.03497472780556e-07
ENSG00000113739	-1.33514864862154	5.29168928940128	192.629503197446	2.2641838527986e-09	2.06586439387425e-07
ENSG00000101856	0.949864323781379	8.21745381195715	192.530840925717	2.27138066352597e-09	2.06586439387425e-07
ENSG00000186522	1.05434133155093	6.23230069058572	192.112623667977	2.30288756207446e-09	2.07648932320205e-07
ENSG00000116133	0.885895171461498	9.49125275704077	192.084337784742	2.30501510663089e-09	2.07648932320205e-07
ENSG00000183831	-6.83760473846557	2.00919883936458	131.188531721245	2.32009763255129e-09	2.08017094846471e-07
ENSG00000125398	2.66397545084638	3.19093716702659	191.808497994017	2.3337621131036e-09	2.08255243658933e-07
ENSG00000164574	1.70019625857076	4.13488109764325	191.247408979335	2.37036471359859e-09	2.10528449069756e-07
ENSG00000172661	0.883665939194484	7.63805426776236	190.536644533834	2.42611447498065e-09	2.144730543817e-07
ENSG00000105270	-0.883794307935118	6.79534712945882	190.218802877991	2.45188527562163e-09	2.15135818813351e-07
ENSG00000136274	-0.894382788336281	6.82601530027195	190.164039860219	2.45635568578517e-09	2.15135818813351e-07
ENSG00000197694	-0.826404061279913	8.9682066289146	189.708898298908	2.49386821121187e-09	2.17414741104636e-07
ENSG00000234127	0.900756847394898	7.23039606700993	189.538317265103	2.50810443340754e-09	2.17652842528458e-07
ENSG00000174915	0.977162700700313	6.63904981395299	188.60474405095	2.5876718875631e-09	2.23532314013328e-07
ENSG00000175040	1.20282841952187	7.67974414363135	188.461404875028	2.60013342352917e-09	2.23587836846931e-07
ENSG00000278873	-8.70885854267184	2.6823273744017	186.636252489463	2.62385746942713e-09	2.24606948446255e-07
ENSG00000181291	1.15712597054973	6.37874492705711	187.917819113681	2.64807309264309e-09	2.25658769219018e-07
ENSG00000165556	2.31055320600188	3.84491289259265	187.767676351934	2.66356908191522e-09	2.25961434491803e-07
ENSG00000214357	1.24072099935196	5.19537951291824	187.555536034069	2.68074179995681e-09	2.26403006123138e-07
ENSG00000034152	1.23742957758942	5.57185858362177	185.514776135016	2.87258155150925e-09	2.41526656850897e-07
ENSG00000112531	1.02808318749815	6.41171946919948	184.817089980261	2.94163244724766e-09	2.46048411415803e-07
ENSG00000157851	-0.988399246331225	7.80677358255128	184.686287903011	2.9547978435775e-09	2.46048411415803e-07
ENSG00000126778	-1.39224063921418	5.62373410119394	184.583362188427	2.96537888797986e-09	2.46048411415803e-07
ENSG00000162745	1.09023624050533	7.2082577073401	184.254303037791	2.99882096582221e-09	2.47736659525872e-07
ENSG00000289426	-11.0701111787941	2.36363678655629	259.162243634505	3.0748708128978e-09	2.52914808862612e-07
ENSG00000113810	0.978848597481207	6.22602904129875	183.044851613993	3.12614422904057e-09	2.55268013157699e-07
ENSG00000185668	-1.44279869924946	5.31136882076296	183.006634814625	3.13046722975929e-09	2.55268013157699e-07
ENSG00000141098	-1.06010131247094	6.11209074789789	181.524195530741	3.29511883260983e-09	2.67541021782459e-07
ENSG00000206053	1.01618217162047	6.49469827558474	181.354870036426	3.3145573692842e-09	2.6794913049508e-07
ENSG00000070159	2.62169312167569	3.12735393279022	181.329934566235	3.32847265389279e-09	2.6794913049508e-07
ENSG00000166265	1.10046358677244	6.56483903457689	180.821703390194	3.37668342640672e-09	2.70678377376112e-07
ENSG00000187720	1.61103240182419	4.83506718063913	178.85571713201	3.61796837941831e-09	2.8879631140015e-07
ENSG00000091129	-1.26567063883745	6.556959263656	178.151354147574	3.70869697249583e-09	2.94794661032252e-07
ENSG00000111674	-1.50258639889441	5.98045092560806	177.637246362074	3.77698341045783e-09	2.98966410707286e-07
ENSG00000169282	-1.69748785378338	4.6182395964191	177.317603290917	3.82048017090023e-09	3.00683494613866e-07
ENSG00000204681	-1.20021421359006	5.75542434853705	177.24120120787	3.83046422465069e-09	3.00683494613866e-07
ENSG00000152894	0.866822342142287	6.89653359993859	177.101023186543	3.84943355887074e-09	3.00923901102135e-07
ENSG00000167315	1.16351445981835	6.98752738092832	176.425416772686	3.94321046718265e-09	3.06986237111776e-07
ENSG00000054356	-1.46409759295117	6.10841362469013	175.689868198729	4.04842292141616e-09	3.13885511587504e-07
ENSG00000088325	1.1375056521704	7.00786572589903	174.867694200884	4.16959895874437e-09	3.21079690967805e-07
ENSG00000004848	2.82843702234744	2.85730473882716	175.030147277575	4.17515614642563e-09	3.21079690967805e-07
ENSG00000129675	1.21425497852763	6.90954344773318	174.591378699564	4.21129990982825e-09	3.22126956387224e-07
ENSG00000130340	0.805893949109296	7.22839290433475	174.515481693719	4.2228293257232e-09	3.22126956387224e-07
ENSG00000186469	-0.890900965384451	7.58199074174473	174.073338816389	4.29076331544631e-09	3.259946200868e-07
ENSG00000111450	0.864804625452119	6.7643140071001	173.661536358346	4.35517912348071e-09	3.29565114632032e-07
ENSG00000183248	-1.49272624148693	4.88039217052742	173.489618273056	4.38283299923279e-09	3.30336393145362e-07
ENSG00000083444	1.05920078059786	7.01349657302357	173.20429148783	4.42799321695789e-09	3.32415776501625e-07
ENSG00000108231	-0.954231925848821	6.73441198600394	172.561420491777	4.53275527493133e-09	3.37763498281544e-07
ENSG00000101210	-2.44767326165324	3.59913878407875	172.586083117518	4.53493649241528e-09	3.37763498281544e-07
ENSG00000196872	-2.45136792137947	3.37820351925391	171.557422443626	4.71120584777703e-09	3.49516047953905e-07
ENSG00000170382	1.28877340714852	5.20047694946567	171.145038360996	4.77406250157483e-09	3.52795759393722e-07
