logFC	logCPM	F	PValue	FDR
ENSG00000196950	-1.53777050212094	6.38156953967471	106.431895580948	4.89723337757711e-07	0.000352838668806748
ENSG00000175215	-1.61318491271532	5.77254078987181	105.361400030811	5.15506671085684e-07	0.000361098103465769
ENSG00000136485	-1.51305783972264	6.57787229262697	103.79227141193	5.56250715336532e-07	0.000379107413206523
ENSG00000173726	-1.38579723929569	7.4235575476266	101.574827820045	6.2050049916143e-07	0.000406909665144239
ENSG00000118523	-1.59001897382452	5.76322763221223	101.085856451349	6.35826465941351e-07	0.000406909665144239
ENSG00000139146	-1.47674870875026	6.08669626946889	100.706380277335	6.48025924444452e-07	0.000406909665144239
ENSG00000179820	-1.44694544768795	5.53397616797262	100.294338973809	6.61589256093658e-07	0.000406909665144239
ENSG00000172667	-1.59196390653071	4.92712094876356	98.9525264208521	7.08154466729923e-07	0.000425179313988773
ENSG00000105341	-1.76895386510789	4.21840913299773	96.3698398638874	8.09127679462943e-07	0.000464317676760888
ENSG00000225108	-9.45205921653542	1.70003953604136	113.068832167515	8.1016686273066e-07	0.000464317676760888
ENSG00000074410	-1.43713160901778	5.10574067189099	93.7473193593776	9.29414413590239e-07	0.000520823183722335
ENSG00000115762	-1.39130189775901	5.71977919362006	91.8816051059397	1.02794275556305e-06	0.000563513749283336
ENSG00000145919	-1.40943853779203	5.42144466864845	91.0435052609193	1.07620121627219e-06	0.000571120411833166
ENSG00000149428	-1.89554603581128	6.37682706164587	90.3763908192477	1.11652759090727e-06	0.000571120411833166
ENSG00000085719	-1.46934837117675	5.8144378138763	90.2803705883735	1.122479270797e-06	0.000571120411833166
ENSG00000176978	-1.34797499311194	5.68979226787672	90.1214340940708	1.1324114919165e-06	0.000571120411833166
ENSG00000165704	-1.41226870714974	5.5798174534569	88.8307066806061	1.21702855401528e-06	0.000601760961698104
ENSG00000196562	-1.40582372329052	5.36641334294186	87.0395051914218	1.34717736651695e-06	0.000634108783276337
ENSG00000146072	-1.48554195600202	5.60949582566302	86.7599946769657	1.36890187213635e-06	0.000634108783276337
ENSG00000113194	-1.28380761584922	6.38486183420584	86.7178616574816	1.37221285359211e-06	0.000634108783276337
ENSG00000184743	1.27935442517172	6.69902888946266	86.5811501169925	1.38303458302726e-06	0.000634108783276337
ENSG00000063660	-1.2588048064877	7.03249903526326	84.4473394388237	1.56572802983305e-06	0.000705052923719641
ENSG00000204310	-1.5857489989336	4.56892291408378	82.4798836234551	1.7599665147872e-06	0.000774943008396462
ENSG00000135905	-1.37028739364282	4.9255579467572	82.2690754268878	1.78239657718978e-06	0.000774943008396462
ENSG00000204370	2.03195120568294	4.38485622856973	81.4314520099614	1.87511180944397e-06	0.000801435499978789
ENSG00000153560	-1.21890454049051	6.59516320783865	80.8960005867801	1.93709610038965e-06	0.000814129206058762
ENSG00000183853	-1.26203535149121	6.96425730500114	80.4647549828177	1.98893409182587e-06	0.000821451089692582
ENSG00000109756	-1.39160270022469	5.22405023977973	79.9728873536647	2.05012370004443e-06	0.000821451089692582
ENSG00000204217	-1.28450135294645	6.2565997994855	79.6944216297165	2.08566753541377e-06	0.000821451089692582
ENSG00000086289	-1.51169152423094	4.26310871868944	79.5973362573575	2.09838281992125e-06	0.000821451089692582
ENSG00000047644	-1.34889764124827	5.312731521172	79.4512872610966	2.11739385454328e-06	0.000821451089692582
ENSG00000058668	-1.27752189245872	6.08498021164336	78.898471725775	2.19150316477966e-06	0.000837320231912859
ENSG00000138326	1.37649553385145	7.81564327574358	78.3445321685698	2.26890293067895e-06	0.000853541670413699
ENSG00000058262	-1.27801071349782	7.67789491849605	78.1168149549063	2.3016549783135e-06	0.000853541670413699
ENSG00000066697	-1.56428577207711	4.87749092147016	77.624478724647	2.37446647798012e-06	0.000863736862679599
ENSG00000211448	-1.21868269711526	5.81902700560509	77.4708312392085	2.39765159961819e-06	0.000863736862679599
ENSG00000152332	-1.30658049167815	7.58501833900585	76.7020393435507	2.51811128457223e-06	0.000877942534461698
ENSG00000171603	-1.2279500157888	6.45209423183897	76.4686624952036	2.55608554291354e-06	0.000877942534461698
ENSG00000189266	-1.20821733798815	6.0330781479379	76.2529949435891	2.59178036104175e-06	0.000877942534461698
ENSG00000143061	-1.43034384747256	5.53805766764945	76.1308673916407	2.61225926429336e-06	0.000877942534461698
ENSG00000135535	1.50472612738952	6.85424116534163	75.9361796589616	2.64528337732324e-06	0.000877942534461698
ENSG00000180447	-1.23693253649933	5.85084418633543	75.8616246358273	2.65806687540041e-06	0.000877942534461698
ENSG00000133216	-1.30360285645015	4.95811859677045	75.718118713718	2.68293947487319e-06	0.000877942534461698
ENSG00000185900	-1.27972551257533	7.13914187548085	75.5310698218661	2.71560921949528e-06	0.000877942534461698
ENSG00000167005	-1.38319696190515	6.22451264827034	74.2264073885139	2.95758014873808e-06	0.000940888082258975
ENSG00000162704	-1.16887371045223	6.41799872612442	73.9686023882929	3.00835468688067e-06	0.000940888082258975
ENSG00000065135	-1.25432886995395	6.57689620472182	73.8989718427458	3.02224430594349e-06	0.000940888082258975
ENSG00000099219	-1.28195154736667	5.63205642456842	73.6754189331049	3.06736061440008e-06	0.000943288202601546
ENSG00000185585	-1.22688518196545	6.26766313067959	73.1810510312928	3.16996167809701e-06	0.000952208060010847
ENSG00000141429	-1.23989170757107	7.26411387011873	73.0517975570828	3.19744989851575e-06	0.000952208060010847
ENSG00000272325	-1.27092721387628	5.17956796782369	72.9952305708956	3.20964766232787e-06	0.000952208060010847
ENSG00000132824	-1.19055389047579	6.27389729363886	72.0059804821276	3.4305486564217e-06	0.00100590866824402
ENSG00000230989	-1.27856277171019	5.36396421752124	71.592618558566	3.52818400728343e-06	0.00100637021286741
ENSG00000131711	-1.19823302966441	8.64440880353626	71.5484909528882	3.5387822960506e-06	0.00100637021286741
ENSG00000153162	-1.22296360419396	5.25220871420967	71.4917569252134	3.55256754579365e-06	0.00100637021286741
ENSG00000162430	-1.78026060617728	3.80777572862878	71.3322582708835	3.59175632145247e-06	0.00100637021286741
ENSG00000110917	-1.35002027793707	7.30214368817187	70.3471629285884	3.84275599477098e-06	0.00106197868091945
ENSG00000134970	1.35483941850991	6.66950848415289	70.2283997547698	3.87445130842643e-06	0.00106197868091945
ENSG00000145012	-1.12752723794296	6.98322202397609	69.9777965168953	3.94234122526121e-06	0.00106896794276787
ENSG00000112697	-1.30854515161517	5.10678218264567	69.0690680141627	4.20069360286567e-06	0.00112305399580386
ENSG00000134954	-1.76132447621704	3.8258993785727	68.9127393339593	4.24747626835635e-06	0.00112305399580386
ENSG00000160113	-1.80819691908267	6.04383200696362	68.8180733903445	4.27541672669908e-06	0.00112305399580386
ENSG00000113300	-1.21460543015566	5.18640564019591	68.507701201963	4.37020691359766e-06	0.00112643278431347
ENSG00000170385	-1.32859882665211	6.87143124012519	68.4125598897637	4.39963039841278e-06	0.00112643278431347
ENSG00000141646	-1.1341428296367	6.01793682670472	68.3400668235451	4.42228836289144e-06	0.00112643278431347
ENSG00000134250	-1.1459955352865	7.47261684866771	67.5832921445396	4.6671765786023e-06	0.00117227496179066
ENSG00000141052	-1.46541833229573	4.09936834750718	67.4660532667453	4.70687329301243e-06	0.00117227496179066
ENSG00000075643	-1.28790923297014	4.71951230892342	67.3332680035202	4.75171275390952e-06	0.00117227496179066
ENSG00000057757	-1.42456330716719	5.16786472788466	67.2267086586481	4.78821116962518e-06	0.00117227496179066
ENSG00000135926	-1.30652773177089	5.05830068213597	66.7039429886374	4.97224131385197e-06	0.0012056250885712
ENSG00000122203	-1.29562191597068	5.8751486264385	66.5579077038898	5.02502105968804e-06	0.00120681862916336
ENSG00000093000	-1.1654270914041	7.08482026366674	66.4143096619512	5.07766844532852e-06	0.00120795816213065
ENSG00000164466	-1.19818084217998	6.60946242307507	66.2707846560559	5.13095162512209e-06	0.00120922623486639
ENSG00000123146	-1.09591966671879	7.09651769609907	64.9172982212822	5.66726603683576e-06	0.00131138820132013
ENSG00000116285	-1.427626766094	4.29211175783302	64.838937336101	5.70060493547421e-06	0.00131138820132013
ENSG00000168883	-1.2014206880938	5.01975531428233	64.7916776356866	5.72045454039793e-06	0.00131138820132013
ENSG00000101384	-1.57544445625875	5.0828596915906	64.4527877762959	5.86653979406106e-06	0.00133276156744899
ENSG00000137801	-1.40482882372585	7.45232948286925	63.8071525358737	6.15705317682369e-06	0.00137629536957699
ENSG00000116459	-1.44266929031845	6.65668717090972	63.7850094822717	6.16732270937067e-06	0.00137629536957699
ENSG00000138944	-1.31893795139073	4.99640905018854	63.4173289339399	6.34092911789819e-06	0.00140262464531613
ENSG00000134287	-1.12152598831872	7.24406422607258	62.6819615598843	6.70527612317686e-06	0.00146266132470873
ENSG00000161011	-1.23480850179654	9.8511938925431	62.6370096191928	6.72834649903687e-06	0.00146266132470873
ENSG00000152137	-1.45757702577672	4.26431806198746	61.2366066631066	7.49677797841992e-06	0.00161577991693859
ENSG00000133703	-1.25430608077555	4.88069890652591	60.1931479499062	8.13659746862116e-06	0.00173881846073068
ENSG00000143149	-1.21260742161738	4.84674394279036	59.9323921483206	8.30648052670978e-06	0.00176020604573143
ENSG00000114698	-2.1316494760051	2.63517415505365	59.5133491180702	8.5925560444416e-06	0.0018056540481057
ENSG00000138674	-1.11890776013347	6.47751317304175	59.1063249598785	8.87277001915826e-06	0.00184912926919929
ENSG00000122642	-1.11125354800193	6.2903448036234	58.7527214626796	9.12912152828171e-06	0.00187688455129574
ENSG00000110395	-1.17063734575042	4.96946009685805	58.7129867738315	9.15866908665937e-06	0.00187688455129574
ENSG00000138759	-1.06132823227831	5.97852083812281	58.6177981210908	9.22923759212721e-06	0.00187688455129574
ENSG00000170571	-1.19452720966494	4.70736117896235	57.967311410439	9.73069127050485e-06	0.00195107048038392
ENSG00000166847	-1.15564106935568	5.90309391713497	57.9442953308922	9.74877584678486e-06	0.00195107048038392
ENSG00000102024	-1.20468560623228	7.8229771903234	57.7514048755335	9.90386203266001e-06	0.00195600421408854
ENSG00000249624	8.74551636968306	1.17060271822707	65.3428758884056	9.92856166091655e-06	0.00195600421408854
ENSG00000099942	-1.10914182247819	6.1206117291879	57.4633892566094	1.01409194948171e-05	0.00198235323178917
ENSG00000172572	-1.07296160604466	8.1818578046169	56.9639642132527	1.05680181580544e-05	0.00204843785289813
ENSG00000267645	-4.24630272267226	2.01078634855069	57.1144481737301	1.0641446592761e-05	0.00204843785289813
ENSG00000115461	-1.81826907334784	3.73101905374837	56.7068817497076	1.07972964160333e-05	0.00206269260396297
ENSG00000106688	-1.43379377515392	3.92815800505417	56.0845816037372	1.13736270791757e-05	0.00215645679741033
ENSG00000183255	-1.06025194568307	6.35489084335402	55.903513795979	1.15474062418646e-05	0.00217306674030671
ENSG00000029993	1.20132818731703	5.30738418466039	55.5856834216392	1.18617832096891e-05	0.00221569323850911
ENSG00000072364	-1.06632333064921	7.26579463762566	55.0925257839193	1.23691656547185e-05	0.0022934797817282
ENSG00000085365	-1.16256960314946	5.21125912678375	54.9518570929193	1.25188791486866e-05	0.00230429617147759
ENSG00000146409	-1.60182066311483	3.90076968972575	54.864457602711	1.26135827127523e-05	0.00230490373382228
ENSG00000171867	-1.33310595432013	4.18276337960875	54.705219088528	1.27866208198414e-05	0.0023075547350232
ENSG00000102580	-1.12000917520508	5.89752256448709	54.6822642312861	1.28111061150513e-05	0.0023075547350232
ENSG00000166073	-1.40784931700122	3.78162907032844	54.4396903746256	1.3082130157538e-05	0.00233634325325557
ENSG00000106305	-1.36438028999811	4.13369207722061	54.3739890628282	1.31562335710946e-05	0.00233634325325557
ENSG00000010404	-1.31330283014979	4.78580467741334	54.2712847609038	1.32729030722864e-05	0.00234057899841851
ENSG00000116704	-1.2894036596732	4.70945828305173	53.9553654947313	1.36410486881806e-05	0.00237435344218816
ENSG00000083454	-1.45169086101169	4.67206248437482	53.9455145538492	1.36527441455083e-05	0.00237435344218816
ENSG00000144959	-1.72261028258106	4.13431013422379	53.7315530631962	1.39096407653639e-05	0.00239017686744001
ENSG00000213390	-1.42542206334623	3.67692559432443	53.7124071217078	1.39332989456986e-05	0.00239017686744001
ENSG00000056586	-1.05762630004605	7.20608193814434	53.4264842343084	1.42843352414484e-05	0.00242902870494216
ENSG00000102221	-1.22150025159835	4.39697113794151	53.3725925379886	1.43524319719388e-05	0.00242902870494216
ENSG00000176871	-1.13678815993471	5.31381908273836	53.2606108120995	1.44935812304357e-05	0.00243656425258599
ENSG00000130558	-1.02339701452412	7.45243895361552	53.0137215967463	1.48116396684417e-05	0.0024574901818137
ENSG00000141753	-1.04391073554929	6.35334206420964	52.9274028544641	1.49248070563391e-05	0.0024574901818137
ENSG00000205213	-1.26451874149497	5.86459876616292	52.8439968328207	1.50351323714934e-05	0.0024574901818137
ENSG00000152944	-1.17181584984706	4.7483410391266	52.7451931695114	1.51673785937717e-05	0.0024574901818137
ENSG00000122694	-1.65458862680069	3.28791294064533	52.6787937965651	1.52586498140896e-05	0.0024574901818137
ENSG00000103353	-1.00845777168274	6.60167912013764	52.6696737456652	1.52687898857947e-05	0.0024574901818137
ENSG00000108669	-0.984700272174282	6.34292828239362	52.6196794395188	1.53365988824542e-05	0.0024574901818137
ENSG00000137693	-1.11384220713265	6.5217155850138	52.5748601142236	1.5397686034285e-05	0.0024574901818137
ENSG00000116747	-1.03337821324404	6.81072407791631	52.4372700513601	1.55870206118369e-05	0.00247206225640686
ENSG00000206527	-1.27174552078546	4.60178949296424	52.2496155560304	1.58500986386137e-05	0.00249805254433165
ENSG00000084652	-1.12228356147585	6.98172065411479	52.045116880069	1.61419294963857e-05	0.00249805254433165
ENSG00000157600	-1.1058865238975	4.89623962793781	52.0117694538561	1.61905220319596e-05	0.00249805254433165
ENSG00000143924	-1.08408759468271	5.62991947619869	52.0013200049773	1.62053699752981e-05	0.00249805254433165
ENSG00000260515	8.71212198021142	1.14011344908769	58.4369460201284	1.62466439106106e-05	0.00249805254433165
ENSG00000165458	-1.01931051415286	8.21313771459418	51.9053794868226	1.63452698502884e-05	0.00249805254433165
ENSG00000087245	-1.09266775759607	5.05641440019557	51.6412467381478	1.67382842742117e-05	0.0025360944613281
ENSG00000069702	-1.159969910937	4.74022313056775	51.5252114087025	1.69143606788502e-05	0.0025360944613281
ENSG00000204160	-1.28220216287911	4.24601481029194	51.4658462963681	1.70057892539293e-05	0.0025360944613281
ENSG00000119682	-1.05082007042675	5.28403993211922	51.4519125303492	1.70263521076547e-05	0.0025360944613281
ENSG00000169604	-0.982022316252479	6.726505131647	51.4060400498222	1.70970400295744e-05	0.0025360944613281
ENSG00000064205	-1.08254150009214	5.32626715499253	50.87593943591	1.79402501587617e-05	0.00264560987282744
ENSG00000019144	-1.02678766207888	5.50484942515992	50.647513135051	1.83186351176399e-05	0.00268570361489258
ENSG00000138443	-0.962865014645676	6.1789765305818	50.4946027946994	1.85771763628079e-05	0.00270786506555449
ENSG00000133687	-1.03065777024482	6.87492490476561	50.0781229683798	1.93035712213293e-05	0.00279757560625437
ENSG00000257379	5.27630667118246	1.69461448512244	46.7707187830745	1.98266792570882e-05	0.00284032773159906
ENSG00000102038	-1.02955806226448	5.54805355455276	49.7252521671531	1.99454199174173e-05	0.00284032773159906
ENSG00000152291	-1.04406414124037	7.09236470678905	49.6721484244012	2.00441305791721e-05	0.00284032773159906
ENSG00000161638	-1.09892818159213	7.16183803919152	49.6392047085067	2.01056824679984e-05	0.00284032773159906
ENSG00000111145	-1.26461656928794	4.46023437528173	49.5198828867998	2.03310370978042e-05	0.00284032773159906
ENSG00000145386	-1.0601623832069	6.27559116523156	49.4911151497616	2.03851565242993e-05	0.00284032773159906
ENSG00000101935	-0.964160357539056	6.20134249563928	49.4901396289477	2.03870134996006e-05	0.00284032773159906
ENSG00000001630	-0.997749605340229	7.00028585081512	49.360159245325	2.06361000046824e-05	0.00285923370229713
ENSG00000180957	-1.09672493337084	4.71578338573209	49.1296141818901	2.10872766665312e-05	0.00290578063223998
ENSG00000100418	-0.977083230992555	5.88095965914882	48.9732945872575	2.13990628879377e-05	0.0029327183089409
ENSG00000154229	-0.958038037451287	7.14986464374025	48.8578986116737	2.16330246476086e-05	0.00294875666237161
ENSG00000183741	-0.948671641124858	6.16639289542867	48.7797879193625	2.17931382619508e-05	0.00295461057823449
ENSG00000168143	-1.38508416925395	3.62712131661954	48.2794271983678	2.28544596694574e-05	0.00308192999724442
ENSG00000142910	-1.19221265714034	4.22235889820844	47.855215988667	2.37995721641322e-05	0.00319230750671767
ENSG00000124767	-1.03808311499191	6.10209768647402	47.4049591415689	2.4853659115826e-05	0.00330912673922689
ENSG00000159840	-0.931895993699536	6.39060562575458	47.333178283073	2.50269152093655e-05	0.00330912673922689
ENSG00000161999	-1.03426061245865	4.99378735269513	47.318008531449	2.50641712809746e-05	0.00330912673922689
ENSG00000169967	-1.04366968479184	6.84293357212976	46.8233631596573	2.62993843734088e-05	0.00345412279033463
ENSG00000167470	-0.919117610558356	6.44024280885231	46.5930511962844	2.68991948987715e-05	0.00349338891391442
ENSG00000139292	-1.65109893005151	3.0288382799461	46.5803135592821	2.69377836184422e-05	0.00349338891391442
ENSG00000047365	-1.23960035730708	4.54191559529904	46.5499167656951	2.70139524215137e-05	0.00349338891391442
ENSG00000138685	-0.938836651714304	7.09267440098073	45.6861877194458	2.94234505836372e-05	0.00378556710901826
ENSG00000205336	-1.2144541912423	7.27093357844526	45.1854118317662	3.09369568843861e-05	0.0039600875215917
ENSG00000196159	-1.06321968748161	5.88710530327931	45.0661842135347	3.131076834093e-05	0.00398769517804663
ENSG00000101856	-0.932033729524438	6.1554697544148	44.9702819606017	3.16152759809452e-05	0.00399061939924334
ENSG00000074527	-1.15337541704333	4.29678398606071	44.9114738172919	3.18047820138424e-05	0.00399061939924334
ENSG00000172301	-1.60098697260831	3.99051138968491	44.9106002806619	3.18084823431777e-05	0.00399061939924334
ENSG00000149136	-1.02209774186419	7.51080769614659	44.8030809461555	3.21545762441884e-05	0.00399854381264467
ENSG00000119403	-0.923660848780666	6.33893337422829	44.792595122372	3.21887771728147e-05	0.00399854381264467
ENSG00000169641	-0.938328050991237	6.36560124111901	44.7069996329914	3.24694253151625e-05	0.00399948814302534
ENSG00000113384	-0.971871381720868	7.31515501357507	44.6936061232575	3.25135848562555e-05	0.00399948814302534
ENSG00000176619	-1.23346449835596	6.43449765930764	44.5001365174274	3.31596962371361e-05	0.00405916533986341
ENSG00000269897	-4.77418844317964	0.685656867883028	41.0204416527155	3.46539663678016e-05	0.00420660201783617
ENSG00000165288	-0.892474021823641	6.50281894638232	44.0569386444519	3.46977522984464e-05	0.00420660201783617
ENSG00000102743	-1.20135354017729	4.33681122144435	43.9429665100294	3.51079230474313e-05	0.00423596409323959
ENSG00000106609	-0.892138390107239	6.60673562578319	43.8321799468649	3.55098636033955e-05	0.00426405824041345
ENSG00000157500	-0.923979590486366	5.60295028692197	43.7707882321865	3.57356264387475e-05	0.00427083076732652
ENSG00000196313	-0.910583573799896	6.71881422341886	43.7193661022574	3.59259361760726e-05	0.00427332232335859
ENSG00000163466	-0.944887251249368	6.39134466912865	43.1515379311301	3.81096537559277e-05	0.00450196127866879
ENSG00000087448	-1.01778513248078	5.12867524429637	43.112971983288	3.8263937617943e-05	0.00450196127866879
ENSG00000117394	-0.93582553358482	7.02384687150199	43.0829951501448	3.83836965108375e-05	0.00450196127866879
ENSG00000103064	-0.98474619280268	6.43464360885946	42.9638052278432	3.88658308916308e-05	0.0045355811044838
ENSG00000112851	-0.903231511647496	6.76372071958008	42.9235995089826	3.90300630397345e-05	0.0045355811044838
ENSG00000113068	-0.997859723632298	4.8206272998159	42.8539133920913	3.93173971121725e-05	0.00454801285769566
ENSG00000110080	-1.1026287189394	4.57208386182169	42.7028066336832	3.9947589760612e-05	0.00459980991321166
ENSG00000150938	-0.992293630034648	7.27130102480176	42.5828985946956	4.04552148688421e-05	0.00461406223113988
ENSG00000138413	-1.13766785441333	5.87035845749028	42.5698392803404	4.05111033745082e-05	0.00461406223113988
ENSG00000162623	-0.950063277230227	5.06847749073307	42.4685061542995	4.09481158862226e-05	0.00461406223113988
ENSG00000173744	-1.10684048896178	6.03849174728765	42.4616714019552	4.09771051739354e-05	0.00461406223113988
ENSG00000186575	-1.00594577630197	6.3140741178299	42.4595625964842	4.09862370533899e-05	0.00461406223113988
ENSG00000111412	-1.03631256280242	5.06430195654303	42.2669220472492	4.18328505775289e-05	0.00467812778236797
ENSG00000139112	-0.974507690944383	4.9171451968409	42.2380758891983	4.19613217052189e-05	0.00467812778236797
ENSG00000241553	-0.947997221469933	6.52268064486613	42.2042352726941	4.21118692389075e-05	0.00467812778236797
ENSG00000163171	-0.959977219904263	5.42514251804369	42.1339408475535	4.24282294419105e-05	0.00469259939402042
ENSG00000151239	-1.05500628563161	6.6796487245754	42.0727118507478	4.27059271480546e-05	0.00470268718293665
ENSG00000164292	-0.987068488000785	6.63163731891482	42.0241853472846	4.29276052484808e-05	0.00470654531109104
ENSG00000198911	-0.889730378505591	7.13533549685607	41.9551512288499	4.32453000620173e-05	0.00472085165222463
ENSG00000134531	-1.08996061641041	4.45382239970275	41.893614770204	4.35320959938705e-05	0.004731676140851
ENSG00000140931	-1.71182312026232	2.77206375160654	41.8174039645014	4.38980441492012e-05	0.00473847913137852
ENSG00000137809	-0.926203397148032	5.21700284853161	41.7775710565742	4.40755136733605e-05	0.00473847913137852
ENSG00000149177	-0.932398393428961	7.23345031375651	41.7379453474542	4.4263171967036e-05	0.00473847913137852
ENSG00000198087	-0.939109682427564	6.12004154103512	41.7204703191991	4.4346316968923e-05	0.00473847913137852
ENSG00000197217	-0.906753491626726	5.51239815219072	41.5531815668782	4.51514159326912e-05	0.00478510900223492
ENSG00000106133	-8.95587419017776	1.21519766956804	46.079043198717	4.5162229548793e-05	0.00478510900223492
ENSG00000146281	-1.04513805442295	4.51613961242221	41.4324137677192	4.57442067824988e-05	0.00482649231144047
ENSG00000011422	-1.06170108283319	5.03386544946292	41.3487898990308	4.61592380532403e-05	0.00484998960828567
ENSG00000141030	-0.902791425290405	5.88070316758962	41.2978478529155	4.64136421432224e-05	0.00485648470508564
ENSG00000205730	-0.87188061798007	7.01650427361638	41.1279278259527	4.72767133113752e-05	0.00492635074203697
ENSG00000005893	-0.969546134621282	6.86219355194776	40.9438863921599	4.82330236989385e-05	0.00500531752516927
ENSG00000149480	-0.874064143306698	6.2755149577759	40.798504428215	4.90046393494986e-05	0.00506454914129634
ENSG00000224531	-0.970142754225304	4.91738910243885	40.6009268939007	5.00775705762634e-05	0.00515431060090463
ENSG00000184867	-0.935175756321396	5.61312108164573	40.5600177996113	5.03022282120798e-05	0.00515638735294315
ENSG00000241360	-1.49639235319341	3.76323928539162	40.4554108123614	5.0887683284345e-05	0.0051952822242159
ENSG00000275342	-1.01108708398194	4.62171027487388	40.3395778843073	5.15387065118025e-05	0.00522148963529422
ENSG00000082213	-0.903060055621489	6.03889193509628	40.3082160475312	5.17164228750565e-05	0.00522148963529422
ENSG00000173705	-1.51010439099743	3.3752767342985	40.3004870157377	5.17655711949698e-05	0.00522148963529422
ENSG00000198858	-1.19739808538805	3.98502865782961	40.1560382004101	5.25964558865232e-05	0.00527525512924389
ENSG00000166340	-0.90158833408626	5.56384599397603	40.1349352167208	5.27169882448134e-05	0.00527525512924389
ENSG00000129474	-0.947027175568291	5.51103404165714	40.0033947160786	5.34917873795509e-05	0.00531189230919768
ENSG00000054523	-0.858347879994226	6.68598886295833	40.0012560835664	5.35044076034505e-05	0.00531189230919768
ENSG00000164649	-0.929729400562176	5.92152853386684	39.8057821788927	5.46811192471028e-05	0.00539043925935584
ENSG00000151414	-0.90177891088516	6.60996559008361	39.7801718508204	5.48374974538809e-05	0.00539043925935584
ENSG00000260032	-0.895839299539721	7.94050042004035	39.7639439815304	5.49368636100428e-05	0.00539043925935584
ENSG00000136048	-0.974918403388651	4.93006369434558	39.6985014507481	5.53407492871965e-05	0.00540902199525285
ENSG00000090530	-0.864454754764867	5.75799199404822	39.5374132292123	5.63467461347934e-05	0.00546587846026247
