logFC	logCPM	F	PValue	FDR
ENSG00000162695	-1.22407340254334	6.03829529186184	109.713636734874	4.60521249345429e-06	0.00187675442728527
ENSG00000008282	-1.78802896859367	5.26030455177573	108.962501301772	4.72974798221318e-06	0.00189181160495968
ENSG00000134970	1.37962017938228	6.59235025243163	106.827782617635	5.10655890367749e-06	0.00200539210473691
ENSG00000078018	1.15782572983781	5.99991023735672	102.826602522651	5.91924043572246e-06	0.00228302989591374
ENSG00000256500	2.23626540749009	3.02281125550605	102.082249808811	6.09151242511275e-06	0.00230544046141922
ENSG00000135446	-1.26041820999826	5.95146797905482	101.63919510315	6.19082118442125e-06	0.00230544046141922
ENSG00000177697	-1.17992183383203	5.56315530139896	100.139413417446	6.55634779744231e-06	0.00240017891655858
ENSG00000135318	-1.50904838868222	4.75921126286984	99.041117942802	6.84136888492961e-06	0.00246277877575991
ENSG00000163428	-1.27824625736415	6.74840173580745	97.6362069873149	7.22812564596364e-06	0.00255934894798637
ENSG00000177105	-1.98299507514459	3.59164259042686	96.5402451060841	7.55072781322311e-06	0.00263045435544848
ENSG00000111674	1.78241373639435	4.13788039846644	94.206366193241	8.29437206814538e-06	0.00284365305237892
ENSG00000264940	2.48815936771629	2.98248521547154	91.2647495739846	9.37439975349918e-06	0.00311832737459288
ENSG00000113732	-1.81060416012008	4.78263632986587	91.221265942032	9.38428998326484e-06	0.00311832737459288
ENSG00000164111	-1.4050635405191	6.94699775897632	89.0410812653701	1.02942453108337e-05	0.00336886976467722
ENSG00000113356	-1.66576295411676	4.4241540979845	87.4385877282018	1.10347071946782e-05	0.00355729314474409
ENSG00000079739	-1.274971262061	5.27932689506514	86.4214250527183	1.15383695642288e-05	0.00365629117023635
ENSG00000128791	-1.76641977752428	3.7653493778865	86.1473892784675	1.16803597734297e-05	0.00365629117023635
ENSG00000135926	-1.21471630287785	4.99466227789754	85.131838949242	1.22191926965449e-05	0.0037499390663448
ENSG00000141753	-1.02003427424664	6.26810434018388	84.9355990356126	1.23267592810075e-05	0.0037499390663448
ENSG00000167315	-1.69302559410071	4.96835137929106	83.5286927822059	1.31366232590882e-05	0.00394080452462563
ENSG00000124570	-1.05158473570579	5.77717539557882	82.4929692936979	1.37745439138404e-05	0.00404834154393033
ENSG00000072803	1.05144348719161	5.99645470709055	82.3432659290567	1.38699603801493e-05	0.00404834154393033
ENSG00000182704	-1.19951060435464	6.05252793030828	81.9061890572979	1.41532991164563e-05	0.00407596143488453
ENSG00000143149	-1.21113840799154	4.75708577005155	80.7251869193002	1.49561158115884e-05	0.00424419751232823
ENSG00000112769	-0.941774295320755	6.97027627814164	80.3486209711303	1.5223266019278e-05	0.00424419751232823
ENSG00000085719	-1.0976935498325	5.83106060303016	80.0621790738792	1.54308784524566e-05	0.00424419751232823
ENSG00000288534	-9.23243165467496	1.56455929196027	101.130172740442	1.56997325658308e-05	0.00424419751232823
ENSG00000140497	-1.32715557677872	4.26083097207989	79.6722036021869	1.57199778224111e-05	0.00424419751232823
ENSG00000111145	-1.38888572884689	4.33540316675429	78.9909738950714	1.62398015425527e-05	0.00424815998335613
ENSG00000112249	-1.01662327515533	6.99792921623457	78.9385216141365	1.62798599069682e-05	0.00424815998335613
ENSG00000101255	-1.60105613345236	3.78662279643919	78.8837424535494	1.63247038575193e-05	0.00424815998335613
ENSG00000143515	-1.04782889170088	5.56380605523366	77.9101046303556	1.71083651112729e-05	0.00435258779869542
ENSG00000187079	-0.999300858714302	7.47314229003783	77.7839781292128	1.72134756937095e-05	0.00435258779869542
ENSG00000170876	-1.01297360983813	5.83273620077335	77.6447437440814	1.73305500573085e-05	0.00435258779869542
ENSG00000151135	-1.30524746873873	4.87727935667059	77.1421264705001	1.77618503779867e-05	0.0043600651007922
ENSG00000187498	-1.94001471860241	7.14984078853533	77.1389749804821	1.77640505981626e-05	0.0043600651007922
ENSG00000164649	-1.11957137547274	5.76651170489072	76.5533822116764	1.8282995818441e-05	0.00443162045954378
ENSG00000130429	-1.08265481843567	5.35854985369079	76.2593073253322	1.85507199064017e-05	0.00443162045954378
ENSG00000269378	-2.98143565276254	3.22486018952356	76.1455230296451	1.8671117265544e-05	0.00443162045954378
ENSG00000078061	-1.11045248724831	5.28849359605731	75.019168352749	1.97347713962624e-05	0.00463316660204209
ENSG00000198721	-1.35838201428842	4.48502635363499	74.7163550084014	2.003846921347e-05	0.00465388060797568
ENSG00000116260	-1.37162984846723	4.60345684946422	72.8480876175494	2.20427326035541e-05	0.00506490405855494
ENSG00000176014	-1.21083903715021	5.84250101952771	72.0890159885773	2.29270745651087e-05	0.00521265140559772
ENSG00000153162	-1.02551189864302	5.2230367322815	70.9325100588457	2.4362441192543e-05	0.00541235163091165
ENSG00000162433	-0.9052766038153	6.92618368192958	70.7274284197655	2.46280858106926e-05	0.00541235163091165
ENSG00000138029	-1.26124656740863	4.59526159158584	70.6744516757375	2.46982317841171e-05	0.00541235163091165
ENSG00000167695	-1.19544170976087	4.4267964563954	70.5911605761081	2.48077601490927e-05	0.00541235163091165
ENSG00000275140	8.7091948238103	1.11135051736122	86.9404449573581	2.62851552597301e-05	0.00561618647290729
ENSG00000048828	-0.870992057490287	7.60268372404378	69.3890084416753	2.64555992665517e-05	0.00561618647290729
ENSG00000164176	0.896286739770934	7.12208957786133	69.3424833315212	2.65221084418975e-05	0.00561618647290729
ENSG00000163399	-0.986681433517441	8.26038295159036	68.8037124400587	2.73075577057725e-05	0.00572636833870854
ENSG00000136261	0.923298634114647	6.03791134996552	68.2615151376809	2.81274289507508e-05	0.00584158017218525
ENSG00000198682	-2.04267634301306	2.79419409700636	67.9097288660025	2.86903538002665e-05	0.00590174239744721
ENSG00000070404	-1.09388450067289	6.29886812816388	67.5373804400259	2.92705858302053e-05	0.00596429606930759
ENSG00000163814	-1.52528846747006	5.02185737861649	67.2809313740961	2.9690044415218e-05	0.00599322681611489
ENSG00000145012	-0.895346436877442	6.96686828500106	66.8087401986522	3.04796538201601e-05	0.00603720072517029
ENSG00000277443	0.897832723340227	7.17682781459797	66.758887592705	3.05646218769006e-05	0.00603720072517029
ENSG00000091136	-0.946754455537647	7.92936589192072	66.6527935309637	3.07464271386977e-05	0.00603720072517029
ENSG00000116962	-1.51299901392737	3.4080629510382	66.2812166975661	3.13987723695687e-05	0.00609862307106295
ENSG00000187446	-1.12311565493101	5.61605094689512	65.9289039047095	3.20235688149435e-05	0.00609862307106295
ENSG00000146072	-1.13194307326592	5.61958337628494	65.8860506559766	3.21012138955798e-05	0.00609862307106295
ENSG00000106546	-0.967429791543757	5.78264193961552	65.8379207562912	3.21886675355885e-05	0.00609862307106295
ENSG00000071564	-0.894293488946469	6.19412896845672	64.9522292716613	3.38526758992553e-05	0.00635812127606969
ENSG00000091039	-1.03412726257675	6.06993375416998	64.7668660399621	3.4214365124108e-05	0.0063706557958242
ENSG00000104472	-0.93004770423545	5.55011804365263	64.1973941775661	3.5355982191356e-05	0.0065269560628299
ENSG00000168461	-0.984726765358585	6.39226155713583	63.8540114928304	3.60671394712445e-05	0.0066018147918594
ENSG00000055211	-1.33625637964441	3.69413322590606	63.4327256039909	3.6967940559645e-05	0.00665108738956002
ENSG00000135678	-1.22478822134666	4.95717761749221	63.3882713881016	3.70613801608806e-05	0.00665108738956002
ENSG00000117298	-0.824082699389899	7.25843964606698	63.2964951694813	3.72601312161101e-05	0.00665108738956002
ENSG00000136048	-1.15549339062028	4.7805430970757	63.1529651832897	3.75762221571447e-05	0.00665253133091941
ENSG00000076928	-1.03932033819438	5.01361386350526	62.930254686244	3.80715039130862e-05	0.00668541799202236
ENSG00000075420	-0.929598076934059	5.86623696953889	62.4800036177736	3.90972152673299e-05	0.00681016735934724
ENSG00000183853	-0.897179667453019	6.98808740709057	62.3292737277588	3.94484778113713e-05	0.00681638137798247
ENSG00000214706	-1.09432711512855	6.37682862165448	61.833262175719	4.06326442161288e-05	0.00696527367003307
ENSG00000145623	-0.8635240752295	6.42354330362093	61.6698560648338	4.10323778503795e-05	0.00697841204086888
ENSG00000144681	-1.0064224548043	4.90653825622252	59.8380842810052	4.58669358948323e-05	0.00769687691344194
ENSG00000242616	-1.50206996340824	3.97727372967373	59.6987306503301	4.62654712582161e-05	0.00769687691344194
ENSG00000109854	-0.910831267404033	5.46110497461953	59.5286424156483	4.67509420509598e-05	0.00769687691344194
ENSG00000134802	-0.820251010422037	6.60854937406417	59.5255614292715	4.67597295150573e-05	0.00769687691344194
ENSG00000152558	-0.84947563425713	6.09309771325958	59.3282569535332	4.73352656815648e-05	0.00769687691344194
ENSG00000108179	-0.962009220854174	6.06680288122214	59.3079504367465	4.73950011337459e-05	0.00769687691344194
ENSG00000225733	0.932582459345564	5.80138711185071	58.8663213841603	4.87174818832273e-05	0.00785260366564049
ENSG00000122884	-1.72199403605805	4.76984474134825	58.3222784592365	5.04117917658319e-05	0.00803896427130922
ENSG00000149657	1.12285464211577	5.27062552083239	58.2572343926564	5.06180443954838e-05	0.00803896427130922
ENSG00000101935	-0.844168658739945	6.15013987083424	58.1116423517437	5.10851128023029e-05	0.00805392227311635
ENSG00000133069	1.71463278902984	3.09756518056832	57.3322134809634	5.36961080281995e-05	0.00838006744460932
ENSG00000148180	-1.1593561672641	4.90338789910358	57.260775965458	5.3929782619598e-05	0.00838006744460932
ENSG00000205730	-0.860910194389198	6.92692281224629	56.895137553864	5.52105547494714e-05	0.0084674574059994
ENSG00000180921	-0.790904227467861	6.9754472754198	56.7660220071154	5.56723208954406e-05	0.0084674574059994
ENSG00000165029	1.04388989968629	5.34958863246245	56.6857104463188	5.59626672749586e-05	0.0084674574059994
ENSG00000076067	-1.12244807062636	4.84938119117931	56.5186935959093	5.65717525951046e-05	0.0084674574059994
ENSG00000158528	1.04554489358785	4.66511872680486	56.4495377419186	5.68262241778512e-05	0.0084674574059994
ENSG00000140526	0.925535839878727	5.20512367414469	56.4443933719148	5.68443596402571e-05	0.0084674574059994
ENSG00000149177	-0.816479338738698	7.18080196209114	56.1476386180561	5.7951580475278e-05	0.00857326155264061
ENSG00000084073	-1.03557212360417	6.27733444279256	56.001987396966	5.85052463154379e-05	0.00859629125964044
ENSG00000144677	-1.55938938561713	4.2888199499846	55.799966407434	5.9286831996543e-05	0.00865227219117116
ENSG00000163785	-0.874026157893468	5.47542926273929	55.6005108483851	6.00657308061697e-05	0.00869094491067668
ENSG00000135919	-0.860707860475519	7.29500237100509	55.3150451334561	6.12065517212996e-05	0.00869094491067668
ENSG00000144455	-1.3002291336494	3.59251667619082	55.3110254696367	6.1228989994561e-05	0.00869094491067668
ENSG00000084754	-0.818261576402357	6.53690695052213	55.2880414147568	6.13159003799855e-05	0.00869094491067668
ENSG00000156017	-1.01925462143441	5.51949034860119	55.1933720283112	6.17012338225862e-05	0.00869094491067668
ENSG00000137713	-1.05196368405129	4.71385896445627	55.1290501457408	6.19660871449701e-05	0.00869094491067668
ENSG00000115159	-0.883480275614796	6.51940501363437	54.9102260247968	6.28711717462527e-05	0.00876099637772459
ENSG00000117519	-1.0292767458256	4.46837461066305	54.6944450141466	6.37833021367154e-05	0.00883112527468536
ENSG00000183775	-1.34426142427235	3.62162875746077	54.4993241324562	6.46250592299111e-05	0.00889067932679522
ENSG00000259522	-2.90059177486428	2.09038457824066	53.6897797843655	6.85216277331857e-05	0.00936707998360175
ENSG00000109113	-1.02680932481221	5.5444324521817	52.804432903247	7.24973008654526e-05	0.0098482339710246
ENSG00000140836	0.814437426477495	6.68410935440836	52.3421630693095	7.48501217923297e-05	0.0100284452642135
ENSG00000204370	1.28924106925763	3.72652828815278	52.2340654140163	7.54208328069031e-05	0.0100284452642135
ENSG00000171148	0.978323746712906	5.37087197151482	52.2072179109392	7.55550854956584e-05	0.0100284452642135
ENSG00000166340	-0.870824574182292	5.48236570487116	52.1832335720762	7.56811231106443e-05	0.0100284452642135
ENSG00000204673	-0.784375493579116	6.15897238085098	51.8435198131427	7.74956059354028e-05	0.010206265808529
ENSG00000142327	-1.21116933995488	4.08330348550691	51.1631642011216	8.13000891632506e-05	0.0105859556637561
ENSG00000103202	-1.52158839957176	3.24344575638955	51.0898711882464	8.17312453224015e-05	0.0105859556637561
ENSG00000138685	-0.795009707498049	7.05013678030818	51.0288571915498	8.20723254759781e-05	0.0105859556637561
ENSG00000114738	-0.920042348741637	5.0428017185954	50.9834259937111	8.23390227098954e-05	0.0105859556637561
ENSG00000152291	-0.831592794248304	7.0716502600755	50.7846408018145	8.35093346827487e-05	0.0106728882829153
ENSG00000117266	1.69300002321897	4.27603145672307	50.6365439010512	8.44003614645157e-05	0.010723314160424
ENSG00000040275	-0.780178449482009	6.7727480416421	50.2958589540823	8.6480489809534e-05	0.0109233456105037
ENSG00000115641	-1.18112674739027	4.07898439872263	50.1131563613225	8.76299411802032e-05	0.0109814033330242
ENSG00000136770	-1.29299327780606	4.44605527878287	49.9857382702222	8.8436595573935e-05	0.0109814033330242
ENSG00000136826	-0.961785263649487	5.13872510663983	49.9809649034512	8.84654002475209e-05	0.0109814033330242
ENSG00000084764	1.49133736598875	2.91045918465854	49.351420687655	9.26259711648268e-05	0.0113871585812874
ENSG00000198689	0.81723487790268	5.49984307225048	49.2756740195469	9.3116991669678e-05	0.0113871585812874
ENSG00000164976	-1.06437143396783	4.2501034071701	49.2470423393355	9.33157585484454e-05	0.0113871585812874
ENSG00000104164	-0.863410920554604	5.14722240310226	48.9586368225296	9.53073310910296e-05	0.0114967479559161
ENSG00000164144	-1.12776955406035	4.10879695906559	48.9429900913837	9.54221106424472e-05	0.0114967479559161
ENSG00000113552	-0.806712069358419	6.28802170929493	48.8870038367898	9.58106686450717e-05	0.0114967479559161
ENSG00000114978	-0.819090981204925	6.81752969101986	48.542195533626	9.82819323767664e-05	0.0117228408165648
ENSG00000125968	-1.16088733353786	4.78788196724345	48.4164039526936	9.92055214083548e-05	0.0117228408165648
ENSG00000116791	1.003984467001	4.50205564056701	48.3785177862911	9.94854800228347e-05	0.0117228408165648
ENSG00000119403	-0.783449851561514	6.29575159663888	48.3268173542296	9.9865860004997e-05	0.0117228408165648
ENSG00000116017	1.31543348565234	3.81161390413435	48.1698745830719	0.00010104799910921	0.0117974904473504
ENSG00000024526	-0.811408536945476	5.87390033786945	47.8585805699525	0.000103420163035981	0.0120095274269578
ENSG00000106366	-0.849278422232988	6.56023706720933	47.7654294568647	0.000104145773479901	0.0120291153015635
ENSG00000156804	-1.03833813821417	4.45997982983409	47.556569231744	0.000105798946642446	0.0121456282293055
ENSG00000220205	1.069519338556	4.24865570406463	47.4826632411306	0.000106391567329806	0.0121456282293055
ENSG00000175215	-0.946227787431736	5.87622959341115	47.4263568707299	0.000106841490974954	0.0121456282293055
ENSG00000068697	-0.775757542837854	6.26521228036485	47.2994958808015	0.000107872175048852	0.0121985921930898
ENSG00000131981	-1.31181998941335	5.55337547560319	47.0285075250586	0.00011011597605236	0.0123874737851819
ENSG00000131459	-0.959691116855011	4.40097544314674	46.8885829640134	0.000111299847258324	0.012454347235111
ENSG00000112419	-0.780004725616117	5.98273652163661	46.8220896669512	0.000111863667929605	0.012454347235111
ENSG00000153179	-0.923087898471405	4.96005531013609	46.7507329383339	0.000112478083777948	0.0124585340077944
ENSG00000131746	-0.763465939574705	5.81726545787213	46.318469890667	0.000116275105562377	0.0125895360947431
ENSG00000119616	-0.910987486824326	4.65510551997976	46.3038483295659	0.00011640893398622	0.0125895360947431
ENSG00000174839	-1.03676186679491	4.38234493210792	46.2295891447936	0.000117079113051843	0.0125895360947431
ENSG00000225108	-2.4182862757587	1.89965420533764	46.2387649383779	0.000117281419018323	0.0125895360947431
ENSG00000119922	-0.982070140558683	4.26992051673856	46.2024754655497	0.000117325861160633	0.0125895360947431
ENSG00000075643	-0.890061169183154	4.75710769453892	46.2004799147753	0.000117342116968054	0.0125895360947431
ENSG00000104081	1.34144187005578	4.87325337333959	46.1333364697676	0.000117953577908693	0.0125895360947431
ENSG00000126391	-0.990139459519466	4.78054231637954	46.0370709865718	0.000118836631218291	0.0125895360947431
ENSG00000163624	1.80190928555604	2.41048597706267	46.0368390701326	0.00011890667916698	0.0125895360947431
ENSG00000274423	-8.85846279903385	1.20923635237126	55.0625474639846	0.000120330583384095	0.0126781476610394
ENSG00000134243	0.851680525047144	5.37594573556754	45.5023581265531	0.000123892763080346	0.0129900960668563
ENSG00000124145	-1.27286815815943	4.64258727333691	45.373798823131	0.000125151418066053	0.01305867381067
ENSG00000145907	-0.911249774253302	8.22896007714867	45.1105848221303	0.000127769063927829	0.0132677115950826
ENSG00000112531	-0.938808170955057	4.96382463116659	44.7484162601582	0.00013149032802434	0.0135888018899413
ENSG00000172819	-1.01874606508422	4.03400080583032	44.5318241556812	0.000133783219445944	0.0137599226514902
ENSG00000145730	-0.733754950814343	6.03138592320017	44.2548562054195	0.000136774645572575	0.0140009268707207
ENSG00000113108	1.01982120234894	4.0011593992325	44.166072569618	0.000137761203850238	0.0140353973677419
ENSG00000117318	-0.796478626474243	6.26909520316591	44.0657293005995	0.000138870237872237	0.0140439080068683
ENSG00000167778	0.921350312029856	5.61621386372669	43.9937509945253	0.000139678485978723	0.0140439080068683
ENSG00000140931	-1.42275348183351	2.76861784953795	43.9863480227127	0.000139795371150363	0.0140439080068683
ENSG00000102189	-0.862500480503794	5.75406917047662	43.7316910489138	0.000142670060364465	0.0142663455269077
ENSG00000159658	-0.755536951897388	6.64823228378867	43.3378691690675	0.000147316950708171	0.0146631281951418
ENSG00000133818	-0.979933430921695	4.21646966280918	43.2288906122804	0.000148641492689161	0.0147270990852899
ENSG00000149218	-1.88464877772043	2.55653116626929	43.1084561106392	0.00015017900813087	0.014811490395519
ENSG00000138835	1.23078315934477	3.62763609720226	42.8279740078828	0.000153629491374408	0.0150829244736174
ENSG00000196576	-0.730870484489093	7.48566379674114	42.447893736209	0.000158530950972342	0.0154086562434528
ENSG00000114698	-1.5197003758823	2.69811231137901	42.4094923656856	0.000159082132152097	0.0154086562434528
ENSG00000112079	-0.996271442482693	5.22834854640256	42.4058234657615	0.000159087473600165	0.0154086562434528
ENSG00000113658	-0.722216181210005	6.36945505235515	41.9820288292163	0.000164824124144885	0.015893019006274
ENSG00000155254	-1.50969044546704	4.53937701028002	41.9012840094357	0.000165950895235639	0.015930548383087
ENSG00000148841	-0.890635448730368	6.82207577052442	41.7550040900366	0.000168003205915183	0.0160562001971772
ENSG00000184007	-0.71928081785593	8.37688030561094	41.451802887604	0.000172368725842764	0.0164008462972593
ENSG00000019549	-1.25453994729823	3.82645979768008	41.3202906656121	0.000174317262851947	0.0165135024576281
ENSG00000215032	7.79194509293939	0.281815862144791	49.0051731662437	0.000175659119127905	0.016567953336435
ENSG00000148730	0.728888810889027	6.48954898498522	40.6565833555537	0.00018450656527702	0.0173267708844277
ENSG00000083312	-0.67461374368198	9.02980083905378	40.4182675301983	0.000188349224700943	0.0176110601918428
ENSG00000151414	-0.695316638788798	6.5920237903239	40.2618842489191	0.000190925049585662	0.0177749575258651
ENSG00000100697	0.706021013129788	6.49620719123026	39.8375426223545	0.000198137996221735	0.0182540113736132
ENSG00000169105	-1.47768474962188	2.58919494208177	39.8298846933386	0.000198329257997312	0.0182540113736132
ENSG00000185483	-1.15353271710993	3.33790017129762	39.8117471781085	0.00019860607772578	0.0182540113736132
ENSG00000116237	-0.680327345097892	6.9211635812544	39.7453774996943	0.000199749052853343	0.0182812703075396
ENSG00000116095	-0.747426818859479	5.43211735266842	39.5517953928573	0.000203186782226182	0.0185174316848241
ENSG00000101412	0.863937457750668	5.78846683988441	39.4161965176854	0.000205638163917357	0.0186620953884495
ENSG00000090054	-0.73262977287885	5.46550602250092	39.3231273211792	0.000207342221554475	0.0187380110600632
ENSG00000139211	-0.733367110474598	5.49992737532039	39.2755306586885	0.000208220380237951	0.018738966636498
ENSG00000170961	-1.20545946591538	3.26418231640188	39.1941334653916	0.000209754702801918	0.018777440027165
ENSG00000172159	-1.15698349190568	3.32263713564765	39.1361209243332	0.000210838932126349	0.018777440027165
ENSG00000170653	-0.79145531326588	5.5917927072772	39.1038391719516	0.000211426767305438	0.018777440027165
ENSG00000144645	-0.700282457637209	6.09557045580186	39.0668497806432	0.000212125346850699	0.018777440027165
ENSG00000064651	-0.766489979759609	5.55895575367709	38.9657495797168	0.000214050280720556	0.0188704980134012
ENSG00000069869	-0.796533519959655	4.91743654611743	38.8708580871546	0.000215880014559856	0.0189544407905623
ENSG00000138641	0.819265741398196	5.85495301461835	38.7600713337013	0.000218033152102923	0.0189903563144177
ENSG00000122376	-1.00715197037677	5.37143408388166	38.7593559751328	0.000218047519143275	0.0189903563144177
ENSG00000101384	-1.23171076737444	5.08670265354421	38.5434598674071	0.000222331635762225	0.0192154252321452
ENSG00000204604	1.05460468767644	3.75203367430667	38.5267017701859	0.000222678108064282	0.0192154252321452
ENSG00000101367	-0.713405006386533	6.46882154158401	38.4951069061251	0.000223300696016873	0.0192154252321452
ENSG00000164574	-0.8986830830517	4.84358066235224	38.2136777759729	0.000229074242209689	0.0194325807725045
ENSG00000235750	-0.973585100280276	5.74505978003984	38.2111252174369	0.000229123504346385	0.0194325807725045
ENSG00000011198	-1.11319765109842	4.39395573682377	38.1998724961326	0.000229363584097918	0.0194325807725045
ENSG00000136240	-0.647705344593847	7.7428369656711	38.1698788610656	0.000229984402248006	0.0194325807725045
ENSG00000138180	0.724858702577776	5.54938849955089	38.1537520352411	0.000230322731504289	0.0194325807725045
ENSG00000162772	-1.2270927151593	4.04114458321594	37.8929356485373	0.000235885034907722	0.0198244391788789
ENSG00000145604	-0.667522029464797	7.77665447557997	37.5366255025794	0.000243726895671527	0.0204040977504237
ENSG00000182378	0.879311767142705	4.53641521252294	37.3528230272466	0.000247910943634894	0.0205994552966175
ENSG00000285517	-0.873224250976661	5.28140267818995	37.3013551334888	0.000249092216847019	0.0205994552966175
ENSG00000117713	0.66291676113469	7.09817729823073	37.2865848876536	0.000249433132417678	0.0205994552966175
ENSG00000162909	-0.832695576314606	7.89922010745089	37.2675035134781	0.000249875331622473	0.0205994552966175
ENSG00000128595	-0.711203154931088	7.91655034084397	37.2109091163491	0.000251192729148838	0.0206293222695276
ENSG00000129187	-0.915089527111511	4.35147388851128	37.1043586911061	0.000253704298176044	0.0207566633950923
