logFC	logCPM	F	PValue	FDR
ENSG00000112972	-1.02122086129264	5.54778756279798	50.7915185134868	1.66574994821663e-05	0.004095775597767
ENSG00000118596	-1.1700368149981	6.06975182804995	50.683263314497	1.68252250511539e-05	0.004095775597767
ENSG00000116791	1.15226973271771	4.61217864073294	50.63909772133	1.68947726484202e-05	0.004095775597767
ENSG00000121579	-1.018056536262	7.04749736736467	50.3027760757939	1.7430797937729e-05	0.00417979166635043
ENSG00000196083	-1.20671074037868	4.13643887942569	49.8610796844915	1.81674479889066e-05	0.00420328595976375
ENSG00000003989	-1.06930435248014	5.48540275502333	49.7171147835823	1.8414079644075e-05	0.00420328595976375
ENSG00000106615	-0.983415271205508	5.72908084112861	49.688864262156	1.84629713720705e-05	0.00420328595976375
ENSG00000136261	1.03851315395351	6.12403196067352	49.6869105720648	1.84663526339313e-05	0.00420328595976375
ENSG00000137801	-1.175367888321	7.43472556060945	49.67823319036	1.84814259597064e-05	0.00420328595976375
ENSG00000171867	-1.31668350627187	4.10814033958114	49.4692313603901	1.88508021637763e-05	0.00424354639321498
ENSG00000052802	-1.09095327531677	4.89159995996399	49.1858541373653	1.93629978841289e-05	0.00427749478194968
ENSG00000138685	-1.04173167768583	6.97448356261475	49.1712728982683	1.93893965910416e-05	0.00427749478194968
ENSG00000231991	-1.56493363687128	4.38543431988928	48.6292471770143	2.04199554725187e-05	0.00446024393741817
ENSG00000224531	-1.24303173214497	4.74883710074446	48.4304641403466	2.08129860684516e-05	0.00450152240839324
ENSG00000180694	-1.06143049482591	5.42686563695663	48.0861510172168	2.15159166926482e-05	0.00460837512773312
ENSG00000169715	1.05241543302939	5.24762904205488	47.7260420084056	2.22814253777259e-05	0.00472644735825011
ENSG00000177189	-0.988822333197416	6.16161881136729	47.2770185461473	2.32808651631912e-05	0.00484632858188002
ENSG00000109133	-0.960698709576247	7.02817119667977	47.2718313627328	2.32926979430169e-05	0.00484632858188002
ENSG00000127314	-0.999232534167013	5.80476140968822	47.1792213802846	2.35056052881176e-05	0.00484632858188002
ENSG00000104695	-1.28350864860129	3.75076796876513	46.6005713899711	2.48909383128039e-05	0.00508443509369228
ENSG00000163697	-1.1467805680578	4.13450131905227	45.8239033345314	2.69003174379959e-05	0.0054327112536762
ENSG00000091622	-0.964079611986029	5.46603161982901	45.7542523387018	2.70884473915227e-05	0.0054327112536762
ENSG00000165288	-0.941434877874522	6.40244411189507	45.5197513580035	2.77376191880712e-05	0.00551278934151386
ENSG00000075213	-1.32224794089873	3.91480719948541	45.1744391815414	2.87298968747588e-05	0.00562277632261143
ENSG00000166881	-1.08314996327346	5.54677662924731	45.1495724512485	2.88007671662704e-05	0.00562277632261143
ENSG00000114030	-0.952733180896871	5.51815524462337	44.9216342228754	2.94789049083121e-05	0.00570468527352871
ENSG00000172260	-1.34924857249829	3.87041993494599	44.7487149291075	3.00084723426169e-05	0.00575666876826497
ENSG00000235655	-1.76599529250642	2.7265879362923	44.5554377961037	3.06209881879635e-05	0.00582260086256134
ENSG00000164172	-1.22688612695609	4.47618231099337	44.4701669913348	3.08800281455816e-05	0.00582260086256134
ENSG00000163818	-1.34520208396149	3.52137460658345	44.3709691874774	3.12002137230066e-05	0.00583311792324786
ENSG00000113328	-1.03054923010879	6.56397548525001	44.1360272960098	3.19653963564026e-05	0.00586306128701778
ENSG00000076554	-1.02101136735719	5.37084534178776	44.0463963682767	3.22650355614414e-05	0.00586306128701778
ENSG00000227008	2.10080123413023	2.69009467870315	43.9861180959071	3.24896794218631e-05	0.00586306128701778
ENSG00000156017	-1.08499813642888	5.50717644964063	43.9370114885071	3.26343159201581e-05	0.00586306128701778
ENSG00000135018	-0.900899599894693	6.76647129440815	43.9207958289074	3.26892044015769e-05	0.00586306128701778
ENSG00000167470	-0.90591915306443	6.36141900070282	43.5235786737024	3.40763730919501e-05	0.00605356566334343
ENSG00000259375	8.20977511040654	0.653084038994487	48.196747251137	3.43001544770377e-05	0.00605356566334343
ENSG00000164379	-1.07389680343892	4.6022724969975	42.7296873625647	3.70632775977559e-05	0.00648930926257216
ENSG00000101384	-1.26200500145432	5.08695729081385	42.5882353996459	3.76266630080249e-05	0.00653008790379175
ENSG00000147676	-1.41519245566667	3.66523765324267	42.4472541609001	3.82016332523346e-05	0.00653008790379175
ENSG00000188191	-1.42970126309725	3.98035148636923	42.4392978928802	3.82334304264338e-05	0.00653008790379175
ENSG00000138061	-0.92765584993774	7.07441461085966	42.3786007060238	3.84801880011299e-05	0.00653008790379175
ENSG00000039560	-0.884909630209813	6.87752955643298	42.2397382662759	3.90586347455185e-05	0.0065776529856556
ENSG00000072071	-1.30729076173409	3.59667689745083	42.1121891304378	3.96028227780884e-05	0.00661529477152769
ENSG00000105810	-0.910870937519476	7.56152152941283	42.046226757662	3.98818822634143e-05	0.00661529477152769
ENSG00000211455	-1.1707017488681	5.48979297601426	41.8028968837488	4.09469281547311e-05	0.006741270015086
ENSG00000157827	-0.941220679714254	5.28882830611193	41.6067962945262	4.18291576077564e-05	0.00681791022038037
ENSG00000181704	-0.921204368536822	5.55085738922232	41.5625865205004	4.20305421318947e-05	0.00681791022038037
ENSG00000171530	-1.01230932522648	5.49233804575428	41.2871820408872	4.33151708840468e-05	0.00691012564966611
ENSG00000102218	-1.20504414844932	4.07042740170868	41.2395587799413	4.35440078934598e-05	0.00691012564966611
ENSG00000138756	-0.984758949402933	4.67056898311886	41.0833351680719	4.42961994524826e-05	0.00691012564966611
ENSG00000178082	-3.37700499330501	1.00053947715046	40.9736284079195	4.4446763588134e-05	0.00691012564966611
ENSG00000169967	-0.990885701089747	6.77706427765279	41.0470932303424	4.44722704844031e-05	0.00691012564966611
ENSG00000166130	-1.05187854218935	4.94097483538485	41.0002807932363	4.47030306790566e-05	0.00691012564966611
ENSG00000173402	0.980017919187486	6.5787768588026	40.9821481127007	4.4791621771554e-05	0.00691012564966611
ENSG00000163347	-1.60455394007467	4.04111312383662	40.7333796711466	4.60435701601588e-05	0.00705393889793933
ENSG00000115540	-1.17241455391016	4.39634084707027	40.6675804365704	4.63792719835014e-05	0.00705636633950362
ENSG00000130758	-1.28564544867742	3.56561877518708	40.5256001536566	4.71188345097376e-05	0.00711978498711863
ENSG00000101846	-0.985952710574306	4.95478926257282	40.1287796221672	4.92500406148522e-05	0.00739119146941669
ENSG00000138758	-0.886577128679983	7.05324567994395	39.6973014858973	5.17009469596461e-05	0.00770658507349157
ENSG00000177425	-0.879409778852111	6.60284901404178	39.5617427577346	5.25007426367137e-05	0.00777328109603048
ENSG00000167601	-0.858111764609234	7.36878616973198	39.4997968825188	5.28710406182969e-05	0.00777592018053499
ENSG00000133657	-0.888685617043166	7.28556369393998	39.4372971864315	5.32477940431646e-05	0.00777946744626659
ENSG00000130309	-0.852712438927514	7.43425289143331	39.0565961245662	5.56121933924604e-05	0.00802272142120723
ENSG00000145391	-0.89343548850649	6.40844381839288	39.0522216614537	5.56401059537059e-05	0.00802272142120723
ENSG00000089220	-0.903068998340263	6.39573005719258	38.7634117154774	5.75176580236127e-05	0.00817870305480942
ENSG00000177463	-0.892827081046067	6.06749705622748	38.7243120216567	5.77775660855869e-05	0.00817870305480942
ENSG00000164040	-0.926919155401639	5.20127744175877	38.7049426196393	5.79076894613142e-05	0.00817870305480942
ENSG00000215114	-0.960484661511042	4.74552227524265	38.6544036702585	5.82467839687828e-05	0.00817870305480942
ENSG00000145623	-0.860043418454377	6.43448174877083	38.5567061034346	5.89073399561366e-05	0.00817870305480942
ENSG00000164144	-1.27172405356108	4.07317584543594	38.551471956232	5.89462755865418e-05	0.00817870305480942
ENSG00000167977	-0.951985698406544	4.74825446343286	38.3589635563018	6.02750863028145e-05	0.00827472085713846
ENSG00000180776	-0.894874117985431	5.51983735419936	38.3426454280167	6.03884709668325e-05	0.00827472085713846
ENSG00000169851	-0.910122249591806	4.98337925566016	38.1006512207491	6.21168008523619e-05	0.00845900459014787
ENSG00000128567	-0.955174833708423	8.43382141016473	37.8512195338243	6.39574515771032e-05	0.00864455423212104
ENSG00000092969	-1.20783683770488	3.76468975576778	37.8112846162044	6.42630385779362e-05	0.00864455423212104
ENSG00000104331	-0.831989501864397	6.60133816559796	37.6386456493453	6.55780098286959e-05	0.0087527452990373
ENSG00000148700	-1.03604479619123	4.30414836658081	37.6025549910611	6.58608276886901e-05	0.0087527452990373
ENSG00000186854	-0.868550110836952	5.38583145829878	37.522481705065	6.64845531546962e-05	0.00878272890506438
ENSG00000124216	-1.34876902383749	3.15935244225696	37.1417637079192	6.95690213607502e-05	0.009102523262691
ENSG00000164976	0.910182270787711	5.21974214874564	37.1211527222594	6.97305848055291e-05	0.009102523262691
ENSG00000108582	-1.07375121094619	6.47131205825605	36.7405544547028	7.29811111090087e-05	0.00941717362373892
ENSG00000110395	-0.912071063161089	4.97307917410159	36.7391389977915	7.29947277847494e-05	0.00941717362373892
ENSG00000224470	-0.905851410117725	5.62125458369756	36.5337565058918	7.48227626348214e-05	0.0095968893400395
ENSG00000162433	-0.869520396909891	6.94845998344138	36.3020998261465	7.69509050089597e-05	0.00976362037675011
ENSG00000146374	-1.36341039860219	3.05207959864473	36.29742735362	7.70078394249816e-05	0.00976362037675011
ENSG00000185722	-0.842213874882991	6.54860073117247	35.8516770545627	8.12967391554489e-05	0.0101380328926582
ENSG00000085449	-0.889322238031518	5.03247103250155	35.8161917519045	8.16525174118004e-05	0.0101380328926582
ENSG00000163041	-0.937864985464814	6.8611353475726	35.7925550142583	8.1888360776975e-05	0.0101380328926582
ENSG00000125968	-1.12412582124915	4.80843979530917	35.7782657780104	8.20336554308423e-05	0.0101380328926582
ENSG00000143079	-0.851062829404908	5.33283235208462	35.7502625125091	8.23153965868728e-05	0.0101380328926582
ENSG00000164684	-0.892160808764375	4.88757647645166	35.7106114215295	8.27181868763187e-05	0.0101380328926582
ENSG00000117862	-0.982710025584901	5.07084118009024	35.5384553965115	8.4490931182604e-05	0.0102980907890576
ENSG00000114450	-0.881012788731379	6.50412473565493	35.2307234820096	8.77713499317948e-05	0.0106264372411651
ENSG00000113083	-1.06009777941879	6.44081916963972	35.1792393734519	8.83349525860922e-05	0.0106264372411651
ENSG00000123684	-0.824344371769038	7.21983750411095	35.1524445307449	8.86299103564829e-05	0.0106264372411651
ENSG00000163291	-1.45299063677504	4.25238990803538	34.8896201194612	9.1590400232559e-05	0.010874482035948
ENSG00000197217	-0.835296938420976	5.45498517995024	34.8810421652564	9.1684586314597e-05	0.010874482035948
ENSG00000249624	7.88237714626397	0.361397370172708	38.0275785625376	9.3457090173899e-05	0.0109976639891864
ENSG00000152642	-0.968091487536201	4.38563457257986	34.6772451443704	9.40631410276173e-05	0.0109976639891864
ENSG00000139324	-0.837926207598596	6.01087543487912	34.6638259847702	9.42186888153861e-05	0.0109976639891864
ENSG00000086475	-0.882114924078657	5.14305535287436	34.5401762773638	9.56994623254525e-05	0.0111117149387464
ENSG00000112312	-1.02130999666133	4.56162824285563	34.4311570292846	9.70277348108956e-05	0.0112069573699642
ENSG00000146376	-0.938384049353959	5.1682385043903	34.1871699175731	0.00010007618147638	0.0114988574976585
ENSG00000198252	-1.00551389098296	4.49419923247532	33.9422713893362	0.000103252596851573	0.0118023603064381
ENSG00000010818	-0.914557337590922	4.52555636410219	33.8449710994884	0.000104546862897832	0.0118887027958199
ENSG00000145555	-0.948736030848278	8.19943301565998	33.786912550527	0.00010532557631033	0.011915833533242
ENSG00000116285	-0.980695387221884	4.34859708139461	33.2375456089713	0.000113074907231428	0.0127272731042477
ENSG00000151690	0.873594837499201	4.83842947532526	33.0918888737729	0.000115237570175304	0.0129048529727786
ENSG00000134531	-0.966466160464535	4.41415990216563	32.9895694208569	0.000116789640706156	0.0130126073920127
ENSG00000137819	-1.09923134071035	3.64855149409616	32.8586618777234	0.000118812744306211	0.01312659392135
ENSG00000107560	-1.09364118522528	4.36495770186324	32.8462508477936	0.000119002709952858	0.01312659392135
ENSG00000120063	-0.807992694558179	5.83090737528797	32.7155680674709	0.000121058788378656	0.0132869548777191
ENSG00000117139	-0.808463177104631	5.73286280478924	32.5948844138526	0.000122999166863444	0.0134330921790813
ENSG00000117525	-1.30952242689557	5.10542090566299	32.478779608484	0.000124902351098478	0.0135575702132174
ENSG00000177888	-0.969527659247105	4.65132294774869	32.4506815823606	0.000125368039685253	0.0135575702132174
ENSG00000197860	-0.911032980614558	4.52746123067929	32.379899999485	0.000126550196981034	0.0136186531492614
ENSG00000138443	-0.772198062502371	6.16325439458685	32.2762425977702	0.000128300901023044	0.0137400299877154
ENSG00000134970	0.922383419887044	6.28753101577762	32.1504310338379	0.000130468100959108	0.0139046221027
ENSG00000137834	-0.854539556799471	5.56896403323087	32.0200487579101	0.000132759859958683	0.0140808426468678
ENSG00000138180	0.857956740815388	5.64329501277554	31.7723350151406	0.000137245653213375	0.0144869682083267
ENSG00000144848	-0.820810504363614	5.36705544321581	31.6914053612573	0.000138750534783196	0.0145760740373909
ENSG00000164176	0.830038841615002	7.08923211917125	31.5734579098053	0.000140976453745466	0.0147397229671977
ENSG00000110660	-0.899236632770686	5.02535708993264	31.4860761962153	0.000142655557821905	0.0147545237529883
ENSG00000072803	0.880794367475656	5.89356083925418	31.479873308585	0.000142773608931937	0.0147545237529883
ENSG00000204899	-1.34848926357845	2.95142327418365	31.4630151403324	0.00014312443149175	0.0147545237529883
ENSG00000117318	-0.88132238046873	6.24832740100579	31.4234729665804	0.00014386953100532	0.0147623522023645
ENSG00000253366	7.89519296311542	0.373387576570616	34.1137310616862	0.000145789723021262	0.0148901253683892
ENSG00000227018	-2.72023114864377	1.13399082088651	31.0277844560634	0.000153678008000143	0.0155665874058124
ENSG00000173068	-1.01014698967852	4.31979151044367	30.933576619129	0.000153824217146417	0.0155665874058124
ENSG00000272758	-1.58484405186812	2.36027979538344	30.8741076041069	0.000155146175857417	0.0156286748200479
ENSG00000104691	-1.09111660679595	3.49409108031314	30.505364714645	0.000163196779550922	0.0163649279712404
ENSG00000065243	-0.791278544074658	6.19719718234006	30.4389542633492	0.000164696455249909	0.0164405814446526
ENSG00000271303	-0.924509850051235	5.58692550999768	30.339493934372	0.000166992108829513	0.0165946527607563
ENSG00000103160	-1.19603014515714	3.44605117803102	30.2777196431532	0.000168450572923594	0.0166645205796745
ENSG00000091527	-0.873518439589216	6.99498212759189	30.2167765257965	0.000169876159660475	0.0167305265994185
ENSG00000180370	-0.807663135036144	5.74647598061185	30.0750220445498	0.000173281560283265	0.0169900644507071
ENSG00000163754	-1.03127468540944	3.69410284689351	29.9621982401006	0.000176059792190361	0.017130770006885
ENSG00000139278	-1.00901972261116	5.74225428678651	29.9526571867459	0.000176285838080312	0.017130770006885
ENSG00000129116	-0.780345819011803	6.7075836284062	29.9220681874955	0.0001770461702357	0.017130770006885
ENSG00000104660	-0.793212995955095	5.14520161632191	29.8447288577623	0.000178988741331728	0.0172431031551059
ENSG00000134954	-1.09214496809856	3.93236426394328	29.7962027032869	0.000180224994806418	0.0172867113496713
ENSG00000171408	0.923101584606185	4.27186962499168	29.6899141677461	0.000182953066245852	0.0174724138287868
ENSG00000100644	-0.778678869464899	7.91144418744583	29.6280544556636	0.00018455720750351	0.0175132959902888
ENSG00000185338	-1.72128751726762	2.47711361529226	29.6151149773286	0.000184968857519482	0.0175132959902888
ENSG00000145569	-0.923752247207867	4.33341693636744	29.5024719349297	0.000187885675475262	0.0177134439600844
ENSG00000067829	0.780062624287255	5.24794033866546	29.3918515889162	0.00019086688453848	0.0178193826798519
ENSG00000170385	-0.815330984305872	6.95378647913092	29.3538056143044	0.000191904024385348	0.0178193826798519
ENSG00000182010	-0.946480886216131	3.9858234495569	29.3474076227507	0.000192087605381203	0.0178193826798519
ENSG00000257379	5.04016027132197	1.37112872239651	27.6659425719667	0.000192240291818356	0.0178193826798519
ENSG00000163428	-0.813170074407689	6.90993716645308	29.1285251098908	0.000198197832610434	0.0182947380134677
ENSG00000171865	-0.808896195132028	5.69798100237117	29.0582642609005	0.000200210564585889	0.0184014900135291
ENSG00000140931	-1.31123772615375	2.80699177234726	29.0314380033904	0.000201022578000114	0.0184014900135291
ENSG00000083312	-0.80912999305787	8.98934055959977	28.9130018304942	0.000204447843249313	0.0186377019418309
ENSG00000146648	-0.836892212422929	7.47045091335419	28.8556909308207	0.000206148760926888	0.0187154231062061
ENSG00000116016	-0.780315904870863	5.83744506325456	28.8239683848077	0.000207097642214244	0.0187245126429854
ENSG00000162695	-0.771159917681032	6.19928256830815	28.4264992089244	0.000219430665069425	0.0197586118452922
ENSG00000206560	-0.728786553709796	6.15184893314763	28.3616243263584	0.000221524896679375	0.0198030138932879
ENSG00000151893	-0.745610673185936	5.89045809335644	28.3556482946173	0.000221719071286075	0.0198030138932879
ENSG00000123094	-0.730197345643473	6.29144909639207	28.301790483514	0.000223477267600714	0.0198187454163065
ENSG00000029993	0.849275071350943	4.98568664138974	28.2953398690481	0.000223691927322439	0.0198187454163065
ENSG00000111711	-1.00190535157048	4.86471620028413	28.2026988514768	0.000226758648292117	0.0200100901598896
ENSG00000159792	-1.07592398402567	3.90727123543334	28.1753171276364	0.000227682015003661	0.0200115256294652
ENSG00000058091	-0.894157609070141	4.87822884505501	28.1181723901433	0.000229599781551736	0.0201000030984637
ENSG00000084764	1.3514907875481	2.82224836970297	28.037964412178	0.000232378659718242	0.0201853825159426
ENSG00000140526	0.819327899866575	5.14639874643862	28.035907740937	0.000232405020581543	0.0201853825159426
ENSG00000155254	-1.13408927846771	4.65535716948368	27.7845463068089	0.000241232305095695	0.0208699054224162
ENSG00000170345	-1.21865219571227	3.33130604653636	27.5720824434647	0.000249020547006578	0.0214595401855942
ENSG00000178202	-1.06430870282076	4.54124073006693	27.4830160336229	0.000252348113032237	0.0215951070677156
ENSG00000143479	-0.783216708523125	5.06143102661546	27.4775812501611	0.000252551453853888	0.0215951070677156
ENSG00000072422	-0.937304962301885	3.90101593527997	27.3901628391469	0.00025589658397764	0.0217966584522421
ENSG00000105254	-0.858372517266705	4.62572604155154	27.2838916648003	0.00026001866677001	0.0220625838754353
ENSG00000154310	-1.07571451045598	3.67778870498422	27.1501739947465	0.000265334181200203	0.0224273462507957
ENSG00000198689	0.794740665090481	5.49527150209502	27.0113819844969	0.000270963229395984	0.0228157244416214
ENSG00000106484	-0.777604981482771	5.99939682728753	26.7974408405888	0.000279938810313227	0.0234818634765023
