logFC	logCPM	F	PValue	FDR
ENSG00000006607	0.338833910074893	5.50609642190161	64.450969358003	1.12178151984732e-05	0.00674755270071352
ENSG00000153310	0.35823629423316	6.22330938460564	63.9984261081651	1.1570433296275e-05	0.00674755270071352
ENSG00000163629	0.331819082058155	8.21531802030365	63.5960177800459	1.18952097513623e-05	0.00674755270071352
ENSG00000205420	0.275218589842365	10.3414733815016	63.2091725328542	1.22177908984113e-05	0.00674755270071352
ENSG00000183347	0.421445762937721	5.69862439357024	62.6559150544789	1.26975819202171e-05	0.00680627736752815
ENSG00000196230	0.39140843414653	9.02784145681964	60.7647009148282	1.45176097232498e-05	0.00755952677732078
ENSG00000131650	0.488384342841654	3.97217780848895	58.6553022988561	1.69306429811824e-05	0.00857113800922361
ENSG00000110536	0.470551799372119	5.10538434210455	58.1258470519528	1.76100254256081e-05	0.00860518195690739
ENSG00000108106	0.433583135123308	5.56710312686707	57.8758236438649	1.79422175233186e-05	0.00860518195690739
ENSG00000128595	0.325304636130628	6.95297665389994	56.3917963430847	2.00763452017708e-05	0.0092695504953918
ENSG00000238045	-0.70441869604672	3.53870887039125	56.2187520645071	2.03446924453044e-05	0.0092695504953918
ENSG00000101825	-0.340813122992636	8.32536842692124	55.501708696193	2.15027333594573e-05	0.00936312001200582
ENSG00000137713	0.489982677920029	5.84244221321507	55.4569874365113	2.15775605214949e-05	0.00936312001200582
ENSG00000124225	-0.687544341247049	4.06160641500134	54.1392311318648	2.39293793778722e-05	0.00989283522053734
ENSG00000143412	-0.373498270189846	5.59621257051513	54.1049853402942	2.3994414756223e-05	0.00989283522053734
ENSG00000136205	-0.396472108198786	8.02438186426036	53.5097704463576	2.51607240205994e-05	0.00989283522053734
ENSG00000125538	0.538474494606471	3.59959865915834	53.4933550685191	2.51939999784538e-05	0.00989283522053734
ENSG00000001084	0.376447463473941	6.64518251194472	53.3186732620631	2.55495237964278e-05	0.00989283522053734
ENSG00000099139	-0.299199310630025	6.93227061822277	53.0752833334077	2.60552038730201e-05	0.00989283522053734
ENSG00000050344	0.389316300496358	4.35541512790809	52.666826437232	2.69311560491638e-05	0.0100167412040002
ENSG00000000971	-0.524812844775803	3.83638088232111	51.0077212709189	3.08729995930939e-05	0.0111464349709931
ENSG00000135407	-0.789479805328537	2.35991355350189	50.8854319446449	3.11916698776763e-05	0.0111464349709931
ENSG00000101670	0.308626389657579	7.89611379717373	50.5681849651744	3.20308355295886e-05	0.0112261918755145
ENSG00000197632	0.390009516678996	8.43495422829467	49.2845862884694	3.57234700457559e-05	0.0122841555015831
ENSG00000198727	-0.280854491865482	11.4976467558011	49.0277647570605	3.65224441295487e-05	0.0123263248937227
ENSG00000132640	-0.361980136993489	5.68788133582893	48.4832461286545	3.82885436983938e-05	0.0124777573659931
ENSG00000163131	-0.6033715826453	4.51394306586663	48.1235495030331	3.9511554550863e-05	0.0124777573659931
ENSG00000057294	0.285754143516426	6.63357814655221	48.1233415555246	3.95122139548933e-05	0.0124777573659931
ENSG00000103121	0.337058834269716	4.78340537067923	48.0665125757614	3.9709735376e-05	0.0124777573659931
ENSG00000132274	-0.487170761224361	6.27706739232322	47.6068939310665	4.13511907798197e-05	0.0125458801663103
ENSG00000186193	0.324403562928917	6.7668234540751	47.3031807735735	4.24806322311145e-05	0.0125458801663103
ENSG00000162390	-0.359226045463092	5.32033138201856	47.2938138921729	4.25160679408998e-05	0.0125458801663103
ENSG00000116106	-0.663388498434184	3.1898332101215	47.1610377926265	4.3022706502926e-05	0.0125458801663103
ENSG00000133872	-0.25551304707515	6.76226138480359	47.0711590855325	4.3368474648974e-05	0.0125458801663103
ENSG00000067066	-0.336457134086004	5.9597280707737	46.5511260801158	4.54406261146983e-05	0.0129027139852692
ENSG00000137872	-0.784020689579864	4.31797094860304	46.8828345290838	4.6614080212281e-05	0.0129027139852692
ENSG00000147041	-0.59324524612486	2.36941801633556	46.0290306651539	4.76442058234803e-05	0.0129027139852692
ENSG00000074527	-0.476872502348191	6.46485586890147	45.9748145269062	4.78774792306125e-05	0.0129027139852692
ENSG00000137075	-0.457378026430834	4.60145479874865	45.9020792587116	4.81961130326421e-05	0.0129027139852692
ENSG00000164684	-0.314444863231379	7.37928683359709	45.6458707846275	4.93386718964678e-05	0.0129027139852692
ENSG00000075223	-0.342413208083933	6.22413571350857	45.5975618937426	4.95577491889627e-05	0.0129027139852692
ENSG00000232316	-1.59262613658321	0.397528407383325	44.7245469785442	5.37763621918513e-05	0.0137006423015949
ENSG00000092529	-0.849625096685706	2.77092453117929	44.6452586951454	5.41259942779059e-05	0.0137006423015949
ENSG00000138758	0.292638465658576	6.75899458086183	44.3142772334504	5.58286658753771e-05	0.013790909114326
ENSG00000118200	-0.273059261336311	6.07457716536855	44.2824348609193	5.59960095725721e-05	0.013790909114326
ENSG00000277443	-0.409859282024351	8.36352621210952	44.1190033734375	5.68644006403324e-05	0.0138180493556008
ENSG00000164619	0.630464457673735	2.18385157806951	43.6918370177971	5.92145707062416e-05	0.0140204176155685
ENSG00000132964	-0.376044230586501	4.6108948735036	43.687560717487	5.9235783615845e-05	0.0140204176155685
ENSG00000066248	0.442871416333574	3.85653719208673	43.5201340538532	6.01879970059521e-05	0.0140631569927369
ENSG00000138413	-0.255514854334339	8.6938620956657	42.6924655172267	6.51731355180624e-05	0.0149916906821257
ENSG00000135506	-0.249087677122377	7.60611955595894	42.4771145281919	6.65505752968632e-05	0.0149916906821257
ENSG00000175216	0.247479580944817	8.72450874447075	42.4649010612122	6.66297363650029e-05	0.0149916906821257
ENSG00000173889	-0.289480204985177	6.63554137639307	41.9795476131256	6.98690781311646e-05	0.0152731011607085
ENSG00000112237	0.302875938310695	6.23358040278622	41.9177874070724	7.02947021191559e-05	0.0152731011607085
ENSG00000122966	0.356006829490609	6.60180458729011	41.9033647070312	7.03945403291914e-05	0.0152731011607085
ENSG00000165802	0.290116597134614	6.39920799304189	41.4252769263354	7.38025631916021e-05	0.0156492583644616
ENSG00000168016	-0.510907696675101	5.29978262273285	41.4194125688589	7.38456087431383e-05	0.0156492583644616
ENSG00000237512	-0.651000763650741	4.03009311852045	41.1735513430776	7.56766872261355e-05	0.0157331641363578
ENSG00000136026	0.279299649712253	7.02626257636297	41.0353289869447	7.67297142829255e-05	0.0157331641363578
ENSG00000186076	0.441018095362796	4.65455290997509	40.8882737120484	7.78697276404198e-05	0.0157331641363578
ENSG00000146278	-0.424851009315719	5.47409630064458	40.8719226966517	7.79976651800191e-05	0.0157331641363578
ENSG00000175727	-0.361411029925018	6.93541248516832	40.8007292559433	7.85579114627465e-05	0.0157331641363578
ENSG00000156381	-0.485330651419007	5.92713632457218	40.5698443829252	8.04084484159765e-05	0.0159287388302301
ENSG00000100401	0.296074913584756	7.73209364405153	39.8048674134375	8.69250229294085e-05	0.0170345004611664
ENSG00000170465	0.31818997467569	5.21910450781227	39.3205908075893	9.13789078070446e-05	0.0177168148381211
ENSG00000129195	0.429050381763094	5.10951815519359	38.9793874596153	9.46819284930574e-05	0.0180589044925518
ENSG00000183010	0.694889366401382	3.60424592422772	38.9347421194186	9.51250936233184e-05	0.0180589044925518
ENSG00000170312	0.403532338736214	7.50585254527974	38.2323350170103	0.000102427958437137	0.0192448406445034
ENSG00000143753	0.308111857317707	5.35888512292381	38.0362812596301	0.000104585413713446	0.0192903116949924
ENSG00000092470	0.441256927921998	5.13294790409413	38.0182230172311	0.000104786878343169	0.0192903116949924
ENSG00000184678	-0.381152444114129	4.44259407120805	37.6553694789569	0.000108935204227312	0.0197385051816229
ENSG00000035664	-0.677098106830776	5.25112070634499	39.8645534437501	0.000110075215044982	0.0197385051816229
ENSG00000134531	0.262635486497556	10.2497549137004	37.5252325731757	0.00011047064628398	0.0197385051816229
ENSG00000291067	-0.374478535852637	4.13140812408258	37.3457553185384	0.000112631542185652	0.019827724075739
ENSG00000136379	-0.24996189997569	5.79188720799128	37.2764673212497	0.00011347900346492	0.019827724075739
ENSG00000133121	-0.419792965712812	6.11669781089848	37.1364526934875	0.000115215444319509	0.019827724075739
ENSG00000066583	0.468268252836386	4.12371831875978	37.1279836395886	0.000115321742223777	0.019827724075739
ENSG00000134339	0.763659412335102	2.64111047412834	36.6125896373347	0.000122006169093171	0.0204090020400153
ENSG00000169908	0.247500503298469	9.07063242725192	36.6096617749535	0.000122041002660711	0.0204090020400153
ENSG00000152518	-0.231430498328695	7.63156647569414	36.6080911153323	0.000122062069814083	0.0204090020400153
ENSG00000123095	-0.390287148331659	6.02665443042873	36.338686117243	0.00012574078719379	0.0208329622418802
ENSG00000100644	0.256205300011443	7.02943008023296	36.1405683912279	0.000128531165953528	0.0209663860638241
ENSG00000170006	0.302561772295967	6.27923015661568	36.0979351408787	0.000129141326642963	0.0209663860638241
ENSG00000173113	0.283766571157769	6.61241891287622	35.9712274224177	0.000130975348123317	0.0209663860638241
ENSG00000230487	-0.444566632364122	3.19293568715991	35.9595515371048	0.000131147764679064	0.0209663860638241
ENSG00000131473	0.320666691895138	7.89747571387826	35.7768032892872	0.00013385070859102	0.0210026012393744
ENSG00000139644	-0.209657887590504	9.45631693593086	35.7730290223336	0.000133907270993799	0.0210026012393744
ENSG00000187634	-0.593839053881728	4.09857790572733	35.6008433945339	0.000136518863465842	0.0210026012393744
ENSG00000123364	-0.306291201663688	5.70205822954518	35.5439374174659	0.000137394995063888	0.0210026012393744
ENSG00000219545	-0.376009434082756	4.41827061558741	35.3657043348502	0.000140184185794711	0.0210026012393744
ENSG00000144136	0.271584847177951	7.0236804271594	35.2879699702551	0.000141421658196177	0.0210026012393744
ENSG00000168487	-0.310725281997368	7.52336982139246	35.1723635392545	0.000143286652979161	0.0210026012393744
ENSG00000101665	-0.370523748807797	4.26150947688453	35.1253274217271	0.000144054137162447	0.0210026012393744
ENSG00000033867	0.41843578264819	3.60322281222388	35.0568241072354	0.00014518078275881	0.0210026012393744
ENSG00000116990	-0.737139705166619	3.8439789334266	35.1322984939647	0.000145961513121523	0.0210026012393744
ENSG00000139318	0.397929408098616	4.90893255260168	34.9785045900138	0.00014648086016106	0.0210026012393744
ENSG00000110756	0.275494810996723	6.0459847671536	34.9623359462914	0.000146751020604682	0.0210026012393744
ENSG00000135924	-0.375064582648381	5.49883859405081	34.9481994538039	0.000146987813386062	0.0210026012393744
ENSG00000047346	-0.294341371720563	5.74836897739637	34.9050288719525	0.000147713697696436	0.0210026012393744
ENSG00000182836	0.881173294239486	2.07007754416164	34.8188492761744	0.000149183689144394	0.0210026012393744
ENSG00000135837	-0.209570617766637	7.39592627284931	34.7816089757535	0.000149812793477019	0.0210026012393744
ENSG00000139597	-0.684328068899229	2.36961973767343	34.6308721070217	0.000152432058920465	0.021206673845996
ENSG00000272772	0.300383405922629	5.27598155123171	34.3858752235481	0.000156789248962013	0.0215515766894968
ENSG00000171346	-0.329928825302296	11.6246971184636	34.3590388193213	0.000157276252384256	0.0215515766894968
ENSG00000115163	0.336194531937647	4.65764898984426	34.193689660956	0.000160317815044101	0.021795383869401
ENSG00000136997	0.356594233243446	6.44133938224626	34.1245694466227	0.000161609955731356	0.021795383869401
ENSG00000136048	-0.431766307406965	4.47140118474109	33.9770429774313	0.000164410404058013	0.021795383869401
ENSG00000188153	-0.401645020235786	6.2518235811941	33.9678692490519	0.000164586260156466	0.021795383869401
ENSG00000104081	-0.517070850440315	5.75708711532113	34.3221430032475	0.000165485852325093	0.021795383869401
ENSG00000184371	-0.582638316521738	2.86013702065655	33.8829133266127	0.000166230911267311	0.021795383869401
ENSG00000153044	0.369438422772159	5.19878996117689	33.7481200880651	0.000168871782635941	0.021983487418143
ENSG00000172197	-0.213999763349874	7.11265385104823	33.6352504372284	0.000171124885117467	0.0221134473357692
ENSG00000160271	-0.348057201822714	7.41717715180861	33.5483068678196	0.00017288514315996	0.0221134473357692
ENSG00000204386	-0.335846397135939	4.92712323067936	33.5176955640413	0.000173510176626337	0.0221134473357692
ENSG00000130695	0.322426789514289	5.1641400907148	33.346536800123	0.000177054723808386	0.0223384996629419
ENSG00000188643	0.213533718993288	8.24940599730893	33.3145138601411	0.00017772743216058	0.0223384996629419
ENSG00000065911	0.314756671491408	5.70132051762768	33.0230924068951	0.000183993346473404	0.022715731300868
ENSG00000177076	-0.427659953029534	5.22413460446146	32.9860435587649	0.000184808839624253	0.022715731300868
ENSG00000291196	3.90692609517005	-1.92781559212063	26.837289666571	0.000184943580468328	0.022715731300868
ENSG00000113739	0.502744458362256	3.477339146761	32.9451721441392	0.000185714346437824	0.022715731300868
ENSG00000168389	0.436013985358452	3.3388999436525	32.8603133401102	0.00018760979182474	0.022730934513749
ENSG00000125398	0.325369918239938	5.44068073520801	32.7236068970805	0.000190711024433755	0.022730934513749
ENSG00000169894	-0.325424948831891	4.52451265488971	32.7105828766363	0.000191009934381372	0.022730934513749
ENSG00000110881	0.411299127250739	3.74195000399213	32.6987495527556	0.000191282313648132	0.022730934513749
ENSG00000156804	-0.643250595724623	4.04727430475151	32.664368499463	0.000192074837592173	0.022730934513749
ENSG00000138678	0.408408686764216	4.1406276456941	32.5977168928142	0.000193622818786934	0.0227662959509153
ENSG00000086062	-0.239570350619049	6.47287910383248	32.467146383193	0.000196698734944552	0.022903261612449
ENSG00000179776	-1.2669886785024	2.90124921728485	35.370398749156	0.000199399754163324	0.022903261612449
ENSG00000196365	0.402864394383253	5.32136319158284	32.3401046914038	0.000199748427283863	0.022903261612449
ENSG00000154265	-0.30781916624825	5.23219788528883	32.337379814512	0.000199814463450173	0.022903261612449
ENSG00000079616	0.338102923342915	6.9975514205776	32.2182411960872	0.000202727178828084	0.0230918927133864
ENSG00000139289	0.323647236599572	6.98582401853614	32.0903682500258	0.000205910426423641	0.023216720235566
ENSG00000105185	0.359365669011623	4.22377280749433	32.0260059127953	0.000207535689327946	0.023216720235566
ENSG00000120254	0.59231149696155	3.94004697753351	31.9771511409328	0.00020877960092686	0.023216720235566
ENSG00000164855	-0.383045240433305	5.52036621778861	31.9716911918772	0.000208918634767233	0.023216720235566
ENSG00000006534	-0.37385568876062	5.78686786979848	31.8202232450389	0.000212834952249052	0.0233352401356951
ENSG00000007944	-0.406470788579159	4.52812616384005	31.7880231990796	0.000213679031110627	0.0233352401356951
ENSG00000105928	0.284676001428418	4.79893945310571	31.7012115048091	0.000215974174827378	0.0233352401356951
ENSG00000114030	0.233960659480053	6.1240770208565	31.6778017101349	0.000216598031278706	0.0233352401356951
ENSG00000175215	-0.215934189661804	7.98895433559882	31.6744451044576	0.000216687656042814	0.0233352401356951
ENSG00000141696	0.403490026497686	3.08609415656072	31.6029370265211	0.000218611785752886	0.0233352401356951
ENSG00000167114	0.330063396192135	6.14025912722484	31.466525141452	0.000222328689032028	0.0233352401356951
ENSG00000106541	-0.386906805604956	5.77499936686713	31.4551038795455	0.000222643649203835	0.0233352401356951
ENSG00000111057	0.291680814393617	8.4025124363171	31.3566271215811	0.000225381460513531	0.0233352401356951
ENSG00000206075	0.258897823488472	10.8509346647836	31.3394914562566	0.000225861984961074	0.0233352401356951
ENSG00000179583	-0.446296230859925	3.42145738155929	31.2627196716036	0.000228031171257073	0.0233352401356951
ENSG00000139946	-0.934845819107683	1.78634056079311	31.2411551855075	0.000228656923536659	0.0233352401356951
ENSG00000124942	-0.276394879455454	12.5397054581804	31.153935396695	0.000231145014577222	0.0233352401356951
ENSG00000186350	-0.251304834010216	8.77089570697733	31.1176932374073	0.000232194126759386	0.0233352401356951
ENSG00000138193	-0.263952238125874	4.83261985218549	31.0880351090285	0.000233057063045637	0.0233352401356951
ENSG00000150347	-0.23954277359638	6.39285828121356	31.0394734688726	0.000234477943243519	0.0233352401356951
ENSG00000165244	0.262841393838197	5.5102898840095	31.0195450637041	0.00023506414703543	0.0233352401356951
ENSG00000172667	-0.293838421742112	4.7495259913984	30.9694376330995	0.000236545876694715	0.0233352401356951
ENSG00000101255	0.234907895415168	5.92418846921369	30.9211119252145	0.000237985292422523	0.0233352401356951
ENSG00000123975	0.334596008819746	6.95778519371819	30.9139796663999	0.000238198615909993	0.0233352401356951
ENSG00000129595	-0.595832613644386	3.38326592204513	30.8773581006312	0.000239299046598742	0.0233352401356951
ENSG00000128283	0.276650575885051	5.14780273031891	30.8303932469356	0.000240716271620852	0.0233352401356951
ENSG00000277586	0.394747474128609	6.81423610201734	30.8027039266779	0.00024155719167164	0.0233352401356951
ENSG00000115902	0.301502443803548	4.87341505980529	30.7900292987596	0.000241943487147161	0.0233352401356951
ENSG00000134138	-0.304320793457874	4.74026235058173	30.7883385443901	0.00024199508288869	0.0233352401356951
ENSG00000130309	0.277996920602523	6.54551241097371	30.5648609229565	0.000248928504762916	0.0235811615119933
ENSG00000137745	-0.796124641168872	5.10634599783279	35.9102772819312	0.0002507505353034	0.0235811615119933
ENSG00000186526	-0.625951052048628	2.97004112761991	30.4744307859186	0.000251806377799834	0.0235811615119933
ENSG00000145386	0.375573219134351	6.52388305388594	30.4126261911332	0.000253788515569748	0.0235811615119933
ENSG00000213347	0.370805132249572	4.20764505486506	30.3677713058596	0.00025524256741036	0.0235811615119933
ENSG00000159403	-0.58377484328327	2.71425311184861	30.3452770733698	0.000255981959103099	0.0235811615119933
ENSG00000053747	-0.229590050395885	8.68465003374374	30.3358397582856	0.000256283062763213	0.0235811615119933
ENSG00000170522	0.431371043911073	6.50454966250229	30.4819551642531	0.000256302080514933	0.0235811615119933
ENSG00000135045	0.452819187772384	3.58732029275455	30.3180756503217	0.000256865395840629	0.0235811615119933
ENSG00000290792	-0.41731016984228	4.72242878467432	30.2318473154314	0.000259708781653103	0.0235811615119933
ENSG00000164611	0.387060741930153	6.20920241085857	30.2309651097576	0.000259737893668803	0.0235811615119933
ENSG00000132688	0.376811372655366	4.01416597045938	30.1698832758524	0.000261776380099837	0.0235811615119933
ENSG00000176945	-0.494120620948712	3.08064458657623	30.1493179511491	0.00026246982957381	0.0235811615119933
ENSG00000157193	0.618664303801553	4.80399146691207	31.1506809903981	0.00026265985113496	0.0235811615119933
ENSG00000263513	0.306083911934212	4.36317401251086	30.0331897633146	0.000266406805920768	0.0237537723308897
ENSG00000082458	0.292972667834366	6.84880381962483	30.0103657135584	0.000267189208660213	0.0237537723308897
ENSG00000135046	0.203362961369656	10.615553246582	29.9309817940355	0.000269933226059616	0.0238812283734781
ENSG00000124207	0.283392627040694	8.42207166358731	29.8702747834497	0.000272054513242255	0.0239526256224159
ENSG00000256043	-0.833382004498477	1.29785113131647	29.7705548413519	0.000275612307128544	0.0239868653442426
ENSG00000255769	-1.07577354209252	1.52946388010545	29.7616913986824	0.000275926517608155	0.0239868653442426
ENSG00000124151	-0.302911626143816	8.05026463833214	29.6844462448239	0.000278673484013156	0.0239868653442426
ENSG00000213949	0.515200596714378	3.56163053128783	29.6504819231046	0.000279905240651063	0.0239868653442426
ENSG00000152766	0.372292251382766	4.72925343911747	29.617574693959	0.000281102781644764	0.0239868653442426
ENSG00000119787	0.201328507474865	7.65703893209079	29.6150759427765	0.000281193820006027	0.0239868653442426
ENSG00000184619	-0.525537883788107	3.04493667486359	29.5746042310105	0.000282681509257831	0.0239868653442426
ENSG00000128944	0.403276920002606	6.192203067378	29.5612555455817	0.000283168098594018	0.0239868653442426
ENSG00000135476	0.321060912245908	6.26832556868841	29.5309046157759	0.000284288774450282	0.0239868653442426
ENSG00000137804	0.373116029189197	7.72085285484001	29.4837771297011	0.000286039463791435	0.0240233604958475
ENSG00000148346	-0.397335558308049	4.65955130225613	29.4362291963211	0.000287819173426486	0.0240619469527418
ENSG00000131781	-0.639434576134141	1.44900725730148	29.3109230069589	0.000292591406706139	0.0241339059818017
ENSG00000105426	-0.336380222755578	7.68406774916414	29.2638173915718	0.000294383875931741	0.0241339059818017
ENSG00000132326	-0.324867434459816	5.11503593173587	29.2565214370828	0.000294665755544723	0.0241339059818017
ENSG00000176834	-0.214673361047223	6.52610803032294	29.2507308615801	0.000294889491313342	0.0241339059818017
ENSG00000106052	-0.214202377217938	7.77706551176078	29.1623009661697	0.000298333449754015	0.0241339059818017
ENSG00000281404	-0.459253840973771	2.86560448619419	29.1486935832936	0.000298873169150229	0.0241339059818017
ENSG00000171848	0.7232148926822	6.64738472175245	35.9123236603335	0.000299030458983298	0.0241339059818017
ENSG00000157110	-0.377554066608632	4.54059454178442	29.1383793743501	0.000299273676372411	0.0241339059818017
ENSG00000167775	0.485747148723937	2.98362144253251	29.0934961825952	0.000301051710187248	0.0241703410491744
ENSG00000213626	-0.483276134179067	5.0453719063228	28.9855373827066	0.000305363698047314	0.0243367288860643
ENSG00000089685	0.375319984147565	6.34841158516469	28.9741084674055	0.000305824919027476	0.0243367288860643
ENSG00000147010	0.434711135259088	3.59227586781982	28.9419138179861	0.000307130186216449	0.0243367288860643
ENSG00000065328	0.51187021294436	5.13328208267309	29.1318209892051	0.000310023502696484	0.024389202701802
ENSG00000113368	0.457456569002103	6.89315442651932	29.7625968022451	0.000310468862925545	0.024389202701802
ENSG00000164342	-0.423337435111719	4.99980706224703	28.8015096414595	0.000312895166040349	0.0244743107342719
ENSG00000185567	-0.338970123893443	9.20644510114454	28.6589646428892	0.000318882417359127	0.024836034428932
ENSG00000127616	0.208486342849959	6.4724110899668	28.5160941239338	0.000325022116163911	0.025118920196103
ENSG00000122068	-0.213433727332009	6.26199352815278	28.4931026969928	0.000326023361955451	0.025118920196103
ENSG00000088888	-0.192728187002792	8.45570946509861	28.4787709611946	0.000326649332591298	0.025118920196103
ENSG00000170004	-0.213679505757711	8.26631476395516	28.4364599732721	0.000328505878705317	0.0251555447033799
ENSG00000156284	-0.567575850966466	4.6191412250326	28.6505046812729	0.000331595383492815	0.025212127362751
ENSG00000011426	0.366964412570214	8.98624704643756	28.4949403989411	0.000332011553748162	0.025212127362751
ENSG00000176890	0.446733515673967	5.4616452231524	28.255283723865	0.000336600448348495	0.0253283449547567
ENSG00000224411	0.687899951952028	2.18006162764025	28.1335145752306	0.000342187818310681	0.0253283449547567
ENSG00000025772	0.325668300672938	6.44262773345712	28.116461526091	0.000342965024899244	0.0253283449547567
ENSG00000176225	0.29205633627636	5.3993870017472	28.0935839340107	0.000344027803441976	0.0253283449547567
ENSG00000113657	0.380881835120747	3.72674287450448	28.0439700061426	0.000346347030507965	0.0253283449547567
ENSG00000148362	0.390717180574059	4.41532085022025	27.9358617384049	0.000351463168683939	0.0253283449547567
ENSG00000233237	0.326980735035172	4.99960536788075	27.9283512524191	0.000351821769613891	0.0253283449547567
ENSG00000127564	0.287481632940156	5.69891679237878	27.9188478702414	0.000352276337459246	0.0253283449547567
ENSG00000132182	0.326994238841818	5.87422958513049	27.9170435149747	0.000352362730758787	0.0253283449547567
ENSG00000131876	0.257152342658169	5.56814754801832	27.9136271957924	0.000352526429017916	0.0253283449547567
ENSG00000158406	-0.870438253045805	2.15127160106737	27.9097755912433	0.000352724591708726	0.0253283449547567
ENSG00000092931	-0.252960681263378	4.9266871636839	27.8460172098421	0.000355784506570692	0.0253283449547567
ENSG00000279320	-1.23451634607432	-0.670533093944263	27.8542012062408	0.000356449513543379	0.0253283449547567
ENSG00000157600	-0.261272610892583	6.02264285565375	27.8269740087659	0.000356708519324878	0.0253283449547567
ENSG00000064787	-1.00848252115503	3.1246684953865	29.8644264523212	0.000356810433039732	0.0253283449547567
ENSG00000141699	-0.209575693140344	6.29966975615672	27.8191028607709	0.000357091333483459	0.0253283449547567
ENSG00000234678	-0.253457798239118	5.3661474446693	27.8175317794462	0.000357167882215225	0.0253283449547567
ENSG00000107159	0.90026385272591	0.878333347807185	27.7656885160072	0.000359768954632733	0.0254139116208588
ENSG00000198074	0.385896257960301	3.03244578182473	27.704009319573	0.000362751503823496	0.0255256608385452
ENSG00000154127	0.259760765170402	4.5953769232222	27.6384699888637	0.000366014165931051	0.0256561852849746
ENSG00000177694	-0.476370515837054	3.26595036089075	27.5527011107545	0.000370346255726747	0.0258603850981608
ENSG00000162063	0.317749448605183	6.07413087492107	27.5141584276908	0.000372310131052018	0.025898290604668
ENSG00000164176	-0.37269341080026	6.13970749748993	27.4644372250258	0.000374864819465803	0.0259768491816131
ENSG00000251562	-0.340389707772676	7.55769018419141	27.4054710526498	0.000377921829775801	0.0259919432461753
ENSG00000012822	-0.555856468121903	6.27916715359004	29.5163173298305	0.000377934977242054	0.0259919432461753
ENSG00000235092	-0.593027013141737	2.08792934329804	27.3324437250898	0.000381764576224865	0.026119311822992
ENSG00000087128	-0.39633385422384	2.93859263753464	27.3069277448998	0.000383104056532488	0.026119311822992
ENSG00000277701	-0.480666200074334	3.51031700339738	27.288316724116	0.000384086450949896	0.026119311822992
