logFC	logCPM	F	PValue	FDR
ENSG00000082153	-2.31649664072099	10.0249691579977	377.841385297864	1.67230670857483e-07	2.97137334096018e-05
ENSG00000290791	-2.71416875078094	5.24118342699168	377.524681422571	1.67735777841847e-07	2.97137334096018e-05
ENSG00000116016	-2.24293828859493	7.53759375832953	370.954688718849	1.78519779043737e-07	3.12726981822617e-05
ENSG00000183255	-2.00125999908774	7.64161916151538	364.823457007228	1.89401505574244e-07	3.28143311745443e-05
ENSG00000124731	-7.19177858841459	2.00445351521521	259.334386287386	1.9698556910663e-07	3.35245996754755e-05
ENSG00000084090	2.07696219900624	7.0244955202111	360.414835624701	1.97753886199367e-07	3.35245996754755e-05
ENSG00000144063	-5.13458124146742	4.16094672615377	358.314935165585	2.02299469456915e-07	3.39303556963587e-05
ENSG00000100664	2.62872787470894	7.32663547655502	355.485950034961	2.07656911861464e-07	3.44623039200826e-05
ENSG00000196083	-2.55735808500042	5.58028693380846	351.428656187354	2.16294065212289e-07	3.55217940847599e-05
ENSG00000163516	-2.06984730567605	7.84169642238441	343.220485649241	2.35198724674391e-07	3.74009704939435e-05
ENSG00000291156	-4.68736552199848	4.24359289757806	343.206414790066	2.35458083473727e-07	3.74009704939435e-05
ENSG00000187193	-2.35036762320515	6.63444179934434	342.744537663848	2.36359179783416e-07	3.74009704939435e-05
ENSG00000155090	-1.85747422204683	7.76457175982672	342.390946369712	2.37225488354329e-07	3.74009704939435e-05
ENSG00000120875	-3.0958331946176	4.8845298031128	338.841942916491	2.46173296084584e-07	3.84274077828668e-05
ENSG00000168806	4.92177932860656	3.71718535155524	336.41147640112	2.5501713016269e-07	3.90086201565319e-05
ENSG00000135046	-1.79399313757937	8.76586241987577	334.130564060213	2.58677724808378e-07	3.90086201565319e-05
ENSG00000168906	-1.95168842054055	10.2431719371842	333.527831213308	2.6033826004299e-07	3.90086201565319e-05
ENSG00000150510	4.07171443198876	4.04118740951406	332.175401147536	2.64498201093296e-07	3.90086201565319e-05
ENSG00000011422	-2.33897838899795	6.53261115218467	331.979757329944	2.6466651572764e-07	3.90086201565319e-05
ENSG00000114315	-4.22140745050601	3.81134192384307	331.833378907894	2.65324594916856e-07	3.90086201565319e-05
ENSG00000115993	2.72392498535556	5.45962786317112	330.56827267161	2.68710304180761e-07	3.90086201565319e-05
ENSG00000167723	-6.29036986692184	2.45101722664432	325.062679615866	2.69690447612709e-07	3.90086201565319e-05
ENSG00000141580	-1.80829882054864	7.78856730322505	325.169532735286	2.84833728545927e-07	4.08244414932281e-05
ENSG00000204569	4.26015658307456	5.43367025621816	323.642329501589	2.89708093458722e-07	4.10594581919515e-05
ENSG00000026508	-1.73120550857839	8.9043335038485	322.995700598678	2.91682057433627e-07	4.10594581919515e-05
ENSG00000244405	-3.78107732562863	4.97345955932142	320.028657832885	3.01413815767806e-07	4.20538957468605e-05
ENSG00000231721	-2.39303108011875	5.16833706824129	316.192295730993	3.14530259360923e-07	4.34989830621432e-05
ENSG00000151632	2.49753063133662	5.14969669707496	314.448999557907	3.20759472449124e-07	4.39747290663729e-05
ENSG00000152952	-2.1427512127597	9.41410752104448	312.824102119014	3.26672984232343e-07	4.42924658879649e-05
ENSG00000164683	-2.42099272725324	6.05985240531816	311.048350686052	3.33322918367674e-07	4.42924658879649e-05
ENSG00000104765	-2.10031035363383	8.28049182086459	310.858586712529	3.34042454570869e-07	4.42924658879649e-05
ENSG00000175832	-3.63432408759527	3.60091637308747	310.837957207135	3.34314565563099e-07	4.42924658879649e-05
ENSG00000198363	-1.77681221469206	9.92586403870182	302.93499815908	3.6599646397907e-07	4.7917760244314e-05
ENSG00000180447	2.60833892314353	6.07500621294293	302.020289715003	3.69943103535392e-07	4.7917760244314e-05
ENSG00000185100	-2.14728917490644	5.75909852647541	301.280243945913	3.7315785603183e-07	4.7917760244314e-05
ENSG00000235109	2.63056789011011	4.93907764933281	300.752278884763	3.75515203243307e-07	4.7917760244314e-05
ENSG00000205730	2.23432070666222	6.13886959296124	300.437372186067	3.76874430438598e-07	4.7917760244314e-05
ENSG00000138764	-2.38512876505639	6.80613528266513	298.499936455129	3.855944674416e-07	4.85774295181197e-05
ENSG00000115548	-1.74510276228219	7.37792802025325	297.926474712467	3.88225048793802e-07	4.85774295181197e-05
ENSG00000187325	-2.16538161857201	6.57806021147839	295.814842371882	3.98113075046677e-07	4.94224467809914e-05
ENSG00000152580	2.84434090168826	4.50716052515684	290.645634733317	4.23786858399499e-07	5.20172437175193e-05
ENSG00000130600	-1.8112064325511	6.97871575264654	289.333699493908	4.30539316200489e-07	5.20172437175193e-05
ENSG00000172183	-3.56804374141414	3.15533459969081	289.101365468712	4.32180823445174e-07	5.20172437175193e-05
ENSG00000189057	3.0196009848722	5.04391005696481	289.025843380921	4.32212287643983e-07	5.20172437175193e-05
ENSG00000074410	-1.68510281253269	7.73618914211389	287.790158438044	4.38754430227285e-07	5.20340517239621e-05
ENSG00000101384	-2.18415218670224	5.58068565515865	287.753776675247	4.38952738759797e-07	5.20340517239621e-05
ENSG00000136153	-1.77406108938843	7.06996314107818	286.628285784255	4.45070872466994e-07	5.23655774277212e-05
ENSG00000109107	-2.2824751183359	6.83944385575484	283.381677852431	4.63347056836629e-07	5.41120718376763e-05
ENSG00000150995	-1.6508373852128	8.94881993030225	282.446658417486	4.68787109127446e-07	5.43448350184067e-05
ENSG00000131981	-1.74099394627521	7.12449614336044	281.825522182382	4.72446582147527e-07	5.43692906141453e-05
ENSG00000287762	-7.63840457999815	1.07182175289404	179.263695552331	4.77233643334795e-07	5.4522214643597e-05
ENSG00000167996	-1.48986589389185	12.7561122297649	279.244209808705	4.88050266864625e-07	5.49720459286227e-05
ENSG00000157514	-2.19597141440436	5.85166287553844	278.855226982773	4.90460190825361e-07	5.49720459286227e-05
ENSG00000116560	1.75151727390005	7.99421781668354	278.666677981037	4.91631261952036e-07	5.49720459286227e-05
ENSG00000140795	2.30246297436031	6.11829034287878	278.078347278458	4.95316835687642e-07	5.49941213482491e-05
ENSG00000116717	-2.23958842068037	5.1644428864207	277.342949946399	4.9998045692299e-07	5.51237194674675e-05
ENSG00000146242	-2.23977034603952	7.12775409129466	273.888799176994	5.22581593724188e-07	5.7215426435108e-05
ENSG00000131791	-1.99482859058927	6.57295704881571	272.331615858155	5.33204136987312e-07	5.7975837405117e-05
ENSG00000092439	2.05213165676473	6.98684843014737	271.093993373265	5.41844093904791e-07	5.85117396198832e-05
ENSG00000162377	2.4915902118931	5.64442881744485	268.169815226217	5.63006976260536e-07	6.03834556988001e-05
ENSG00000143641	-1.72879584779209	7.76721779774363	267.26043389239	5.69764981047141e-07	6.06953695350624e-05
ENSG00000086061	1.73732514954601	7.83852532440456	266.500349114156	5.75517842344948e-07	6.08967402846339e-05
ENSG00000145780	-2.19231751407485	6.18271013900412	264.617826166327	5.90089727343999e-07	6.20223642753699e-05
ENSG00000134250	1.94845804466255	6.92047354080751	263.126531598431	6.0196769494975e-07	6.28518058183958e-05
ENSG00000138641	-2.41005352993748	4.76266680464047	261.408428230754	6.16066925470853e-07	6.39007312300886e-05
ENSG00000269821	-2.3948789304462	5.52366692398064	259.119812725174	6.35444845146648e-07	6.52085038777669e-05
ENSG00000174173	2.35493950320294	4.98635804848711	258.949456873455	6.36947202662444e-07	6.52085038777669e-05
ENSG00000184675	3.0034963691625	4.24972341532297	257.203294903406	6.52461445678343e-07	6.6365852597192e-05
ENSG00000152766	-5.36621517749272	2.0992887660241	258.691089945927	6.63293314570856e-07	6.70351435738726e-05
ENSG00000170525	-1.94184921266816	5.7774850564618	254.958725043862	6.72738174188158e-07	6.75566245493662e-05
ENSG00000147852	-2.04306502458295	5.55354502425273	253.420153239813	6.87239984436527e-07	6.85761113583942e-05
ENSG00000047457	-4.66413894395007	2.45524494122767	253.160225072728	7.00913080781171e-07	6.91923562169457e-05
ENSG00000251562	-2.31799535093673	9.94389066631802	251.876068903865	7.02193136795085e-07	6.91923562169457e-05
ENSG00000105220	-1.64847586257707	9.72385245945886	250.305124134953	7.17838816405872e-07	7.02947004935091e-05
ENSG00000180596	-3.52605459580723	3.82125340060428	249.057829308948	7.30842453696532e-07	7.07201243140817e-05
ENSG00000198959	-3.47436115601718	2.96019788315985	249.076912012006	7.31154399543024e-07	7.07201243140817e-05
ENSG00000198890	3.48867207278266	4.28403392578917	248.406120924528	7.37693935701194e-07	7.09175767699087e-05
ENSG00000173548	-2.04789349065465	6.7768611225541	246.012496679632	7.62922029955453e-07	7.26562898824274e-05
ENSG00000156273	-2.21652590650384	5.80558179018503	245.638089631992	7.67025821846967e-07	7.26562898824274e-05
ENSG00000105835	-2.01323287096611	8.41072063923853	245.065083234455	7.73354722469619e-07	7.26562898824274e-05
ENSG00000289154	-2.4010822694594	5.02352479687168	244.990004669443	7.74213922380299e-07	7.26562898824274e-05
ENSG00000248323	-2.34672536752386	6.59971375047176	244.189790103487	7.83157273359391e-07	7.30606956910305e-05
ENSG00000182810	4.13725075450764	3.40066809637068	242.379915438064	8.07114104108613e-07	7.45825520657647e-05
ENSG00000167601	-2.09474429743107	5.76445658395435	241.950056125867	8.08971694589271e-07	7.45825520657647e-05
ENSG00000130749	3.45955714350796	4.34365972885672	241.580925537933	8.13662245040691e-07	7.45825520657647e-05
ENSG00000054356	-3.19658238091546	3.29035211621811	239.926886849484	8.33652865515097e-07	7.59732432237631e-05
ENSG00000136379	-1.76725666761033	6.1333556308864	237.958360900926	8.57728848484507e-07	7.77181208345215e-05
ENSG00000140450	-2.09849514458449	5.80157528405184	236.552246816711	8.75796851164649e-07	7.8901789459782e-05
ENSG00000102870	2.55924697394981	4.58070683730652	235.532262200104	8.89311924046839e-07	7.96641579234231e-05
ENSG00000143847	-2.30685298006275	5.06627958859485	235.099309424814	8.95001813192316e-07	7.97208959705652e-05
ENSG00000108932	-3.29252622974398	5.09785884916497	234.455142245237	9.03716693824418e-07	8.00449291844706e-05
ENSG00000132535	-1.95740897856303	5.49255180907032	231.045716747687	9.51407514298887e-07	8.3798273019197e-05
ENSG00000198888	1.4086826014003	10.5943283894036	230.014567789789	9.66477161427161e-07	8.41115611544528e-05
ENSG00000003436	-1.85389867067926	6.72859270956875	229.760756494429	9.7023491638422e-07	8.41115611544528e-05
ENSG00000107165	3.14082792532435	3.87783854595228	229.525828612483	9.74229205774032e-07	8.41115611544528e-05
ENSG00000249992	-2.66116187298126	4.27665672864201	229.359043586604	9.76304433037223e-07	8.41115611544528e-05
ENSG00000124217	3.33614914591913	3.39127436766965	228.776009123567	9.86230346735471e-07	8.45049328621274e-05
ENSG00000066468	2.36576240515112	4.76789181935065	226.73409747822	1.01659456152916e-06	8.66358370652365e-05
ENSG00000151092	-1.73641678837555	6.41499965680189	226.227223515691	1.02453117037e-06	8.68427872691047e-05
ENSG00000171408	2.81998597215673	3.94841797130056	224.665770385548	1.05010150493703e-06	8.85342263467234e-05
ENSG00000095752	-3.90325120814376	3.06021589021092	224.189321296081	1.05923281515741e-06	8.88290668285729e-05
ENSG00000104356	2.10836255317777	5.29018541255236	221.604088179448	1.1016267746607e-06	9.15069266636671e-05
ENSG00000260708	-2.62603632235178	3.91096881231673	221.018987550652	1.11198432169281e-06	9.15069266636671e-05
ENSG00000129355	-3.03889216260948	3.36609719476669	220.950716319144	1.11346121538878e-06	9.15069266636671e-05
ENSG00000134531	-1.81119818515629	6.03510289271732	220.875665535669	1.11438094122949e-06	9.15069266636671e-05
ENSG00000112245	-1.83090029847072	10.4334430581183	220.340518195313	1.12390811351431e-06	9.18110638221069e-05
ENSG00000068654	1.71468305675567	6.46000292927772	219.667473427566	1.13604336576138e-06	9.23240190958449e-05
ENSG00000114491	2.14115001913177	4.99174475542171	219.241415791426	1.14387397397228e-06	9.24836773007539e-05
ENSG00000245694	-2.11607657158728	6.75105812896055	218.912025822135	1.14986044781711e-06	9.24933664300231e-05
ENSG00000173218	2.32731852174301	4.92971870947361	217.822869936543	1.17024410814972e-06	9.35628207231644e-05
ENSG00000186832	-4.65592429589499	1.98999980203116	219.155521329416	1.18070652160856e-06	9.35628207231644e-05
ENSG00000152270	2.02168377648319	5.9123342896204	217.00871655217	1.18564509995352e-06	9.35628207231644e-05
ENSG00000179041	2.07040761532595	5.22605909599208	216.838468424876	1.18896547101152e-06	9.35628207231644e-05
ENSG00000187837	-1.8957163100725	6.29032955016359	216.635153769655	1.19282804550019e-06	9.35628207231644e-05
ENSG00000140948	2.09560231689896	4.98564218120522	216.054254055047	1.20418324843028e-06	9.39859064096624e-05
ENSG00000101782	-2.14299457060383	6.56059743470457	215.011826464685	1.22471965209646e-06	9.51178819455802e-05
ENSG00000234420	2.62597309784362	4.59283640043662	213.73041387565	1.25081749800881e-06	9.59595772165113e-05
ENSG00000070669	-1.8254729350724	5.61853452907031	213.714385980685	1.25099819554714e-06	9.59595772165113e-05
ENSG00000277224	-5.30798066249564	1.77288756925027	214.414096939222	1.25381662480029e-06	9.59595772165113e-05
ENSG00000187134	2.1084321600995	5.4400646330565	211.997298449508	1.28694381417763e-06	9.80191119532588e-05
ENSG00000066697	-1.78599207083573	5.85980574321256	210.819815927239	1.31226419689791e-06	9.92710921955254e-05
ENSG00000196639	-2.15171022199706	5.05692161360589	210.410130922048	1.32127503853881e-06	9.92710921955254e-05
ENSG00000102359	-2.77109832007134	3.34253525858019	210.191383554003	1.32646717207508e-06	9.92710921955254e-05
ENSG00000125630	1.75818456592724	5.98737967449409	209.345293763121	1.3449514049075e-06	9.92710921955254e-05
ENSG00000122257	1.56560210652087	6.60504476050472	208.973881490558	1.35334416793384e-06	9.92710921955254e-05
ENSG00000134954	-1.55314762504333	6.9442924475936	208.811816947126	1.35702749653383e-06	9.92710921955254e-05
ENSG00000154429	-1.98750909292955	5.8563324241046	208.582651239638	1.36226275955065e-06	9.92710921955254e-05
ENSG00000103064	1.84483052856668	6.27871835889023	208.479879705228	1.36461786856125e-06	9.92710921955254e-05
ENSG00000125629	-2.5010192636488	6.7062233341114	208.458721369049	1.36510119466782e-06	9.92710921955254e-05
ENSG00000163946	1.82601270722472	6.32194644217836	208.193394018733	1.37120923972187e-06	9.92710921955254e-05
ENSG00000165312	-2.57383488458188	3.74155051492622	208.119970313501	1.37309065170442e-06	9.92710921955254e-05
ENSG00000163171	1.68355494002501	6.01497150650344	207.859683202369	1.37894007299379e-06	9.92710921955254e-05
ENSG00000114480	-2.15480582493839	7.06495932821973	207.447915918738	1.38855037787448e-06	9.95085693525867e-05
ENSG00000167779	-3.16285002310757	3.00762960783475	206.685111607029	1.40750829157601e-06	0.000100042891532397
ENSG00000288928	-3.32071638741904	3.0062736168101	206.642772122095	1.40869731829204e-06	0.000100042891532397
ENSG00000180573	-1.78294300317353	5.82645396719492	205.137024410381	1.4441285169004e-06	0.000102099238553595
ENSG00000115875	1.63004188143883	7.31683761760022	204.741574842118	1.45391917676359e-06	0.000102332543485959
ENSG00000146592	-2.50142079157748	3.66487304770477	203.753060319956	1.47897866499577e-06	0.000103581015056098
ENSG00000290792	-2.01228131670674	5.81521619988333	203.516800041008	1.48479699370025e-06	0.000103581015056098
ENSG00000179335	-1.79360198747512	7.20578394949702	202.793788185395	1.50341251324503e-06	0.000104417628563089
ENSG00000164949	-2.68098411450612	3.43247261519239	202.408867578794	1.51379865630588e-06	0.000104677849189993
ENSG00000148541	2.46387734433661	4.05812869214203	201.97682539264	1.52509817216081e-06	0.000104748992350623
ENSG00000198961	-1.63463399212744	8.66933318035574	201.772231072878	1.53023095453802e-06	0.000104748992350623
ENSG00000120694	1.52469603130858	7.02987232847991	201.471008101398	1.53825645875083e-06	0.000104748992350623
ENSG00000186918	-1.70136858174885	5.73538927921344	201.353523324341	1.54140341401399e-06	0.000104748992350623
ENSG00000143147	2.66843895760329	3.78018933957511	201.059665098943	1.54981077851409e-06	0.000104868312163318
ENSG00000232043	-4.89408859360594	1.75178210660889	202.56542349655	1.56665706339181e-06	0.000105555193424937
ENSG00000135763	2.11570401407499	4.65492052202709	200.042215537168	1.57717372511075e-06	0.000105811578511047
ENSG00000277161	2.31077303085781	4.67623292141578	199.488306363722	1.59257213398652e-06	0.000106391916374709
ENSG00000140941	-1.52188620178891	6.57696929536959	197.814553679448	1.64008679140858e-06	0.000108985902846348
ENSG00000107815	2.06903356275307	5.36834347194545	197.640193078213	1.64522674599967e-06	0.000108985902846348
ENSG00000005801	2.0066206617409	4.95231118934701	196.798560498105	1.6699880446946e-06	0.000109631412417378
ENSG00000289609	-2.98426020035225	3.44736610277173	196.620907490572	1.67569351025782e-06	0.000109631412417378
ENSG00000182718	-1.25968852224431	10.9930181545174	196.599134266904	1.6758321953944e-06	0.000109631412417378
ENSG00000285704	-7.17531584150229	0.599116652888949	131.655769661453	1.68451660410629e-06	0.000109744168513801
ENSG00000156515	-1.36798442033327	7.91999728295594	195.317253114339	1.71461864719024e-06	0.000111245586796713
ENSG00000102172	-1.45709763883905	8.36423978921138	194.92151455525	1.72682369064987e-06	0.000111437388917498
ENSG00000279862	-7.77075199282103	1.21407496183004	130.595594653811	1.73564418672593e-06	0.000111437388917498
ENSG00000014914	-2.25007475917663	4.0475337647658	194.541602369891	1.73877950486519e-06	0.000111437388917498
ENSG00000100413	2.98380428697769	5.10201400330102	193.291050601503	1.77846199361815e-06	0.000113519157050137
ENSG00000156113	-2.58391985927508	3.49249044080195	192.95874537765	1.7893804497152e-06	0.000113742231332605
ENSG00000170345	-2.18601810302488	6.14114665854442	192.73237430723	1.79638561472908e-06	0.000113742231332605
ENSG00000163814	-1.62092371800002	6.83373401901046	192.086029063069	1.81760150382508e-06	0.000114020691703577
ENSG00000134070	-2.26740604605156	4.85115447886114	192.024689148085	1.81968648244985e-06	0.000114020691703577
ENSG00000280138	-2.62988649397112	4.63896172111319	191.819914178598	1.82654460381777e-06	0.000114020691703577
ENSG00000284946	-1.55246268658604	6.27282642059047	191.616971172562	1.83320185234889e-06	0.000114020691703577
ENSG00000166123	-1.60278388412236	6.22780796748912	191.135667698163	1.84938682605686e-06	0.000114020691703577
ENSG00000175745	1.71752309302168	6.23937150078151	191.124135508755	1.84977963485436e-06	0.000114020691703577
ENSG00000183691	-3.20864503341038	2.68308251827586	191.130819084159	1.85140790791043e-06	0.000114020691703577
